日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2003-08-29,600352,-2.44,-2.35,-2.34,-2.45,729866,834722410.0,-4.09,12.64,0.34,128.05
2003-09-30,600352,-2.35,-2.37,-2.31,-2.39,287896,347485227.0,-3.4,-0.85,-0.02,50.51
2003-10-31,600352,-2.37,-2.31,-2.27,-2.38,118015,146362600.0,-4.64,2.53,0.06,20.7
2003-11-28,600352,-2.31,-2.36,-2.26,-2.39,133422,163374249.0,-5.63,-2.16,-0.05,23.41
2003-12-31,600352,-2.36,-2.39,-2.34,-2.47,208637,242064760.0,-5.51,-1.27,-0.03,36.6
2004-01-30,600352,-2.38,-2.28,-2.2,-2.38,300376,385140873.0,-7.53,4.6,0.11,52.7
2004-02-27,600352,-2.21,-1.95,-1.92,-2.28,420806,614697427.0,-15.79,14.47,0.33,73.83
2004-03-31,600352,-1.89,-1.92,-1.87,-2.04,336420,539734433.0,-8.72,1.54,0.03,59.02
2004-04-30,600352,-1.92,-2.0,-1.76,-2.08,333388,565545522.0,-16.67,-4.17,-0.08,58.49
2004-05-31,600352,-2.0,-2.11,-1.98,-2.18,88999,68532098.0,-10.0,-5.5,-0.11,7.81
2004-06-30,600352,-2.11,-2.28,-2.02,-2.31,149966,106176162.0,-13.74,-8.06,-0.17,13.15
2004-07-30,600352,-2.3,-2.14,-2.12,-2.3,131624,89047774.0,-7.89,6.14,0.14,11.55
2004-08-31,600352,-2.14,-2.21,-2.07,-2.22,136643,94272430.0,-7.01,-3.27,-0.07,11.99
2004-09-30,600352,-2.22,-1.99,-1.91,-2.25,350683,268801172.0,-15.38,9.95,0.22,30.76
2004-10-29,600352,-2.0,-1.96,-1.82,-2.05,384307,311040945.0,-11.56,1.51,0.03,33.71
2004-11-30,600352,-1.97,-1.91,-1.86,-2.07,257888,208192420.0,-10.71,2.55,0.05,22.62
2004-12-31,600352,-1.92,-2.04,-1.91,-2.12,167646,128667292.0,-10.99,-6.81,-0.13,14.71
2005-01-31,600352,-2.07,-2.1,-1.95,-2.11,127276,95896372.0,-7.84,-2.94,-0.06,11.16
2005-02-28,600352,-2.11,-2.09,-2.01,-2.25,234383,168222406.0,-11.43,0.48,0.01,20.56
2005-03-30,600352,-2.09,-2.01,-1.93,-2.12,277126,213462206.0,-9.09,3.83,0.08,24.31
2005-04-29,600352,-2.0,-1.99,-1.83,-2.15,482527,385513554.0,-15.92,1.0,0.02,32.56
2005-05-31,600352,-1.99,-2.39,-1.98,-2.43,256820,131639650.0,-22.61,-20.1,-0.4,17.33
2005-06-30,600352,-2.4,-2.19,-2.13,-2.51,456030,207745044.0,-15.9,8.37,0.2,30.77
2005-07-19,600352,-2.21,-2.21,-2.11,-2.25,172659,89524435.0,-6.39,-0.91,-0.02,11.65
2005-08-31,600352,-2.36,-2.46,-2.32,-2.51,3499361,1495590768.0,-8.6,-11.31,-0.25,168.66
2005-09-30,600352,-2.46,-2.5,-2.38,-2.51,1212755,487361529.0,-5.28,-1.63,-0.04,58.45
