日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-06-30,600661,3.58,3.99,5.06,3.58,108845,278985000.0,14.89,-59.86,-5.95,181.41
1993-07-30,600661,4.0,2.72,4.01,2.24,30376,55047000.0,44.36,-31.83,-1.27,50.63
1993-08-31,600661,2.79,2.88,3.5,2.52,45682,79847000.0,36.03,5.88,0.16,76.14
1993-09-30,600661,2.92,2.93,3.18,2.59,11612,22909000.0,20.49,1.74,0.05,19.35
1993-10-29,600661,2.99,2.67,3.13,2.44,9802,16068000.0,23.55,-8.87,-0.26,16.34
1993-11-30,600661,2.62,4.2,4.2,2.28,69096,112948000.0,71.91,57.3,1.53,115.16
1993-12-31,600661,4.13,2.87,4.2,2.25,83345,112665600.0,46.43,-31.67,-1.33,81.71
1994-01-31,600661,2.84,3.22,3.68,2.75,92854,123231000.0,32.4,12.2,0.35,91.03
1994-02-28,600661,3.14,3.19,3.54,3.03,18984,24646000.0,15.84,-0.93,-0.03,18.61
1994-03-31,600661,3.21,3.17,4.17,2.96,163137,222671000.0,37.93,-0.63,-0.02,159.94
1994-04-29,600661,3.18,2.19,3.24,1.8,53072,55274000.0,45.43,-30.91,-0.98,52.03
1994-05-31,600661,2.13,1.84,2.33,1.74,26946,23026000.0,26.94,-15.98,-0.35,24.02
1994-06-30,600661,1.83,1.31,1.84,1.22,29656,20015000.0,33.7,-28.8,-0.53,21.15
1994-07-29,600661,1.26,0.54,1.83,0.51,22316,10591000.0,100.76,-58.78,-0.77,15.91
1994-08-31,600661,0.81,2.7,2.85,0.73,295545,253363000.0,392.59,400.0,2.16,210.73
1994-09-30,600661,2.8,3.38,5.51,2.65,349984,486676000.0,105.93,25.19,0.68,249.54
1994-10-31,600661,3.23,2.58,3.51,2.17,175231,187923000.0,39.64,-23.67,-0.8,124.94
1994-11-30,600661,2.68,2.88,3.2,2.55,73489,79604000.0,25.19,11.63,0.3,52.4
1994-12-30,600661,2.86,2.63,2.96,2.47,29756,30518000.0,17.01,-8.68,-0.25,21.22
1995-01-27,600661,2.62,2.11,2.65,2.0,9018,7985000.0,24.71,-19.77,-0.52,6.43
1995-02-28,600661,2.07,1.94,2.34,1.8,13206,10795000.0,25.59,-8.06,-0.17,9.42
1995-03-31,600661,1.95,2.53,2.58,1.9,58459,52465000.0,35.05,30.41,0.59,41.68
1995-04-28,600661,2.52,2.42,2.75,1.72,53982,49412000.0,40.71,-4.35,-0.11,34.99
1995-05-31,600661,2.42,3.77,5.22,2.39,158043,185333000.0,116.94,55.79,1.35,102.44
1995-06-30,600661,3.75,3.1,4.05,3.06,80884,94752000.0,26.26,-17.77,-0.67,52.43
1995-07-31,600661,3.05,3.33,3.64,3.02,32375,35362000.0,20.0,7.42,0.23,20.99
1995-08-31,600661,3.36,3.17,4.15,3.1,18854,20818000.0,31.53,-4.8,-0.16,12.22
1995-09-29,600661,3.17,2.84,3.54,2.74,8694,8915000.0,25.24,-10.41,-0.33,5.64
1995-10-31,600661,2.91,2.8,3.4,2.61,14379,14096228.0,27.82,-1.41,-0.04,9.32
1995-11-30,600661,3.02,2.8,3.02,2.69,4514,4313000.0,11.79,0.0,0.0,2.93
1995-12-29,600661,2.73,2.58,3.06,2.48,5517,5253000.0,20.71,-7.86,-0.22,3.58
1996-01-31,600661,2.28,2.22,2.75,1.94,95657,79200000.0,31.4,-13.95,-0.36,62.0
1996-02-16,600661,2.22,2.05,2.27,1.91,24507,18413000.0,16.22,-7.66,-0.17,15.89
1996-03-29,600661,2.28,2.1,2.33,1.96,37610,28427000.0,18.05,2.44,0.05,24.38
1996-04-30,600661,2.16,2.61,2.89,2.12,147341,125711122.0,36.67,24.29,0.51,95.51
1996-05-31,600661,2.91,2.04,2.91,1.91,32278,26308734.0,38.31,-21.84,-0.57,20.92
1996-06-28,600661,2.01,2.01,2.34,1.9,34695,26304461.0,21.57,-1.47,-0.03,22.49
1996-07-31,600661,1.91,2.01,2.53,1.72,65722,50069000.0,40.3,0.0,0.0,42.6
1996-08-30,600661,2.01,1.82,2.37,1.69,27349,19835000.0,33.83,-9.45,-0.19,17.73
1996-09-27,600661,1.86,1.76,1.89,1.55,21047,13670000.0,18.68,-3.3,-0.06,13.64
1996-10-31,600661,1.84,2.06,2.49,1.7,82348,61846000.0,44.89,17.05,0.3,53.38
1996-11-29,600661,2.02,2.18,2.25,1.81,38445,27950000.0,21.36,5.83,0.12,24.92
1996-12-31,600661,2.3,1.76,3.06,1.62,160646,138059000.0,66.06,-19.27,-0.42,104.13
1997-01-31,600661,1.76,1.88,1.95,1.63,30847,20631000.0,18.18,6.82,0.12,19.99
1997-02-28,600661,1.92,2.33,2.34,1.68,68888,51782000.0,35.11,23.94,0.45,44.65
1997-03-31,600661,2.3,2.78,2.84,2.23,173850,150465000.0,26.18,19.31,0.45,112.69
1997-04-30,600661,2.82,2.45,3.59,2.22,263408,257034000.0,49.28,-11.87,-0.33,170.74
1997-05-29,600661,2.46,2.26,2.99,1.94,56450,50318000.0,42.86,-7.76,-0.19,36.59
