日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-02-28,600831,1.65,1.65,1.9,1.42,188756,224860000.0,-252.63,968.42,1.84,66.42
1994-03-31,600831,1.64,1.54,1.95,1.47,486412,593060000.0,29.09,-6.67,-0.11,171.15
1994-04-29,600831,1.55,1.18,1.64,1.07,151870,157248000.0,37.01,-23.38,-0.36,53.44
1994-05-31,600831,1.15,0.98,1.25,0.93,63708,57809000.0,27.12,-16.95,-0.2,22.42
1994-06-30,600831,0.99,0.65,0.99,0.61,146306,99192000.0,38.78,-33.67,-0.33,51.48
1994-07-29,600831,0.65,0.33,0.69,0.31,140276,76294000.0,58.46,-49.23,-0.32,49.36
1994-08-31,600831,0.45,1.14,1.59,0.41,1249386,1143569000.0,357.58,245.45,0.81,404.37
1994-09-30,600831,1.19,1.02,1.94,0.99,575532,626148000.0,83.33,-10.53,-0.12,186.27
1994-10-31,600831,0.98,0.85,1.2,0.49,553897,362514000.0,69.61,-16.67,-0.17,119.51
1994-11-30,600831,0.86,0.87,1.03,0.81,204439,105847000.0,25.88,2.35,0.02,44.11
1994-12-30,600831,0.88,0.69,0.88,0.66,74057,32744000.0,25.29,-20.69,-0.18,15.98
1995-01-27,600831,0.67,0.66,0.8,0.62,41906,17671000.0,26.09,-4.35,-0.03,9.04
1995-02-28,600831,0.65,0.64,0.73,0.62,27479,11157000.0,16.67,-3.03,-0.02,5.93
1995-03-31,600831,0.62,0.81,0.95,0.62,173902,83305000.0,51.56,26.56,0.17,37.52
1995-04-28,600831,0.83,0.64,0.98,0.52,105359,47895000.0,56.79,-20.99,-0.17,22.73
1995-05-31,600831,0.63,0.79,1.37,0.59,283386,154016000.0,121.88,23.44,0.15,61.15
1995-06-30,600831,0.81,0.68,0.83,0.63,80226,35103000.0,25.32,-13.92,-0.11,17.31
1995-07-31,600831,0.65,0.74,0.82,0.64,182207,78741000.0,26.47,8.82,0.06,39.32
1995-08-31,600831,0.74,0.7,1.04,0.62,433746,207225000.0,56.76,-5.41,-0.04,93.59
1995-09-29,600831,0.71,0.72,0.85,0.65,170585,73391000.0,28.57,2.86,0.02,36.81
1995-10-31,600831,0.73,0.84,0.9,0.68,364655,173141361.0,30.56,16.67,0.12,78.68
1995-11-30,600831,0.85,0.69,0.95,0.66,244541,118289000.0,34.52,-17.86,-0.15,52.76
1995-12-29,600831,0.67,0.57,0.72,0.55,51633,20719000.0,24.64,-17.39,-0.12,11.14
1996-01-31,600831,0.53,0.53,0.6,0.45,55276,19266000.0,26.32,-7.02,-0.04,11.93
1996-02-16,600831,0.52,0.52,0.53,0.47,16324,5581000.0,11.32,-1.89,-0.01,3.52
1996-03-29,600831,0.55,0.53,0.62,0.5,63132,23199000.0,23.08,1.92,0.01,13.62
1996-04-30,600831,0.45,0.73,0.83,0.45,235696,97946782.0,71.7,37.74,0.2,50.86
1996-05-31,600831,0.64,0.53,0.7,0.52,163238,63679598.0,24.66,-27.4,-0.2,35.22
1996-06-28,600831,0.54,0.66,0.77,0.48,351353,139559000.0,54.72,24.53,0.13,75.81
1996-07-31,600831,0.65,0.62,0.73,0.56,318149,125982000.0,25.76,-6.06,-0.04,68.65
1996-08-30,600831,0.63,0.54,0.71,0.47,189067,73526000.0,38.71,-12.9,-0.08,40.8
1996-09-27,600831,0.56,0.5,0.59,0.45,80591,27910000.0,25.93,-7.41,-0.04,17.39
1996-10-31,600831,0.51,0.72,0.82,0.49,506663,210915000.0,66.0,44.0,0.22,109.32
1996-11-29,600831,0.7,0.94,1.02,0.64,491040,232173000.0,52.78,30.56,0.22,105.95
