日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1999-11-30,000951,-2.09,-2.08,-1.82,-2.12,814364,564656952.0,-9.77,32.25,0.99,100.54
1999-12-30,000951,-2.07,-2.25,-1.94,-2.29,476225,318933322.0,-16.83,-8.17,-0.17,58.79
2000-01-28,000951,-2.22,-1.92,-1.62,-2.25,1001699,713378093.0,-28.0,14.67,0.33,111.3
2000-02-29,000951,-1.85,-1.92,-1.66,-2.05,510916,366091058.0,-20.31,0.0,0.0,56.77
2000-03-31,000951,-1.91,-1.39,-0.96,-2.03,1541963,1279604409.0,-55.73,27.6,0.53,171.33
2000-04-28,000951,-1.39,-1.57,-1.22,-1.61,431435,368280564.5,-28.06,-12.95,-0.18,47.94
2000-05-31,000951,-1.58,-1.46,-1.37,-1.89,240324,193191285.5,-33.12,7.01,0.11,26.7
2000-06-30,000951,-1.47,-1.26,-1.15,-1.55,539817,474169851.0,-27.4,13.7,0.2,59.98
2000-07-31,000951,-1.27,-1.09,-0.74,-1.33,527904,513943972.0,-46.83,13.49,0.17,58.66
2000-08-31,000951,-1.17,-1.26,-0.94,-1.4,417120,389247309.0,-42.2,-15.6,-0.17,46.35
2000-09-29,000951,-1.27,-1.01,-0.41,-1.48,1408282,1469215370.25,-84.92,19.84,0.25,156.48
2000-10-31,000951,-0.96,-0.94,-0.77,-1.17,405822,400421009.0,-39.6,6.93,0.07,45.09
2000-11-30,000951,-0.93,-0.8,-0.64,-1.06,499094,512027933.0,-44.68,14.89,0.14,55.45
2000-12-29,000951,-0.77,-0.9,-0.62,-0.96,274380,282903546.5,-42.5,-12.5,-0.1,30.49
2001-01-19,000951,-0.83,-0.77,-0.47,-0.93,283718,302847559.0,-51.11,14.44,0.13,31.52
2001-02-28,000951,-0.76,-1.02,-0.75,-1.2,107600,105541730.5,-58.44,-32.47,-0.25,11.96
2001-03-30,000951,-1.01,-0.92,-0.83,-1.1,157716,156126147.75,-26.47,9.8,0.1,17.52
2001-04-30,000951,-0.89,-0.95,-0.67,-1.01,385711,398088930.25,-36.96,-3.26,-0.03,42.86
2001-05-31,000951,-0.93,-0.87,-0.84,-0.99,129191,129676599.0,-15.79,8.42,0.08,14.35
2001-06-29,000951,-0.87,-0.49,-0.28,-0.89,870586,964891571.0,-70.11,43.68,0.38,96.73
