日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-03-31,002568,1.71,1.14,1.92,1.07,298185,947436784.01,104.94,40.74,0.33,186.37
2011-04-29,002568,1.12,0.63,1.22,0.57,175449,478980795.95,57.02,-44.74,-0.51,109.66
2011-05-31,002568,0.63,0.28,0.67,0.19,63422,149988406.51,76.19,-55.56,-0.35,39.64
2011-06-30,002568,0.28,0.24,0.34,0.01,114807,242234218.14,117.86,-14.29,-0.04,57.4
2011-07-29,002568,0.24,0.52,0.73,0.22,241574,569433246.78,212.5,116.67,0.28,120.79
2011-08-31,002568,0.5,0.7,0.94,0.13,413665,1020556501.69,155.77,34.62,0.18,206.83
2011-09-30,002568,0.69,0.62,1.04,0.47,235798,595255841.0,81.43,-11.43,-0.08,117.9
2011-10-31,002568,0.65,1.28,1.48,0.65,372892,1039604853.0,133.87,106.45,0.66,186.45
2011-11-30,002568,1.26,0.58,1.4,0.58,276800,762837766.0,64.06,-54.69,-0.7,138.4
2011-12-30,002568,0.67,-0.06,0.7,-0.15,102078,219910344.0,146.55,-110.34,-0.64,51.04
2012-01-31,002568,-0.04,-0.12,-0.02,-0.37,61616,109995615.0,-583.33,-100.0,-0.06,30.81
2012-02-29,002568,-0.11,0.17,0.23,-0.16,161020,319247385.0,-325.0,241.67,0.29,80.51
2012-03-30,002568,0.16,-0.28,0.34,-0.29,144994,296296032.0,370.59,-264.71,-0.45,54.3
2012-04-27,002568,-0.28,-0.05,0.14,-0.33,143205,267499767.0,-167.86,82.14,0.23,53.63
2012-05-31,002568,-0.03,0.03,0.25,-0.11,122641,246077952.0,-720.0,160.0,0.08,45.93
2012-06-29,002568,0.05,0.41,0.44,-0.09,106455,218280342.0,1766.67,1266.67,0.38,39.87
2012-07-31,002568,0.41,1.21,2.06,0.37,1081923,3294382909.0,412.2,195.12,0.8,319.15
2012-08-31,002568,1.2,1.94,2.65,1.17,940411,3437551327.0,122.31,60.33,0.73,277.41
2012-09-28,002568,1.88,1.97,2.76,1.45,540975,1714089660.0,67.53,1.55,0.03,79.79
2012-10-31,002568,1.84,1.64,2.46,1.57,753093,1333602735.0,45.18,-16.75,-0.33,111.08
2012-11-30,002568,1.58,0.7,1.8,0.57,402475,572162048.0,75.0,-57.32,-0.94,59.36
2012-12-31,002568,0.68,1.69,1.83,0.32,676417,942197927.0,215.71,141.43,0.99,99.3
2013-01-31,002568,1.71,1.95,2.34,1.41,858731,1437218515.0,55.03,15.38,0.26,126.06
2013-02-28,002568,1.91,2.42,2.78,1.76,588666,1074973218.0,52.31,24.1,0.47,86.42
2013-03-29,002568,2.39,3.39,3.94,2.29,1168318,2497270292.0,68.18,40.08,0.97,171.51
2013-04-26,002568,3.34,2.1,3.82,2.01,798356,1639233835.0,53.39,-38.05,-1.29,117.2
2013-05-31,002568,2.1,2.64,3.11,1.86,851633,1595359317.0,59.52,25.71,0.54,125.02
2013-06-28,002568,2.61,1.31,2.68,1.14,359301,616159343.0,58.33,-50.38,-1.33,52.75
2013-07-31,002568,1.03,1.74,2.13,0.98,588124,895110321.0,87.79,32.82,0.43,70.95
2013-08-30,002568,1.74,1.73,1.86,1.3,613633,957561961.0,32.18,-0.57,-0.01,74.03
2013-09-30,002568,1.73,1.95,2.01,1.62,386972,636502223.0,22.54,12.72,0.22,46.68
2013-10-31,002568,1.95,1.41,2.0,1.28,249483,390051385.0,36.92,-27.69,-0.54,30.1
2013-11-29,002568,1.45,1.51,1.57,1.29,206072,305355981.0,19.86,7.09,0.1,24.86
2013-12-31,002568,1.48,1.45,1.69,1.31,353598,530697851.0,25.17,-3.97,-0.06,42.66
