日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-26,300942,42.67,24.59,52.47,24.58,1362611,4383630847.0,560.04,393.78,19.61,355.17
2021-03-31,300942,24.97,23.14,28.67,22.31,1338896,3338971406.0,25.86,-5.9,-1.45,348.99
2021-04-30,300942,23.34,30.79,35.36,22.58,2079821,6148871807.0,55.23,33.06,7.65,542.12
2021-05-31,300942,30.88,28.23,31.64,25.7,899941,2575006402.0,19.29,-8.31,-2.56,234.57
2021-06-30,300942,28.03,29.42,31.0,26.49,876478,2514720531.0,15.98,4.22,1.19,228.46
2021-07-30,300942,29.12,35.44,38.7,27.37,1172798,3651084930.0,38.51,20.46,6.02,305.7
2021-08-31,300942,36.01,30.08,39.39,28.87,1048669,3649929763.0,29.68,-15.12,-5.36,256.65
2021-09-30,300942,30.11,28.01,31.51,27.7,381662,1134989054.0,12.67,-6.88,-2.07,93.41
2021-10-29,300942,28.21,24.36,29.65,23.85,198083,537843556.0,20.71,-13.03,-3.65,48.48
2021-11-30,300942,24.78,32.04,32.89,24.31,514017,1453949158.0,35.22,31.53,7.68,125.8
2021-12-31,300942,31.42,28.57,32.9,25.87,624621,1782365984.0,21.94,-10.83,-3.47,152.87
2022-01-28,300942,28.46,26.95,43.31,26.51,1880706,6576128919.0,58.8,-5.67,-1.62,460.28
2022-02-28,300942,27.2,32.39,32.39,25.11,822422,2290230109.0,27.01,20.19,5.44,76.68
2022-03-31,300942,32.42,29.57,39.17,27.31,2697152,8863159193.0,36.62,-8.71,-2.82,251.47
2022-04-29,300942,28.56,21.63,29.36,20.62,777837,1993955064.0,29.56,-26.85,-7.94,72.52
2022-05-31,300942,21.95,21.95,23.51,21.04,644244,1460663685.0,11.42,1.48,0.32,60.07
2022-06-30,300942,21.95,23.06,23.82,21.56,520874,1190527326.0,10.3,5.06,1.11,48.56
2022-07-29,300942,23.15,22.25,24.1,21.66,501917,1143872387.0,10.58,-3.51,-0.81,46.8
2022-08-31,300942,22.35,18.71,22.45,18.48,393571,823103638.0,17.84,-15.91,-3.54,36.7
2022-09-30,300942,18.71,16.72,19.62,16.34,286053,514544836.0,17.53,-10.64,-1.99,27.45
2022-10-31,300942,17.12,16.56,18.61,16.06,292356,512319033.0,15.25,-0.96,-0.16,28.06
2022-11-30,300942,16.59,22.86,23.87,16.35,1824528,3582727048.0,45.41,38.04,6.3,175.09
2022-12-30,300942,22.96,17.1,26.18,17.02,2751782,6253074594.0,40.07,-25.2,-5.76,264.08
2023-01-31,300942,17.2,16.96,17.39,16.4,471385,799598395.0,5.79,-0.82,-0.14,45.24
2023-02-28,300942,16.97,17.06,17.72,16.69,644993,1117664473.0,6.07,0.59,0.1,61.9
2023-03-31,300942,17.12,16.25,18.32,15.98,948768,1614331238.0,13.72,-4.75,-0.81,86.88
2023-04-28,300942,16.26,13.54,16.51,12.46,503545,757197683.0,24.92,-16.68,-2.71,46.11
2023-05-31,300942,13.46,13.45,13.73,12.76,395473,524600057.0,7.16,-0.66,-0.09,36.21
2023-06-30,300942,13.46,12.47,13.62,11.92,358307,458745735.0,12.64,-7.29,-0.98,32.81
2023-07-31,300942,12.43,12.89,13.07,12.4,300581,382188248.0,5.37,3.37,0.42,27.52
2023-08-31,300942,12.96,14.89,16.86,12.36,3023451,4469652586.0,34.91,15.52,2.0,276.85
2023-09-28,300942,14.58,12.41,14.97,12.34,1150864,1564997852.0,17.66,-16.66,-2.48,105.38
2023-10-31,300942,12.36,12.42,12.79,11.14,650674,786156159.0,13.3,0.08,0.01,59.58
2023-11-30,300942,12.48,12.91,14.03,12.24,1455176,1895527391.0,14.41,3.95,0.49,133.25
2023-12-29,300942,12.92,11.67,13.15,11.18,458585,557728001.0,15.26,-9.6,-1.24,41.99
2024-01-31,300942,11.69,8.81,11.88,8.81,410168,436070846.0,26.31,-24.51,-2.86,37.56
2024-02-29,300942,8.78,7.72,8.9,5.23,996323,711784653.0,41.66,-12.37,-1.09,32.3
2024-03-29,300942,7.86,8.75,9.48,7.4,1395340,1172283339.0,26.94,13.34,1.03,45.24
2024-04-30,300942,8.71,7.57,9.09,6.11,1495586,1135733725.0,34.06,-13.49,-1.18,45.7
2024-05-31,300942,7.63,7.33,8.98,7.09,902162,709137145.0,24.97,-3.17,-0.24,27.57
2024-06-28,300942,7.38,5.97,7.38,5.65,652933,412895267.0,23.6,-18.55,-1.36,19.95
2024-07-31,300942,5.96,6.57,8.16,5.68,2434018,1682859386.0,41.54,10.05,0.6,73.86
2024-08-30,300942,6.55,6.6,8.37,6.05,2440517,1681687701.0,35.31,0.46,0.03,74.06
2024-09-30,300942,6.7,8.43,8.48,6.18,1015009,701932713.0,34.85,27.73,1.83,25.32
2024-10-31,300942,9.87,8.59,9.97,7.69,1427834,1223345872.0,27.05,1.9,0.16,35.62
2024-11-29,300942,8.65,9.86,11.4,8.1,2339390,2287901710.0,38.42,14.78,1.27,58.36
2024-12-31,300942,9.96,8.55,10.54,8.54,2166277,2105693293.0,20.28,-13.29,-1.31,53.98
2025-01-27,300942,8.56,8.13,8.72,7.45,925004,762840877.0,14.85,-4.91,-0.42,23.05
2025-02-28,300942,8.25,8.3,9.07,8.19,811119,703936648.0,10.82,2.09,0.17,20.21
2025-03-31,300942,8.33,8.77,10.85,8.29,2350661,2178410480.0,30.84,5.66,0.47,58.57
2025-04-30,300942,8.76,8.8,9.34,6.88,1481708,1257511876.0,28.05,0.34,0.03,36.92
2025-05-30,300942,8.98,9.37,10.13,8.89,2125860,2009218813.0,14.09,6.48,0.57,52.97
2025-06-30,300942,9.3,9.58,10.15,8.66,1431612,1362821636.0,15.9,2.24,0.21,35.67
2025-07-31,300942,9.57,11.23,12.75,9.36,4037549,4462083890.0,35.39,17.22,1.65,100.61
2025-08-29,300942,11.21,12.17,13.85,10.98,2632974,3362359369.0,25.56,8.37,0.94,65.0
2025-09-30,300942,12.18,10.55,14.15,10.25,2463491,2903200887.0,32.05,-13.31,-1.62,60.82
2025-10-31,300942,10.64,11.13,11.5,9.68,1330890,1424066651.0,17.25,5.5,0.58,32.86
2025-11-28,300942,11.12,10.21,11.25,9.78,1190933,1268421927.0,13.21,-8.27,-0.92,29.4
2025-12-31,300942,10.29,9.41,10.32,9.21,949421,924577851.0,10.87,-7.84,-0.8,23.44
2026-01-30,300942,9.37,9.79,11.07,9.37,1711012,1746173363.0,18.07,4.04,0.38,42.24
