日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-30,300889,41.33,29.16,53.77,28.53,1211573,6248412048.0,127.15,46.9,9.31,327.54
2020-10-30,300889,29.67,30.22,36.11,29.53,1252438,5678565973.0,22.57,3.64,1.06,338.59
2020-11-30,300889,30.22,27.02,31.65,26.83,656113,2725389330.0,15.95,-10.59,-3.2,177.38
2020-12-31,300889,26.82,22.38,28.44,21.56,565063,1996062446.0,25.46,-17.17,-4.64,152.76
2021-01-29,300889,22.45,20.8,23.26,18.98,440927,1302933009.0,19.12,-7.06,-1.58,119.2
2021-02-26,300889,20.84,21.65,23.89,19.74,661691,2037893322.0,19.95,4.09,0.85,178.89
2021-03-31,300889,21.66,19.53,22.01,18.45,477627,1369779359.0,16.44,-9.79,-2.12,122.47
2021-04-30,300889,19.53,15.52,20.66,15.33,398238,1071491979.0,27.29,-20.53,-4.01,102.11
2021-05-31,300889,15.58,16.11,16.44,15.34,210116,470227801.0,7.09,3.8,0.59,53.88
2021-06-30,300889,16.13,17.3,19.42,16.03,340109,801809226.0,21.04,7.39,1.19,87.21
2021-07-30,300889,16.58,14.79,17.42,14.24,279356,629595758.0,18.38,-14.51,-2.51,71.63
2021-08-31,300889,14.77,15.01,17.08,14.72,314051,703331947.0,15.96,1.49,0.22,80.53
2021-09-30,300889,14.99,13.77,16.11,13.51,284713,591837102.0,17.32,-8.26,-1.24,36.21
2021-10-29,300889,13.78,12.25,14.62,11.93,223780,420955665.0,19.54,-11.04,-1.52,28.46
2021-11-30,300889,12.31,13.68,13.82,12.2,320520,592019371.0,13.22,11.67,1.43,40.76
2021-12-31,300889,13.7,13.75,14.36,12.72,544187,1051934669.0,11.99,0.51,0.07,66.8
2022-01-28,300889,13.86,12.43,15.75,11.93,675256,1359802344.0,27.78,-9.6,-1.32,82.89
2022-02-28,300889,12.74,13.09,14.22,12.29,360579,675960343.0,15.53,5.31,0.66,44.26
2022-03-31,300889,13.15,11.48,14.02,11.01,335243,583861304.0,22.99,-12.3,-1.61,37.79
2022-04-29,300889,11.45,9.07,11.54,8.46,210734,301260782.0,26.83,-20.99,-2.41,23.75
2022-05-31,300889,9.08,9.67,10.15,8.95,227354,306462446.0,13.23,6.62,0.6,25.63
2022-06-30,300889,9.68,10.15,10.52,9.49,268898,377815169.0,10.65,4.96,0.48,30.25
2022-07-29,300889,10.18,10.38,10.4,9.49,247328,347138790.0,8.97,2.27,0.23,27.83
2022-08-31,300889,10.36,10.39,11.1,9.78,513577,762964466.0,12.72,0.1,0.01,57.78
2022-09-30,300889,10.42,8.63,11.74,8.53,438001,649554298.0,30.9,-16.94,-1.76,49.28
2022-10-31,300889,8.68,9.56,10.11,8.38,207343,272950366.0,20.05,10.78,0.93,23.33
2022-11-30,300889,9.56,9.97,10.45,9.56,347741,489933583.0,9.31,4.29,0.41,39.12
2022-12-30,300889,10.02,9.09,10.32,8.94,243060,332675107.0,13.84,-8.83,-0.88,27.35
2023-01-31,300889,9.26,10.13,10.15,9.07,177525,240790437.0,11.88,11.44,1.04,19.97
2023-02-28,300889,10.13,10.69,11.0,10.06,296668,440843045.0,9.28,5.53,0.56,33.38
2023-03-31,300889,10.67,11.24,11.77,10.47,445233,694022103.0,12.16,5.14,0.55,50.09
2023-04-28,300889,11.24,9.76,12.08,9.32,411075,623252479.0,24.56,-13.17,-1.48,46.25
2023-05-31,300889,9.78,10.43,10.82,9.55,296879,422535420.0,13.01,6.86,0.67,33.4
2023-06-30,300889,10.46,10.69,10.72,9.72,281359,407461157.0,9.59,2.49,0.26,31.65
2023-07-31,300889,10.74,10.59,11.34,10.49,401621,614261990.0,7.95,-0.94,-0.1,45.18
2023-08-31,300889,10.62,10.84,10.92,9.65,415212,603773064.0,11.99,2.36,0.25,46.71
2023-09-28,300889,10.89,10.92,11.15,10.36,329895,499532120.0,7.29,0.74,0.08,37.11
2023-10-31,300889,10.97,11.26,11.49,9.99,334504,503581572.0,13.74,3.11,0.34,37.63
2023-11-30,300889,11.28,11.77,12.69,11.21,565639,930304822.0,13.14,4.53,0.51,63.64
2023-12-29,300889,11.71,12.0,12.53,11.08,552776,904681051.0,12.32,1.95,0.23,62.19
2024-01-31,300889,12.06,8.71,12.19,8.59,533731,800741226.0,30.0,-27.42,-3.29,60.05
2024-02-29,300889,8.71,7.69,8.79,5.23,874629,875808453.0,40.87,-11.71,-1.02,98.4
2024-03-29,300889,7.68,10.08,11.41,7.5,908340,1150275034.0,50.85,31.08,2.39,90.63
2024-04-30,300889,9.92,7.89,11.28,6.48,1576276,1926880400.0,47.62,-21.73,-2.19,157.28
2024-05-31,300889,8.03,7.88,8.25,7.45,493118,547555369.0,10.14,-0.13,-0.01,49.2
2024-06-28,300889,7.99,8.03,8.9,6.41,840741,888416758.0,31.6,1.9,0.15,83.89
2024-07-31,300889,7.87,7.79,8.79,6.56,1238939,1320573241.0,27.77,-2.99,-0.24,126.78
2024-08-30,300889,7.72,7.58,7.86,7.27,821665,873032471.0,7.57,-2.7,-0.21,84.08
2024-09-30,300889,7.59,9.44,9.67,7.38,854750,959904839.0,30.21,24.54,1.86,87.47
2024-10-31,300889,11.15,9.46,11.15,8.66,1026800,1375981216.0,26.38,0.21,0.02,105.07
2024-11-29,300889,9.45,11.08,11.28,8.76,1177623,1649601698.0,26.64,17.12,1.62,120.51
2024-12-31,300889,10.99,9.87,11.54,9.09,1013248,1493718400.0,22.11,-10.92,-1.21,104.18
2025-01-27,300889,9.82,10.31,10.34,8.21,525056,684731540.0,21.58,4.46,0.44,53.98
2025-02-28,300889,10.38,10.61,11.09,10.23,524365,776664861.0,8.34,2.91,0.3,53.91
2025-03-31,300889,10.61,10.89,12.84,10.59,891059,1465602989.0,21.21,2.64,0.28,91.61
2025-04-30,300889,10.94,11.37,12.07,8.67,563442,824585673.0,31.22,4.41,0.48,57.93
2025-05-30,300889,11.44,12.1,12.82,11.3,606074,1023513616.0,13.37,6.42,0.73,57.51
2025-06-30,300889,12.03,13.46,14.44,11.82,1167179,1553331195.0,21.65,11.24,1.36,79.29
2025-07-31,300889,13.41,13.54,14.38,13.08,1035231,1408644355.0,9.66,0.59,0.08,70.33
2025-08-29,300889,13.6,20.84,21.26,13.45,1906766,3240467729.0,57.68,53.91,7.3,129.53
2025-09-30,300889,20.93,19.17,21.7,17.44,1613929,3161247697.0,20.44,-8.01,-1.67,110.27
2025-10-31,300889,19.13,22.58,23.59,18.31,1215026,2575269820.0,27.54,17.79,3.41,83.01
2025-11-18,300889,22.58,25.8,25.87,21.87,665679,1568813934.0,17.71,14.26,3.22,45.48
2025-12-31,300889,30.96,20.7,30.96,19.75,1926758,4562248877.0,43.45,-19.77,-5.1,131.64
2026-01-30,300889,20.7,23.27,24.8,20.43,1775285,3947742002.0,21.11,12.42,2.57,121.29
