日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-31,600032,3.92,7.11,7.11,3.92,40264,25281005.0,99.07,120.81,3.89,1.94
2021-06-30,600032,7.85,11.87,16.37,7.85,14190235,18917491439.0,119.83,66.95,4.76,682.22
2021-07-30,600032,11.73,9.73,12.08,8.71,6284429,6867516577.0,28.39,-18.03,-2.14,302.14
2021-08-31,600032,9.74,12.24,15.08,9.21,10012526,12076638495.0,60.33,25.8,2.51,481.37
2021-09-30,600032,12.08,16.01,19.41,11.31,10171701,15157416819.0,66.18,30.8,3.77,489.02
2021-10-29,600032,15.95,15.22,17.07,13.94,8072040,12780261664.0,19.55,-4.93,-0.79,388.08
2021-11-30,600032,15.23,15.66,17.79,14.72,7423721,12099005611.0,20.17,2.89,0.44,356.91
2021-12-31,600032,15.6,15.17,17.93,14.76,5840087,9674400604.0,20.24,-3.13,-0.49,280.77
2022-01-28,600032,15.24,12.2,15.3,11.87,1683738,2308840848.0,22.61,-19.58,-2.97,80.95
2022-02-28,600032,12.47,13.72,13.99,12.33,1708568,2319469422.0,13.61,12.46,1.52,82.14
2022-03-31,600032,13.72,13.79,15.55,11.14,4448655,6202386896.0,32.14,0.51,0.07,213.88
2022-04-29,600032,13.53,11.7,13.99,10.59,2425211,3061922627.0,24.66,-15.16,-2.09,116.6
2022-05-31,600032,11.56,12.92,13.21,11.46,2626058,3286150290.0,14.96,10.43,1.22,126.25
2022-06-30,600032,12.65,14.36,14.36,12.41,3567300,4786642610.0,15.09,11.15,1.44,171.5
2022-07-29,600032,14.94,14.08,15.83,13.66,5817416,8770103432.0,15.11,-1.95,-0.28,279.68
2022-08-31,600032,13.96,13.05,14.73,12.76,2974556,4168538989.0,13.99,-7.32,-1.03,143.01
2022-09-30,600032,13.05,11.09,14.07,11.02,1346171,1724085814.0,23.37,-15.02,-1.96,64.72
2022-10-31,600032,11.13,11.04,11.92,10.68,826708,970524324.0,11.18,-0.45,-0.05,39.75
2022-11-30,600032,11.17,12.16,12.73,11.04,1343325,1632579971.0,15.31,10.14,1.12,64.58
2022-12-30,600032,12.24,11.24,12.47,10.82,1041442,1253779836.0,13.57,-7.57,-0.92,50.07
2023-01-31,600032,11.23,11.86,12.02,11.15,657818,786476752.0,7.74,5.52,0.62,31.63
2023-02-28,600032,11.86,11.5,12.2,11.41,861030,1039793395.0,6.66,-3.04,-0.36,41.4
2023-03-31,600032,11.55,11.12,11.68,10.95,596936,689899807.0,6.35,-3.3,-0.38,28.7
2023-04-28,600032,11.12,11.05,11.85,10.75,706088,815417808.0,9.89,-0.63,-0.07,33.95
2023-05-31,600032,11.12,11.94,13.4,10.81,2757376,3415510234.0,23.44,8.05,0.89,132.57
2023-06-30,600032,11.93,12.31,13.11,11.44,2601407,3224494922.0,13.99,3.1,0.37,125.07
2023-07-31,600032,12.26,11.43,12.7,11.02,1366217,1645646110.0,13.65,-7.15,-0.88,65.68
2023-08-31,600032,11.41,10.05,11.52,9.97,708252,775548782.0,13.56,-12.07,-1.38,34.05
2023-09-28,600032,10.06,10.0,10.51,9.52,632077,650012133.0,9.85,-0.5,-0.05,30.39
2023-10-31,600032,10.0,8.11,10.0,8.0,1047083,920615951.0,20.0,-18.9,-1.89,19.66
2023-11-30,600032,8.13,8.0,8.49,7.97,2014547,1696519683.0,6.41,-1.36,-0.11,37.82
2023-12-29,600032,8.01,7.88,8.14,7.47,1423489,1138095702.0,8.38,-1.5,-0.12,26.72
2024-01-31,600032,7.87,6.97,8.11,6.74,1444296,1108763974.0,17.39,-11.55,-0.91,27.11
2024-02-29,600032,6.93,7.45,7.6,5.82,1655422,1174230215.0,25.54,6.89,0.48,31.08
2024-03-29,600032,7.54,7.05,7.65,6.86,1628473,1225682887.0,10.6,-5.37,-0.4,30.57
2024-04-30,600032,7.07,7.36,7.47,6.64,1792166,1298241176.0,11.77,4.4,0.31,33.64
2024-05-31,600032,7.46,7.86,8.41,7.46,4005609,3233803773.0,12.91,6.79,0.5,16.66
2024-06-28,600032,7.89,7.1,8.32,6.93,2411070,1897993213.0,17.68,-9.67,-0.76,10.03
2024-07-31,600032,7.06,7.22,7.45,6.86,1376535,999541575.0,8.31,1.69,0.12,5.72
2024-08-30,600032,7.21,6.88,7.28,6.59,954357,670443829.0,9.56,-4.71,-0.34,3.97
2024-09-30,600032,6.92,8.26,8.26,6.41,1156677,834508265.0,26.89,20.06,1.38,4.81
2024-10-31,600032,9.09,8.09,9.09,7.79,2110469,1738148677.0,15.74,-2.06,-0.17,8.78
2024-11-29,600032,8.02,7.77,8.47,7.35,1985765,1609398840.0,13.84,-3.96,-0.32,8.26
2024-12-31,600032,7.76,7.35,8.03,7.35,1493616,1160740046.0,8.75,-5.41,-0.42,6.21
2025-01-27,600032,7.38,7.05,7.4,6.72,1000103,702921987.0,9.25,-4.08,-0.3,4.16
2025-02-28,600032,7.08,7.5,8.05,6.95,1595967,1182461955.0,15.6,6.38,0.45,6.64
2025-03-31,600032,7.45,7.51,8.04,7.18,2321423,1769954386.0,11.47,0.13,0.01,9.65
2025-04-30,600032,7.53,7.47,9.25,7.43,9179924,7740143962.0,24.23,-0.53,-0.04,38.18
2025-05-30,600032,7.55,7.78,8.36,7.31,3399986,2645990799.0,14.06,4.15,0.31,14.14
2025-06-30,600032,7.73,7.52,7.85,7.21,1698358,1298103493.0,8.23,-3.34,-0.26,7.06
2025-07-31,600032,7.51,7.45,7.9,7.44,2580308,1995008158.0,6.12,-0.93,-0.07,10.73
2025-08-29,600032,7.46,7.59,7.79,7.42,1729855,1320127909.0,4.97,1.88,0.14,7.19
2025-09-30,600032,7.59,7.36,7.77,7.22,1911663,1446145123.0,7.25,-3.03,-0.23,7.95
2025-10-31,600032,7.36,7.89,8.03,7.34,1909015,1464729394.0,9.38,7.2,0.53,7.94
2025-11-28,600032,7.89,7.4,8.39,7.29,2606423,2062461294.0,13.94,-6.21,-0.49,10.84
2025-12-31,600032,7.41,7.41,7.55,7.22,1815158,1338484803.0,4.46,0.14,0.01,7.55
2026-01-30,600032,7.44,7.88,8.18,7.43,2223437,1738953804.0,10.12,6.34,0.47,9.25
