日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-03-31,000016,0.07,0.32,0.32,0.07,17310,20697925.0,-138.89,277.78,0.5,6.53
1992-04-30,000016,0.32,0.56,0.6,0.3,102045,156831375.5,93.75,75.0,0.24,38.51
1992-05-29,000016,0.57,1.08,1.15,0.57,126225,287275849.0,103.57,92.86,0.52,47.63
1992-06-30,000016,1.1,0.96,1.11,0.6,114375,258806448.5,47.22,-11.11,-0.12,43.16
1992-07-31,000016,0.97,1.03,1.12,0.82,123080,305248702.0,31.25,7.29,0.07,46.45
1992-08-31,000016,1.03,0.91,1.12,0.89,76085,190693825.0,22.33,-11.65,-0.12,28.71
1992-09-30,000016,0.9,0.9,0.92,0.69,68490,155818000.0,25.27,-1.1,-0.01,25.85
1992-10-30,000016,0.9,0.67,0.94,0.52,49020,100640724.5,46.67,-25.56,-0.23,18.5
1992-11-30,000016,0.68,0.6,0.68,0.27,97220,149014349.25,61.19,-10.45,-0.07,36.69
1992-12-31,000016,0.59,0.81,0.85,0.42,146535,286313197.5,71.67,35.0,0.21,55.3
1993-01-19,000016,0.65,0.89,0.91,0.65,58267,138584499.5,32.1,9.88,0.08,21.99
1993-02-26,000016,0.89,1.02,1.18,0.89,210625,556186150.0,32.58,14.61,0.13,79.48
1993-03-31,000016,0.99,0.88,1.03,0.76,125771,294870204.5,26.47,-13.73,-0.14,47.46
1993-04-30,000016,0.89,0.97,1.01,0.8,137595,338786250.0,23.86,10.23,0.09,51.92
1993-05-31,000016,0.63,0.74,0.99,0.55,154298,245802960.5,45.36,-23.71,-0.23,41.64
1993-06-30,000016,0.74,0.62,0.75,0.58,52593,73926345.0,22.97,-16.22,-0.12,14.19
1993-07-30,000016,0.62,0.64,0.74,0.42,99069,129462010.0,51.61,3.23,0.02,26.74
1993-08-31,000016,0.65,0.76,1.06,0.63,276486,441687345.5,67.19,18.75,0.12,74.62
1993-09-30,000016,0.76,0.68,0.78,0.62,64419,93680303.19,21.05,-10.53,-0.08,17.39
1993-10-29,000016,0.69,0.64,0.75,0.58,35988,51331969.38,25.0,-5.88,-0.04,9.71
1993-11-30,000016,0.63,0.82,0.97,0.62,274917,454777546.75,54.69,28.13,0.18,74.2
1993-12-31,000016,0.82,0.82,0.89,0.79,129313,211530084.5,12.2,0.0,0.0,34.9
1994-01-31,000016,0.82,0.57,0.84,0.57,46853,73232883.0,32.93,-30.49,-0.25,12.65
1994-02-28,000016,0.56,0.63,0.76,0.54,92730,131422404.75,38.6,10.53,0.06,25.03
1994-03-31,000016,0.63,0.45,0.64,0.4,70113,87515686.62,38.1,-28.57,-0.18,18.92
1994-04-29,000016,0.43,0.38,0.49,0.23,113746,111480093.88,57.78,-15.56,-0.07,30.7
1994-05-31,000016,0.4,0.32,0.46,0.31,163415,174784250.0,39.47,-15.79,-0.06,44.1
1994-06-30,000016,0.32,0.27,0.34,0.25,70871,48397912.75,28.13,-15.63,-0.05,11.62
1994-07-29,000016,0.27,0.21,0.29,0.2,62009,35258155.0,33.33,-22.22,-0.06,10.17
1994-08-31,000016,0.32,0.5,0.59,0.29,623468,479343944.25,142.86,138.1,0.29,102.21
1994-09-30,000016,0.52,0.52,0.81,0.49,555325,539525340.5,64.0,4.0,0.02,91.04
1994-10-31,000016,0.49,0.33,0.49,0.26,170486,115969347.88,44.23,-36.54,-0.19,27.95
1994-11-30,000016,0.33,0.32,0.37,0.31,42545,27694902.66,18.18,-3.03,-0.01,6.97
1994-12-30,000016,0.32,0.31,0.35,0.26,33812,20817397.63,28.13,-3.13,-0.01,5.54
1995-01-27,000016,0.31,0.25,0.34,0.21,30755,18109371.53,41.94,-19.35,-0.06,5.04
1995-02-28,000016,0.24,0.25,0.33,0.24,18957,11178954.09,36.0,0.0,0.0,3.11
1995-03-31,000016,0.25,0.29,0.32,0.25,43036,25933117.5,28.0,16.0,0.04,7.06
1995-04-28,000016,0.3,0.24,0.34,0.19,83118,50413548.0,51.72,-17.24,-0.05,13.63
1995-05-31,000016,0.24,0.24,0.45,0.2,148623,96161407.0,104.17,0.0,0.0,24.36
1995-06-30,000016,0.24,0.18,0.25,0.16,30814,16423588.0,37.5,-25.0,-0.06,5.05
1995-07-31,000016,0.18,0.19,0.22,0.13,45642,23349586.0,50.0,5.56,0.01,7.48
1995-08-31,000016,0.2,0.3,0.32,0.19,209556,122473297.0,68.42,57.89,0.11,34.35
1995-09-29,000016,0.3,0.29,0.32,0.27,70485,42898560.0,16.67,-3.33,-0.01,11.55
1995-10-31,000016,0.28,0.3,0.38,0.25,75327,45922800.0,44.83,3.45,0.01,12.35
1995-11-30,000016,0.29,0.23,0.33,0.23,28363,16451357.44,33.33,-23.33,-0.07,4.65
1995-12-29,000016,0.23,0.2,0.26,0.18,16846,8504021.3,34.78,-13.04,-0.03,2.76
1996-01-31,000016,0.19,0.16,0.2,0.13,15259,6787613.7,35.0,-20.0,-0.04,2.5
1996-02-16,000016,0.16,0.21,0.21,0.14,13164,6129175.58,43.75,31.25,0.05,2.16
1996-03-29,000016,0.27,0.22,0.27,0.2,46331,23655564.6,33.33,4.76,0.01,7.6
1996-04-30,000016,0.24,0.39,0.47,0.21,312425,191249385.16,118.18,77.27,0.17,51.22
1996-05-31,000016,0.42,0.55,0.69,0.38,717960,561217613.5,79.49,41.03,0.16,117.7
1996-06-28,000016,0.56,0.92,1.03,0.53,930806,936472044.0,90.91,67.27,0.37,152.59
1996-07-31,000016,0.86,1.32,1.47,0.81,834064,1063975492.0,71.74,43.48,0.4,105.2
1996-08-30,000016,1.31,1.74,1.84,1.29,744426,1027281304.0,41.67,31.82,0.42,93.89
1996-09-27,000016,1.74,1.73,1.95,1.49,759714,1152617123.0,26.44,-0.57,-0.01,95.82
1996-10-31,000016,1.75,1.81,1.97,1.57,1020884,1593979098.0,23.12,4.62,0.08,128.76
1996-11-29,000016,1.69,1.84,2.09,1.65,692563,1129362451.0,24.31,1.66,0.03,87.35
1996-12-31,000016,1.9,1.75,2.4,1.56,982807,1622172773.0,45.65,-4.89,-0.09,123.96
1997-01-31,000016,1.76,1.97,2.0,1.6,373263,598519589.5,22.86,12.57,0.22,47.08
