日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-08-31,002459,11.1,11.32,13.55,10.71,1203495,3893770863.66,36.65,46.06,3.57,349.85
2010-09-30,002459,11.24,9.24,12.12,8.75,511586,1559085362.14,29.77,-18.37,-2.08,148.72
2010-10-29,002459,9.26,9.76,10.16,9.04,288061,787360457.76,12.12,5.63,0.52,83.74
2010-11-30,002459,9.81,10.31,11.1,9.35,525056,1523679389.36,17.93,5.64,0.55,122.11
2010-12-31,002459,10.2,9.72,10.94,9.29,419604,1217541604.38,16.0,-5.72,-0.59,97.58
2011-01-31,002459,9.74,10.43,10.7,8.78,305251,853218235.75,19.75,7.3,0.71,70.99
2011-02-28,002459,10.44,11.33,11.94,10.12,419317,1305864125.9,17.45,8.63,0.9,97.52
2011-03-31,002459,11.34,10.13,11.57,9.93,318602,971534152.7,14.47,-10.59,-1.2,74.09
2011-04-29,002459,10.26,7.84,10.51,7.73,146921,391291070.37,27.44,-22.61,-2.29,34.17
2011-05-31,002459,7.93,6.44,8.55,6.08,128023,263526727.93,31.51,-17.86,-1.4,22.9
2011-06-30,002459,6.48,8.91,9.09,6.12,483750,845148750.36,46.12,38.35,2.47,86.54
2011-07-29,002459,8.85,9.94,10.41,8.19,437540,893158663.94,24.92,11.56,1.03,78.27
2011-08-31,002459,9.94,7.44,10.86,7.18,832501,1562919291.04,37.02,-25.15,-2.5,61.27
2011-09-30,002459,7.45,6.15,8.46,6.06,625354,1050754950.0,32.26,-17.34,-1.29,46.02
2011-10-31,002459,6.15,6.92,7.13,6.01,425189,630898543.0,18.21,12.52,0.77,31.29
2011-11-30,002459,7.2,6.53,7.36,6.39,420156,649815931.0,14.02,-5.64,-0.39,30.92
2011-12-30,002459,6.69,3.53,7.14,3.43,742935,855536308.0,56.81,-45.94,-3.0,54.68
2012-01-31,002459,3.57,3.24,3.94,2.8,568536,473784221.0,32.29,-8.22,-0.29,41.89
2012-02-29,002459,3.22,4.08,4.47,3.2,932418,900706481.0,39.2,25.93,0.84,68.7
2012-03-30,002459,4.1,3.81,5.6,3.81,1962602,2164006828.0,43.87,-6.62,-0.27,144.6
2012-04-27,002459,3.7,3.65,4.35,3.47,1010417,960815078.0,23.1,-4.2,-0.16,74.44
2012-05-31,002459,3.71,4.09,4.45,3.49,885984,837964716.0,26.3,12.05,0.44,65.28
2012-06-29,002459,4.09,3.4,4.22,3.09,557978,515913894.0,27.63,-16.87,-0.69,41.11
2012-07-31,002459,3.46,3.84,4.94,3.4,3526982,3588583651.0,45.29,12.94,0.44,263.34
2012-08-31,002459,3.88,2.59,3.98,2.42,1822392,1533006141.0,40.63,-32.55,-1.25,136.07
2012-09-28,002459,2.56,2.65,3.16,2.46,919561,669096411.0,27.03,2.32,0.06,68.66
2012-10-31,002459,2.65,2.59,2.96,2.46,557797,396960736.0,18.87,-2.26,-0.06,41.65
2012-11-30,002459,2.58,1.98,2.81,1.92,704864,475389118.0,34.36,-23.55,-0.61,52.63
2012-12-31,002459,1.96,2.3,2.42,1.75,691572,414349558.0,33.84,16.16,0.32,50.08
2013-01-31,002459,2.31,2.33,2.67,2.27,890701,590245757.0,17.39,1.3,0.03,64.5
2013-02-28,002459,2.31,2.41,2.59,2.3,439660,287838257.0,12.45,3.43,0.08,31.84
2013-03-29,002459,2.41,2.47,3.09,2.38,1422758,1026643202.0,29.46,2.49,0.06,103.03
2013-04-26,002459,2.47,2.3,2.55,2.11,378020,237906146.0,17.81,-6.88,-0.17,27.37
2013-05-31,002459,2.26,2.58,2.7,2.26,746296,500743404.0,19.13,12.17,0.28,54.04
2013-06-28,002459,2.57,1.86,2.61,1.69,324409,198987085.0,35.66,-27.91,-0.72,23.49
2013-07-31,002459,1.86,1.99,2.16,1.76,424204,244476495.0,21.51,6.99,0.13,30.02
2013-08-30,002459,2.01,2.36,2.65,1.99,662511,425256050.0,33.17,18.59,0.37,39.47
2013-09-30,002459,2.34,2.44,2.81,2.29,833983,573701839.0,22.03,3.39,0.08,49.69
2013-10-31,002459,2.43,3.0,3.58,2.37,1116553,820215533.0,49.59,22.95,0.56,66.52
2013-11-29,002459,2.92,3.11,3.37,2.62,2329183,1790745691.0,25.0,3.67,0.11,138.76
2013-12-31,002459,2.92,2.67,2.92,2.38,626975,436119621.0,17.36,-14.15,-0.44,36.23
2014-01-30,002459,2.65,2.59,2.73,2.25,321050,214108146.0,17.98,-3.0,-0.08,18.55
2014-02-28,002459,2.49,2.96,3.46,2.49,464388,367960119.0,37.45,14.29,0.37,26.83
2014-03-31,002459,2.92,3.23,3.41,2.84,830947,657974889.0,19.26,9.12,0.27,48.01
2014-04-30,002459,3.3,4.53,4.97,3.18,1097586,1083524849.0,55.42,40.25,1.3,63.42
2014-05-30,002459,4.45,4.72,4.82,4.0,444926,471296585.0,18.1,4.19,0.19,25.71
2014-06-30,002459,4.7,4.88,4.96,4.27,253845,273576009.0,14.62,3.39,0.16,14.53
2014-07-31,002459,4.9,5.36,5.66,4.9,508621,620103267.0,15.57,9.84,0.48,29.11
2014-08-29,002459,5.35,5.29,5.76,5.06,445802,547022459.0,13.06,-1.31,-0.07,25.51
2014-09-30,002459,5.29,6.29,6.36,5.18,620212,812457947.0,22.31,18.9,1.0,35.5
2014-10-31,002459,6.29,7.08,7.89,6.24,498187,772448177.0,26.23,12.56,0.79,28.51
2014-11-28,002459,7.01,6.42,7.5,6.23,324765,485561464.0,17.94,-9.32,-0.66,18.59
2014-12-31,002459,6.44,5.53,6.48,5.16,550087,724398543.0,20.56,-13.86,-0.89,28.68
2015-01-30,002459,5.62,6.16,6.24,5.22,303227,397321715.0,18.44,11.39,0.63,15.81
2015-02-27,002459,6.13,6.57,6.66,5.72,248272,348544852.0,15.26,6.66,0.41,12.94
