日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-05-31,603985,8.22,11.3,15.75,8.22,661925,3997541479.0,137.91,106.96,5.84,330.96
2017-06-30,603985,11.14,9.95,11.14,9.65,400352,1903305859.0,13.19,-11.95,-1.35,200.18
2017-07-31,603985,9.95,8.97,11.28,8.65,320233,1471889541.0,26.43,-9.85,-0.98,160.12
2017-08-31,603985,8.97,10.02,10.09,8.5,391705,1710582033.0,17.73,11.71,1.05,195.85
2017-09-29,603985,10.07,9.17,10.55,8.97,253668,1150559782.0,15.77,-8.48,-0.85,126.83
2017-10-31,603985,9.3,9.28,10.61,8.98,370894,1721806796.0,17.78,1.2,0.11,185.45
2017-11-30,603985,9.28,8.41,9.58,8.21,186023,792641000.0,14.76,-9.38,-0.87,93.01
2017-12-29,603985,8.4,7.81,8.54,7.35,91783,338849362.0,14.15,-7.13,-0.6,45.89
2018-01-31,603985,7.77,7.37,8.72,7.36,171304,654480795.0,17.41,-5.63,-0.44,85.65
2018-02-28,603985,7.35,6.55,7.43,5.86,50843,158866611.0,21.3,-11.13,-0.82,25.42
2018-03-30,603985,6.56,6.76,7.08,5.94,100336,321175987.0,17.4,3.21,0.21,50.17
2018-04-27,603985,6.69,6.63,9.25,6.56,399536,1485912093.0,39.79,-1.92,-0.13,199.77
2018-05-31,603985,6.64,6.36,7.2,6.13,165374,525653728.0,16.14,-4.07,-0.27,24.85
2018-06-29,603985,6.3,5.16,6.49,4.62,127823,270849077.0,29.4,-18.87,-1.2,19.2
2018-07-31,603985,5.16,5.11,5.57,4.95,124067,242856727.0,12.02,-0.97,-0.05,18.64
2018-08-31,603985,5.11,4.68,5.29,4.59,81740,150334537.0,13.7,-8.41,-0.43,12.28
2018-09-28,603985,4.71,5.26,5.82,4.52,176728,351545833.0,27.78,12.39,0.58,26.55
2018-10-31,603985,5.16,4.94,5.25,4.09,263611,480258325.0,22.05,-6.08,-0.32,39.61
2018-11-30,603985,4.94,5.02,5.68,4.87,266471,527463107.0,16.4,1.62,0.08,40.03
2018-12-28,603985,5.07,5.53,5.77,5.07,212099,432425475.0,13.94,10.16,0.51,31.87
2019-01-31,603985,5.5,6.49,7.24,5.26,376013,855125907.0,35.8,17.36,0.96,56.49
