日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2003-03-31,600460,1.38,1.34,1.51,1.26,376814,775188416.0,44.64,139.29,0.78,144.93
2003-04-30,600460,1.34,1.12,1.44,1.05,150854,290476382.0,29.1,-16.42,-0.22,58.02
2003-05-30,600460,1.12,1.18,1.19,1.02,50982,88696054.0,15.18,5.36,0.06,19.61
2003-06-30,600460,1.19,1.11,1.42,1.09,52443,96415933.0,27.97,-5.93,-0.07,20.17
2003-07-31,600460,1.1,0.98,1.16,0.93,47294,76998012.0,20.72,-11.71,-0.13,18.19
2003-08-29,600460,0.98,1.02,1.08,0.97,25913,42486464.0,11.22,4.08,0.04,9.97
2003-09-30,600460,1.01,1.11,1.12,1.01,26541,44542280.0,10.78,8.82,0.09,10.21
2003-10-31,600460,1.1,1.13,1.2,1.06,41880,73671215.0,12.61,1.8,0.02,16.11
2003-11-28,600460,1.14,1.04,1.16,0.97,30872,51963985.0,16.81,-7.96,-0.09,11.87
2003-12-31,600460,1.04,1.3,1.35,1.03,54129,97093227.0,30.77,25.0,0.26,20.82
2004-01-30,600460,1.3,2.05,2.28,1.28,115487,267045542.0,76.92,57.69,0.75,44.42
2004-02-27,600460,2.08,2.61,2.67,1.92,119547,354609271.0,36.59,27.32,0.56,45.98
2004-03-31,600460,2.61,3.24,3.34,2.42,118254,410270539.0,35.25,24.14,0.63,45.48
2004-04-30,600460,3.28,3.09,4.13,2.94,216056,777585816.0,36.73,-4.63,-0.15,41.55
2004-05-31,600460,3.05,2.78,3.29,2.56,108739,196519867.0,23.62,-10.03,-0.31,20.91
2004-06-30,600460,2.79,2.68,3.29,2.58,190545,353113386.0,25.54,-3.6,-0.1,36.64
2004-07-30,600460,2.68,2.95,3.22,2.61,144937,265789597.0,22.76,10.07,0.27,27.87
2004-08-31,600460,2.95,2.23,3.09,2.08,160232,256843726.0,34.24,-24.41,-0.72,30.81
2004-09-30,600460,2.23,2.65,3.06,2.11,172444,285900582.0,42.6,18.83,0.42,33.16
2004-10-29,600460,2.56,2.2,3.09,2.1,291651,465164606.0,37.36,-16.98,-0.45,56.09
2004-11-30,600460,2.18,2.27,2.55,2.15,188931,282767088.0,18.18,3.18,0.07,36.33
2004-12-31,600460,2.27,1.76,2.29,1.7,113472,147774031.0,25.99,-22.47,-0.51,21.82
2005-01-31,600460,1.74,1.42,1.8,1.39,99050,113234819.0,23.3,-19.32,-0.34,19.05
2005-02-28,600460,1.42,2.25,2.44,1.41,223771,300465485.0,72.54,58.45,0.83,43.03
2005-03-31,600460,2.23,2.19,2.89,2.03,309592,492672406.0,38.22,-2.67,-0.06,59.54
2005-04-29,600460,2.19,2.2,2.54,2.0,151253,222599321.0,24.66,0.46,0.01,29.09
2005-05-31,600460,2.2,1.6,2.27,1.58,84563,103214293.0,31.36,-27.27,-0.6,16.26
2005-06-30,600460,1.6,2.0,2.2,1.41,223468,281048647.0,49.38,25.0,0.4,42.97
2005-07-29,600460,1.97,1.72,2.02,1.58,94526,110497355.0,22.0,-14.0,-0.28,18.18
