日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-08-29,600116,1.35,0.93,1.47,0.69,903897,1246315000.0,-390.0,565.0,1.13,180.78
1997-09-30,600116,0.97,0.71,1.1,0.54,193328,240382000.0,60.22,-23.66,-0.22,38.67
1997-10-31,600116,0.71,1.31,1.47,0.71,448558,612832000.0,107.04,84.51,0.6,89.71
1997-11-28,600116,1.31,0.84,1.37,0.77,199450,261169501.0,45.8,-35.88,-0.47,39.89
1997-12-31,600116,0.85,1.01,1.06,0.75,119408,147273000.0,36.9,20.24,0.17,23.88
1998-01-23,600116,1.04,0.95,1.14,0.79,116022,147215000.0,34.65,-5.94,-0.06,23.2
1998-02-27,600116,1.03,0.9,1.11,0.89,92217,118046000.0,23.16,-5.26,-0.05,18.44
1998-03-31,600116,0.89,0.97,1.13,0.79,127202,157051000.0,37.78,7.78,0.07,25.44
1998-04-30,600116,0.97,1.36,1.38,0.96,312382,425867000.0,43.3,40.21,0.39,62.48
1998-05-29,600116,1.35,1.22,1.4,1.14,165278,233618000.0,19.12,-10.29,-0.14,33.06
1998-06-30,600116,1.25,1.39,1.68,1.24,305359,459796000.0,36.07,13.93,0.17,61.07
1998-07-31,600116,1.43,1.07,1.47,0.99,137660,187327000.0,34.53,-23.02,-0.32,27.53
1998-08-31,600116,1.04,0.62,1.16,0.48,101164,116354000.0,63.55,-42.06,-0.45,20.23
1998-09-30,600116,0.63,0.86,0.92,0.6,139725,161639000.0,51.61,38.71,0.24,27.95
1998-10-30,600116,0.89,0.91,1.02,0.73,107858,129779000.0,33.72,5.81,0.05,21.57
1998-11-30,600116,0.9,0.93,1.09,0.83,140521,178074000.0,28.57,2.2,0.02,28.1
1998-12-31,600116,0.95,0.84,0.98,0.78,53727,63909000.0,21.51,-9.68,-0.09,10.75
1999-01-29,600116,0.85,0.77,0.85,0.72,34396,39318000.0,15.48,-8.33,-0.07,6.88
1999-02-09,600116,0.76,0.67,0.76,0.6,11853,12796000.0,20.78,-12.99,-0.1,2.37
1999-03-31,600116,0.67,1.16,1.17,0.64,236499,297439000.0,79.1,73.13,0.49,47.3
1999-04-30,600116,1.17,1.11,1.4,0.94,273731,376805000.0,39.66,-4.31,-0.05,54.75
1999-05-31,600116,1.07,0.95,1.23,0.77,247705,318577000.0,41.44,-14.41,-0.16,49.54
1999-06-30,600116,0.95,1.43,1.68,0.9,686825,996028000.0,82.11,50.53,0.48,137.37
1999-07-30,600116,1.43,1.48,1.89,1.15,389934,609627930.0,51.75,3.5,0.05,77.99
1999-08-31,600116,1.49,1.06,1.58,0.95,189442,262477000.0,42.57,-28.38,-0.42,37.89
1999-09-30,600116,1.07,1.03,1.2,0.98,68171,89316000.0,20.75,-2.83,-0.03,13.63
1999-10-29,600116,1.03,0.94,1.04,0.84,29797,36749000.0,19.42,-8.74,-0.09,5.96
1999-11-30,600116,0.94,0.99,1.03,0.84,37462,46390000.0,20.21,5.32,0.05,7.49
1999-12-30,600116,0.99,0.82,1.1,0.77,40346,50638000.0,33.33,-17.17,-0.17,8.07
2000-01-28,600116,0.82,0.74,1.02,0.64,90408,104209097.0,46.34,-9.76,-0.08,18.08
2000-02-29,600116,0.77,0.85,0.94,0.71,127699,148880000.0,31.08,14.86,0.11,25.54
2000-03-31,600116,0.85,1.01,1.11,0.75,242026,297444000.0,42.35,18.82,0.16,48.41
2000-04-28,600116,1.01,1.12,1.32,0.92,285048,386889788.0,39.6,10.89,0.11,57.01
2000-05-31,600116,1.12,1.13,1.2,0.88,84152,108434000.0,28.57,0.89,0.01,16.83
2000-06-30,600116,1.15,1.28,1.34,1.05,157084,215243000.0,25.66,13.27,0.15,31.42
2000-07-31,600116,1.32,1.3,1.48,1.22,188657,260501342.0,20.31,1.56,0.02,34.3
2000-08-31,600116,1.31,1.31,1.52,1.28,196760,260881000.0,18.46,0.77,0.01,33.94
2000-09-29,600116,1.27,1.2,1.38,1.05,61645,76635000.0,25.19,-8.4,-0.11,10.63
2000-10-31,600116,1.2,1.49,1.55,1.2,125940,168657000.0,29.17,24.17,0.29,21.72
2000-11-30,600116,1.52,1.8,2.17,1.45,468291,731943000.0,48.32,20.81,0.31,80.77
