日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-26,605133,18.11,26.59,26.59,18.11,8638,27532279.0,56.61,77.5,11.61,2.16
2021-03-31,605133,27.79,18.16,27.79,16.96,1212637,3083613666.0,40.73,-31.7,-8.43,303.16
2021-04-30,605133,18.02,17.18,21.08,17.03,1208123,3138122287.0,22.3,-5.4,-0.98,302.03
2021-05-31,605133,17.22,16.65,17.75,15.99,340690,770653761.0,10.24,-3.08,-0.53,85.17
2021-06-30,605133,16.69,16.2,17.16,16.01,334272,746282963.0,6.91,-2.7,-0.45,83.57
2021-07-30,605133,16.2,13.52,16.41,12.91,229086,457546923.0,21.6,-16.54,-2.68,57.27
2021-08-31,605133,13.43,13.78,15.07,13.42,236419,453640244.0,12.2,1.92,0.26,59.1
2021-09-30,605133,13.73,13.33,14.22,13.05,145941,268860282.0,8.49,-3.27,-0.45,36.49
2021-10-29,605133,13.39,13.19,14.29,12.98,156093,289167048.0,9.83,-1.05,-0.14,39.02
2021-11-30,605133,13.11,23.7,24.05,12.74,1761391,4817060952.0,85.75,79.68,10.51,440.35
2021-12-31,605133,24.91,21.61,27.21,20.09,1597645,4833174979.0,30.04,-8.82,-2.09,399.41
2022-01-28,605133,21.82,18.66,23.75,17.76,772720,2155783283.0,27.72,-13.65,-2.95,193.18
2022-02-28,605133,18.79,17.49,19.49,16.28,587458,1377641694.0,17.2,-6.27,-1.17,146.86
2022-03-31,605133,17.48,14.1,18.37,13.21,608005,1246485155.0,29.5,-19.38,-3.39,152.0
2022-04-29,605133,14.1,11.25,14.3,9.89,652568,1105376424.0,31.28,-20.21,-2.85,163.14
2022-05-31,605133,11.27,14.55,16.12,11.03,1083795,2023121936.0,45.24,29.33,3.3,270.95
2022-06-30,605133,14.75,17.24,21.59,14.45,1536563,3709705669.0,49.07,18.49,2.69,384.14
2022-07-29,605133,17.15,26.02,28.1,16.56,1383441,3814509413.0,66.94,50.93,8.78,345.86
2022-08-31,605133,26.02,22.59,30.25,21.85,1625352,5553470601.0,32.28,-13.18,-3.43,406.34
2022-09-30,605133,21.64,19.78,26.02,19.65,631948,1908653898.0,28.2,-12.44,-2.81,157.99
2022-10-31,605133,19.81,21.12,23.56,18.88,527334,1501964374.0,23.66,6.77,1.34,131.83
2022-11-30,605133,20.95,20.92,24.19,18.87,514714,1495230406.0,25.19,-0.95,-0.2,128.68
2022-12-30,605133,21.15,19.8,22.02,18.52,363959,990274113.0,16.73,-5.35,-1.12,90.99
2023-01-31,605133,20.25,28.5,28.5,19.33,620288,1929347002.0,46.31,43.94,8.7,155.07
2023-02-28,605133,29.62,29.02,33.95,27.75,1151477,4565990602.0,21.75,1.82,0.52,287.87
2023-03-31,605133,29.29,26.5,30.01,24.17,866612,3103675063.0,20.12,-8.68,-2.52,172.64
2023-04-28,605133,26.5,20.92,26.5,20.64,600243,1801632248.0,22.11,-21.06,-5.58,97.32
2023-05-31,605133,20.89,24.05,27.24,19.69,1088510,3372167743.0,36.09,14.96,3.13,171.63
2023-06-30,605133,24.0,26.51,28.12,22.49,970148,3261557586.0,23.41,10.23,2.46,152.97
2023-07-31,605133,26.79,25.05,29.92,23.55,1080193,3777607486.0,24.03,-5.51,-1.46,170.32
2023-08-31,605133,24.69,23.35,25.72,21.69,538493,1670730393.0,16.09,-6.79,-1.7,84.91
