日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-12-30,002827,4.88,18.02,21.6,4.88,830476,2623753904.0,442.33,376.72,14.24,180.54
2017-01-26,002827,18.01,16.62,18.94,14.04,972965,2656945349.0,27.19,-7.77,-1.4,211.51
2017-02-28,002827,16.56,19.3,19.85,16.1,1350411,4027186514.0,22.56,16.13,2.68,293.57
2017-03-31,002827,19.3,19.34,23.44,18.35,1683980,5699468357.0,26.37,0.21,0.04,366.08
2017-04-28,002827,19.33,17.71,20.13,15.82,440974,1286526326.0,22.29,-8.43,-1.63,95.86
2017-05-31,002827,17.9,14.96,17.95,14.16,380478,1049809891.0,21.4,-15.53,-2.75,82.71
2017-06-30,002827,14.62,14.56,15.16,13.3,261607,625504297.0,12.43,-2.67,-0.4,56.87
2017-07-31,002827,14.54,17.87,21.02,14.54,1688621,4982942285.0,44.51,22.73,3.31,367.09
2017-08-31,002827,17.7,16.1,19.81,14.54,1234714,3366712474.0,29.49,-9.9,-1.77,268.42
2017-09-29,002827,15.93,15.8,17.82,15.17,839784,2266744819.0,16.46,-1.86,-0.3,182.56
2017-10-31,002827,16.2,15.27,16.28,14.58,350259,895935704.0,10.76,-3.35,-0.53,76.14
2017-11-30,002827,15.33,11.78,16.46,11.36,818855,2014448209.0,33.4,-22.86,-3.49,178.01
2017-12-29,002827,11.78,10.7,11.97,9.53,472066,853273576.0,20.71,-9.17,-1.08,74.76
2018-01-31,002827,10.56,10.08,12.16,9.9,477423,903669137.0,21.12,-5.79,-0.62,75.61
2018-02-28,002827,10.08,9.65,10.08,8.47,148037,237463480.0,15.97,-4.27,-0.43,23.44
2018-03-30,002827,9.6,10.2,10.96,9.04,295980,507542489.0,19.9,5.7,0.55,46.87
2018-04-27,002827,9.95,10.26,11.23,9.06,484231,856591057.0,21.27,0.59,0.06,76.68
2018-05-31,002827,10.06,9.96,12.04,9.23,1004863,1894576724.0,27.39,-2.92,-0.3,159.13
2018-06-29,002827,10.03,8.34,10.25,7.68,316985,499553066.0,25.8,-16.27,-1.62,50.2
2018-07-31,002827,8.42,9.28,11.43,7.53,570259,903872457.0,46.76,11.27,0.94,90.31
2018-08-31,002827,9.38,8.1,10.67,7.9,930299,1468145960.0,29.85,-12.72,-1.18,147.32
2018-09-28,002827,8.1,8.22,8.7,7.63,336997,476955688.0,13.21,1.48,0.12,53.37
2018-10-31,002827,8.15,8.8,11.42,7.72,1368705,2155067291.0,45.01,7.06,0.58,216.75
2018-11-30,002827,9.08,8.48,9.72,8.18,933124,1454221868.0,17.5,-3.64,-0.32,147.77
2018-12-28,002827,8.63,8.04,8.91,8.0,314831,460541414.0,10.73,-5.19,-0.44,49.86
2019-01-31,002827,8.08,7.83,10.09,7.8,625701,943255336.0,28.48,-2.61,-0.21,99.09
2019-02-28,002827,7.8,9.16,9.53,7.8,431027,651156559.0,22.09,16.99,1.33,68.26
2019-03-29,002827,9.16,10.02,11.07,9.0,1254505,2095627172.0,22.6,9.39,0.86,198.67
2019-04-30,002827,9.89,8.82,11.36,8.74,866093,1526580071.0,26.15,-11.98,-1.2,137.16
2019-05-31,002827,8.56,8.77,9.19,7.96,246205,364699858.0,13.95,-0.57,-0.05,38.99
2019-06-28,002827,8.78,9.79,10.43,8.35,465214,754281965.0,23.72,11.63,1.02,73.68
2019-07-31,002827,9.96,9.69,10.23,8.12,775652,854162516.0,21.55,-1.02,-0.1,81.9
2019-08-30,002827,9.71,9.08,9.82,7.92,374822,373644950.0,19.61,-6.3,-0.61,39.57
