日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-08-31,600599,13.49,14.6,15.09,13.2,286242,755651000.0,36.77,184.05,9.46,130.11
2001-09-28,600599,14.59,14.98,15.4,13.75,148302,402721000.0,11.3,2.6,0.38,67.41
2001-10-31,600599,15.06,15.92,16.46,13.89,138611,395605000.0,17.16,6.28,0.94,63.01
2001-11-30,600599,15.95,15.0,16.08,13.89,45078,125559671.0,13.76,-5.78,-0.92,20.49
2001-12-31,600599,15.15,19.08,19.73,14.59,117980,374215501.0,34.27,27.2,4.08,53.63
2002-01-31,600599,19.09,16.33,19.31,13.96,133257,398083048.0,28.04,-14.41,-2.75,60.57
2002-02-28,600599,16.35,17.85,18.03,15.81,36134,112930769.0,13.59,9.31,1.52,16.42
2002-03-29,600599,17.42,17.89,19.02,16.66,46248,151320205.0,13.22,0.22,0.04,21.02
2002-04-30,600599,17.64,18.81,20.03,17.64,39239,135768977.0,13.36,5.14,0.92,17.84
2002-05-31,600599,18.92,17.89,19.41,16.85,21744,73865171.0,13.61,-4.89,-0.92,9.88
2002-06-28,600599,17.57,19.6,20.36,16.98,28973,100404928.0,18.89,9.56,1.71,13.17
2002-07-31,600599,19.59,19.61,21.47,19.15,99474,239074547.0,11.84,0.05,0.01,25.12
2002-08-30,600599,19.22,19.68,20.47,18.07,43631,87015403.0,12.24,0.36,0.07,11.02
2002-09-27,600599,19.72,18.57,19.97,18.47,14881,28919332.0,7.62,-5.64,-1.11,3.76
2002-10-31,600599,18.57,16.43,18.65,16.27,16898,29725418.0,12.82,-11.52,-2.14,4.27
2002-11-29,600599,16.66,16.21,17.65,15.04,51103,84567963.0,15.89,-1.34,-0.22,12.9
2002-12-31,600599,16.17,15.15,16.22,14.67,20112,32051815.0,9.56,-6.54,-1.06,5.08
2003-01-29,600599,14.69,15.67,16.37,13.71,53176,84213949.0,17.56,3.43,0.52,13.43
2003-02-28,600599,15.67,15.28,15.85,14.67,31782,49646476.0,7.53,-2.49,-0.39,8.03
2003-03-31,600599,15.27,14.21,15.57,13.77,20153,30216972.0,11.78,-7.0,-1.07,5.09
2003-04-30,600599,14.2,13.72,14.54,12.89,31904,45507213.0,11.61,-3.45,-0.49,8.06
2003-05-30,600599,13.52,13.36,13.91,12.67,17687,23886571.0,9.04,-2.62,-0.36,4.47
2003-06-27,600599,13.27,12.49,13.37,12.27,10481,13591499.0,8.23,-6.51,-0.87,2.65
2003-07-31,600599,12.49,11.24,12.5,11.02,10469,12583964.0,11.85,-10.01,-1.25,2.64
2003-08-29,600599,11.22,12.95,13.43,10.81,54974,69776116.0,23.31,15.21,1.71,13.88
2003-09-30,600599,13.02,11.95,13.67,11.45,22963,29947773.0,17.14,-7.72,-1.0,5.8
2003-10-31,600599,12.25,10.52,12.25,9.77,8717,9704621.0,20.75,-11.97,-1.43,2.2
2003-11-28,600599,10.27,8.73,10.55,7.37,69332,61811531.0,30.23,-17.02,-1.79,17.51
2003-12-31,600599,9.63,9.86,12.6,9.28,98813,109272446.0,38.03,12.94,1.13,24.95
2004-01-30,600599,9.86,10.78,11.43,8.77,49065,51969158.0,26.98,9.33,0.92,12.39
2004-02-27,600599,10.78,10.96,12.12,10.42,75689,87846767.0,15.77,1.67,0.18,19.11
2004-03-31,600599,10.84,10.86,11.67,10.48,29951,33838429.0,10.86,-0.91,-0.1,7.56
2004-04-30,600599,10.86,9.99,11.12,9.67,28465,30123768.0,13.35,-8.01,-0.87,7.19
2004-05-31,600599,10.09,9.59,10.1,8.97,24132,23862564.0,11.31,-4.0,-0.4,6.09
2004-06-30,600599,9.57,9.08,9.95,8.65,10876,10410598.0,13.56,-5.32,-0.51,2.75
2004-07-30,600599,9.03,8.51,9.56,8.27,9075,8367227.0,14.21,-6.28,-0.57,2.29
2004-08-31,600599,8.49,6.93,8.62,6.47,17387,13216498.0,25.26,-18.57,-1.58,4.39
2004-09-30,600599,6.87,8.15,9.01,6.67,32992,27995769.0,33.77,17.6,1.22,8.33
2004-10-29,600599,8.05,7.68,8.47,6.97,16970,13491153.0,18.4,-5.77,-0.47,4.29
2004-11-30,600599,7.62,8.12,8.54,7.57,16271,13578686.0,12.63,5.73,0.44,4.11
2004-12-31,600599,8.09,7.58,8.92,7.05,58164,47160335.0,23.03,-6.65,-0.54,14.69
2005-01-31,600599,7.28,6.9,7.75,6.67,74885,56259335.0,14.25,-8.97,-0.68,18.91
2005-02-28,600599,6.95,6.38,7.02,5.63,74437,48732382.0,20.14,-7.54,-0.52,18.8
2005-03-31,600599,6.34,5.66,6.52,4.77,272101,155582086.0,27.43,-11.29,-0.72,68.71
2005-04-29,600599,5.64,4.1,5.97,3.73,267357,144323052.0,39.58,-27.56,-1.56,67.51
2005-05-31,600599,3.95,3.64,4.08,3.22,144256,55265242.0,20.98,-11.22,-0.46,36.43
2005-06-29,600599,3.59,3.78,4.04,3.26,177194,69605836.0,21.43,3.85,0.14,44.75
2005-07-29,600599,3.57,3.23,3.57,2.85,74241,25665076.0,19.05,-14.55,-0.55,18.75
2005-08-31,600599,3.22,4.44,4.59,3.19,233663,99124656.0,43.34,37.46,1.21,59.01
2005-09-30,600599,4.44,4.13,5.1,3.97,452888,217347460.0,25.45,-6.98,-0.31,114.37
2005-10-31,600599,4.13,3.53,4.41,3.34,93158,39385141.0,25.91,-14.53,-0.6,23.52
2005-11-30,600599,3.53,4.09,4.36,3.42,143404,58166965.0,26.63,15.86,0.56,36.21
2005-12-30,600599,4.05,4.06,4.14,3.58,134449,55710104.0,13.69,-0.73,-0.03,33.95
2006-01-25,600599,4.16,3.85,4.45,3.73,277698,121631132.0,17.73,-5.17,-0.21,70.13
2006-02-28,600599,3.82,3.77,4.16,3.67,161024,67448131.0,12.73,-2.08,-0.08,40.66
2006-03-31,600599,3.77,3.59,3.83,3.4,82371,31356939.0,11.41,-4.77,-0.18,20.8
2006-04-28,600599,3.57,3.43,3.97,3.22,151966,57793830.0,20.89,-4.46,-0.16,38.38
2006-05-31,600599,3.45,5.52,5.66,3.39,406176,191851752.0,66.18,60.93,2.09,102.57
2006-06-30,600599,5.47,5.66,6.92,5.05,422383,253187411.0,33.88,2.54,0.14,106.66
2006-07-31,600599,5.73,5.35,6.56,5.17,272837,165954014.0,24.56,-5.48,-0.31,68.9
2006-08-25,600599,5.4,5.43,5.69,4.59,97799,53995462.0,20.56,1.5,0.08,24.7
2006-09-22,600599,5.7,5.67,6.17,5.27,148793,89331785.0,16.57,4.42,0.24,37.57
2007-01-31,600599,6.27,7.34,8.76,6.13,707354,546526202.0,46.38,29.45,1.67,148.85
2007-02-28,600599,7.09,7.93,9.33,7.04,627830,533884619.0,31.2,8.04,0.59,132.12
2007-03-30,600599,7.92,7.97,9.67,7.03,1009094,886877419.0,33.29,0.5,0.04,212.35
2007-04-30,600599,7.99,8.86,10.56,7.99,1004051,955922191.0,32.25,11.17,0.89,211.29
2007-05-31,600599,8.41,10.93,12.95,8.41,1141898,1211623404.0,51.24,23.36,2.07,240.3
2007-06-29,600599,10.37,6.64,10.92,6.64,647414,589357156.0,39.16,-39.25,-4.29,136.24
2007-07-31,600599,6.69,9.21,9.21,6.64,240028,192197609.0,38.7,38.7,2.57,50.51
2007-08-31,600599,9.13,11.97,12.27,8.67,345674,359897259.0,39.09,29.97,2.76,72.74
2007-09-28,600599,11.97,10.99,12.97,10.34,270514,321657954.0,21.97,-8.19,-0.98,56.93
2007-10-31,600599,11.27,12.59,12.6,9.52,243883,277867245.0,28.03,14.56,1.6,51.32
2007-11-30,600599,12.59,15.61,17.62,12.13,390077,589929230.0,43.61,23.99,3.02,82.09
2007-12-28,600599,15.47,18.6,19.27,14.85,181398,318164177.0,28.32,19.15,2.99,38.17
2008-01-31,600599,18.75,16.47,19.75,15.62,196038,362725145.0,22.2,-11.45,-2.13,41.25
