日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-31,300614,40.06,45.13,52.49,34.39,1064707,4544667424.0,198.9,395.93,36.03,279.9
2021-06-30,300614,49.41,55.23,70.9,48.91,1759222,10703700605.0,48.73,22.38,10.1,462.48
2021-07-30,300614,54.71,44.88,73.68,40.69,1276102,7281603645.0,59.73,-18.74,-10.35,335.47
2021-08-31,300614,44.88,44.7,56.22,40.63,694248,3299565137.0,34.74,-0.4,-0.18,182.51
2021-09-30,300614,43.71,50.55,51.99,38.11,792159,3568786810.0,31.05,13.09,5.85,208.25
2021-10-29,300614,51.02,43.19,51.91,40.91,565706,2505558630.0,21.76,-14.56,-7.36,148.72
2021-11-30,300614,43.29,59.05,65.41,40.42,1102411,5812074143.0,57.86,36.72,15.86,274.85
2021-12-31,300614,59.07,47.91,62.31,46.78,670050,3631509113.0,26.3,-18.87,-11.14,167.05
2022-01-28,300614,47.91,39.09,48.86,38.11,324080,1406484327.0,22.44,-18.41,-8.82,80.8
2022-02-28,300614,39.81,40.44,43.02,37.76,228545,929395399.0,13.46,3.45,1.35,56.98
2022-03-31,300614,40.68,31.62,41.91,31.59,355183,1293562970.0,25.52,-21.81,-8.82,88.55
2022-04-29,300614,31.41,23.72,33.34,21.5,210844,579146284.0,37.44,-24.98,-7.9,52.57
2022-05-31,300614,23.72,26.71,27.67,23.16,340421,866059893.0,19.01,12.61,2.99,38.25
2022-06-30,300614,26.56,25.14,28.34,24.58,333685,869354466.0,14.08,-5.88,-1.57,37.49
2022-07-29,300614,25.3,30.93,35.98,25.3,1165747,3687078746.0,42.48,23.03,5.79,130.98
2022-08-31,300614,30.97,25.14,31.08,24.78,545794,1558693326.0,20.37,-18.72,-5.79,61.32
2022-09-30,300614,25.3,21.83,27.16,21.58,184337,457915439.0,22.2,-13.17,-3.31,20.71
2022-10-31,300614,21.83,27.47,28.35,21.2,195304,478967307.0,32.75,25.84,5.64,21.94
2022-11-30,300614,27.54,25.51,31.78,23.85,864611,2391629832.0,28.87,-7.14,-1.96,97.14
2022-12-30,300614,25.56,22.55,29.89,22.39,454087,1201433233.0,29.4,-11.6,-2.96,51.02
2023-01-31,300614,22.5,26.04,28.22,22.29,378703,1009285104.0,26.3,15.48,3.49,42.55
2023-02-28,300614,25.83,27.66,30.96,25.82,855680,2463827027.0,19.74,6.22,1.62,96.14
2023-03-31,300614,27.49,25.48,28.69,24.19,337142,889912458.0,16.27,-7.88,-2.18,37.88
2023-04-28,300614,25.48,26.52,28.68,24.25,414703,1095345243.0,17.39,4.08,1.04,46.59
2023-05-31,300614,26.46,29.06,29.26,23.64,442885,1174895941.0,21.19,9.58,2.54,49.76
