日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-30,300984,24.12,20.22,28.14,19.78,248645,1303417356.0,64.71,56.5,7.3,207.2
2021-07-30,300984,20.15,17.5,20.53,16.75,184650,827404291.0,18.69,-13.45,-2.72,153.87
2021-08-31,300984,17.67,18.12,19.84,17.39,174804,771630747.0,14.0,3.54,0.62,145.67
2021-09-30,300984,18.19,16.69,19.08,16.53,80491,338808493.0,14.07,-7.89,-1.43,67.08
2021-10-29,300984,16.71,16.51,17.83,16.23,44393,175607521.0,9.59,-1.08,-0.18,36.99
2021-11-30,300984,16.52,21.93,23.11,16.24,434962,2036374222.0,41.61,32.83,5.42,362.47
2021-12-31,300984,22.09,26.87,28.37,19.89,245570,1340126897.0,38.67,22.53,4.94,204.64
2022-01-28,300984,26.36,28.52,32.61,26.36,150923,1023195672.0,23.26,6.14,1.65,125.77
2022-02-28,300984,29.68,26.28,29.68,23.68,55421,327616530.0,21.04,-7.85,-2.24,46.18
2022-03-31,300984,26.8,23.05,28.81,21.52,67112,394819972.0,27.74,-12.29,-3.23,55.93
2022-04-29,300984,22.98,16.23,25.06,14.95,96741,436056222.0,43.86,-29.59,-6.82,80.62
2022-05-31,300984,16.06,18.84,19.19,15.84,186234,563675787.0,20.64,16.08,2.61,97.0
2022-06-30,300984,18.64,19.64,21.46,17.47,253151,714399388.0,21.18,4.25,0.8,85.17
2022-07-29,300984,19.61,20.49,21.39,17.58,185651,516033083.0,19.4,4.33,0.85,62.46
2022-08-31,300984,20.91,18.69,24.02,18.63,289681,881139032.0,26.31,-8.78,-1.8,97.46
2022-09-30,300984,18.69,16.94,20.55,16.93,146226,405806712.0,19.37,-9.36,-1.75,49.2
2022-10-31,300984,17.21,15.36,17.79,15.08,136170,327056962.0,16.0,-9.33,-1.58,45.81
2022-11-30,300984,15.38,15.92,16.79,15.36,180322,416584402.0,9.31,3.65,0.56,60.67
2022-12-30,300984,16.03,14.23,16.64,14.2,130091,291890858.0,15.33,-10.62,-1.69,43.77
2023-01-31,300984,14.29,15.81,15.84,14.18,96730,208876809.0,11.67,11.1,1.58,32.55
2023-02-28,300984,15.89,16.4,18.14,15.59,284683,678494948.0,16.13,3.73,0.59,95.78
2023-03-31,300984,16.4,15.87,16.67,15.42,136796,314671796.0,7.62,-3.23,-0.53,46.03
2023-04-28,300984,15.96,15.84,17.09,14.13,194691,446368319.0,18.65,-0.19,-0.03,65.5
2023-05-31,300984,15.81,17.08,17.3,15.47,155395,366264242.0,11.55,7.83,1.24,52.28
