日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-12-29,603917,13.49,19.14,22.43,13.49,1224005,3444978996.0,99.11,112.2,10.12,437.14
2018-01-31,603917,19.21,17.34,21.35,17.22,1544941,4383455630.0,21.58,-9.4,-1.8,551.76
2018-02-28,603917,17.13,15.22,17.49,14.41,378827,879826200.0,17.76,-12.23,-2.12,135.3
2018-03-30,603917,15.05,15.9,16.86,13.52,736046,1749381003.0,21.94,4.47,0.68,262.87
2018-04-27,603917,15.93,15.83,18.89,15.09,722586,1809898807.0,23.9,-0.44,-0.07,258.07
2018-05-31,603917,15.99,16.48,18.72,15.49,708232,1811196874.0,20.4,4.11,0.65,252.94
2018-06-29,603917,16.35,14.37,18.56,13.29,671863,1274736442.0,31.98,-12.8,-2.11,171.39
2018-07-31,603917,14.35,13.44,14.94,12.77,537403,815720981.0,15.1,-6.47,-0.93,137.09
2018-08-31,603917,13.5,11.44,13.57,11.14,352368,456706340.0,18.08,-14.88,-2.0,89.89
2018-09-28,603917,11.57,14.81,18.4,11.1,1544094,2393309379.0,63.81,29.46,3.37,393.9
2018-10-31,603917,14.42,13.08,14.98,11.28,1204497,1711563713.0,24.98,-11.68,-1.73,307.27
2018-11-30,603917,13.1,11.74,13.97,11.46,986563,1397845454.0,19.19,-10.24,-1.34,251.67
2018-12-28,603917,11.95,11.04,12.25,10.97,348283,443887234.0,10.9,-5.96,-0.7,43.4
2019-01-31,603917,11.05,9.61,12.17,9.58,460573,550117066.0,23.46,-12.95,-1.43,57.39
2019-02-28,603917,9.69,11.32,11.65,9.69,406789,483843499.0,20.4,17.79,1.71,50.69
2019-03-29,603917,11.36,11.99,12.67,11.13,747964,971215117.0,13.6,5.92,0.67,93.2
2019-04-30,603917,12.05,11.05,13.64,10.81,878549,1202547870.0,23.6,-7.84,-0.94,109.47
2019-05-31,603917,10.77,10.83,12.15,9.85,503414,600129072.0,20.81,-1.99,-0.22,62.72
2019-06-28,603917,10.86,10.61,10.92,10.0,296424,343832098.0,8.49,-2.03,-0.22,36.93
2019-07-31,603917,10.73,9.95,10.97,9.7,278957,314793589.0,11.97,-6.22,-0.66,34.76
2019-08-30,603917,9.89,9.26,9.95,8.97,264913,273634579.0,9.85,-6.93,-0.69,33.01
2019-09-30,603917,9.2,9.4,10.19,9.2,311793,334638930.0,10.69,1.51,0.14,38.85
2019-10-31,603917,9.39,9.39,9.95,9.31,184873,194691347.0,6.81,-0.11,-0.01,23.03
2019-11-29,603917,9.39,8.86,9.67,8.74,191888,192642473.0,9.9,-5.64,-0.53,23.91
2019-12-31,603917,8.86,9.58,10.07,8.79,338336,348653546.0,14.45,8.13,0.72,42.16
2020-01-23,603917,9.63,9.33,10.35,9.25,328919,355337338.0,11.48,-2.61,-0.25,40.98
2020-02-28,603917,8.31,8.54,9.47,7.48,395086,383534240.0,21.33,-8.47,-0.79,49.23
2020-03-31,603917,8.54,8.55,9.52,8.22,406401,401182088.0,15.22,0.12,0.01,50.64
2020-04-30,603917,8.53,8.73,10.14,7.82,820064,838625262.0,27.13,2.11,0.18,102.18
2020-05-29,603917,8.56,9.18,9.23,8.48,369745,364235791.0,8.59,5.15,0.45,46.07
2020-06-30,603917,9.19,9.93,14.08,9.12,1769143,2155732703.0,54.03,8.17,0.75,220.43
2020-07-31,603917,9.62,10.97,12.07,9.53,1553049,1797147598.0,25.58,10.47,1.04,193.51
2020-08-31,603917,10.99,11.59,11.82,10.23,704847,840941809.0,14.49,5.65,0.62,87.82
2020-09-30,603917,11.69,11.14,12.15,10.13,894592,1056290047.0,17.43,-3.88,-0.45,111.46
2020-10-30,603917,11.14,10.23,11.76,10.14,567200,682071550.0,14.54,-8.17,-0.91,70.67
2020-11-30,603917,10.24,10.52,10.93,10.16,367226,418804218.0,7.53,2.83,0.29,45.76
2020-12-31,603917,10.51,8.97,10.72,8.69,273564,289436168.0,19.3,-14.73,-1.55,17.45
2021-01-29,603917,8.95,8.11,9.15,7.89,191901,177326931.0,14.05,-9.59,-0.86,12.24
2021-02-26,603917,8.07,8.58,8.96,7.76,120013,110073355.0,14.8,5.8,0.47,7.65
2021-03-31,603917,8.63,8.69,8.94,8.31,180885,171398007.0,7.34,1.28,0.11,11.54
2021-04-30,603917,8.69,8.59,9.42,8.55,229945,224674133.0,10.01,-1.15,-0.1,14.66
2021-05-31,603917,8.58,8.65,8.66,8.3,109972,102601519.0,4.19,0.7,0.06,7.01
2021-06-30,603917,8.64,8.61,8.98,8.54,139458,132630684.0,5.09,-0.46,-0.04,8.89
2021-07-30,603917,8.62,8.59,10.24,8.2,781352,781587297.0,23.69,-0.23,-0.02,49.83
2021-08-31,603917,8.64,9.28,9.31,8.52,285256,271504127.0,9.2,8.03,0.69,18.19
2021-09-30,603917,9.28,10.52,11.33,9.04,595429,632927003.0,24.68,13.36,1.24,37.97
2021-10-29,603917,10.63,10.26,11.18,10.07,431139,486116541.0,10.55,-2.47,-0.26,27.5
2021-11-30,603917,10.35,25.08,25.08,10.01,2948772,5622962847.0,146.88,144.44,14.82,188.06
2021-12-31,603917,26.18,23.19,27.36,18.94,1589380,3772447870.0,33.57,-7.54,-1.89,101.36
2022-01-28,603917,23.05,17.0,23.27,16.17,699551,1379637902.0,30.62,-26.69,-6.19,44.61
2022-02-28,603917,17.04,17.83,18.72,15.89,314452,560834308.0,16.65,4.88,0.83,20.05
2022-03-31,603917,17.94,14.46,18.19,13.5,373906,595270826.0,26.3,-18.9,-3.37,23.85
2022-04-29,603917,14.77,10.79,14.98,9.4,351066,449683469.0,38.59,-25.38,-3.67,22.39
2022-05-31,603917,10.79,12.78,13.91,10.39,380563,498028753.0,32.62,18.44,1.99,24.27
2022-06-30,603917,12.78,23.19,26.85,12.67,1670525,3168657088.0,110.95,81.46,10.41,106.54
2022-07-29,603917,22.47,44.35,45.31,21.81,2289704,7937612003.0,101.34,91.25,21.16,146.03
2022-08-31,603917,42.52,29.88,50.06,29.42,1553961,6036794526.0,46.54,-32.63,-14.47,99.1
2022-09-30,603917,30.04,30.52,38.39,30.04,1017261,3562600558.0,27.95,2.14,0.64,64.88
2022-10-31,603917,30.71,28.31,37.56,27.6,517430,1739514948.0,32.63,-7.24,-2.21,33.0
2022-11-30,603917,28.64,27.86,32.82,25.21,585426,1707499466.0,26.88,-1.59,-0.45,37.34
2022-12-30,603917,27.92,23.17,28.4,22.82,534571,1365221079.0,20.03,-16.83,-4.69,34.09
2023-01-31,603917,23.22,31.69,33.25,22.97,850114,2474400448.0,44.37,36.77,8.52,54.22
2023-02-28,603917,31.61,33.04,35.21,28.92,1009387,3260203775.0,19.85,4.26,1.35,64.37
2023-03-31,603917,33.03,23.44,33.04,22.38,908036,2438105784.0,32.26,-29.06,-9.6,57.91
2023-04-28,603917,23.32,20.11,23.32,19.03,589484,1290826663.0,18.3,-14.21,-3.33,37.59
2023-05-31,603917,20.05,20.19,22.1,18.75,651266,1362674286.0,16.66,0.4,0.08,41.53
2023-06-30,603917,20.24,23.13,24.22,18.97,1082065,2423433253.0,26.0,14.56,2.94,69.01
2023-07-31,603917,22.97,22.01,24.62,19.75,1147795,2599495155.0,21.05,-4.84,-1.12,73.2
2023-08-31,603917,21.97,19.23,23.05,18.15,624696,1318678354.0,22.26,-12.63,-2.78,39.84
2023-09-28,603917,19.34,19.23,22.55,18.52,992572,2053375699.0,20.96,0.0,0.0,63.3
2023-10-31,603917,19.23,17.71,19.94,16.47,564111,1056269149.0,18.04,-7.9,-1.52,35.98
2023-11-30,603917,17.71,19.35,20.89,17.61,774238,1526367660.0,18.52,9.26,1.64,49.38
2023-12-29,603917,19.34,17.41,19.35,16.33,368220,668809638.0,15.61,-10.03,-1.94,23.48
2024-01-31,603917,17.48,12.96,17.5,12.89,386179,611794437.0,26.48,-25.56,-4.45,24.63
2024-02-29,603917,12.98,13.55,15.18,9.13,932017,1236116585.0,46.68,4.55,0.59,59.44
2024-03-29,603917,13.64,14.38,16.33,13.13,1109537,1694000662.0,23.62,6.13,0.83,70.76
2024-04-30,603917,14.38,13.55,14.96,11.47,468638,634243333.0,24.27,-5.77,-0.83,29.89
2024-05-31,603917,13.8,12.38,14.3,11.86,316985,422892953.0,18.01,-8.63,-1.17,20.22
2024-06-28,603917,12.38,10.67,12.55,10.38,291156,329914214.0,17.53,-13.81,-1.71,18.57
2024-07-31,603917,10.7,10.47,11.08,9.5,417692,436374124.0,14.81,-1.87,-0.2,26.64
2024-08-30,603917,10.47,10.89,12.23,9.94,1181342,1311442025.0,21.87,4.01,0.42,75.34
2024-09-30,603917,10.75,12.3,12.37,9.58,596899,658061990.0,25.62,12.95,1.41,38.07
2024-10-31,603917,13.55,11.99,13.55,10.7,1445024,1709876367.0,23.17,-2.52,-0.31,70.89
2024-11-29,603917,11.98,12.81,14.83,11.35,2228229,2935263552.0,29.02,6.84,0.82,109.31
