日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-09-30,300536,3.3,8.73,8.73,3.3,677,1623024.0,198.9,219.78,6.0,0.29
2016-10-31,300536,9.62,17.88,19.77,9.62,967918,5447413447.0,116.27,104.81,9.15,415.83
2016-11-30,300536,17.94,18.55,21.65,17.94,988750,6157832232.0,20.75,3.75,0.67,424.78
2016-12-30,300536,18.55,14.79,18.87,14.55,308079,1612943508.0,23.29,-20.27,-3.76,132.35
2017-01-26,300536,14.8,12.33,15.36,11.34,168390,707307589.0,27.18,-16.63,-2.46,72.34
2017-02-28,300536,12.37,13.24,13.78,12.17,244908,1010115193.0,13.06,7.38,0.91,105.22
2017-03-31,300536,13.18,13.45,16.44,12.98,596762,2796319874.0,26.13,1.59,0.21,256.38
2017-04-28,300536,13.78,11.82,14.09,10.64,196304,768417869.0,25.65,-12.12,-1.63,84.33
2017-05-31,300536,11.75,10.15,12.83,9.9,235023,870807622.0,24.79,-14.13,-1.67,100.97
2017-06-30,300536,10.03,10.99,11.46,9.02,269638,919665103.0,24.04,8.28,0.84,115.84
2017-07-31,300536,10.96,8.49,11.55,8.06,279961,612300922.0,31.76,-22.75,-2.5,66.82
2017-08-31,300536,8.54,9.64,10.31,8.16,454449,748679332.0,25.32,13.55,1.15,108.46
2017-09-29,300536,9.68,9.34,9.97,8.86,394040,665100465.0,11.51,-3.11,-0.3,64.48
2017-10-31,300536,9.58,11.17,13.93,9.38,1738209,3661060875.0,48.72,19.59,1.83,284.45
2017-11-30,300536,11.14,8.81,12.1,8.6,1126149,2138547174.0,31.33,-21.13,-2.36,184.29
2017-12-29,300536,8.81,10.04,10.34,8.39,704761,1149156739.0,22.13,13.96,1.23,115.33
2018-01-31,300536,11.06,8.09,12.38,7.9,1774782,3448051017.0,44.62,-19.42,-1.95,290.43
2018-02-28,300536,8.17,8.28,8.31,7.2,394771,543957548.0,13.72,2.35,0.19,64.6
2018-03-30,300536,8.21,8.31,9.01,7.01,796576,1176026864.0,24.15,0.36,0.03,130.36
2018-04-27,300536,8.4,7.22,8.48,7.13,366338,506661735.0,16.25,-13.12,-1.09,59.95
2018-05-31,300536,7.22,7.5,9.99,6.84,1221932,1779488099.0,43.63,3.88,0.28,199.96
2018-06-29,300536,7.4,6.27,7.71,5.66,460311,562658047.0,27.33,-16.4,-1.23,75.33
2018-07-31,300536,6.25,6.13,6.55,5.66,352069,386086375.0,14.19,-2.23,-0.14,57.61
2018-08-31,300536,6.1,5.35,6.26,5.07,246953,245434805.0,19.41,-12.72,-0.78,40.41
2018-09-28,300536,5.41,5.42,5.79,5.09,247036,238132208.0,13.08,1.31,0.07,40.42
2018-10-31,300536,5.28,4.88,5.32,4.44,213724,184229446.0,16.24,-9.96,-0.54,34.97
2018-11-30,300536,4.9,4.99,5.47,4.86,360394,329537561.0,12.5,2.25,0.11,58.97
2018-12-28,300536,5.1,4.83,5.29,4.8,289055,258818287.0,9.82,-3.21,-0.16,47.3
2019-01-31,300536,4.82,4.6,5.17,4.55,259450,229610836.0,12.84,-4.76,-0.23,42.48
2019-02-28,300536,4.61,5.46,5.58,4.61,337204,310288965.0,21.09,18.7,0.86,55.21
2019-03-29,300536,5.46,11.58,12.5,5.33,2089290,3752116671.0,131.32,112.09,6.12,342.09
2019-04-30,300536,11.9,10.25,16.06,9.99,2911052,6443858043.0,52.42,-11.49,-1.33,476.64
2019-05-31,300536,9.64,10.55,11.24,9.21,2149476,3923955771.0,19.8,2.93,0.3,351.94
2019-06-28,300536,10.56,10.57,12.75,8.03,4400904,4395601049.0,44.74,0.19,0.02,411.76
2019-07-31,300536,10.78,8.09,11.06,7.78,2391014,2229554557.0,31.03,-23.46,-2.48,223.69
2019-08-30,300536,8.06,8.08,9.08,6.99,1963084,1553029227.0,25.83,-0.12,-0.01,183.66
2019-09-30,300536,8.09,7.9,9.41,7.67,1960718,1668765967.0,21.53,-2.23,-0.18,89.39
2019-10-31,300536,7.9,7.4,8.72,7.4,1115650,907767519.0,16.71,-6.33,-0.5,50.86
2019-11-29,300536,7.23,6.82,7.65,6.74,452869,326417439.0,12.3,-7.84,-0.58,20.65
2019-12-31,300536,6.83,7.4,7.56,6.72,558855,401605033.0,12.32,8.5,0.58,25.5
2020-01-23,300536,7.41,7.99,9.11,7.36,1246267,1015039731.0,23.65,7.97,0.59,56.87
2020-02-28,300536,7.19,7.41,8.44,6.47,1411295,1098957841.0,24.66,-7.26,-0.58,64.4
2020-03-31,300536,7.46,6.86,8.34,6.56,815657,611329769.0,24.02,-7.42,-0.55,37.22
2020-04-30,300536,6.84,7.15,8.21,6.74,904826,687979315.0,21.43,4.23,0.29,41.29
2020-05-29,300536,7.16,7.56,7.75,6.68,516187,375416984.0,14.97,5.73,0.41,23.55
2020-06-30,300536,7.6,7.78,8.53,7.46,792778,636463366.0,14.15,2.91,0.22,36.18
2020-07-31,300536,7.82,13.48,13.48,7.72,2360882,2568079529.0,74.04,73.26,5.7,107.74
2020-08-31,300536,14.01,15.8,18.2,14.01,1624061,2641081027.0,31.08,17.21,2.32,74.11
2020-09-30,300536,15.6,13.1,18.0,12.95,1294721,2016681777.0,31.96,-17.09,-2.7,59.08
2020-10-30,300536,13.3,14.1,14.9,12.1,602500,808215878.0,21.37,7.63,1.0,27.49
2020-11-30,300536,14.43,14.85,16.85,13.35,757490,1167307480.0,24.82,5.32,0.75,34.57
2020-12-31,300536,14.6,12.99,15.02,12.02,381028,524444755.0,20.2,-12.53,-1.86,17.39
2021-01-29,300536,13.28,12.96,15.54,12.74,425698,596409008.0,21.56,-0.23,-0.03,19.43
2021-02-26,300536,12.52,13.93,14.8,12.52,232171,318564022.0,17.59,7.48,0.97,10.59
2021-03-31,300536,13.81,13.15,15.37,12.96,453814,658935831.0,17.3,-5.6,-0.78,20.71
2021-04-30,300536,13.42,13.43,15.1,13.1,323581,455672294.0,15.21,2.13,0.28,14.77
2021-05-31,300536,13.45,12.9,14.28,12.4,202652,267526604.0,14.0,-3.95,-0.53,9.25
2021-06-30,300536,12.91,13.37,14.32,12.6,226345,307527363.0,13.33,3.64,0.47,9.52
2021-07-30,300536,13.37,16.13,16.75,12.88,549234,803962356.0,28.95,20.64,2.76,23.11
2021-08-31,300536,16.0,22.2,24.12,15.26,1568517,2959800614.0,54.93,37.63,6.07,66.0
2021-09-30,300536,22.79,20.52,25.82,19.01,1377640,3171472393.0,30.68,-7.57,-1.68,57.97
2021-10-29,300536,20.53,22.02,22.56,17.74,652590,1293332093.0,23.49,7.31,1.5,27.46
2021-11-30,300536,22.42,22.32,24.88,19.7,824676,1863653166.0,23.52,1.36,0.3,34.7
2021-12-31,300536,21.86,21.6,23.45,20.02,715999,1557881837.0,15.37,-3.23,-0.72,32.56
2022-01-28,300536,21.83,16.57,21.83,15.92,491198,942678862.0,27.36,-23.29,-5.03,22.34
2022-02-28,300536,17.0,17.26,18.26,15.7,427759,730147353.0,15.45,4.16,0.69,19.45
2022-03-31,300536,17.32,13.36,17.54,13.1,505674,758076665.0,25.72,-22.6,-3.9,23.0
2022-04-29,300536,13.23,14.63,16.45,11.1,1191100,1674933910.0,40.04,9.51,1.27,54.17
2022-05-31,300536,14.36,16.05,17.79,14.01,952827,1529253081.0,25.84,9.71,1.42,43.34
2022-06-30,300536,16.03,16.95,19.0,15.87,695201,1228362495.0,19.5,5.61,0.9,23.71
2022-07-29,300536,16.9,14.91,17.87,14.41,556206,873690238.0,20.41,-12.04,-2.04,18.97
2022-08-31,300536,14.99,15.88,16.8,13.33,750334,1168295482.0,23.27,6.51,0.97,25.59
2022-09-30,300536,16.02,13.66,18.22,13.45,1080812,1734669734.0,30.04,-13.98,-2.22,36.86
2022-10-31,300536,13.72,14.92,17.1,13.6,615889,971197460.0,25.62,9.22,1.26,21.0
2022-11-30,300536,15.17,14.29,15.6,14.2,637427,949376786.0,9.38,-4.22,-0.63,21.74
2022-12-30,300536,14.39,14.51,15.94,13.92,755038,1125629136.0,14.14,1.54,0.22,25.75
2023-01-31,300536,14.55,14.29,15.89,13.68,813210,1193150133.0,15.23,-1.52,-0.22,27.73
2023-02-28,300536,14.4,14.05,15.22,13.75,529614,761624759.0,10.29,-1.68,-0.24,18.06
2023-03-31,300536,14.04,12.55,14.32,12.11,728823,951927376.0,15.73,-10.68,-1.5,24.85
2023-04-28,300536,12.54,13.32,14.02,12.2,706968,917918269.0,14.5,6.14,0.77,24.11
2023-05-31,300536,13.25,14.52,15.2,12.92,703674,990984349.0,17.12,9.01,1.2,24.0
2023-06-30,300536,14.52,14.48,16.77,11.43,1186183,1747542014.0,36.78,-0.28,-0.04,40.45
2023-07-31,300536,14.45,14.68,15.26,14.14,670719,986169841.0,7.73,1.38,0.2,22.87
2023-08-31,300536,14.6,13.99,16.88,13.77,1071177,1636211725.0,21.19,-4.7,-0.69,36.53
2023-09-28,300536,14.05,14.85,16.0,13.76,907036,1353355335.0,16.01,6.15,0.86,30.93
