日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-30,688084,79.4,82.18,101.49,77.5,414892,3682247349.0,39.67,35.88,21.7,237.64
2023-01-31,688084,82.5,87.1,87.47,73.53,179859,1431162297.0,16.96,5.99,4.92,103.02
2023-02-28,688084,84.12,91.87,98.48,84.12,143000,1308196383.0,16.49,5.48,4.77,81.91
2023-03-31,688084,92.77,86.8,94.32,79.01,113094,964712338.0,16.66,-5.52,-5.07,64.78
2023-04-28,688084,86.49,79.79,88.84,72.5,94414,782342395.0,18.82,-8.08,-7.01,54.08
2023-05-31,688084,79.13,76.24,83.41,73.5,40387,317833070.0,12.42,-4.45,-3.55,23.13
2023-06-30,688084,76.63,86.67,87.98,65.11,98627,749819388.0,30.0,13.68,10.43,53.9
2023-07-31,688084,86.78,71.29,89.3,70.01,50516,402340425.0,22.26,-17.75,-15.38,27.61
2023-08-31,688084,70.35,75.4,77.81,65.32,72984,516817394.0,17.52,5.77,4.11,39.89
2023-09-28,688084,72.89,68.76,75.73,67.74,37021,266381147.0,10.6,-8.81,-6.64,20.23
2023-10-31,688084,69.12,62.63,70.1,59.22,44844,285150171.0,15.82,-8.92,-6.13,24.51
2023-11-30,688084,62.15,69.97,77.79,60.81,85385,596761435.0,27.11,11.72,7.34,46.67
2023-12-29,688084,69.9,74.75,77.57,65.79,96655,694200885.0,16.84,6.83,4.78,28.18
2024-01-31,688084,72.78,58.02,76.68,57.94,61042,427565532.0,25.07,-22.38,-16.73,17.8
2024-02-29,688084,57.78,51.68,59.13,40.29,111726,552138015.0,32.47,-10.93,-6.34,32.59
2024-03-29,688084,51.42,50.27,56.3,48.7,78018,409731564.0,14.71,-2.73,-1.41,22.75
2024-04-30,688084,50.78,43.59,51.7,39.5,78621,351804036.0,24.27,-13.29,-6.68,22.93
2024-05-31,688084,44.04,48.5,49.14,39.95,167415,740041151.0,21.08,11.26,4.91,48.83
2024-06-28,688084,48.78,43.7,51.5,43.6,98591,475123805.0,16.29,-9.9,-4.8,28.75
2024-07-31,688084,44.33,39.96,44.36,38.31,64209,262948219.0,13.84,-8.56,-3.74,17.79
2024-08-30,688084,40.16,35.77,42.35,33.71,132076,514177036.0,21.62,-10.49,-4.19,36.6
2024-09-30,688084,35.69,44.39,44.96,32.02,64112,235234960.0,36.18,24.1,8.62,17.76
2024-10-31,688084,53.0,58.6,64.0,42.77,252015,1339851988.0,47.83,32.01,14.21,69.83
2024-11-29,688084,58.49,56.46,66.7,51.02,186433,1094278308.0,26.76,-3.65,-2.14,51.66
2024-12-31,688084,57.2,56.3,80.0,55.65,403170,2746950705.0,43.13,-0.28,-0.16,109.41
2025-01-27,688084,56.16,50.0,58.49,48.48,193789,1010775175.0,17.78,-11.19,-6.3,52.59
2025-02-28,688084,51.0,61.81,78.8,50.1,393243,2545991987.0,57.4,23.62,11.81,106.72
2025-03-31,688084,61.35,62.18,81.0,60.02,307347,2187773184.0,33.94,0.6,0.37,83.41
2025-04-30,688084,62.27,64.1,66.53,49.93,185837,1103864025.0,26.7,3.09,1.92,50.43
2025-05-30,688084,64.37,66.6,84.0,64.32,347340,2461147229.0,30.7,3.9,2.5,94.26
2025-06-30,688084,67.88,88.0,90.35,64.5,334214,2403725140.0,38.81,32.13,21.4,94.61
2025-07-31,688084,87.47,97.05,114.99,85.15,687811,6782810813.0,33.91,10.28,9.05,194.71
2025-08-29,688084,96.52,86.3,115.98,81.52,663506,6535004151.0,35.51,-11.08,-10.75,187.83
2025-09-30,688084,85.33,88.66,92.5,71.8,411459,3426570223.0,23.99,2.73,2.36,116.48
2025-10-31,688084,89.0,89.9,95.96,80.18,220550,1966556810.0,17.8,1.4,1.24,62.43
2025-11-28,688084,88.75,77.27,92.89,73.0,236276,1881768408.0,22.12,-14.05,-12.63,66.89
2025-12-31,688084,77.74,82.8,83.5,72.13,255007,1972955981.0,14.71,7.16,5.53,34.4
2026-01-30,688084,82.5,85.47,105.98,80.01,396876,3718405795.0,31.36,3.22,2.67,53.53
