日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-29,688669,41.77,33.32,45.23,31.17,348304,1682827038.0,50.85,20.51,5.67,183.08
2021-02-26,688669,32.82,31.42,41.77,30.63,491911,2262420183.0,33.43,-5.7,-1.9,258.56
2021-03-31,688669,31.65,28.98,33.29,28.34,237835,956652989.0,15.75,-7.77,-2.44,125.01
2021-04-30,688669,28.85,24.38,30.19,24.11,205738,771281811.0,20.98,-15.87,-4.6,108.14
2021-05-31,688669,24.61,25.75,28.06,23.05,143234,476547824.0,20.55,5.62,1.37,75.29
2021-06-30,688669,25.75,24.84,27.23,23.78,112894,376710876.0,13.4,-3.53,-0.91,59.34
2021-07-30,688669,24.85,25.01,26.72,23.87,159579,537944504.0,11.47,0.68,0.17,80.16
2021-08-31,688669,25.01,23.52,28.68,23.5,258006,904241356.0,20.71,-5.96,-1.49,129.6
2021-09-30,688669,23.53,32.85,35.78,22.99,475799,1813122252.0,54.38,39.67,9.33,238.99
2021-10-29,688669,31.73,25.79,33.45,24.4,400819,1480873786.0,27.55,-21.49,-7.06,201.33
2021-11-30,688669,25.62,27.68,28.45,24.23,313833,1078306041.0,16.36,7.33,1.89,157.64
2021-12-31,688669,27.53,35.73,37.68,27.2,566844,2327652302.0,37.86,29.08,8.05,269.93
2022-01-28,688669,36.07,26.52,36.93,25.77,294115,1186298809.0,31.23,-25.78,-9.21,65.02
2022-02-28,688669,26.55,24.74,27.05,24.09,102357,341907514.0,11.16,-6.71,-1.78,22.63
2022-03-31,688669,24.99,20.91,25.36,19.22,143083,415912622.0,24.82,-15.48,-3.83,31.63
2022-04-29,688669,20.91,16.76,22.14,14.74,110167,275026675.0,35.39,-19.85,-4.15,24.35
2022-05-31,688669,16.57,18.22,18.45,16.55,83519,193974298.0,11.34,8.71,1.46,18.46
2022-06-30,688669,18.03,19.44,20.78,17.98,212389,540405068.0,15.37,6.7,1.22,46.95
2022-07-29,688669,19.22,20.56,21.18,18.28,211685,550556017.0,14.92,5.76,1.12,46.27
