日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-31,301127,13.7,14.17,17.19,13.69,1163264,2456267808.0,42.02,70.11,5.84,120.87
2022-01-28,301127,13.78,10.18,14.75,9.75,3016788,5269973576.0,35.29,-28.16,-3.99,313.45
2022-02-28,301127,10.32,10.62,12.31,10.08,1853397,2902746416.0,21.91,4.32,0.44,192.57
2022-03-31,301127,10.6,9.52,12.04,9.33,2472346,3778338814.0,25.52,-10.36,-1.1,256.88
2022-04-29,301127,9.35,7.48,9.59,6.87,1208965,1495354462.0,28.57,-21.43,-2.04,125.61
2022-05-31,301127,7.58,7.73,8.26,7.4,598406,676713622.0,11.5,3.34,0.25,62.18
2022-06-30,301127,7.74,7.72,8.09,7.44,664637,744637494.0,8.41,-0.13,-0.01,64.84
2022-07-29,301127,7.66,8.04,8.5,7.34,1458212,1685576074.0,15.03,4.15,0.32,142.26
2022-08-31,301127,8.01,8.21,8.33,7.34,1230511,1387871638.0,12.31,2.11,0.17,120.05
2022-09-30,301127,8.15,7.26,9.25,7.14,1490429,1762139939.0,25.7,-11.57,-0.95,145.41
2022-10-31,301127,7.28,7.55,8.07,7.15,608148,674047731.0,12.67,3.99,0.29,59.33
2022-11-30,301127,7.55,7.67,8.17,7.37,818956,927633584.0,10.6,1.59,0.12,79.9
2022-12-30,301127,7.72,6.59,8.07,6.47,608885,658116762.0,20.86,-14.08,-1.08,24.91
2023-01-31,301127,6.56,7.11,7.14,6.54,513201,503187032.0,9.1,7.89,0.52,20.99
2023-02-28,301127,7.11,7.18,7.49,7.08,537046,561132479.0,5.77,0.98,0.07,21.97
2023-03-31,301127,7.19,6.87,7.71,6.83,772476,810710479.0,12.26,-4.32,-0.31,31.6
2023-04-28,301127,6.87,6.88,7.11,6.62,441002,439898383.0,7.13,0.15,0.01,18.04
2023-05-31,301127,6.84,7.13,7.42,6.84,464809,472361748.0,8.43,3.63,0.25,19.01
2023-06-30,301127,7.17,6.81,7.18,6.55,367971,361679147.0,8.84,-4.49,-0.32,15.03
2023-07-31,301127,6.83,7.08,7.54,6.81,753405,774527342.0,10.72,3.96,0.27,30.48
2023-08-31,301127,7.08,7.11,7.95,6.83,1809156,1908718603.0,15.82,0.42,0.03,73.19
2023-09-28,301127,7.08,6.85,7.22,6.65,584018,579982009.0,8.02,-3.66,-0.26,23.63
2023-10-31,301127,6.83,7.07,7.19,6.2,443866,432001990.0,14.45,3.21,0.22,17.96
2023-11-30,301127,7.09,7.99,8.5,7.0,1169193,1263679339.0,21.22,13.01,0.92,47.3
2023-12-29,301127,8.12,7.66,8.57,7.46,1434668,1650201733.0,13.89,-4.13,-0.33,58.04
2024-01-31,301127,7.69,6.47,7.92,6.45,902796,952911006.0,19.19,-15.54,-1.19,36.52
2024-02-29,301127,6.41,6.22,6.62,4.7,1114792,923175356.0,29.68,-3.86,-0.25,45.1
2024-03-29,301127,6.27,6.45,6.65,5.99,727866,663450786.0,10.61,3.7,0.23,29.44
2024-04-30,301127,6.48,6.55,7.21,5.53,1230093,1130546733.0,26.05,1.55,0.1,49.76
2024-05-31,301127,6.6,7.83,7.87,6.6,1240036,1277165119.0,19.39,19.54,1.28,50.16
2024-06-28,301127,7.86,8.25,8.46,7.67,1085909,1254117930.0,10.09,5.36,0.42,44.0
2024-07-31,301127,8.45,8.08,8.46,7.38,1020339,861679876.0,13.09,-2.06,-0.17,29.36
2024-08-30,301127,8.02,7.9,9.6,7.61,1887570,1631172393.0,24.63,-2.23,-0.18,54.31
2024-09-30,301127,7.92,9.44,9.58,7.46,1179855,978270156.0,26.84,19.49,1.54,33.4
2024-10-31,301127,10.9,11.17,11.93,9.21,3163743,3377937248.0,28.81,18.33,1.73,83.32
2024-11-29,301127,11.15,14.57,14.84,10.68,3432262,4507434566.0,37.24,30.44,3.4,87.33
2024-12-31,301127,14.62,15.04,21.27,14.11,5349174,8939405286.0,49.14,3.23,0.47,123.0
2025-01-27,301127,15.07,14.27,16.5,13.26,1775760,2657679609.0,21.54,-5.12,-0.77,40.83
2025-02-28,301127,14.32,17.61,18.65,13.9,2221640,3755012097.0,33.29,23.41,3.34,51.07
2025-03-31,301127,17.61,16.93,20.63,16.36,3011883,5483081317.0,24.25,-3.86,-0.68,69.36
2025-04-30,301127,17.28,16.19,17.38,11.93,1879560,2816380320.0,32.19,-4.37,-0.74,43.28
2025-05-30,301127,16.39,14.53,17.55,14.53,1850138,3011532066.0,18.65,-10.25,-1.66,40.84
2025-06-30,301127,13.97,17.09,17.49,13.88,2406046,3797813036.0,24.85,17.62,2.56,36.41
2025-07-31,301127,17.04,15.11,17.68,14.94,2230070,3592744446.0,16.03,-11.59,-1.98,33.51
2025-08-29,301127,15.13,14.52,15.9,14.18,2048615,3097375518.0,11.38,-3.9,-0.59,30.78
2025-09-30,301127,14.52,13.46,14.52,12.76,2063410,2823776788.0,12.12,-7.3,-1.06,31.02
2025-10-31,301127,13.46,13.39,13.95,12.72,1092138,1461951682.0,9.14,-0.52,-0.07,16.42
2025-11-28,301127,13.44,15.38,15.46,12.9,2007997,2868142547.0,19.12,14.86,1.99,30.18
2025-12-31,301127,15.2,15.19,16.35,14.2,2451982,3764471111.0,13.98,-1.24,-0.19,36.87
2026-01-30,301127,15.35,17.33,19.27,15.23,4652619,8197450469.0,26.6,14.09,2.14,71.12
