日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-06-28,300781,9.64,22.95,27.11,9.64,1136916,5609533416.0,220.3,189.41,15.02,537.92
2019-07-31,300781,23.71,17.2,24.45,16.78,1108961,4584846241.0,33.42,-25.05,-5.75,524.69
2019-08-30,300781,16.86,17.11,22.02,16.69,1124329,4306186753.0,30.99,-0.52,-0.09,531.97
2019-09-30,300781,16.85,19.35,22.46,16.75,970169,3767018244.0,33.37,13.09,2.24,459.03
2019-10-31,300781,19.6,15.43,21.38,15.38,590447,2233954380.0,31.01,-20.26,-3.92,279.36
2019-11-29,300781,15.35,15.97,17.93,15.24,540996,1791642053.0,17.43,3.5,0.54,255.97
2019-12-31,300781,16.04,16.43,19.43,15.12,684400,2338654386.0,26.99,2.88,0.46,323.82
2020-01-23,300781,16.45,16.88,20.61,16.45,571666,2121081721.0,25.32,2.74,0.45,270.48
2020-02-28,300781,15.16,14.16,17.09,13.61,363608,1115272739.0,20.62,-16.11,-2.72,172.04
2020-03-31,300781,14.27,12.87,15.91,12.61,311716,879198475.0,23.31,-9.11,-1.29,147.49
2020-04-30,300781,12.73,14.58,14.88,12.65,344592,932892276.0,17.33,13.29,1.71,163.04
2020-05-29,300781,14.39,13.56,17.63,13.12,548820,1652661545.0,30.93,-7.0,-1.02,259.67
2020-06-30,300781,13.67,14.91,18.14,13.67,742835,2295386751.0,32.96,9.96,1.35,269.66
2020-07-31,300781,14.92,16.34,17.16,14.72,624850,1971951523.0,16.36,9.59,1.43,226.83
2020-08-31,300781,16.54,15.67,17.15,14.73,341232,1070005429.0,14.81,-4.1,-0.67,123.87
2020-09-30,300781,15.67,15.43,18.08,14.59,620166,2022644427.0,22.27,-1.53,-0.24,225.13
2020-10-30,300781,15.53,32.54,33.23,15.53,1425230,7539322956.0,114.71,110.89,17.11,517.39
2020-11-30,300781,31.77,21.8,33.37,20.8,1751361,8419143609.0,38.63,-33.01,-10.74,635.78
2020-12-31,300781,21.81,15.37,22.81,14.96,979443,3705927756.0,36.01,-29.5,-6.43,355.56
2021-01-29,300781,15.37,14.76,18.0,12.02,1045167,3072730438.0,38.91,-3.97,-0.61,379.42
2021-02-26,300781,14.76,13.34,15.93,12.25,634827,1719897898.0,24.93,-9.62,-1.42,230.46
2021-03-31,300781,13.35,13.25,14.99,12.83,716337,1968233545.0,16.19,-0.67,-0.09,260.05
2021-04-30,300781,13.69,12.85,15.62,12.7,694078,1958065698.0,22.04,-3.02,-0.4,251.97
2021-05-31,300781,12.68,13.92,14.26,12.68,320343,854388841.0,12.3,8.33,1.07,116.29
2021-06-30,300781,13.96,14.33,16.32,13.66,785038,1860260067.0,19.11,2.95,0.41,219.22
2021-07-30,300781,14.42,12.66,15.54,12.09,532886,1141079989.0,24.08,-11.65,-1.67,148.81
2021-08-31,300781,12.55,13.97,14.54,12.21,392872,776819549.0,18.4,10.35,1.31,109.71
2021-09-30,300781,13.89,13.58,14.68,12.66,436409,913345679.0,14.46,-2.79,-0.39,121.87
2021-10-29,300781,13.75,16.97,17.64,13.67,875381,2009870388.0,29.23,24.96,3.39,244.45
2021-11-30,300781,16.97,16.68,18.46,15.23,1493756,3772858667.0,19.03,-1.71,-0.29,417.13
2021-12-31,300781,16.69,15.75,18.56,14.69,966661,2402924955.0,23.2,-5.58,-0.93,269.94
2022-01-28,300781,16.23,15.42,20.13,14.81,1139398,3030552776.0,33.78,-2.1,-0.33,318.17
2022-02-28,300781,15.83,13.94,17.01,13.68,455853,1050611533.0,21.6,-9.6,-1.48,127.3
2022-03-31,300781,13.89,13.17,14.32,11.95,513398,1023154266.0,17.0,-5.52,-0.77,143.36
