日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-30,301026,79.84,50.73,84.86,46.98,825724,6709752939.0,319.93,328.46,38.89,341.51
2021-08-31,301026,49.41,50.84,62.09,48.34,828393,6564782815.0,27.1,0.22,0.11,342.62
2021-09-30,301026,51.35,46.58,66.87,45.61,502049,3961431307.0,41.82,-8.38,-4.26,207.64
2021-10-29,301026,47.26,43.65,49.66,42.88,179590,1180922863.0,14.56,-6.29,-2.93,74.28
2021-11-30,301026,43.45,49.36,51.73,42.39,316973,2168660672.0,21.4,13.08,5.71,131.1
2021-12-31,301026,49.36,44.69,55.82,43.48,321254,2241180874.0,25.0,-9.46,-4.67,129.62
2022-01-28,301026,45.11,37.4,45.12,36.67,145087,873447239.0,18.91,-16.31,-7.29,55.57
2022-02-28,301026,37.96,42.24,46.89,37.2,181961,1080119764.0,25.91,12.94,4.84,69.69
2022-03-31,301026,42.24,34.6,47.51,32.36,286850,1637380584.0,35.87,-18.09,-7.64,109.87
2022-04-29,301026,34.03,23.08,34.44,20.91,134444,532780607.0,39.1,-33.29,-11.52,51.49
2022-05-31,301026,22.98,24.4,26.35,22.71,130435,470062706.0,15.77,5.72,1.32,49.96
2022-06-30,301026,24.35,25.62,27.86,24.12,253177,943874257.0,15.33,5.0,1.22,98.82
2022-07-29,301026,25.71,24.28,26.38,22.17,274074,965092252.0,16.43,-5.23,-1.34,44.26
2022-08-31,301026,24.32,19.78,24.41,19.67,308174,993939989.0,19.52,-18.53,-4.5,49.77
2022-09-30,301026,19.96,17.22,21.01,17.2,180518,509202344.0,19.26,-12.94,-2.56,32.38
2022-10-31,301026,17.29,18.06,19.32,16.62,177461,464726521.0,15.68,4.88,0.84,31.83
2022-11-30,301026,18.4,22.55,25.43,18.16,817154,2651326342.0,40.25,24.86,4.49,146.59
2022-12-30,301026,22.85,29.29,30.24,22.85,601250,2271747393.0,32.77,29.89,6.74,107.86
2023-01-31,301026,29.29,26.59,32.3,24.92,403870,1626155970.0,25.2,-9.22,-2.7,72.45
2023-02-28,301026,27.13,27.23,32.07,26.03,503547,2068876149.0,22.72,2.41,0.64,90.33
2023-03-31,301026,27.44,27.82,31.8,26.26,406742,1683823562.0,20.35,2.17,0.59,72.96
2023-04-28,301026,27.96,28.99,32.29,26.94,294681,1235212521.0,19.23,4.21,1.17,52.86
2023-05-31,301026,29.63,27.29,30.34,26.86,162674,656400291.0,12.0,-5.86,-1.7,29.18
2023-06-30,301026,27.72,25.08,29.22,23.68,231374,846277972.0,20.3,-8.1,-2.21,40.43
2023-07-31,301026,25.5,25.28,26.84,24.33,176110,641860122.0,10.01,0.8,0.2,30.77
2023-08-31,301026,25.27,21.95,26.0,20.27,176692,579144689.0,22.67,-13.17,-3.33,30.87
2023-09-28,301026,21.65,19.93,22.65,19.7,164347,502634209.0,13.44,-9.2,-2.02,28.71
2023-10-31,301026,19.57,20.27,21.84,18.03,213480,604277242.0,19.12,1.71,0.34,37.3
2023-11-30,301026,20.38,20.47,21.34,16.45,182862,539368433.0,24.12,0.99,0.2,31.95
2023-12-29,301026,20.68,21.31,22.8,19.09,259184,762773186.0,18.12,4.1,0.84,45.28
2024-01-31,301026,21.12,16.05,21.27,16.03,366750,1009730759.0,24.59,-24.68,-5.26,64.08
2024-02-29,301026,16.06,15.66,17.27,11.73,249469,531572696.0,34.52,-2.43,-0.39,42.76
2024-03-29,301026,15.94,19.24,20.9,15.92,560443,1472577228.0,31.8,22.86,3.58,96.07
2024-04-30,301026,18.89,17.03,23.27,16.14,808927,2266386539.0,37.06,-11.49,-2.21,138.66
2024-05-31,301026,17.2,18.61,20.61,17.01,626371,1672489615.0,21.14,9.28,1.58,107.37
2024-06-28,301026,18.46,16.16,18.61,15.66,217754,531333107.0,15.85,-13.16,-2.45,37.33
2024-07-31,301026,16.43,16.51,19.77,15.11,489862,1199469945.0,28.84,2.17,0.35,67.07
2024-08-30,301026,16.54,16.99,18.53,15.08,389937,922751094.0,20.9,2.91,0.48,53.39
2024-09-30,301026,16.99,21.78,22.06,16.6,334625,856915536.0,32.14,28.19,4.79,45.82
2024-10-31,301026,26.14,20.87,26.14,20.2,484941,1501911848.0,27.27,-4.18,-0.91,66.4
2024-11-29,301026,20.86,20.41,23.93,19.24,677003,2105330136.0,22.47,-2.2,-0.46,85.27
2024-12-31,301026,20.45,19.34,23.9,19.2,522718,1574323661.0,23.03,-5.24,-1.07,65.37
2025-01-27,301026,19.34,19.14,19.74,17.7,136214,364435985.0,10.55,-1.03,-0.2,17.03
2025-02-28,301026,19.34,19.57,21.14,19.24,237184,671417005.0,9.93,2.25,0.43,29.66
2025-03-31,301026,19.74,21.02,22.63,19.58,550244,1655093876.0,15.59,7.41,1.45,68.81
2025-04-30,301026,21.17,21.03,22.06,17.26,441267,1273201643.0,22.84,0.05,0.01,55.18
2025-05-30,301026,21.03,23.03,24.94,20.86,639851,2062015019.0,19.4,9.51,2.0,80.0
2025-06-30,301026,23.16,26.98,29.68,22.51,2165457,5803401066.0,31.13,17.15,3.95,194.07
