日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-10-30,300015,-0.05,0.0,0.34,-0.15,239751,1261342432.0,-122.5,100.0,0.4,89.46
2009-11-30,300015,-0.09,0.07,0.13,-0.11,872008,4475363521.0,21925.49,0.0,0.07,325.38
2009-12-31,300015,0.07,-0.05,0.13,-0.09,415110,2212885784.0,314.29,-171.43,-0.12,154.89
2010-01-29,300015,-0.05,-0.13,0.01,-0.16,201535,967787929.0,-340.0,-160.0,-0.08,75.2
2010-02-26,300015,-0.18,-0.05,-0.03,-0.21,195086,851014540.0,-138.46,61.54,0.08,58.23
2010-03-31,300015,-0.05,0.31,0.36,-0.05,476289,2869507522.0,-820.0,720.0,0.36,142.18
2010-04-30,300015,0.31,0.31,0.48,0.21,860097,4202303150.0,87.1,0.0,0.0,128.37
2010-05-31,300015,0.28,0.39,0.46,0.12,889397,3053512487.0,109.68,25.81,0.08,132.75
2010-06-30,300015,0.38,0.5,0.8,0.32,1189747,5126615689.0,123.08,28.21,0.11,177.57
2010-07-30,300015,0.49,0.58,0.61,0.32,1040402,4158255119.0,58.0,16.0,0.08,155.28
2010-08-31,300015,0.57,0.42,0.61,0.38,818583,3325123867.0,39.66,-27.59,-0.16,122.18
2010-09-30,300015,0.42,0.29,0.45,0.23,654374,2384676462.0,52.38,-30.95,-0.13,97.67
2010-10-29,300015,0.3,0.53,0.54,0.26,720454,2764241818.0,96.55,82.76,0.24,107.53
2010-11-29,300015,0.54,0.63,0.67,0.43,766969,3237105113.0,45.28,18.87,0.1,102.54
2010-12-31,300015,0.6,0.62,0.74,0.52,469500,2082558100.0,34.92,-1.59,-0.01,62.77
2011-01-31,300015,0.62,0.36,0.64,0.27,260250,1000361008.0,59.68,-41.94,-0.26,34.79
2011-02-28,300015,0.35,0.41,0.45,0.35,178868,676071983.0,27.78,13.89,0.05,23.91
2011-03-31,300015,0.41,0.3,0.43,0.28,215569,785688438.0,36.59,-26.83,-0.11,28.82
2011-04-29,300015,0.31,0.29,0.39,0.28,148687,529757597.0,36.67,-3.33,-0.01,19.88
2011-05-31,300015,0.29,0.23,0.36,0.2,115794,401299508.0,55.17,-20.69,-0.06,15.48
2011-06-30,300015,0.23,0.21,0.24,0.12,94698,294941684.0,52.17,-8.7,-0.02,12.66
2011-07-29,300015,0.21,0.32,0.36,0.21,187190,645444115.0,71.43,52.38,0.11,25.03
2011-08-31,300015,0.32,0.42,0.49,0.31,265059,1002122832.0,56.25,31.25,0.1,35.44
2011-09-30,300015,0.43,0.28,0.45,0.26,250336,628418509.0,45.24,-33.33,-0.14,20.92
2011-10-31,300015,0.28,0.54,0.54,0.27,390060,939807614.0,96.43,92.86,0.26,32.59
2011-11-30,300015,0.52,0.51,0.6,0.43,607950,1586379181.0,31.48,-5.56,-0.03,50.8
2011-12-30,300015,0.54,0.48,0.56,0.37,327336,810946185.0,37.25,-5.88,-0.03,27.35
2012-01-31,300015,0.48,0.28,0.49,0.22,318134,707372308.0,56.25,-41.67,-0.2,26.58
2012-02-29,300015,0.27,0.31,0.4,0.27,725205,1613891225.0,46.43,10.71,0.03,60.6
2012-03-30,300015,0.31,0.22,0.37,0.17,477653,1039319025.0,64.52,-29.03,-0.09,39.91
2012-04-27,300015,0.22,0.23,0.29,0.2,179466,367861126.0,40.91,4.55,0.01,15.0
2012-05-31,300015,0.24,0.22,0.3,0.18,213465,436263249.0,52.17,-4.35,-0.01,17.84
2012-06-29,300015,0.21,0.27,0.29,0.18,265270,543425825.0,50.0,22.73,0.05,22.17
2012-07-31,300015,0.28,0.23,0.33,0.19,269871,559201940.0,51.85,-14.81,-0.04,22.48
2012-08-31,300015,0.22,0.18,0.29,0.17,146277,298613525.0,52.17,-21.74,-0.05,12.19
2012-09-28,300015,0.18,0.06,0.22,0.02,249932,451518236.0,111.11,-66.67,-0.12,20.82
2012-10-31,300015,0.06,0.05,0.11,0.02,113505,195273321.0,150.0,-16.67,-0.01,8.77
2012-11-30,300015,0.05,-0.04,0.09,-0.05,90439,147248086.0,280.0,-180.0,-0.09,6.99
2012-12-31,300015,-0.04,0.06,0.08,-0.08,191795,311509151.0,-400.0,250.0,0.1,5.63
