日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-10-31,600763,1.95,2.32,2.9,1.94,361287,388088000.0,282.35,582.35,1.98,119.47
1996-11-29,600763,2.1,2.28,2.43,2.01,554874,576302000.0,18.1,-1.72,-0.04,183.49
1996-12-31,600763,2.4,1.73,3.51,1.53,616108,738270000.0,86.84,-24.12,-0.55,203.74
1997-01-31,600763,1.72,1.77,1.95,1.56,131428,116038000.0,22.54,2.31,0.04,43.46
1997-02-28,600763,1.77,1.82,1.89,1.38,126453,111177000.0,28.81,2.82,0.05,41.82
1997-03-31,600763,1.83,2.35,2.39,1.83,419150,419999000.0,30.77,29.12,0.53,138.61
1997-04-30,600763,2.37,1.88,2.51,1.7,325704,336674000.0,34.47,-20.0,-0.47,96.94
1997-05-30,600763,1.88,1.45,1.94,1.2,151634,131588000.0,39.36,-22.87,-0.43,45.13
1997-06-27,600763,1.47,1.05,1.57,1.02,114999,72304000.0,37.93,-27.59,-0.4,28.52
1997-07-31,600763,1.06,1.34,1.41,0.73,228411,129991000.0,64.76,27.62,0.29,56.65
1997-08-29,600763,1.34,1.52,1.56,1.06,239601,147667772.0,37.31,13.43,0.18,59.42
1997-09-30,600763,1.45,1.19,1.73,1.0,269404,179948000.0,48.03,-21.71,-0.33,66.82
1997-10-31,600763,1.12,1.13,1.4,1.07,106222,62807000.0,27.73,-5.04,-0.06,26.34
1997-11-28,600763,1.14,0.96,1.27,0.9,79609,43696185.0,32.74,-15.04,-0.17,19.74
1997-12-31,600763,0.96,1.46,1.55,0.86,200959,119041000.0,71.88,52.08,0.5,49.84
1998-01-23,600763,1.43,1.57,1.82,1.25,282414,192493000.0,39.04,7.53,0.11,70.04
1998-02-27,600763,1.67,1.42,1.75,1.28,111684,76563000.0,29.94,-9.55,-0.15,27.7
1998-03-31,600763,1.37,1.63,1.8,1.18,182846,121319000.0,43.66,14.79,0.21,45.35
1998-04-30,600763,1.65,2.12,2.29,1.63,721161,571401000.0,40.49,30.06,0.49,178.86
1998-05-29,600763,2.13,2.66,3.03,1.99,613358,572306000.0,49.06,25.47,0.54,152.12
1998-06-30,600763,2.68,1.84,2.93,1.8,223152,201691000.0,42.48,-30.83,-0.82,55.35
1998-07-31,600763,1.91,2.34,2.34,1.66,163674,133140000.0,36.96,27.17,0.5,40.59
1998-08-31,600763,2.44,2.27,2.76,1.8,284282,259498000.0,41.03,-2.99,-0.07,70.51
1998-09-30,600763,2.27,2.29,2.6,2.0,243923,220182000.0,26.43,0.88,0.02,60.5
1998-10-30,600763,2.3,2.15,2.58,2.04,241413,215418000.0,23.58,-6.11,-0.14,59.87
1998-11-30,600763,2.16,1.78,2.21,1.72,159403,129081000.0,22.79,-17.21,-0.37,39.53
1998-12-31,600763,1.8,1.56,1.91,1.37,63881,44967000.0,30.34,-12.36,-0.22,15.84
1999-01-29,600763,1.55,1.49,1.75,1.19,99540,65022000.0,35.9,-4.49,-0.07,24.69
1999-02-09,600763,1.5,1.44,1.57,1.3,15617,10076000.0,18.12,-3.36,-0.05,3.87
1999-03-31,600763,1.39,2.01,2.18,1.39,280589,222953000.0,54.86,39.58,0.57,69.59
