日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-05-30,002242,4.74,5.68,6.26,4.43,657346,2991694579.11,-66.55,306.55,8.43,122.64
2008-06-30,002242,5.47,3.53,6.5,1.59,542312,2353247742.08,86.44,-37.85,-2.15,101.18
2008-07-31,002242,3.88,3.41,4.66,2.55,220608,892556674.19,59.77,-3.4,-0.12,41.16
2008-08-29,002242,3.41,0.87,3.72,-0.48,180249,612886795.08,123.17,-74.49,-2.54,26.9
2008-09-26,002242,0.85,1.94,2.56,-0.83,262654,875504920.42,389.66,122.99,1.07,39.2
2008-10-31,002242,2.15,3.11,3.37,-0.37,179166,619225247.56,192.78,60.31,1.17,26.74
2008-11-28,002242,3.02,2.75,3.97,1.68,189605,733694031.17,73.63,-11.58,-0.36,28.3
2008-12-31,002242,2.85,4.96,6.84,2.54,214921,947029707.45,156.36,80.36,2.21,32.08
2009-01-23,002242,5.13,3.73,5.84,3.31,209077,890639166.92,51.01,-24.8,-1.23,31.21
2009-02-27,002242,3.73,4.25,6.7,3.45,402786,1804370725.48,87.13,13.94,0.52,60.12
2009-03-31,002242,4.21,6.19,7.41,3.73,449353,2157887252.52,86.59,45.65,1.94,67.07
2009-04-30,002242,6.29,8.22,10.22,6.08,731712,3843655552.37,66.88,32.79,2.03,57.48
2009-05-27,002242,8.16,7.36,9.61,6.16,786673,2167489380.0,41.97,-10.46,-0.86,61.8
2009-06-30,002242,7.36,7.02,7.96,6.3,644712,1684013830.58,22.55,-4.62,-0.34,50.65
2009-07-31,002242,7.02,8.84,10.01,6.89,1317119,3777318945.73,44.44,25.93,1.82,103.47
2009-08-31,002242,8.87,6.0,10.8,5.41,885178,2447133700.59,60.97,-32.13,-2.84,69.53
2009-09-30,002242,5.66,6.51,9.16,5.66,933768,2517618089.82,58.33,8.5,0.51,73.35
2009-10-30,002242,6.82,7.31,9.16,6.7,662460,1830911277.25,37.79,12.29,0.8,52.04
2009-11-30,002242,7.29,9.66,11.76,6.95,2054970,6208821882.88,65.8,32.15,2.35,161.43
2009-12-31,002242,9.59,8.77,10.38,7.59,951591,2781139548.41,28.88,-9.21,-0.89,74.75
2010-01-29,002242,8.92,7.33,9.32,6.84,765934,2153956251.61,28.28,-16.42,-1.44,60.17
2010-02-26,002242,7.31,7.38,7.59,6.46,215760,565077690.39,15.42,0.68,0.05,16.95
2010-03-31,002242,7.36,7.83,8.21,6.09,611597,1610764637.99,28.73,6.1,0.45,48.04
2010-04-30,002242,7.81,7.26,9.16,6.5,831173,2286117060.57,33.97,-7.28,-0.57,65.29
2010-05-31,002242,7.12,1.71,7.72,1.17,915571,1221114881.78,90.22,-76.45,-5.55,47.95
2010-06-30,002242,1.59,1.58,3.79,1.19,1092975,1377661604.97,152.05,-7.6,-0.13,57.24
2010-07-30,002242,1.59,4.64,4.92,1.01,1335105,1801034570.68,247.47,193.67,3.06,69.92
2010-08-31,002242,4.64,6.86,6.98,3.7,1338432,2047810692.44,70.69,47.84,2.22,70.09
2010-09-30,002242,7.07,7.62,8.37,6.19,1018349,1738932314.72,31.78,11.08,0.76,53.33
2010-10-29,002242,7.69,6.57,8.32,5.09,920039,1542986341.48,42.39,-13.78,-1.05,48.18
2010-11-30,002242,6.63,6.51,8.27,6.0,1584969,2722015217.22,34.55,-0.91,-0.06,83.0
