日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1995-11-30,600880,0.0,-0.1,0.03,-0.12,267477,315437000.0,-32.61,78.26,0.36,205.75
1995-12-29,600880,-0.12,-0.26,-0.11,-0.29,114272,104927000.0,-180.0,-160.0,-0.16,87.9
1996-01-31,600880,-0.28,-0.29,-0.25,-0.3,71540,50471000.0,-19.23,-11.54,-0.03,55.03
1996-02-16,600880,-0.29,-0.28,-0.28,-0.31,18926,12693631.0,-10.34,3.45,0.01,14.56
1996-03-29,600880,-0.24,-0.25,-0.23,-0.28,127424,94962000.0,-17.86,10.71,0.03,98.02
1996-04-30,600880,-0.25,-0.09,-0.04,-0.26,269046,242268755.0,-88.0,64.0,0.16,206.96
1996-05-31,600880,-0.04,-0.1,0.01,-0.12,140930,164089253.0,-144.44,-11.11,-0.01,108.41
1996-06-28,600880,-0.11,-0.03,0.0,-0.12,177591,194537138.0,-120.0,70.0,0.07,105.08
1996-07-31,600880,-0.03,-0.11,-0.03,-0.13,106747,90050000.0,-333.33,-266.67,-0.08,63.16
1996-08-30,600880,-0.11,-0.24,-0.08,-0.27,52076,37922000.0,-172.73,-118.18,-0.13,30.81
1996-09-27,600880,-0.24,-0.17,-0.15,-0.26,96860,62759000.0,-45.83,29.17,0.07,57.31
1996-10-31,600880,-0.18,-0.15,-0.08,-0.22,147632,108850000.0,-82.35,11.76,0.02,87.36
1996-11-29,600880,-0.15,0.26,0.26,-0.18,343303,343134000.0,-293.33,273.33,0.41,203.14
1996-12-31,600880,0.26,-0.1,0.36,-0.17,320118,361898000.0,203.85,-138.46,-0.36,189.42
1997-01-31,600880,-0.11,-0.08,-0.01,-0.15,156508,130773000.0,-140.0,20.0,0.02,92.61
1997-02-28,600880,-0.08,-0.03,-0.01,-0.13,97484,84826000.0,-150.0,62.5,0.05,57.68
1997-03-31,600880,-0.02,0.15,0.25,-0.05,305996,302139000.0,-1000.0,600.0,0.18,147.11
1997-04-30,600880,0.15,0.19,0.33,0.1,254725,284582000.0,153.33,26.67,0.04,122.46
1997-05-30,600880,0.19,-0.02,0.26,-0.04,115722,119562000.0,157.89,-110.53,-0.21,55.64
1997-06-27,600880,-0.01,0.05,0.11,-0.1,175487,158267000.0,-1050.0,350.0,0.07,84.37
1997-07-31,600880,0.05,-0.01,0.09,-0.08,86036,73965095.0,340.0,-120.0,-0.06,41.36
1997-08-29,600880,-0.01,-0.08,0.02,-0.15,63089,47064000.0,-1700.0,-700.0,-0.07,30.33
1997-09-30,600880,-0.09,-0.15,-0.03,-0.18,51363,37564000.0,-187.5,-87.5,-0.07,24.69
1997-10-31,600880,-0.16,-0.13,-0.09,-0.18,33480,22761000.0,-60.0,13.33,0.02,16.1
1997-11-28,600880,-0.14,-0.11,-0.06,-0.14,51355,36332812.0,-61.54,15.38,0.02,24.69
1997-12-31,600880,-0.11,0.13,0.16,-0.12,172077,149402000.0,-254.55,218.18,0.24,82.73
1998-01-23,600880,0.14,0.13,0.16,0.04,57940,56400000.0,92.31,0.0,0.0,27.86
1998-02-27,600880,0.16,0.1,0.22,0.06,35313,36791000.0,123.08,-23.08,-0.03,16.98
1998-03-31,600880,0.1,0.21,0.21,0.02,65434,65361000.0,190.0,110.0,0.11,31.46
1998-04-30,600880,0.21,0.16,0.26,0.11,94620,102901000.0,71.43,-23.81,-0.05,45.49
1998-05-29,600880,0.16,0.33,0.41,0.12,215698,262169000.0,181.25,106.25,0.17,103.7
1998-06-30,600880,0.33,0.37,0.43,0.3,102783,134330000.0,39.39,12.12,0.04,49.41
1998-07-31,600880,0.38,0.43,0.58,0.34,86817,119901790.0,64.86,16.22,0.06,41.74
1998-08-31,600880,0.43,0.31,0.45,0.16,40861,50629000.0,67.44,-27.91,-0.12,19.64
1998-09-30,600880,0.27,0.41,0.5,0.27,45107,61236000.0,74.19,32.26,0.1,21.69
1998-10-30,600880,0.41,0.44,0.49,0.29,62914,85502724.0,48.78,7.32,0.03,30.25
