日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-04-30,603318,2.82,4.27,4.27,2.82,1244,1416841.0,77.96,129.57,2.41,0.41
2015-05-29,603318,4.73,30.51,30.51,4.73,195653,1568300646.0,603.75,614.52,26.24,65.0
2015-06-30,603318,33.59,27.31,33.6,17.12,1321609,9422991368.0,54.02,-10.49,-3.2,439.07
2015-07-31,603318,28.69,13.03,30.07,12.69,1397943,7828891166.0,63.64,-52.29,-14.28,464.43
2015-08-31,603318,12.69,10.18,14.59,8.69,879214,3359786211.0,45.28,-21.87,-2.85,292.1
2015-09-30,603318,9.69,8.97,10.69,8.19,955140,2811635692.0,24.56,-11.89,-1.21,317.32
2015-10-30,603318,9.35,11.26,12.09,9.23,789130,2671213585.0,31.88,25.53,2.29,262.17
2015-11-06,603318,10.94,13.91,14.36,10.78,332121,1299346404.0,31.79,23.53,2.65,110.34
2015-12-31,603318,14.69,17.99,20.91,13.39,1111176,6036722626.0,54.06,29.33,4.08,369.16
2016-01-29,603318,18.02,11.72,18.8,11.12,601969,2648051971.0,42.69,-34.85,-6.27,199.99
2016-02-29,603318,11.72,14.58,17.2,10.95,531060,2342443511.0,53.33,24.4,2.86,176.43
2016-03-10,603318,14.5,15.23,17.98,14.14,299354,1481523590.0,26.34,4.46,0.65,99.45
2016-06-30,603318,16.78,17.59,19.98,14.25,1415534,5825715030.0,37.62,15.5,2.36,133.29
2016-07-29,603318,17.34,14.84,17.77,14.8,1489463,2515187646.0,16.88,-15.63,-2.75,140.25
2016-08-31,603318,14.59,14.39,15.47,13.45,1211140,1771925925.0,13.61,-3.03,-0.45,114.04
2016-09-30,603318,14.39,13.61,14.52,13.27,637532,906976684.0,8.69,-5.42,-0.78,60.03
2016-10-31,603318,13.69,14.32,14.87,13.66,697122,1014118140.0,8.89,5.22,0.71,65.64
2016-11-30,603318,14.3,16.21,17.54,14.23,2710677,4507728038.0,23.11,13.2,1.89,255.24
2016-12-30,603318,16.21,13.58,16.7,13.22,861908,1264277544.0,21.47,-16.22,-2.63,81.16
2017-01-26,603318,13.57,13.1,14.45,11.92,462262,630641897.0,18.63,-3.53,-0.48,43.53
2017-02-28,603318,12.99,13.66,14.54,12.99,666208,948350815.0,11.83,4.27,0.56,62.73
2017-03-31,603318,13.65,12.82,14.0,12.56,483413,667689569.0,10.54,-6.15,-0.84,45.52
2017-04-28,603318,12.77,11.21,13.77,10.69,532655,686101031.0,24.02,-12.56,-1.61,50.16
2017-05-31,603318,11.21,11.3,12.55,11.02,362981,434198493.0,13.65,0.8,0.09,34.18
2017-06-30,603318,11.27,10.99,11.51,10.35,232182,261754777.0,10.27,-2.74,-0.31,21.86
2017-07-31,603318,10.97,12.1,12.28,10.25,466535,553007721.0,18.47,10.1,1.11,43.93
2017-08-31,603318,12.1,13.89,14.03,11.99,894546,1196450165.0,16.86,14.79,1.79,84.23
2017-09-29,603318,13.84,14.59,16.46,13.48,898373,1353417475.0,21.45,5.04,0.7,84.59
2017-10-31,603318,14.62,13.36,14.71,11.93,618395,854347926.0,19.05,-8.43,-1.23,58.23
2017-11-30,603318,13.22,13.6,14.83,12.79,816150,1169115144.0,15.27,1.8,0.24,76.85
2017-12-29,603318,13.6,14.45,15.72,13.08,805422,1188470120.0,19.41,6.25,0.85,75.84
2018-01-31,603318,14.48,14.14,14.93,13.69,551053,800757179.0,8.58,-2.15,-0.31,51.89
2018-02-02,603318,14.23,13.89,14.24,13.03,59787,82713161.0,8.56,-1.77,-0.25,5.63
2018-06-29,603318,12.49,12.43,13.54,11.75,407200,516322903.0,12.89,-10.51,-1.46,11.27
2018-07-31,603318,12.48,12.27,12.9,11.48,302958,371044067.0,11.42,-1.29,-0.16,8.37
2018-08-31,603318,12.2,12.24,12.48,11.6,309126,377888089.0,7.17,-0.24,-0.03,8.54
2018-09-28,603318,12.24,12.09,12.55,11.38,332850,410673757.0,9.56,-1.23,-0.15,9.19
2018-10-31,603318,11.93,11.82,12.15,11.18,139814,167231326.0,8.02,-2.23,-0.27,3.86
2018-11-30,603318,11.8,12.5,13.1,11.48,404025,505892443.0,13.71,5.75,0.68,10.05
2018-12-28,603318,12.5,12.26,14.4,11.53,400206,514908334.0,22.96,-1.92,-0.24,9.95
2019-01-31,603318,12.24,12.0,12.65,11.09,226138,281830057.0,12.72,-2.12,-0.26,5.62
