日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-12-31,000554,1.44,1.3,1.47,1.06,317008,338644660.5,113.89,261.11,0.94,67.74
1994-01-31,000554,1.29,1.05,1.56,1.05,536896,538094862.0,39.23,-19.23,-0.25,95.6
1994-02-28,000554,1.05,1.11,1.41,1.04,266173,170445639.0,35.24,5.71,0.06,47.4
1994-03-31,000554,1.11,0.68,1.12,0.66,347690,192964951.0,41.44,-38.74,-0.43,35.19
1994-04-29,000554,0.66,0.35,0.74,0.22,357934,150505868.75,76.47,-48.53,-0.33,36.23
1994-05-31,000554,0.38,0.38,0.68,0.33,636519,287678508.12,100.0,8.57,0.03,64.43
1994-06-30,000554,0.38,0.16,0.7,0.13,120026,45169891.47,150.0,-57.89,-0.22,12.15
1994-07-29,000554,0.17,-0.11,0.32,-0.11,150483,45943517.19,268.75,-168.75,-0.27,15.23
1994-08-31,000554,0.14,0.76,0.83,0.04,1714532,803786485.0,-718.18,790.91,0.87,173.54
1994-09-30,000554,0.81,0.98,1.93,0.75,1840168,1258462241.0,155.26,28.95,0.22,176.94
1994-10-31,000554,0.88,0.52,0.95,0.42,538375,259753644.75,54.08,-46.94,-0.46,51.77
1994-11-30,000554,0.52,0.55,0.65,0.1,138895,64029136.94,105.77,5.77,0.03,13.36
1994-12-30,000554,0.54,0.46,0.59,0.38,97255,42963312.38,38.18,-16.36,-0.09,9.35
1995-01-27,000554,0.46,0.35,0.52,0.28,42636,17642105.13,52.17,-23.91,-0.11,4.1
1995-02-28,000554,0.28,0.33,0.52,0.24,46779,19137751.47,80.0,-5.71,-0.02,4.5
1995-03-31,000554,0.33,0.41,0.51,0.33,87920,37062911.07,54.55,24.24,0.08,8.45
1995-04-28,000554,0.44,0.44,0.58,0.3,240012,105430479.0,68.29,7.32,0.03,23.08
1995-05-31,000554,0.44,0.62,1.11,0.39,440175,237074444.0,163.64,40.91,0.18,42.32
1995-06-30,000554,0.62,0.44,0.65,0.42,177563,76163843.0,37.1,-29.03,-0.18,11.38
1995-07-31,000554,0.44,0.46,0.59,0.37,249238,72967508.0,50.0,4.55,0.02,15.98
1995-08-31,000554,0.46,0.52,0.87,0.42,795782,255079417.0,97.83,13.04,0.06,51.01
1995-09-29,000554,0.53,0.52,0.59,0.43,319014,95159050.0,30.77,0.0,0.0,20.45
1995-10-31,000554,0.52,0.47,0.63,0.42,239072,71460576.0,40.38,-9.62,-0.05,15.33
1995-11-30,000554,0.47,0.4,0.5,0.35,87667,26113085.63,31.91,-14.89,-0.07,5.62
