日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-06-30,000812,3.45,3.53,4.15,3.45,401361,877661154.0,104.48,426.87,2.86,133.79
1998-07-31,000812,3.59,3.09,3.64,3.02,178051,348169668.75,17.56,-12.46,-0.44,59.35
1998-08-31,000812,3.09,2.73,3.09,2.27,169943,270784746.5,26.54,-11.65,-0.36,56.65
1998-09-30,000812,2.74,3.01,3.2,2.64,176606,302677186.5,20.51,10.26,0.28,53.52
1998-10-30,000812,3.01,3.08,3.21,2.81,114225,186723371.0,13.29,2.33,0.07,34.61
1998-11-30,000812,3.12,3.29,3.41,3.11,174735,304684169.0,9.74,6.82,0.21,52.95
1998-12-31,000812,3.29,2.94,3.32,2.87,55645,91492291.5,13.68,-10.64,-0.35,16.86
1999-01-29,000812,2.98,2.59,3.3,2.59,48876,75210267.62,24.15,-11.9,-0.35,14.81
1999-02-09,000812,2.59,2.34,2.59,2.27,16022,21469012.5,12.36,-9.65,-0.25,4.86
1999-03-31,000812,2.34,2.5,2.7,2.28,65939,91044599.5,17.95,6.84,0.16,19.98
1999-04-30,000812,2.5,2.39,2.61,2.27,58128,79201199.38,13.6,-4.4,-0.11,17.61
1999-05-31,000812,2.39,2.56,2.73,2.04,89493,118923360.56,28.87,7.11,0.17,22.6
1999-06-30,000812,2.54,3.07,3.55,2.41,376487,513888134.5,44.53,19.92,0.51,95.07
1999-07-30,000812,3.02,3.1,3.22,2.65,145053,193246390.5,18.57,0.98,0.03,36.63
1999-08-31,000812,3.07,3.71,3.75,2.94,237284,356231403.75,26.13,19.68,0.61,59.92
1999-09-30,000812,3.7,3.24,3.79,3.14,107180,167946735.5,17.52,-12.67,-0.47,27.07
1999-10-29,000812,3.23,3.35,3.44,3.09,41392,60494418.25,10.8,3.4,0.11,10.45
1999-11-30,000812,3.37,3.5,3.74,3.24,208302,324815587.25,14.93,4.48,0.15,52.6
1999-12-30,000812,3.47,3.03,3.57,2.99,72881,107692541.25,16.57,-13.43,-0.47,18.4
2000-01-28,000812,3.04,3.42,3.61,3.04,141417,210818349.25,18.81,12.87,0.39,35.71
2000-02-29,000812,3.49,3.9,4.93,3.49,331933,606790118.0,42.11,14.04,0.48,83.82
2000-03-31,000812,3.88,4.07,4.52,3.61,254736,455751558.0,23.33,4.36,0.17,64.33
2000-04-28,000812,4.07,4.29,4.47,3.9,141184,259052163.0,14.0,5.41,0.22,35.65
2000-05-31,000812,4.36,4.11,4.4,3.81,98091,149508018.0,13.75,-4.2,-0.18,20.64
2000-06-30,000812,4.08,4.12,4.39,3.95,123646,186994895.5,10.71,0.24,0.01,26.02
2000-07-31,000812,4.11,4.44,4.61,4.0,179414,286836138.5,14.81,7.77,0.32,37.76
2000-08-31,000812,4.44,4.33,4.62,4.11,147280,235719247.5,11.49,-2.48,-0.11,30.99
2000-09-29,000812,4.3,4.4,4.86,4.14,203167,335232528.5,16.63,1.62,0.07,42.75
2000-10-31,000812,4.48,4.27,4.55,4.18,54842,86141527.25,8.41,-2.95,-0.13,11.54
2000-11-30,000812,4.25,4.45,4.66,4.23,151507,246708502.0,10.07,4.22,0.18,31.88
2000-12-29,000812,4.46,4.69,5.05,4.4,214558,371709441.5,14.61,5.39,0.24,45.15
2001-01-19,000812,4.69,4.5,5.01,4.41,86130,147896877.0,12.79,-4.05,-0.19,18.13
2001-02-28,000812,4.49,4.16,4.5,3.96,42777,65215901.5,12.0,-7.56,-0.34,9.0
2001-03-30,000812,4.14,4.46,4.54,4.13,70649,110914130.25,9.86,7.21,0.3,14.87
2001-04-30,000812,4.46,4.25,4.61,4.13,93911,150025415.5,10.76,-4.71,-0.21,19.76
2001-05-31,000812,4.17,4.16,4.31,4.08,159178,242305380.0,5.41,-2.12,-0.09,17.34
2001-06-29,000812,4.17,4.21,4.5,4.12,113542,175413310.75,9.13,1.2,0.05,12.37
2001-07-31,000812,4.25,3.7,4.25,3.6,57704,84105407.0,15.44,-12.11,-0.51,6.28
2001-08-31,000812,3.72,3.28,3.92,3.24,39853,51999147.38,18.38,-11.35,-0.42,4.34
2001-09-28,000812,3.28,3.44,3.7,3.19,125731,162620237.25,15.55,4.88,0.16,13.69
2001-10-31,000812,3.44,2.82,3.45,2.55,62351,68032328.0,26.16,-18.02,-0.62,6.79
2001-11-30,000812,2.86,3.01,3.02,2.55,38474,40750729.56,16.67,6.74,0.19,4.19
2001-12-31,000812,3.02,2.74,3.12,2.67,38884,42502685.13,14.95,-8.97,-0.27,4.24
2002-01-31,000812,2.75,2.3,2.75,1.78,66285,54968580.38,35.4,-16.06,-0.44,7.22
2002-02-28,000812,2.31,2.36,2.47,2.21,40103,35700321.0,11.3,2.61,0.06,4.37
2002-03-29,000812,2.34,2.54,2.75,2.28,97839,95391412.88,19.92,7.63,0.18,10.66
