日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-01-29,600624,0.77,1.06,1.09,0.77,202748,349051000.0,12.03,-60.15,-1.6,168.96
1993-02-26,600624,1.08,1.2,1.45,1.04,255064,593312000.0,38.68,13.21,0.14,212.55
1993-03-31,600624,1.2,0.95,1.29,0.87,128829,252934000.0,35.0,-20.83,-0.25,107.36
1993-04-30,600624,0.92,1.38,1.4,0.92,237869,552550000.0,50.53,45.26,0.43,198.22
1993-05-31,600624,1.38,1.01,1.41,0.99,72203,161499000.0,30.43,-26.81,-0.37,60.17
1993-06-30,600624,1.01,1.0,1.22,0.94,58862,98893000.0,27.72,-0.99,-0.01,27.25
1993-07-30,600624,0.97,0.98,1.02,0.82,49519,51488000.0,20.0,-2.0,-0.02,22.93
1993-08-31,600624,1.01,0.99,1.18,0.9,104912,122373000.0,28.57,1.02,0.01,48.58
1993-09-30,600624,0.99,1.04,1.08,0.97,37284,43716000.0,11.11,5.05,0.05,17.26
1993-10-29,600624,1.05,1.01,1.18,0.93,53590,64039000.0,24.04,-2.88,-0.03,24.81
1993-11-30,600624,0.98,1.41,1.43,0.98,287608,406150000.0,44.55,39.6,0.4,133.17
1993-12-31,600624,1.43,1.22,1.52,1.01,292764,457936100.0,36.17,-13.48,-0.19,135.56
1994-01-31,600624,1.24,1.18,1.37,1.16,96477,141698000.0,17.21,-3.28,-0.04,44.67
1994-02-28,600624,1.14,1.16,1.31,1.12,18901,25823000.0,16.1,-1.69,-0.02,8.75
1994-03-31,600624,1.17,1.32,1.51,1.13,628633,980265000.0,32.76,13.79,0.16,291.08
1994-04-29,600624,1.32,1.02,1.35,0.89,190264,245176000.0,34.85,-22.73,-0.3,70.48
1994-05-31,600624,1.01,0.86,1.09,0.83,68075,74549000.0,25.49,-15.69,-0.16,25.22
1994-06-30,600624,0.86,0.75,0.86,0.72,60677,54182000.0,16.28,-12.79,-0.11,22.48
1994-07-29,600624,0.75,0.51,0.75,0.49,55530,37009000.0,34.67,-32.0,-0.24,20.57
1994-08-31,600624,0.57,1.07,1.07,0.56,846840,851886000.0,100.0,109.8,0.56,313.68
1994-09-30,600624,1.1,1.07,1.55,1.06,663079,962676000.0,45.79,0.0,0.0,245.61
1994-10-31,600624,1.04,0.88,1.11,0.7,320416,344248000.0,38.32,-17.76,-0.19,118.69
1994-11-30,600624,0.9,0.97,1.07,0.88,187280,207723000.0,21.59,10.23,0.09,69.37
1994-12-30,600624,0.97,0.93,1.05,0.88,136597,149511000.0,17.53,-4.12,-0.04,50.6
1995-01-27,600624,0.88,0.82,0.95,0.8,31536,30496000.0,16.13,-11.83,-0.11,11.68
1995-02-28,600624,0.81,0.75,0.86,0.72,31428,27608000.0,17.07,-8.54,-0.07,11.64
1995-03-31,600624,0.75,0.99,1.02,0.75,180171,184624000.0,36.0,32.0,0.24,66.74
1995-04-28,600624,0.98,0.95,1.04,0.81,145728,161266000.0,23.23,-4.04,-0.04,53.98
1995-05-31,600624,0.94,1.27,1.52,0.89,323635,467639000.0,66.32,33.68,0.32,119.88
1995-06-30,600624,1.29,1.17,1.34,1.1,144775,202676000.0,18.9,-7.87,-0.1,53.63
1995-07-31,600624,1.19,1.38,1.48,1.15,626782,666630000.0,28.21,17.95,0.21,136.57
1995-08-31,600624,1.37,1.37,1.61,1.35,507082,526605000.0,18.84,-0.72,-0.01,110.49
1995-09-29,600624,1.38,1.25,1.47,1.21,106039,103392000.0,18.98,-8.76,-0.12,23.1
1995-10-31,600624,1.26,1.29,1.45,1.17,203891,194841941.0,22.4,3.2,0.04,44.43
1995-11-30,600624,1.28,1.26,1.39,1.22,65752,61919000.0,13.18,-2.33,-0.03,14.33
1995-12-29,600624,1.23,1.07,1.27,1.06,27269,23352000.0,16.67,-15.08,-0.19,5.94
1996-01-31,600624,1.07,0.93,1.07,0.89,23264,16683000.0,16.82,-13.08,-0.14,5.07
1996-02-16,600624,0.93,1.01,1.02,0.91,13255,9411000.0,11.83,8.6,0.08,2.89
1996-03-29,600624,1.1,1.1,1.13,1.01,62672,49255000.0,11.88,8.91,0.09,13.66
1996-04-30,600624,1.13,1.32,1.47,1.1,285451,259838600.0,33.64,20.0,0.22,62.2
1996-05-31,600624,1.43,1.1,1.47,1.08,107552,97731104.0,29.55,-16.67,-0.22,23.43
1996-06-28,600624,1.12,1.14,1.29,1.08,138204,119094900.0,19.09,3.64,0.04,30.11
1996-07-31,600624,1.12,1.22,1.44,1.0,368568,325209000.0,38.6,7.02,0.08,80.31
1996-08-30,600624,1.23,1.08,1.32,0.98,123969,104630000.0,27.87,-11.48,-0.14,27.01
1996-09-27,600624,1.11,1.12,1.18,0.96,101583,77327000.0,20.37,3.7,0.04,22.13
1996-10-31,600624,1.15,1.18,1.37,1.04,299193,258757000.0,29.46,5.36,0.06,65.19
1996-11-29,600624,1.13,1.2,1.25,0.98,116906,94699000.0,22.88,1.69,0.02,25.47
1996-12-31,600624,1.25,1.03,1.55,0.97,546712,510120000.0,48.33,-14.17,-0.17,119.12
1997-01-31,600624,1.02,1.09,1.12,0.98,107229,79977000.0,13.59,5.83,0.06,23.36
1997-02-28,600624,1.08,1.22,1.25,1.0,218622,181132000.0,22.94,11.93,0.13,47.64
1997-03-31,600624,1.22,1.7,1.77,1.19,686786,696688000.0,47.54,39.34,0.48,149.64
1997-04-30,600624,1.73,2.45,2.56,1.69,930602,1370206000.0,51.18,44.12,0.75,202.77
1997-05-30,600624,2.42,2.09,2.59,1.95,330327,533137000.0,26.12,-14.69,-0.36,71.98
1997-06-27,600624,2.14,2.1,2.32,1.97,226116,296693000.0,16.75,0.48,0.01,35.19
1997-07-31,600624,2.09,1.75,2.12,1.62,124566,111622000.0,23.81,-16.67,-0.35,19.39
1997-08-29,600624,1.77,2.02,2.05,1.62,149541,126740000.0,24.57,15.43,0.27,19.19
1997-09-30,600624,2.04,1.64,2.12,1.49,140085,122352000.0,31.19,-18.81,-0.38,17.98
1997-10-31,600624,1.62,2.06,2.11,1.59,244178,209692000.0,31.71,25.61,0.42,31.34
1997-11-28,600624,2.03,1.95,2.38,1.82,610852,587488190.0,27.18,-5.34,-0.11,78.41
1997-12-31,600624,1.93,1.97,1.99,1.76,202416,172739000.0,11.79,1.03,0.02,25.98
1998-01-23,600624,1.99,1.85,2.12,1.73,154948,134868000.0,19.8,-6.09,-0.12,19.89
1998-02-27,600624,1.89,1.84,2.0,1.8,70806,60602000.0,10.81,-0.54,-0.01,9.09
1998-03-31,600624,1.82,2.05,2.35,1.8,473754,439843000.0,29.89,11.41,0.21,60.81
1998-04-30,600624,2.05,2.95,3.22,2.04,1459936,1727575000.0,57.56,43.9,0.9,187.39
1998-05-29,600624,3.0,2.87,3.17,2.75,554514,710075000.0,14.24,-2.71,-0.08,71.18
1998-06-29,600624,2.88,2.42,2.94,2.3,270929,314827000.0,22.3,-15.68,-0.45,34.78
1998-07-31,600624,2.29,2.51,2.66,2.17,192573,210355000.0,20.25,3.72,0.09,24.72
1998-08-31,600624,2.51,1.98,2.58,1.79,152145,149215000.0,31.47,-21.12,-0.53,19.53
1998-09-30,600624,1.95,2.23,2.42,1.87,216170,212892000.0,27.78,12.63,0.25,27.75
1998-10-30,600624,2.22,2.07,2.36,2.0,153417,150122130.0,16.14,-7.17,-0.16,19.69
1998-11-30,600624,2.07,2.05,2.19,2.01,115466,108610000.0,8.7,-0.97,-0.02,14.82
1998-12-31,600624,2.05,1.88,2.08,1.81,45000,39106000.0,13.17,-8.29,-0.17,5.78
1999-01-29,600624,1.88,2.17,2.24,1.88,201128,189517000.0,19.15,15.43,0.29,25.82
1999-02-09,600624,2.17,1.94,2.19,1.86,29801,27162000.0,15.21,-10.6,-0.23,3.83
1999-03-31,600624,1.92,2.59,2.63,1.91,329092,345489000.0,37.11,33.51,0.65,42.24
1999-04-30,600624,2.59,2.21,2.75,1.98,247602,267063042.0,29.73,-14.67,-0.38,31.78
1999-05-31,600624,2.23,2.61,2.65,2.02,276343,294681000.0,28.51,18.1,0.4,35.47
