日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-05-31,000571,1.06,0.91,1.1,0.82,158207,139572974.0,41.18,33.82,0.23,79.1
1994-06-30,000571,0.9,0.69,0.9,0.68,133234,95232575.0,24.18,-24.18,-0.22,66.62
1994-07-29,000571,0.69,0.51,0.7,0.5,125397,49803790.75,28.99,-26.09,-0.18,44.78
1994-08-31,000571,0.64,1.07,1.18,0.6,950372,554478112.0,113.73,109.8,0.56,339.42
1994-09-30,000571,1.1,1.23,1.72,1.07,777642,720648910.5,60.75,14.95,0.16,277.73
1994-10-31,000571,1.18,0.98,1.18,0.84,243917,160283832.12,27.64,-20.33,-0.25,87.11
1994-11-30,000571,0.99,1.1,1.2,0.95,247629,173881713.81,25.51,12.24,0.12,88.44
1994-12-30,000571,1.1,0.98,1.13,0.93,149752,99027094.56,18.18,-10.91,-0.12,33.43
1995-01-27,000571,0.98,0.82,1.02,0.74,50202,28863337.25,28.57,-16.33,-0.16,11.21
1995-02-28,000571,0.8,0.83,0.92,0.78,24842,13504773.75,17.07,1.22,0.01,5.55
1995-03-31,000571,0.84,1.04,1.08,0.83,198342,124225032.56,30.12,25.3,0.21,44.27
1995-04-28,000571,1.06,0.88,1.07,0.78,106856,68144604.0,27.88,-15.38,-0.16,23.85
1995-05-31,000571,0.88,1.03,1.34,0.81,290403,211900388.0,60.23,17.05,0.15,64.82
1995-06-30,000571,1.03,0.94,1.06,0.9,55814,34555006.0,15.53,-8.74,-0.09,12.46
1995-07-31,000571,0.93,0.93,1.01,0.91,58088,35046605.0,10.64,-1.06,-0.01,12.97
1995-08-31,000571,0.93,0.99,1.06,0.92,218840,136719952.0,15.05,6.45,0.06,37.58
1995-09-29,000571,0.99,1.03,1.07,0.97,202739,96824452.0,10.1,4.04,0.04,29.88
1995-10-31,000571,1.04,1.01,1.22,1.0,434413,220056539.0,21.36,-1.94,-0.02,64.03
1995-11-30,000571,1.01,0.96,1.09,0.95,56559,36573168.62,13.86,-4.95,-0.05,8.34
1995-12-29,000571,0.95,0.82,0.95,0.8,66654,27852524.07,15.63,-14.58,-0.14,9.83
1996-01-31,000571,0.81,0.81,0.83,0.72,34719,13152679.63,13.41,-1.22,-0.01,5.12
1996-02-16,000571,0.81,0.82,0.83,0.7,16408,6285646.74,16.05,1.23,0.01,2.42
1996-03-29,000571,0.85,0.86,0.91,0.79,53675,21700394.88,14.63,4.88,0.04,7.91
1996-04-30,000571,0.91,1.23,1.51,0.84,602363,342331048.69,77.91,43.02,0.37,88.79
1996-05-31,000571,1.3,1.6,1.76,1.1,1055730,713664811.0,53.66,30.08,0.37,155.62
1996-06-28,000571,1.65,2.69,2.91,1.57,1182044,1193621294.0,83.75,68.13,1.09,174.24
1996-07-31,000571,2.68,4.69,4.91,2.53,2314415,2637590120.0,88.48,74.35,2.0,243.68
1996-08-30,000571,4.71,5.15,6.28,3.86,1354802,1930929780.0,51.6,9.81,0.46,142.65
1996-09-27,000571,4.82,4.68,5.68,4.24,1256469,1904177576.0,27.96,-9.13,-0.47,132.29
1996-10-31,000571,4.71,5.58,5.63,4.44,1262763,1975667242.0,25.43,19.23,0.9,132.96
1996-11-29,000571,5.31,7.02,8.69,5.21,1163722,2404731864.0,62.37,25.81,1.44,122.53
1996-12-31,000571,7.08,5.85,7.85,4.89,955507,1911511268.0,42.17,-16.67,-1.17,100.61
1997-01-31,000571,5.5,6.71,6.96,5.5,688443,1373757210.0,24.96,14.7,0.86,72.49
1997-02-28,000571,6.59,7.39,7.69,5.89,430759,926570072.0,26.83,10.13,0.68,45.35
1997-03-31,000571,7.42,9.49,9.76,7.08,1023444,2634925952.0,36.27,28.42,2.1,107.76
1997-04-30,000571,9.56,14.51,15.33,9.34,1901494,4740547192.0,63.12,52.9,5.02,100.1
1997-05-30,000571,14.69,14.43,17.34,12.31,2291359,5308598464.0,34.67,-0.55,-0.08,120.63
1997-06-27,000571,15.47,13.72,15.84,11.6,960899,2085220080.0,29.38,-4.92,-0.71,50.59
1997-07-31,000571,13.71,12.04,14.05,11.24,433547,817313968.0,20.48,-12.24,-1.68,20.62
1997-08-29,000571,12.0,9.16,12.14,8.0,256145,368843799.0,34.39,-23.92,-2.88,12.18
1997-09-30,000571,9.11,7.47,9.94,7.25,247713,323432717.0,29.37,-18.45,-1.69,11.78
1997-10-31,000571,7.64,9.39,10.27,7.29,547617,745474428.0,39.89,25.7,1.92,26.04
1997-11-28,000571,9.39,8.97,10.43,8.43,494446,697635334.0,21.3,-4.47,-0.42,23.51
1997-12-31,000571,8.97,8.68,9.17,8.14,248871,315946561.0,11.48,-3.23,-0.29,11.83
1998-01-23,000571,8.78,8.42,9.36,8.02,266013,340029101.5,15.44,-3.0,-0.26,12.65
