日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-12-31,002524,7.42,6.77,9.39,6.33,657813,2372101125.94,92.73,105.15,3.47,363.43
2011-01-31,002524,6.78,7.05,7.28,5.18,474889,1430753940.54,31.02,4.14,0.28,262.37
2011-02-28,002524,6.98,7.53,8.3,6.59,425564,1479196251.26,24.26,6.81,0.48,235.12
2011-03-31,002524,7.51,6.59,8.17,6.52,415864,1398960583.28,21.91,-12.48,-0.94,184.01
2011-04-29,002524,6.59,6.06,7.56,5.9,356054,921528519.42,25.19,-8.04,-0.53,78.77
2011-05-31,002524,6.09,6.04,7.59,5.6,856899,1303635933.39,32.84,-0.33,-0.02,189.58
2011-06-30,002524,5.99,6.55,6.8,5.63,751092,1076874978.15,19.37,8.44,0.51,166.17
2011-07-29,002524,6.56,6.07,7.13,5.96,684276,1052899219.77,17.86,-7.33,-0.48,151.39
2011-08-31,002524,6.06,6.02,6.86,5.35,897882,1290344903.88,24.88,-0.82,-0.05,198.65
2011-09-30,002524,6.12,5.5,7.03,5.38,648725,926007540.0,27.41,-8.64,-0.52,143.52
2011-10-31,002524,5.68,5.77,6.11,5.11,378157,498434277.0,18.18,4.91,0.27,83.66
2011-11-30,002524,5.72,5.54,6.25,5.24,491642,658290754.0,17.5,-3.99,-0.23,108.77
2011-12-30,002524,5.68,4.36,5.94,3.47,440662,450822067.0,44.58,-21.3,-1.18,97.49
2012-01-31,002524,4.28,4.1,4.62,3.84,503074,497884649.0,17.89,-5.96,-0.26,56.64
2012-02-29,002524,4.08,4.48,4.87,3.98,1303256,1334561455.0,21.71,9.27,0.38,146.73
2012-03-30,002524,4.46,3.82,5.04,3.79,1252468,1345664506.0,27.9,-14.73,-0.66,141.01
2012-04-27,002524,3.81,3.82,4.23,3.71,451293,413002859.0,13.61,0.0,0.0,50.81
2012-05-31,002524,3.88,4.11,4.3,3.52,852499,673761840.0,20.42,7.59,0.29,76.09
2012-06-29,002524,4.09,3.57,4.11,3.49,800021,584890655.0,15.09,-13.14,-0.54,71.41
2012-07-31,002524,3.65,2.9,3.67,2.9,509983,320538387.0,21.57,-18.77,-0.67,45.52
2012-08-31,002524,2.92,2.97,3.38,2.9,532559,319250403.0,16.55,2.41,0.07,47.53
2012-09-28,002524,2.98,3.2,3.79,2.96,852863,549847528.0,27.95,7.74,0.23,75.03
2012-10-31,002524,3.19,3.22,3.57,3.09,616659,389982571.0,15.0,0.63,0.02,54.25
2012-11-30,002524,3.24,2.84,3.44,2.71,450843,274189988.0,22.67,-11.8,-0.38,39.66
2012-12-31,002524,2.82,3.6,3.89,2.66,1924395,1293917480.0,43.31,26.76,0.76,163.94
2013-01-31,002524,3.62,4.62,4.8,3.49,1698212,1315347365.0,36.39,28.33,1.02,144.67
2013-02-28,002524,4.64,4.52,5.2,4.34,1321946,1204131066.0,18.61,-2.16,-0.1,112.62
2013-03-29,002524,4.54,5.38,5.51,4.07,1582363,1477202632.0,31.86,19.03,0.86,134.8
2013-04-26,002524,5.37,5.88,6.46,4.72,1177893,1247393131.0,32.34,9.29,0.5,100.35
2013-05-31,002524,5.87,8.14,8.24,5.73,1946887,2088722239.0,42.69,38.44,2.26,83.42
