日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-30,920145,14.41,12.72,31.89,12.71,439323,769043257.0,242.78,61.01,4.82,204.27
2021-12-31,920145,12.76,12.85,13.7,11.53,207203,262107492.0,17.06,1.02,0.13,96.34
2022-01-28,920145,12.87,10.44,12.95,9.99,186770,227455866.0,23.04,-18.75,-2.41,75.71
2022-02-28,920145,10.54,9.2,10.91,9.14,63288,64977631.0,16.95,-11.88,-1.24,25.65
2022-03-31,920145,8.94,7.87,9.16,7.22,87926,73312551.0,21.09,-14.46,-1.33,35.64
2022-04-29,920145,7.76,6.13,8.35,5.9,36403,26754920.0,31.13,-22.11,-1.74,14.76
2022-05-31,920145,6.0,6.2,6.6,5.96,35440,22643863.0,10.44,1.14,0.07,14.37
2022-06-30,920145,6.25,6.61,6.88,6.17,43311,28452270.0,11.45,6.61,0.41,17.56
2022-07-29,920145,6.73,6.22,6.73,6.2,21043,13390099.1,8.02,-5.9,-0.39,7.5
2022-08-31,920145,6.22,5.66,6.24,5.63,27179,16083424.5,9.81,-9.0,-0.56,9.68
2022-09-30,920145,5.68,5.23,6.3,5.23,53209,30844502.18,18.9,-7.6,-0.43,18.96
2022-10-31,920145,5.23,5.17,5.45,5.04,21217,11083242.42,7.84,-1.15,-0.06,7.56
2022-11-30,920145,5.19,5.32,5.65,5.15,31609,16937677.82,9.67,2.9,0.15,11.26
2022-12-30,920145,5.33,4.88,5.35,4.86,15671,8035029.0,9.21,-8.27,-0.44,5.53
2023-01-31,920145,4.81,5.1,5.2,4.61,27973,13369624.61,12.09,4.51,0.22,9.87
2023-02-28,920145,5.1,5.09,5.27,5.02,23553,12068326.09,4.9,-0.2,-0.01,8.31
2023-03-31,920145,5.09,4.84,5.11,4.76,17754,8827657.62,6.88,-4.91,-0.25,6.26
2023-04-28,920145,4.86,4.85,5.06,4.71,13312,6440093.56,7.23,0.21,0.01,4.7
2023-05-31,920145,4.74,4.8,5.12,4.72,18336,8936481.11,8.25,-1.03,-0.05,6.47
2023-06-30,920145,4.71,4.65,4.83,4.52,11845,5571166.91,6.46,-3.13,-0.15,2.64
2023-07-31,920145,4.66,4.65,4.84,4.56,12511,5785084.61,6.02,0.0,0.0,2.79
2023-08-31,920145,4.65,4.63,4.83,4.58,17303,8148405.66,5.38,-0.43,-0.02,3.86
2023-09-28,920145,4.63,4.62,4.95,4.56,15174,7119554.38,8.42,-0.22,-0.01,3.38
2023-10-31,920145,4.6,4.48,4.61,4.31,8179,3666783.77,6.49,-3.03,-0.14,1.82
2023-11-30,920145,4.48,5.96,8.2,4.37,303736,192352317.54,85.49,33.04,1.48,67.76
2023-12-29,920145,6.01,7.82,8.64,5.4,555980,408993546.33,54.36,31.21,1.86,124.03
2024-01-31,920145,7.73,6.34,10.58,5.98,620643,503140629.32,58.82,-18.93,-1.48,138.45
2024-02-29,920145,6.29,6.01,6.34,4.8,204248,118339203.33,24.29,-5.21,-0.33,45.56
2024-03-29,920145,6.01,5.51,6.25,5.28,189964,108552442.41,16.14,-8.32,-0.5,42.38
2024-04-30,920145,5.5,5.2,5.73,4.59,88038,45655955.94,20.69,-5.63,-0.31,19.64
2024-05-31,920145,5.25,4.7,5.35,4.66,44256,21994455.63,13.27,-9.62,-0.5,9.87
2024-06-28,920145,4.7,4.79,4.85,4.35,37993,17485950.34,10.64,1.91,0.09,8.48
2024-07-31,920145,4.8,5.15,5.21,4.41,80352,39347344.45,16.7,7.52,0.36,17.92
2024-08-30,920145,5.11,4.73,6.24,4.55,193504,101917262.02,32.82,-8.16,-0.42,43.17
2024-09-30,920145,4.7,6.64,6.76,4.49,115181,62543897.34,47.99,40.38,1.91,25.69
2024-10-31,920145,8.2,13.17,18.66,5.88,1162766,1187079553.94,192.47,98.34,6.53,259.39
2024-11-29,920145,12.55,13.94,18.8,10.28,1442214,1918172393.19,64.69,5.85,0.77,321.73
2024-12-31,920145,14.25,9.07,15.75,8.87,658410,838457374.87,49.35,-34.94,-4.87,146.88
2025-01-27,920145,8.99,8.8,10.21,8.32,280174,263541059.23,20.84,-2.98,-0.27,62.5
2025-02-28,920145,9.0,11.61,12.58,8.53,447154,477845942.83,46.02,31.93,2.81,99.75
2025-03-31,920145,12.0,20.08,25.9,11.8,1215701,2208924415.18,121.45,72.95,8.47,271.2
2025-04-30,920145,19.92,21.29,23.65,15.1,334775,680786108.27,42.58,6.03,1.21,68.65
2025-05-30,920145,22.15,24.73,26.08,20.49,278526,658950917.26,26.26,16.16,3.44,57.12
2025-06-30,920145,24.7,21.45,26.9,20.97,291286,695217494.71,23.98,-13.26,-3.28,59.84
2025-07-31,920145,21.53,21.71,25.0,21.29,284589,650513370.53,17.3,1.21,0.26,58.47
2025-08-29,920145,21.68,22.99,24.0,19.95,308469,682131008.4,18.65,5.9,1.28,63.37
2025-09-30,920145,22.89,25.6,33.42,21.81,627985,1674757247.06,50.5,11.35,2.61,129.47
2025-10-31,920145,25.0,27.18,29.51,23.82,286350,769822957.78,22.23,6.17,1.58,59.04
2025-11-28,920145,27.39,23.57,28.52,22.99,241297,618022675.81,20.35,-13.28,-3.61,49.75
2025-12-31,920145,23.95,25.3,26.01,20.1,320640,736495818.84,25.07,7.34,1.73,65.98
2026-01-30,920145,25.35,18.17,25.38,17.8,403480,826628824.79,29.96,-28.18,-7.13,83.03
