日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-31,300923,48.55,35.49,58.45,35.44,366720,1631045547.0,86.34,33.17,8.84,186.63
2021-01-29,300923,35.33,32.67,37.97,28.65,686164,2437458467.0,26.26,-7.95,-2.82,349.19
2021-02-26,300923,32.87,31.8,46.76,30.72,628516,2353560608.0,49.1,-2.66,-0.87,319.86
2021-03-31,300923,31.89,32.26,36.37,29.69,494395,1696730365.0,21.01,1.45,0.46,251.6
2021-04-30,300923,32.24,29.47,35.85,29.24,456021,1599447274.0,20.49,-8.65,-2.79,232.07
2021-05-31,300923,29.47,29.47,30.62,28.64,119770,373516856.0,6.72,0.0,0.0,60.95
2021-06-30,300923,29.36,29.19,30.55,28.77,146802,456549225.0,6.04,-0.95,-0.28,74.71
2021-07-30,300923,29.05,26.58,29.39,25.41,110320,325021220.0,13.63,-8.94,-2.61,56.14
2021-08-31,300923,27.55,32.49,33.49,27.55,578995,1865909462.0,22.35,22.23,5.91,294.65
2021-09-30,300923,32.55,28.03,37.35,26.95,314723,1053959507.0,32.01,-13.73,-4.46,160.16
2021-10-29,300923,28.09,26.14,30.15,25.55,75360,221411479.0,16.41,-6.74,-1.89,38.35
2021-11-30,300923,26.51,29.9,30.99,25.91,158030,482688165.0,19.43,14.38,3.76,80.42
2021-12-31,300923,30.17,27.52,31.85,27.08,206027,630022984.0,15.95,-7.96,-2.38,64.53
2022-01-28,300923,27.55,27.22,35.3,27.08,436565,1415740599.0,29.87,-1.09,-0.3,136.75
2022-02-28,300923,27.56,26.95,28.51,26.45,120515,349059970.0,7.57,-0.99,-0.27,37.75
2022-03-31,300923,27.03,24.68,27.71,22.55,171506,460920352.0,19.15,-8.42,-2.27,53.72
2022-04-29,300923,24.5,19.65,24.81,17.88,83291,195878452.0,28.08,-20.38,-5.03,26.09
2022-05-31,300923,19.7,21.53,21.85,19.31,70856,158309705.0,12.93,9.57,1.88,22.71
2022-06-30,300923,21.54,21.88,23.21,20.96,101856,240831735.0,10.45,1.63,0.35,32.66
2022-07-29,300923,21.88,22.43,25.78,20.41,181729,428687954.0,24.54,2.51,0.55,58.26
2022-08-31,300923,22.43,20.44,23.31,20.33,135448,313743200.0,13.29,-8.87,-1.99,43.43
2022-09-30,300923,20.51,17.97,21.11,17.97,73905,153892480.0,15.36,-12.08,-2.47,23.69
2022-10-31,300923,17.99,19.06,20.63,17.3,77078,156783970.0,18.53,6.07,1.09,24.71
2022-11-30,300923,18.75,20.08,20.76,18.75,96832,205867037.0,10.55,5.35,1.02,31.05
2022-12-30,300923,20.24,18.73,20.62,18.2,79512,164778439.0,12.05,-6.72,-1.35,25.49
2023-01-31,300923,18.61,20.6,20.63,18.61,65287,134946769.0,10.78,9.98,1.87,20.6
2023-02-28,300923,20.6,21.55,21.76,20.56,97969,219018312.0,5.83,4.61,0.95,30.91
2023-03-31,300923,21.55,21.21,22.69,21.03,126907,290755655.0,7.7,-1.58,-0.34,40.04
2023-04-28,300923,21.24,19.11,21.72,17.47,95112,200631445.0,20.04,-9.9,-2.1,30.01
2023-05-31,300923,19.1,20.85,21.97,18.9,89383,193538548.0,16.06,9.11,1.74,28.2
2023-06-30,300923,20.85,21.71,22.1,20.03,124823,275700642.0,9.93,4.12,0.86,35.91
2023-07-31,300923,21.99,23.24,26.77,21.64,491015,1214954381.0,23.63,7.05,1.53,141.26
2023-08-31,300923,23.3,24.06,25.71,20.72,708258,1739936463.0,21.47,3.53,0.82,203.76
2023-09-28,300923,23.92,24.14,24.89,22.37,234048,575201666.0,10.47,0.33,0.08,67.33
2023-10-31,300923,24.21,23.1,24.4,21.05,129545,305225144.0,13.88,-4.31,-1.04,37.2
2023-11-30,300923,23.19,24.03,25.58,22.79,207835,516213486.0,12.08,4.03,0.93,59.68
2023-12-29,300923,23.92,23.63,24.43,22.21,167222,403273954.0,9.24,-1.66,-0.4,41.47
2024-01-31,300923,23.66,16.98,24.23,16.93,189884,421227443.0,30.89,-28.14,-6.65,47.09
2024-02-29,300923,16.81,15.51,17.63,10.52,329709,489271770.0,41.87,-8.66,-1.47,81.76
2024-03-29,300923,15.54,17.43,19.6,14.86,452199,830764139.0,30.56,12.38,1.92,112.14
2024-04-30,300923,17.43,16.91,18.13,13.71,275603,480098049.0,25.36,-2.98,-0.52,68.34
2024-05-31,300923,17.12,16.75,18.75,16.15,233129,423987897.0,15.38,-0.95,-0.16,57.81
2024-06-28,300923,16.72,16.55,16.86,14.23,178118,290303922.0,15.7,-1.19,-0.2,44.17
2024-07-31,300923,16.63,22.22,31.25,14.75,1370251,3099721654.0,99.7,34.26,5.67,179.19
2024-08-30,300923,21.54,18.62,23.35,17.65,1036003,2112755597.0,25.65,-16.2,-3.6,135.48
2024-09-30,300923,18.56,22.3,22.65,17.21,443969,852127582.0,29.22,19.76,3.68,58.06
2024-10-31,300923,26.55,20.75,26.55,19.86,561791,1251710987.0,30.0,-6.95,-1.55,73.47
2024-11-29,300923,20.66,21.91,22.75,19.46,454298,990487771.0,15.86,5.59,1.16,59.41
2024-12-31,300923,22.05,18.97,23.12,18.91,424108,931870365.0,19.21,-13.42,-2.94,55.54
2025-01-27,300923,18.85,19.18,19.65,16.58,210169,398040096.0,16.18,1.11,0.21,27.52
2025-02-28,300923,19.28,19.85,20.81,19.28,178931,369397458.0,7.98,3.49,0.67,23.43
2025-03-31,300923,19.99,19.91,22.62,19.46,299018,641620047.0,15.92,0.3,0.06,39.16
2025-04-30,300923,19.98,22.6,25.0,16.55,814248,1778284206.0,42.44,13.51,2.69,106.64
2025-05-30,300923,22.6,23.6,27.55,22.6,651356,1592673168.0,21.9,4.42,1.0,85.31
2025-06-30,300923,23.47,24.9,26.0,22.4,401148,971442765.0,15.25,5.51,1.3,52.46
2025-07-31,300923,24.99,25.17,26.66,24.58,378660,969152986.0,8.35,1.08,0.27,49.52
2025-08-29,300923,25.16,26.06,28.54,24.89,423801,1139602743.0,14.5,3.54,0.89,55.42
2025-09-30,300923,26.01,25.78,27.22,23.81,334685,864592576.0,13.09,-1.07,-0.28,43.77
2025-10-31,300923,26.27,26.88,27.17,23.81,217621,567679090.0,13.03,4.27,1.1,28.46
2025-11-28,300923,27.36,26.43,28.24,25.02,247603,667322775.0,11.98,-1.67,-0.45,32.38
2025-12-31,300923,26.43,25.53,26.68,23.75,251019,635054220.0,11.09,-3.41,-0.9,32.83
2026-01-30,300923,25.5,28.06,28.6,25.36,299770,807137817.0,12.69,9.91,2.53,39.2
