日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-10-31,301380,33.75,26.83,36.52,25.72,366333,1646935325.0,46.79,16.25,3.75,215.49
2022-11-30,301380,26.13,24.74,29.43,24.14,688691,2815223359.0,19.72,-7.79,-2.09,405.11
2022-12-30,301380,24.97,23.17,29.22,21.99,474179,1815620304.0,29.22,-6.35,-1.57,278.93
2023-01-31,301380,23.0,27.1,30.13,22.96,455905,1789374300.0,30.95,16.96,3.93,268.18
2023-02-28,301380,27.17,27.72,31.22,26.75,540272,2315317108.0,16.49,2.29,0.62,317.81
2023-03-31,301380,27.38,37.48,39.3,25.92,882695,4008999153.0,48.27,35.21,9.76,519.23
2023-04-28,301380,36.36,31.16,41.85,29.3,705319,3679757297.0,33.48,-16.86,-6.32,414.89
2023-05-31,301380,30.86,33.43,36.62,29.49,490379,2379759437.0,22.88,7.28,2.27,288.46
2023-06-30,301380,33.21,31.2,38.32,28.9,501676,2579748746.0,28.18,-6.67,-2.23,295.1
2023-07-31,301380,31.12,29.59,32.36,27.95,215460,968156430.0,14.13,-5.16,-1.61,126.74
2023-08-31,301380,29.48,42.28,52.12,28.99,1178086,6955503535.0,78.17,42.89,12.69,692.99
2023-09-28,301380,42.21,33.79,43.12,32.91,418307,2268696425.0,24.15,-20.08,-8.49,246.06
2023-10-31,301380,33.92,31.21,35.43,29.66,212794,1021626373.0,17.08,-7.64,-2.58,75.62
2023-11-30,301380,31.15,31.12,34.81,30.43,422588,2047427355.0,14.03,-0.29,-0.09,150.18
2023-12-29,301380,31.3,32.03,34.32,28.66,353095,1678522713.0,18.19,2.92,0.91,125.48
2024-01-31,301380,32.1,22.96,32.25,22.94,170590,707907049.0,29.07,-28.32,-9.07,60.62
2024-02-29,301380,22.97,24.01,27.68,17.14,339776,1130330295.0,45.91,4.57,1.05,120.75
2024-03-29,301380,24.3,26.04,28.78,23.99,452313,1747744852.0,19.95,8.45,2.03,160.74
2024-04-30,301380,26.28,22.97,26.66,19.43,197914,675365826.0,27.76,-11.79,-3.07,70.33
2024-05-31,301380,23.16,22.81,25.8,21.43,269568,922713232.0,19.02,-0.7,-0.16,89.39
2024-06-28,301380,22.81,21.86,22.93,19.51,163685,514471619.0,14.99,-4.16,-0.95,54.28
2024-07-31,301380,21.83,24.1,24.6,20.43,423687,1404736323.0,19.08,10.25,2.24,140.49
2024-08-30,301380,24.04,22.61,24.1,20.94,183691,600075758.0,13.11,-6.18,-1.49,60.91
2024-09-30,301380,22.62,27.78,28.24,20.19,242306,825254154.0,35.6,22.87,5.17,80.35
2024-10-31,301380,32.15,26.9,33.39,25.97,493663,2077026106.0,26.71,-3.17,-0.88,163.7
2024-11-29,301380,26.81,31.72,36.38,25.28,739486,3161464117.0,41.26,17.92,4.82,245.21
2024-12-31,301380,31.08,33.95,40.79,29.7,1294604,6310033712.0,34.96,7.03,2.23,429.29
2025-01-27,301380,33.21,32.28,37.05,26.88,1038413,5076186394.0,29.96,-4.92,-1.67,344.34
2025-02-28,301380,32.92,36.06,39.46,32.4,1090724,5812544317.0,21.87,11.71,3.78,361.68
2025-03-31,301380,35.62,31.68,39.2,27.21,616761,3271029571.0,33.25,-12.15,-4.38,204.52
2025-04-30,301380,32.03,31.66,32.45,22.82,372244,1553996496.0,30.4,-0.06,-0.02,123.44
2025-05-30,301380,31.9,32.43,33.88,31.46,275658,1318336022.0,7.64,2.43,0.77,91.41
2025-06-30,301380,32.3,36.68,38.46,32.29,706184,2753778238.0,19.03,13.11,4.25,161.13
2025-07-31,301380,36.34,37.1,41.0,34.63,1074153,4001662820.0,17.37,1.15,0.42,245.09
2025-08-29,301380,37.25,43.43,46.2,36.61,1353473,5493741788.0,25.85,17.06,6.33,308.82
2025-09-30,301380,43.77,36.53,44.38,35.63,765279,2953240730.0,20.15,-15.89,-6.9,174.61
2025-10-31,301380,36.54,35.35,37.5,34.35,293963,1058435703.0,8.62,-3.23,-1.18,36.41
2025-11-28,301380,35.35,34.09,36.6,32.28,308246,1070266218.0,12.22,-3.56,-1.26,38.18
2025-12-31,301380,34.09,37.8,37.8,30.08,324009,1089258715.0,22.65,10.88,3.71,40.13
2026-01-30,301380,36.0,37.6,45.71,35.55,1511388,6011851004.0,26.88,-0.53,-0.2,187.2
