日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-31,688292,21.65,16.33,23.9,16.17,685061,1310464905.0,47.66,0.68,0.11,198.35
2022-09-30,688292,16.27,13.37,17.22,13.37,313358,507698043.0,23.58,-18.13,-2.96,90.73
2022-10-31,688292,13.54,16.69,17.11,13.03,305413,468513233.0,30.52,24.83,3.32,88.43
2022-11-30,688292,16.67,16.9,20.74,15.48,786028,1408342641.0,31.52,1.26,0.21,227.58
2022-12-30,688292,16.87,15.01,19.42,14.3,398824,686822371.0,30.3,-11.18,-1.89,115.47
2023-01-31,688292,15.26,17.6,18.72,15.03,274635,483704842.0,24.58,17.26,2.59,79.52
2023-02-28,688292,17.61,26.36,29.45,17.49,1106096,2720115644.0,67.95,49.77,8.76,306.12
2023-03-31,688292,26.91,31.16,39.54,25.96,1258347,4194218908.0,51.52,18.21,4.8,348.25
2023-04-28,688292,30.75,38.11,57.66,29.74,1494492,6352809001.0,89.6,22.3,6.95,413.61
2023-05-31,688292,38.46,32.85,44.96,27.24,1059801,3771665235.0,46.5,-13.8,-5.26,293.3
2023-06-30,688292,33.26,28.46,36.3,27.34,780387,2557380382.0,27.28,-13.36,-4.39,210.82
2023-07-31,688292,28.37,25.42,38.06,25.35,954721,2991344731.0,44.66,-10.68,-3.04,257.91
2023-08-31,688292,25.56,34.33,37.74,23.06,1530889,4434418345.0,57.75,35.05,8.91,189.46
2023-09-28,688292,34.36,31.25,35.26,25.76,1039902,3205532442.0,27.67,-8.97,-3.08,128.7
2023-10-31,688292,30.76,27.01,31.31,24.81,533811,1515660323.0,20.8,-13.57,-4.24,66.06
2023-11-30,688292,27.0,28.24,35.09,25.67,1085965,3262557848.0,34.88,4.55,1.23,133.59
2023-12-29,688292,28.28,27.28,33.35,25.65,1061754,3152309686.0,27.27,-3.4,-0.96,130.02
2024-01-31,688292,27.2,19.34,27.2,19.31,623479,1453223110.0,28.92,-29.11,-7.94,74.6
2024-02-29,688292,19.28,20.66,22.61,13.06,804289,1501789316.0,49.38,6.83,1.32,92.6
2024-03-29,688292,20.71,20.86,23.93,19.34,886766,1952714809.0,22.22,0.97,0.2,102.1
2024-04-30,688292,20.81,18.56,21.36,15.38,654346,1218346063.0,28.67,-11.03,-2.3,74.31
2024-05-31,688292,18.94,17.0,19.18,16.14,344271,617250945.0,16.38,-8.41,-1.56,39.1
2024-06-28,688292,17.11,15.34,17.25,14.76,409160,662258113.0,14.65,-9.76,-1.66,46.47
2024-07-31,688292,15.29,14.66,15.73,13.28,402973,584115992.0,15.97,-4.43,-0.68,45.76
2024-08-30,688292,14.75,13.74,14.75,12.52,312722,424075457.0,15.21,-6.28,-0.92,34.74
2024-09-30,688292,13.8,17.97,18.06,12.08,364700,511828027.0,43.52,30.79,4.23,40.51
2024-10-31,688292,21.58,18.91,21.64,16.66,823572,1600913348.0,27.71,5.23,0.94,91.49
2024-11-29,688292,22.72,21.82,28.44,20.7,1317256,3169291114.0,40.93,15.39,2.91,146.33
2024-12-31,688292,21.84,19.68,25.08,19.68,718024,1614157808.0,24.75,-9.81,-2.14,79.76
2025-01-27,688292,19.68,20.17,21.18,17.09,325564,620322067.0,20.78,2.49,0.49,36.17
2025-02-28,688292,21.3,23.13,26.08,20.68,1157284,2777126851.0,26.77,14.68,2.96,128.56
2025-03-31,688292,23.15,21.51,26.08,20.98,843515,2017970447.0,22.05,-7.0,-1.62,93.7
2025-04-30,688292,21.74,19.53,22.04,17.18,365434,710592911.0,22.59,-9.21,-1.98,40.59
2025-05-30,688292,19.71,18.93,20.78,18.71,267593,528691942.0,10.6,-3.07,-0.6,29.73
2025-06-30,688292,18.92,19.24,19.35,17.86,286841,541296138.0,7.87,1.64,0.31,31.86
2025-07-31,688292,19.27,22.31,23.32,18.54,589762,1227182602.0,24.84,15.96,3.07,65.51
2025-08-29,688292,22.19,23.5,25.87,21.3,871159,2048060115.0,20.48,5.33,1.19,86.4
2025-09-30,688292,23.8,24.25,26.2,21.98,907512,2176624784.0,17.96,3.19,0.75,90.0
2025-10-31,688292,24.34,20.66,24.95,19.9,464141,1012755661.0,20.82,-14.8,-3.59,46.03
2025-11-28,688292,20.8,25.89,26.3,20.12,792987,1811775086.0,29.91,25.31,5.23,78.65
2025-12-31,688292,25.53,29.0,30.14,22.52,1495849,3951670835.0,29.43,12.01,3.11,148.35
2026-01-30,688292,29.1,30.0,40.87,26.77,2753103,9088792291.0,48.62,3.45,1.0,273.04
