日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-12-29,000726,-1.67,-1.78,-1.62,-1.93,99992,174582462.0,-18.02,-3.49,-0.06,20.0
2001-01-19,000726,-1.78,-1.72,-1.56,-1.82,179355,321523052.25,-14.61,3.37,0.06,35.87
2001-02-28,000726,-1.72,-2.25,-1.72,-2.58,171357,268784747.5,-50.0,-30.81,-0.53,34.27
2001-03-30,000726,-2.26,-1.84,-1.82,-2.41,148582,244989142.5,-26.22,18.22,0.41,29.72
2001-04-30,000726,-1.82,-1.7,-1.43,-1.89,215316,386830501.0,-25.0,7.61,0.14,43.06
2001-05-31,000726,-1.67,-1.53,-1.28,-1.68,142212,246527291.0,-23.53,10.0,0.17,21.88
2001-06-29,000726,-1.53,-1.32,-1.15,-1.64,218967,321957897.0,-32.03,13.73,0.21,33.69
2001-07-31,000726,-1.31,-1.74,-1.16,-1.84,159544,236166219.5,-51.52,-31.82,-0.42,24.55
2001-08-31,000726,-1.7,-1.57,-1.33,-1.7,156016,223196717.75,-21.26,9.77,0.17,24.0
2001-09-28,000726,-1.61,-1.56,-1.29,-1.74,161134,233679423.0,-28.66,0.64,0.01,24.79
2001-10-31,000726,-1.48,-1.68,-1.47,-2.64,168639,217385669.25,-75.0,-7.69,-0.12,25.94
2001-11-30,000726,-1.66,-1.69,-1.64,-2.23,118060,157232098.5,-35.12,-0.6,-0.01,18.16
2001-12-31,000726,-1.69,-1.65,-1.48,-1.79,89474,124664298.25,-18.34,2.37,0.04,13.77
2002-01-31,000726,-1.65,-1.79,-1.65,-2.38,84400,106790374.5,-44.24,-8.48,-0.14,12.98
2002-02-28,000726,-1.78,-1.77,-1.68,-1.91,37930,51013514.75,-12.85,1.12,0.02,5.84
2002-03-29,000726,-1.79,-1.46,-1.31,-1.87,170262,242495380.75,-31.64,17.51,0.31,26.19
2002-04-30,000726,-1.39,-1.44,-1.29,-1.61,120716,175321750.5,-21.92,1.37,0.02,18.57
2002-05-31,000726,-1.46,-1.89,-1.41,-1.93,65849,89652171.62,-36.11,-31.25,-0.45,10.13
2002-06-28,000726,-1.91,-1.47,-1.24,-1.95,122647,177589029.25,-37.57,22.22,0.42,18.87
2002-07-31,000726,-1.47,-1.65,-1.23,-1.68,107241,125533081.0,-30.61,-12.24,-0.18,12.69
2002-08-30,000726,-1.66,-1.68,-1.51,-1.71,40394,42585812.84,-12.12,-1.82,-0.03,4.78
2002-09-27,000726,-1.68,-1.81,-1.62,-1.87,34712,35220818.94,-14.88,-7.74,-0.13,4.11
2002-10-31,000726,-1.83,-2.01,-1.83,-2.16,22376,21413677.69,-18.23,-11.05,-0.2,2.65
2002-11-29,000726,-2.02,-2.43,-1.84,-2.59,40376,36873975.06,-37.31,-20.9,-0.42,4.78
2002-12-31,000726,-2.41,-2.52,-2.34,-2.64,31180,26224527.0,-12.35,-3.7,-0.09,3.69
2003-01-29,000726,-2.59,-2.36,-2.27,-2.77,92413,78621747.78,-19.84,6.35,0.16,10.94
2003-02-28,000726,-2.37,-2.43,-2.27,-2.46,41288,35861189.75,-8.05,-2.97,-0.07,4.89
2003-03-31,000726,-2.43,-2.43,-2.29,-2.66,157321,132651137.0,-15.23,0.0,0.0,18.62
2003-04-30,000726,-2.43,-2.43,-2.05,-2.57,325593,289747222.0,-21.4,0.0,0.0,38.53
2003-05-30,000726,-2.39,-2.16,-2.1,-2.46,159360,127124905.5,-14.81,11.11,0.27,15.72
2003-06-30,000726,-2.16,-2.46,-2.09,-2.47,82629,59889980.5,-17.59,-13.89,-0.3,8.15
2003-07-31,000726,-2.44,-2.29,-2.25,-2.52,77264,54236192.38,-10.98,6.91,0.17,7.62
2003-08-29,000726,-2.32,-2.4,-2.14,-2.47,57791,41316009.19,-14.41,-4.8,-0.11,5.7
2003-09-30,000726,-2.38,-2.65,-2.34,-2.77,43137,28901865.53,-17.92,-10.42,-0.25,4.25
2003-10-31,000726,-2.69,-2.41,-2.35,-2.77,93241,62593129.19,-15.85,9.06,0.24,9.2
2003-11-28,000726,-2.41,-2.4,-2.22,-2.49,150161,104976551.5,-11.2,0.41,0.01,14.81
2003-12-31,000726,-2.41,-1.79,-1.69,-2.41,467036,359609794.75,-30.0,25.42,0.61,32.99
2004-01-30,000726,-1.79,-1.83,-1.46,-1.86,267838,224752453.0,-22.35,-2.23,-0.04,18.92
2004-02-27,000726,-1.83,-1.64,-1.24,-1.91,611337,528953744.0,-36.61,10.38,0.19,43.19
2004-03-31,000726,-1.63,-1.17,-1.1,-1.73,559488,496912862.0,-38.41,28.66,0.47,39.52
2004-04-30,000726,-1.18,-0.4,-0.32,-1.21,727425,731968569.0,-76.07,65.81,0.77,51.39
2004-05-31,000726,-0.42,-0.16,-0.06,-0.84,278659,301339541.5,-195.0,60.0,0.24,19.69
2004-06-30,000726,-0.16,-0.61,-0.09,-0.92,241603,252029739.5,-518.75,-281.25,-0.45,17.07
2004-07-30,000726,-0.66,-0.05,0.16,-0.66,222553,247803190.62,-134.43,91.8,0.56,15.72
2004-08-31,000726,-0.14,-0.36,-0.05,-0.54,172930,187609924.0,-980.0,-620.0,-0.31,12.22
2004-09-30,000726,-0.36,0.21,0.26,-0.89,305191,326534634.5,-319.44,158.33,0.57,21.56
2004-10-29,000726,0.21,0.25,0.6,-0.16,301445,355453841.0,361.9,19.05,0.04,21.3
2004-11-30,000726,0.17,-0.46,0.23,-0.55,276523,300469752.5,312.0,-284.0,-0.71,19.53
2004-12-31,000726,-0.42,-0.9,-0.38,-1.13,174451,178890686.56,-163.04,-95.65,-0.44,12.32
2005-01-31,000726,-1.0,-0.91,-0.69,-1.2,125987,119360723.47,-56.67,-1.11,-0.01,8.9
2005-02-28,000726,-0.89,-0.24,-0.14,-0.91,170829,179067093.0,-84.62,73.63,0.67,12.07
2005-03-31,000726,-0.34,-0.96,-0.09,-0.97,187921,197049039.75,-366.67,-300.0,-0.72,13.28
2005-04-29,000726,-0.96,-1.1,-0.64,-1.3,540936,505535560.5,-68.75,-14.58,-0.14,38.21
2005-05-31,000726,-1.14,-1.75,-1.13,-1.91,193092,158102593.38,-70.91,-59.09,-0.65,13.64
2005-06-30,000726,-1.75,-1.88,-1.58,-2.19,214553,163057381.5,-34.86,-7.43,-0.13,15.16
2005-07-29,000726,-1.92,-1.77,-1.66,-2.21,367738,262685899.38,-29.26,5.85,0.11,25.98
2005-08-31,000726,-1.78,-1.63,-1.26,-1.85,506518,401786031.5,-33.33,7.91,0.14,35.78
2005-09-30,000726,-1.63,-2.0,-1.42,-2.12,450550,345834261.0,-42.94,-22.7,-0.37,31.83
2005-10-31,000726,-2.0,-2.13,-1.95,-2.23,211505,145142761.75,-14.0,-6.5,-0.13,14.94
2005-11-30,000726,-2.16,-2.39,-1.95,-2.51,310850,201067256.75,-26.29,-12.21,-0.26,21.96
2005-12-30,000726,-2.41,-2.2,-2.13,-2.5,351759,224974370.75,-15.48,7.95,0.19,24.85
2006-01-25,000726,-2.2,-2.03,-1.88,-2.22,638014,445181828.0,-15.45,7.73,0.17,45.07
2006-02-28,000726,-2.04,-1.98,-1.7,-2.13,617816,447359574.0,-21.18,2.46,0.05,43.64
2006-03-31,000726,-1.97,-2.08,-1.8,-2.18,613788,426566001.5,-19.19,-5.05,-0.1,43.36
2006-04-28,000726,-2.08,-2.02,-1.65,-2.22,721925,499743194.0,-27.4,2.88,0.06,51.0
2006-06-30,000726,-2.2,-1.65,-1.65,-2.33,803463,554803173.0,-33.66,18.32,0.37,54.43
2006-07-31,000726,-1.55,-1.84,-1.35,-1.85,1138230,876147710.0,-30.3,-11.52,-0.19,77.11
2006-08-31,000726,-1.85,-1.92,-1.82,-2.09,401913,273943963.5,-14.67,-4.35,-0.08,27.23
2006-09-29,000726,-1.92,-1.72,-1.6,-2.03,576185,396676200.5,-22.4,10.42,0.2,39.03
2006-10-31,000726,-1.72,-1.75,-1.63,-1.91,451063,322838372.0,-16.28,-1.74,-0.03,30.56
2006-11-30,000726,-1.74,-1.52,-1.49,-1.91,850296,625259524.0,-24.0,13.14,0.23,57.6
2006-12-29,000726,-1.52,-1.41,-1.25,-1.7,966025,749013858.0,-29.61,7.24,0.11,65.44
2007-01-31,000726,-1.39,0.61,0.83,-1.45,2073014,2084647032.0,-161.7,143.26,2.02,140.44
2007-02-28,000726,0.48,0.1,0.65,-0.2,1096578,1226106836.0,139.34,-83.61,-0.51,74.29
2007-03-30,000726,0.11,3.32,3.9,-0.15,1981690,2739269048.0,4050.0,3220.0,3.22,134.25
2007-04-30,000726,3.35,7.19,8.44,3.23,2130035,4918512904.0,156.93,116.57,3.87,144.3
2007-05-31,000726,7.31,11.75,12.63,6.65,1903726,5487648032.0,83.17,63.42,4.56,128.97
2007-06-29,000726,11.9,11.14,22.67,8.52,4485631,12506917616.0,120.43,-5.19,-0.61,148.14
2007-07-31,000726,10.49,14.38,16.22,8.49,4012796,6835836096.0,69.39,29.08,3.24,132.53
2007-08-31,000726,14.39,13.05,16.79,12.34,3119149,5988066464.0,30.95,-9.25,-1.33,103.01
2007-09-28,000726,13.04,13.01,18.84,12.64,3345693,6653264584.0,47.51,-0.31,-0.04,110.5
2007-10-31,000726,13.14,10.64,14.22,8.58,1275433,2145334536.0,43.35,-18.22,-2.37,42.12
2007-11-30,000726,10.44,8.2,10.44,6.99,1081814,1515177604.0,32.42,-22.93,-2.44,35.73
2007-12-28,000726,8.13,11.86,12.3,7.83,1220555,1865241090.0,54.51,44.63,3.66,40.31
2008-01-31,000726,11.87,8.38,13.43,8.09,1330051,2198112454.0,45.03,-29.34,-3.48,43.92
2008-02-29,000726,8.34,10.09,11.12,7.34,674519,1011966184.0,45.11,20.41,1.71,22.27
2008-03-31,000726,9.88,6.12,10.48,5.7,782449,1068455482.0,47.37,-39.35,-3.97,25.84
2008-04-30,000726,6.03,5.26,6.29,2.79,559173,548515572.0,57.19,-14.05,-0.86,18.46
2008-05-30,000726,5.32,4.08,5.82,3.77,676181,662021036.0,38.97,-22.43,-1.18,22.33
2008-06-30,000726,4.02,2.25,4.95,1.34,460792,368902536.0,88.48,-44.85,-1.83,15.2
2008-07-31,000726,2.25,3.94,4.56,1.76,1066833,900354754.0,124.44,75.11,1.69,35.2
2008-08-29,000726,4.26,2.61,4.42,2.21,462894,374722319.0,56.09,-33.76,-1.33,15.27
2008-09-26,000726,2.61,2.21,2.91,1.07,210956,150764119.75,70.5,-15.33,-0.4,6.96
2008-10-31,000726,2.18,0.86,2.18,0.64,209608,128646170.5,69.68,-61.09,-1.35,6.92
2008-11-28,000726,0.86,1.42,2.51,0.61,564553,372495298.0,220.93,65.12,0.56,18.63
2008-12-31,000726,1.43,1.2,2.96,1.08,2841996,1973493122.0,132.39,-15.49,-0.22,62.77
2009-01-23,000726,1.31,2.07,2.18,1.2,1357194,908673454.0,81.67,72.5,0.87,29.97
2009-02-27,000726,2.13,2.16,3.43,1.97,3648701,2830242872.0,70.53,4.35,0.09,80.59
2009-03-31,000726,2.16,3.16,3.24,1.8,2351126,1772171784.0,66.67,46.3,1.0,51.93
2009-04-30,000726,3.37,3.65,4.26,2.76,3434612,2946999520.0,47.47,15.51,0.49,75.86
2009-05-27,000726,3.67,3.35,4.41,3.2,2008088,1761808776.0,33.15,-8.22,-0.3,44.35
2009-06-30,000726,3.4,3.76,4.1,3.33,2273521,1961387072.0,22.99,12.24,0.41,50.19
2009-07-31,000726,3.74,5.42,5.58,3.59,4269031,3897298832.0,52.93,44.15,1.66,94.25
2009-08-31,000726,5.56,4.25,6.54,3.88,3469666,3408132752.0,49.08,-21.59,-1.17,76.6
2009-09-30,000726,4.17,3.48,5.16,3.26,2237113,2056277824.0,44.71,-18.12,-0.77,49.39
2009-10-30,000726,3.64,4.54,4.65,3.57,1319208,1187887604.0,31.03,30.46,1.06,29.12
2009-11-30,000726,4.33,6.56,6.94,4.31,4211116,4350361480.0,57.93,44.49,2.02,92.97
2009-12-31,000726,6.65,6.96,7.6,6.16,3926853,4557149784.0,21.95,6.1,0.4,86.69
2010-01-29,000726,7.01,7.21,8.92,6.63,2923707,3661021032.0,32.9,3.59,0.25,64.55
2010-02-26,000726,7.13,6.61,7.23,5.76,1237941,1371689140.0,20.39,-8.32,-0.6,27.33
2010-03-31,000726,6.7,6.26,7.12,5.86,2382447,2648505356.0,19.06,-5.3,-0.35,52.6
2010-04-30,000726,6.26,4.85,7.05,4.63,3224453,3591450456.0,38.66,-22.52,-1.41,71.19
2010-05-31,000726,4.67,3.67,5.02,3.29,1642843,1454573224.0,35.67,-24.33,-1.18,36.27
2010-06-30,000726,3.66,3.46,4.06,3.28,942350,794167070.0,21.25,-5.72,-0.21,20.8
2010-07-30,000726,3.37,4.67,4.81,2.75,1927375,1603158894.0,59.54,34.97,1.21,42.55
2010-08-31,000726,4.61,4.81,5.43,4.37,2332182,2189630920.0,22.7,3.0,0.14,51.49
2010-09-30,000726,4.79,4.06,5.18,3.88,1782012,1631104606.0,27.03,-15.59,-0.75,39.34
2010-10-29,000726,4.13,5.72,6.15,4.07,3251035,3148410608.0,51.23,40.89,1.66,71.77
2010-11-30,000726,5.8,5.21,7.09,4.76,3677822,3856659144.0,40.73,-8.92,-0.51,81.2
2010-12-31,000726,5.21,4.84,5.98,4.49,1920657,1895838648.0,28.6,-7.1,-0.37,42.4
2011-01-31,000726,4.83,4.43,5.04,3.9,1011759,904756810.0,23.55,-8.47,-0.41,22.34
2011-02-28,000726,4.41,5.05,5.12,4.21,1075237,996031372.0,20.54,14.0,0.62,23.74
2011-03-31,000726,5.05,5.61,6.85,5.01,3486906,3664268788.0,36.44,11.09,0.56,76.98
2011-04-29,000726,5.62,5.84,6.81,5.4,2041191,2165490928.0,25.13,4.1,0.23,45.06
2011-05-31,000726,5.8,6.3,7.85,5.67,5113258,5740675304.0,37.33,7.88,0.46,112.89
2011-06-30,000726,6.22,6.71,7.38,5.76,4134575,4511259760.0,25.71,6.51,0.41,75.0
2011-07-29,000726,6.72,6.98,8.26,6.59,5460702,6390568352.0,24.89,4.02,0.27,99.05
2011-08-31,000726,6.96,7.26,8.07,6.27,3775283,4407242352.0,25.79,4.01,0.28,68.48
2011-09-30,000726,7.26,5.63,7.34,5.55,1481156,1602754054.0,24.66,-22.45,-1.63,26.87
2011-10-31,000726,5.7,5.37,6.09,4.59,1091640,1045350880.0,26.64,-4.62,-0.26,19.8
2011-11-30,000726,5.32,4.36,5.57,4.26,1631278,1538347622.0,24.39,-18.81,-1.01,29.59
2011-12-30,000726,4.62,3.58,4.74,3.1,1249424,992191885.0,37.61,-17.89,-0.78,22.66
2012-01-31,000726,3.62,4.06,4.29,3.17,1187863,965607540.0,31.28,13.41,0.48,21.55
2012-02-29,000726,4.04,4.82,5.03,3.93,1627032,1425444112.0,27.09,18.72,0.76,29.51
2012-03-30,000726,4.78,3.85,5.37,3.79,1727996,1572237597.0,32.78,-20.12,-0.97,31.34
2012-04-26,000726,3.87,3.96,4.42,3.65,1257113,1048557991.0,20.0,2.86,0.11,22.8
2012-06-29,000726,3.96,3.28,4.24,3.08,943816,732713266.0,29.29,-17.17,-0.68,17.12
2012-07-31,000726,3.29,2.72,3.5,2.71,636197,451521443.0,24.09,-17.07,-0.56,11.54
2012-08-31,000726,2.75,2.22,3.18,2.18,644397,432511444.0,36.76,-18.38,-0.5,11.69
2012-09-28,000726,2.22,2.37,2.89,2.11,751860,480081395.0,35.14,6.76,0.15,13.51
2012-10-31,000726,2.38,2.31,2.69,2.22,555240,359030377.0,19.83,-2.53,-0.06,9.98
2012-11-30,000726,2.32,1.96,2.47,1.89,445482,274850111.0,25.11,-15.15,-0.35,8.01
2012-12-31,000726,1.96,2.63,2.69,1.69,837436,529684178.0,51.02,34.18,0.67,15.06
2013-01-31,000726,2.67,3.16,3.31,2.54,1419379,987352899.0,29.28,20.15,0.53,25.53
2013-02-28,000726,3.15,3.2,3.64,3.0,869112,633026379.0,20.25,1.27,0.04,15.63
2013-03-29,000726,3.22,3.77,4.04,2.95,1111154,811246623.0,34.06,17.81,0.57,19.98
2013-04-26,000726,3.71,4.15,4.63,3.45,1388782,1105930620.0,31.3,10.08,0.38,24.97
2013-05-31,000726,4.15,5.26,5.72,4.12,1937838,1697370184.0,38.55,26.75,1.11,34.85
2013-06-28,000726,5.33,4.76,5.89,4.3,1715220,1555003642.0,30.23,-9.51,-0.5,30.8
2013-07-31,000726,4.76,4.54,5.8,4.3,1800235,1586643682.0,31.51,-4.62,-0.22,32.58
2013-08-30,000726,4.54,4.45,5.06,4.37,1089118,910794760.0,15.2,-1.98,-0.09,19.71
2013-09-30,000726,4.42,4.54,4.82,4.14,1236252,1005455073.0,15.28,2.02,0.09,22.37
2013-10-31,000726,4.55,5.01,5.56,4.55,1503747,1317663691.0,22.25,10.35,0.47,27.21
2013-11-29,000726,4.99,5.54,5.63,4.62,1566098,1392728653.0,20.16,10.58,0.53,28.34
2013-12-31,000726,5.42,6.85,7.01,5.35,2273437,2295033088.0,29.96,23.65,1.31,40.82
2014-01-30,000726,6.89,6.22,7.06,5.35,1403815,1380062253.0,24.96,-9.2,-0.63,25.2
2014-02-28,000726,6.14,5.57,6.72,5.37,1244277,1216215881.0,21.7,-10.45,-0.65,22.34
2014-03-31,000726,5.53,5.4,6.19,4.99,1324069,1224846962.0,21.54,-3.05,-0.17,23.77
2014-04-30,000726,5.44,5.36,6.27,5.02,878007,833040268.0,23.15,-0.74,-0.04,15.76
2014-05-30,000726,5.34,5.61,5.75,4.99,579044,516295046.0,14.18,4.66,0.25,10.4
2014-06-30,000726,5.57,5.49,5.74,5.25,586274,514795959.0,8.73,-2.14,-0.12,10.53
2014-07-31,000726,5.52,5.77,5.9,5.25,1084470,962236295.0,11.84,5.1,0.28,19.47
