日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2002-04-30,600036,-12.12,-12.24,-12.02,-12.32,6819103,7168010599.0,-2.32,5.41,0.7,113.65
2002-05-31,600036,-12.25,-12.58,-12.22,-12.62,1588733,1454080187.0,-3.27,-2.78,-0.34,26.48
2002-06-28,600036,-12.6,-11.85,-11.85,-12.62,5855391,6051266103.0,-6.12,5.8,0.73,97.59
2002-07-31,600036,-11.81,-12.07,-11.75,-12.12,6963472,7854575260.0,-3.12,-1.86,-0.22,106.53
2002-08-30,600036,-12.07,-12.04,-11.98,-12.18,3112368,3313850492.0,-1.66,0.25,0.03,39.52
2002-09-27,600036,-12.06,-12.22,-11.99,-12.25,1392828,1443462145.0,-2.16,-1.5,-0.18,17.69
2002-10-31,600036,-12.24,-12.36,-12.21,-12.42,750887,726636567.0,-1.72,-1.15,-0.14,9.54
2002-11-29,600036,-12.35,-12.45,-12.21,-12.58,1558969,1478633212.0,-2.99,-0.73,-0.09,19.8
2002-12-31,600036,-12.45,-12.72,-12.45,-12.74,2301261,1992062529.0,-2.33,-2.17,-0.27,21.5
2003-01-29,600036,-12.73,-12.29,-12.24,-12.75,4857497,4496094954.0,-4.01,3.38,0.43,45.39
2003-02-28,600036,-12.29,-12.39,-12.29,-12.45,1202747,1136447016.0,-1.3,-0.81,-0.1,11.24
2003-03-31,600036,-12.4,-12.17,-12.13,-12.48,3532204,3435723082.0,-2.82,1.78,0.22,33.01
2003-04-30,600036,-12.17,-11.64,-11.31,-12.19,19715354,23234375284.0,-7.23,4.35,0.53,131.44
2003-05-30,600036,-11.63,-11.69,-11.48,-11.76,5306449,6573973233.0,-2.41,-0.43,-0.05,35.38
2003-06-30,600036,-11.69,-11.91,-11.6,-11.93,4013485,4751490089.0,-2.82,-1.88,-0.22,26.76
2003-07-31,600036,-11.91,-11.87,-11.61,-11.91,4507587,5322434400.0,-2.52,0.34,0.04,30.05
2003-08-29,600036,-11.87,-12.17,-11.8,-12.24,1875580,2041462056.0,-3.71,-2.53,-0.3,12.5
2003-09-30,600036,-12.17,-12.37,-12.1,-12.44,2394735,2336867829.0,-2.79,-1.64,-0.2,15.96
2003-10-31,600036,-12.38,-12.28,-12.22,-12.47,1944575,1850718947.0,-2.02,0.73,0.09,12.96
2003-11-28,600036,-12.29,-12.33,-12.1,-12.47,2348337,2279326696.0,-3.01,-0.41,-0.05,15.66
2003-12-31,600036,-12.32,-12.01,-11.84,-12.32,7986634,8557249992.0,-3.89,2.6,0.32,53.24
2004-01-30,600036,-12.02,-11.84,-11.65,-12.03,4101889,4810490797.0,-3.16,1.42,0.17,27.35
2004-02-27,600036,-11.69,-11.92,-11.53,-11.94,7675642,9213590514.0,-3.46,-0.68,-0.08,51.17
2004-03-31,600036,-11.92,-11.97,-11.84,-12.07,4287681,4752244798.0,-1.93,-0.42,-0.05,28.58
2004-04-30,600036,-11.97,-11.98,-11.88,-12.16,4745098,5092913263.0,-2.34,-0.08,-0.01,31.63
2004-05-31,600036,-11.98,-11.96,-11.94,-12.15,2042835,1847464458.0,-1.75,0.17,0.02,11.35
2004-06-30,600036,-11.96,-12.15,-11.88,-12.23,3083771,2686816304.0,-2.93,-1.59,-0.19,17.13
2004-07-30,600036,-12.15,-12.0,-11.89,-12.16,2716480,2425722273.0,-2.22,1.23,0.15,15.09
2004-08-31,600036,-12.01,-11.92,-11.82,-12.09,2958074,2725549511.0,-2.25,0.67,0.08,16.43
2004-09-30,600036,-11.93,-11.88,-11.67,-12.1,5885572,5559353851.0,-3.61,0.34,0.04,32.7
2004-10-29,600036,-11.89,-12.03,-11.87,-12.22,3255269,2855087460.0,-2.95,-1.26,-0.15,18.08
2004-11-30,600036,-12.02,-12.08,-11.9,-12.1,2429617,2174586027.0,-1.66,-0.42,-0.05,13.5
