日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-09-30,002289,13.7,15.47,20.33,13.27,942839,2377399963.2,68.61,50.34,5.18,637.05
2009-10-30,002289,15.71,18.17,19.96,15.67,331806,924240873.38,27.73,17.45,2.7,224.19
2009-11-30,002289,17.4,20.01,21.2,17.17,320219,946624570.82,22.18,10.13,1.84,216.36
2009-12-31,002289,19.97,22.22,23.2,19.97,489981,1619187299.47,16.14,11.04,2.21,264.85
2010-01-29,002289,22.36,23.02,29.68,22.29,472980,1865139541.78,33.26,3.6,0.8,255.66
2010-02-26,002289,23.02,22.43,23.02,20.0,196465,640865486.03,13.12,-2.56,-0.59,106.2
2010-03-31,002289,22.37,24.33,24.77,20.71,292631,1011007890.17,18.1,8.47,1.9,158.18
2010-04-30,002289,24.34,18.15,26.8,17.57,314770,1132602249.96,37.94,-25.4,-6.18,170.15
2010-05-31,002289,17.7,17.77,19.15,15.81,231851,630932876.2,18.4,-2.09,-0.38,125.33
2010-06-30,002289,17.44,14.47,18.97,13.98,163514,433487706.76,28.08,-18.57,-3.3,88.39
2010-07-30,002289,14.3,17.95,18.89,13.64,248936,627983439.24,36.28,24.05,3.48,134.56
2010-08-31,002289,17.99,17.82,19.17,17.17,245395,669728264.25,11.14,-0.72,-0.13,132.65
2010-09-30,002289,17.8,16.17,20.63,15.91,307935,852307008.59,26.49,-9.26,-1.65,93.59
2010-10-29,002289,16.33,18.02,18.79,14.97,233767,600438119.86,23.62,11.44,1.85,71.05
2010-11-30,002289,17.77,26.55,34.12,16.94,1105574,4258837799.46,95.34,47.34,8.53,336.01
2010-12-31,002289,26.07,22.98,27.49,21.77,712605,2682697478.1,21.54,-13.45,-3.57,183.17
2011-01-31,002289,23.1,19.6,23.89,17.97,438302,1346778829.33,25.76,-14.71,-3.38,112.66
2011-02-28,002289,19.63,21.47,23.43,19.07,569334,1822448819.28,22.24,9.54,1.87,146.35
2011-03-31,002289,21.43,18.22,22.63,18.05,541621,1701322457.4,21.33,-15.14,-3.25,139.22
2011-04-29,002289,18.25,16.37,19.09,15.97,162745,440151307.89,17.12,-10.15,-1.85,41.83
2011-05-31,002289,16.42,15.25,17.5,14.53,161099,402158784.29,18.14,-6.84,-1.12,41.41
2011-06-30,002289,15.28,16.15,16.36,13.97,174098,400921975.24,15.67,5.9,0.9,41.92
2011-07-29,002289,16.13,16.23,18.6,15.59,296671,767463663.38,18.64,0.5,0.08,71.44
2011-08-31,002289,16.11,15.87,16.87,14.37,149398,361382189.46,15.4,-2.22,-0.36,35.98
2011-09-30,002289,15.8,14.25,16.03,14.1,51210,117227660.0,12.16,-10.21,-1.62,12.33
2011-10-31,002289,14.63,13.72,15.02,12.72,66312,137565362.0,16.14,-3.72,-0.53,15.97
2011-11-30,002289,13.5,16.63,17.97,13.44,409922,981938626.0,33.02,21.21,2.91,98.71
2011-12-30,002289,16.66,11.65,17.29,11.1,123211,263362058.0,37.22,-29.95,-4.98,29.67
2012-01-31,002289,11.64,10.03,11.71,9.17,208367,327470989.0,21.8,-13.91,-1.62,50.08
2012-02-29,002289,9.97,19.5,20.7,9.94,735158,2017653903.0,107.28,94.42,9.47,176.69
2012-03-30,002289,19.46,16.77,22.96,16.04,1142596,3296276810.0,35.49,-14.0,-2.73,274.61
2012-04-27,002289,16.81,14.84,17.92,14.35,587010,1458794095.0,21.29,-11.51,-1.93,141.08
