日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-09-30,601618,6.48,4.71,6.65,4.67,41516276,26671768602.0,43.33,3.06,0.14,183.19
2009-10-30,601618,4.88,4.75,5.16,4.68,24768398,14175949248.0,10.19,0.85,0.04,109.29
2009-11-30,601618,4.66,5.04,5.3,4.65,33203918,19281791520.0,13.68,6.11,0.29,146.51
2009-12-31,601618,5.0,4.57,5.21,4.29,31889146,17662070557.0,18.25,-9.33,-0.47,91.11
2010-01-29,601618,4.57,4.05,4.58,4.0,16523613,8582061768.0,12.69,-11.38,-0.52,47.21
2010-02-26,601618,4.05,4.11,4.18,3.93,6094679,2996589822.0,6.17,1.48,0.06,17.41
2010-03-31,601618,4.14,4.25,4.49,3.92,16075452,8140773647.0,13.87,3.41,0.14,45.93
2010-04-30,601618,4.25,3.71,4.4,3.6,12530800,6216020857.0,18.82,-12.71,-0.54,35.8
2010-05-31,601618,3.65,3.18,3.72,3.01,9964769,4185828510.0,19.14,-14.29,-0.53,28.47
2010-06-30,601618,3.16,3.16,3.3,3.03,6133741,2468606994.0,8.49,-0.63,-0.02,17.52
2010-07-30,601618,3.12,3.38,3.45,3.12,9086544,3757866795.0,10.44,6.96,0.22,25.96
2010-08-31,601618,3.37,3.17,3.47,3.15,8559133,3575427915.0,9.47,-6.21,-0.21,24.45
2010-09-30,601618,3.17,3.18,3.3,3.0,6808681,2723749898.0,9.46,0.32,0.01,18.77
2010-10-29,601618,3.2,3.72,4.13,3.18,23368313,10662387236.0,29.87,16.98,0.54,64.42
2010-11-30,601618,3.74,3.07,4.06,3.01,18373531,8173594691.0,28.23,-17.47,-0.65,50.65
2010-12-31,601618,3.05,3.06,3.28,3.01,7625835,3033408633.0,8.79,-0.33,-0.01,21.02
2011-01-31,601618,3.08,3.29,3.41,2.9,9507630,3797611675.0,16.67,7.52,0.23,26.21
