日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-07-31,002932,0.2,19.11,25.01,0.2,204252,1857814703.0,-2215.18,1806.25,20.23,122.7
2018-08-31,002932,19.07,14.57,22.85,13.79,1323768,10525452640.0,47.41,-23.76,-4.54,795.23
2018-09-28,002932,14.18,10.48,14.76,10.0,582084,3645767494.0,32.67,-28.07,-4.09,349.68
2018-10-31,002932,10.15,8.19,10.99,7.39,377385,1920780985.0,34.35,-21.85,-2.29,226.71
2018-11-30,002932,8.19,7.12,10.19,6.66,484351,2449379399.0,43.1,-13.06,-1.07,290.97
2018-12-28,002932,7.47,6.63,7.72,6.43,240180,1102701666.0,18.12,-6.88,-0.49,144.28
2019-01-31,002932,6.74,4.61,8.38,4.34,300962,1353205047.0,60.94,-30.47,-2.02,180.8
2019-02-28,002932,4.63,7.52,7.75,4.63,208519,901472103.0,67.68,63.12,2.91,125.26
2019-03-29,002932,7.34,7.62,9.11,7.04,417045,2015207710.0,27.53,1.33,0.1,250.53
2019-04-30,002932,7.72,6.1,8.84,5.97,255641,1230398031.0,37.66,-19.95,-1.52,153.57
2019-05-31,002932,5.81,7.24,7.28,4.19,149578,618762992.0,50.66,18.69,1.14,89.86
2019-06-28,002932,7.04,5.62,7.41,5.42,148773,636140409.0,27.49,-22.38,-1.62,89.37
2019-07-31,002932,5.89,4.93,6.03,4.46,102791,405380137.0,27.94,-12.28,-0.69,34.27
2019-08-30,002932,4.53,4.69,5.29,4.11,118572,451442258.0,23.94,-4.87,-0.24,39.53
2019-09-30,002932,4.65,4.66,5.97,4.65,150467,597569360.0,28.14,-0.64,-0.03,50.17
2019-10-31,002932,4.74,3.77,6.25,3.76,175995,681245398.0,53.43,-19.1,-0.89,58.68
2019-11-29,002932,3.79,3.34,4.03,3.29,84169,291478826.0,19.63,-11.41,-0.43,28.06
2019-12-31,002932,3.35,4.18,4.56,3.24,99194,347613986.0,39.52,25.15,0.84,33.04
2020-01-23,002932,4.19,5.72,6.03,4.0,181801,694204608.0,48.56,36.84,1.54,60.56
2020-02-28,002932,6.68,4.4,7.7,4.39,458876,1918204648.0,57.87,-23.08,-1.32,152.85
2020-03-31,002932,4.47,5.85,7.46,3.5,596336,2405825609.0,90.0,32.95,1.45,198.63
2020-04-30,002932,5.81,8.53,14.99,5.11,1078407,5794376232.0,168.89,45.81,2.68,359.2
2020-05-29,002932,8.37,7.88,10.76,7.26,671801,3419282609.0,41.03,-7.62,-0.65,223.77
2020-06-30,002932,7.92,13.12,14.01,7.19,812616,4350715831.0,86.55,66.5,5.24,270.67
2020-07-31,002932,13.36,24.64,27.95,13.22,1117573,9947382836.0,112.27,87.8,11.52,372.25
2020-08-31,002932,25.63,20.2,30.32,17.59,653049,5982243590.0,51.66,-18.02,-4.44,217.52
2020-09-30,002932,20.53,17.22,20.82,15.41,383520,3012043082.0,26.78,-14.75,-2.98,127.75
2020-10-30,002932,17.53,17.3,19.72,16.7,274896,2194350562.0,17.54,0.46,0.08,91.56
2020-11-30,002932,17.23,12.24,17.35,12.19,272480,1880540117.0,29.83,-29.25,-5.06,90.76
2020-12-31,002932,12.44,12.84,14.86,12.35,311349,2006549211.0,20.51,4.9,0.6,103.71
2021-01-29,002932,12.79,19.0,24.38,12.7,808446,6632716292.0,90.97,47.98,6.16,269.28
2021-02-26,002932,19.01,15.33,19.52,14.44,318270,2429205643.0,26.74,-19.32,-3.67,106.01
2021-03-31,002932,15.33,14.56,15.63,12.7,209944,1416088921.0,19.11,-5.02,-0.77,69.93
2021-04-30,002932,14.44,27.66,29.39,13.83,692003,6303714990.0,106.87,89.97,13.1,230.5
2021-05-31,002932,27.63,24.93,27.63,19.95,536846,4969204383.0,27.77,-9.87,-2.73,178.82
2021-06-30,002932,24.74,23.95,25.68,20.42,320472,3023474474.0,21.1,-3.93,-0.98,106.8
2021-07-30,002932,24.06,26.36,26.98,20.53,603149,4732525008.0,26.93,10.06,2.41,64.72
2021-08-31,002932,28.23,22.1,34.55,21.58,931060,7235949807.0,49.2,-16.16,-4.26,157.86
2021-09-30,002932,22.41,21.8,26.53,21.36,414989,2798579610.0,23.39,-1.36,-0.3,70.36
2021-10-29,002932,21.76,26.05,27.09,20.93,446393,3077724324.0,28.26,19.5,4.25,74.26
2021-11-30,002932,26.06,28.43,29.0,23.38,645365,4587954062.0,21.57,9.14,2.38,107.36
2021-12-31,002932,28.39,27.21,28.91,25.59,453468,3301677415.0,11.68,-4.29,-1.22,75.43
2022-01-28,002932,27.21,28.79,49.74,26.89,1506242,13939047264.0,83.98,5.81,1.58,250.56
2022-02-28,002932,29.23,30.0,30.73,25.86,593410,4559132485.0,16.92,4.2,1.21,98.71
2022-03-31,002932,29.46,37.66,43.43,27.79,1604872,14883708224.0,52.13,25.53,7.66,266.97
2022-04-29,002932,36.9,44.69,53.93,36.9,1349604,15423268720.0,45.22,18.67,7.03,224.5
2022-05-31,002932,45.0,36.05,58.49,34.64,1291720,14329712784.0,53.37,-19.33,-8.64,188.79
2022-06-30,002932,36.01,41.24,43.85,35.27,1071158,8930779936.0,23.8,14.4,5.19,105.07
2022-07-29,002932,41.25,40.23,48.1,39.41,1126443,8036569948.42,21.07,-2.45,-1.01,110.49
2022-08-31,002932,40.2,37.68,40.45,36.18,678154,4400884279.52,10.61,-6.34,-2.55,66.46
2022-09-30,002932,37.73,33.73,41.0,31.14,655415,4121975800.59,26.17,-10.48,-3.95,64.23
2022-10-31,002932,34.29,39.16,40.53,33.77,594307,3696101513.35,20.04,16.1,5.43,57.44
2022-11-30,002932,39.49,43.22,45.86,37.86,1880133,12795243616.41,20.43,10.37,4.06,181.71
2022-12-30,002932,43.22,34.67,47.47,34.53,2165995,14274658763.31,29.94,-19.78,-8.55,209.33
2023-01-31,002932,34.34,36.83,37.37,34.22,460361,2684933816.0,9.09,6.23,2.16,44.57
2023-02-28,002932,36.65,35.43,37.46,34.95,461377,2757983407.65,6.82,-3.8,-1.4,44.67
2023-03-31,002932,35.55,33.4,35.62,32.29,343520,1928182465.65,9.4,-5.73,-2.03,33.26
2023-04-28,002932,33.41,28.34,35.73,26.53,572294,3166435473.32,27.54,-15.15,-5.06,55.41
2023-05-31,002932,27.9,28.01,28.6,25.34,375326,1721688949.41,11.5,-1.16,-0.33,36.34
2023-06-30,002932,27.94,24.61,29.41,23.79,543801,1685876985.83,20.06,-12.14,-3.4,35.24
2023-07-31,002932,24.63,23.82,24.9,22.29,405183,1005954966.69,10.61,-3.21,-0.79,26.26
2023-08-31,002932,23.82,22.03,24.09,20.57,504062,1203026826.28,14.78,-7.51,-1.79,32.64
2023-09-28,002932,22.02,22.64,22.96,21.43,344742,815475542.16,6.95,2.77,0.61,22.32
2023-10-31,002932,22.48,22.26,23.8,19.69,527443,1217560676.93,18.15,-1.68,-0.38,33.73
2023-11-30,002932,22.26,23.21,24.22,21.74,504572,1230893779.28,11.14,4.27,0.95,32.27
2023-12-29,002932,23.23,21.69,23.51,21.0,456227,1075242907.7,10.81,-6.55,-1.52,29.18
2024-01-31,002932,21.73,15.74,22.05,15.74,523144,1103033585.72,29.09,-27.43,-5.95,33.52
2024-02-29,002932,15.63,17.54,18.54,13.53,573287,1019803265.54,31.83,11.44,1.8,36.73
2024-03-29,002932,17.59,20.5,21.15,17.2,1047591,2147048499.6,22.52,16.88,2.96,67.12
2024-04-30,002932,20.35,19.51,21.05,17.95,777624,1611038643.19,15.12,-4.83,-0.99,49.82
2024-05-31,002932,19.42,17.76,20.22,17.34,541704,1093650888.24,14.76,-8.97,-1.75,34.71
2024-06-28,002932,17.82,15.65,17.83,15.46,331771,602577319.86,13.34,-11.88,-2.11,21.26
2024-07-31,002932,15.64,15.4,16.33,14.52,272210,450918480.9,11.57,-1.6,-0.25,17.44
2024-08-30,002932,15.4,15.45,17.21,14.86,528449,905697257.81,15.26,0.32,0.05,33.86
2024-09-30,002932,15.45,18.25,18.26,14.15,362360,617675525.66,26.6,18.12,2.8,23.22
2024-10-31,002932,20.16,17.28,20.19,15.99,734581,1366265811.02,23.01,-5.32,-0.97,47.06
2024-11-29,002932,17.24,18.54,19.65,16.9,1150678,2236682217.57,15.91,7.29,1.26,73.72
2024-12-31,002932,18.56,17.27,19.09,17.27,492723,954704577.03,9.82,-6.85,-1.27,31.57
2025-01-27,002932,17.28,16.98,18.52,16.09,460440,855431207.51,14.07,-1.68,-0.29,29.5
