日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-01-23,001896,6.87,6.4,6.92,5.98,584494,435243560.0,40.52,175.86,4.08,80.77
1998-02-27,001896,6.57,7.01,7.42,6.56,812535,659231287.0,13.44,9.53,0.61,112.28
1998-03-31,001896,6.94,7.19,8.06,6.86,787863,672788427.0,17.12,2.57,0.18,108.87
1998-04-30,001896,7.28,8.46,8.46,7.14,771969,686340452.0,18.36,17.66,1.27,106.68
1998-05-29,001896,8.64,10.01,10.46,8.46,793055,820446673.0,23.64,18.32,1.55,109.59
1998-06-30,001896,10.06,9.32,11.29,9.26,408012,464457559.0,20.28,-6.89,-0.69,56.38
1998-07-31,001896,9.57,8.51,9.73,8.14,188890,187945485.75,17.06,-8.69,-0.81,23.63
1998-08-31,001896,8.51,6.25,8.51,5.41,157154,121067471.0,36.43,-26.56,-2.26,19.66
1998-09-30,001896,6.16,7.05,7.61,5.98,179833,143799121.5,26.08,12.8,0.8,22.5
1998-10-30,001896,6.76,7.72,7.93,6.51,209916,173574659.62,20.14,9.5,0.67,26.27
1998-11-30,001896,7.72,7.8,8.21,7.16,217343,189685215.75,13.6,1.04,0.08,27.2
1998-12-31,001896,7.93,6.86,7.94,6.46,90931,75702296.12,18.97,-12.05,-0.94,11.38
1999-01-29,001896,6.76,6.55,7.02,6.44,48437,37587572.12,8.45,-4.52,-0.31,6.06
1999-02-09,001896,6.46,5.9,6.52,5.62,20776,14810479.88,13.74,-9.92,-0.65,2.6
1999-03-31,001896,5.96,6.77,7.07,5.88,136052,102941238.88,20.17,14.75,0.87,17.02
1999-04-30,001896,6.77,6.08,7.04,5.86,97252,72411423.12,17.43,-10.19,-0.69,12.17
1999-05-31,001896,6.11,6.27,6.91,5.44,111325,80712191.38,24.18,3.13,0.19,13.93
1999-06-30,001896,6.31,8.16,9.26,6.04,606325,526640416.0,51.36,30.14,1.89,75.87
1999-07-30,001896,8.13,7.73,8.36,7.09,288714,253785731.0,15.56,-5.27,-0.43,36.13
1999-08-31,001896,8.3,8.81,9.15,7.87,333243,308444912.0,16.56,13.97,1.08,41.7
1999-09-30,001896,8.75,8.43,9.28,8.36,175863,168004114.0,10.44,-4.31,-0.38,22.0
1999-10-29,001896,8.43,7.63,8.59,7.31,43771,37434775.75,15.18,-9.49,-0.8,5.48
1999-11-30,001896,7.54,7.24,7.71,7.03,36407,29211202.31,8.91,-5.11,-0.39,4.56
1999-12-30,001896,7.24,6.71,8.22,6.59,69765,56106325.38,22.51,-7.32,-0.53,8.73
2000-01-28,001896,6.69,8.94,9.17,6.67,327200,293031162.62,37.26,33.23,2.23,40.94
2000-02-29,001896,9.29,8.94,12.21,8.49,529663,562573800.0,41.61,0.0,0.0,66.27
2000-03-31,001896,8.86,11.05,11.6,8.71,992403,1082176033.0,32.33,23.6,2.11,124.17
2000-04-28,001896,11.19,10.62,11.95,9.96,497381,586869562.0,18.01,-3.89,-0.43,62.23
2000-05-31,001896,10.71,10.26,10.8,9.31,171210,186495018.0,14.03,-3.39,-0.36,21.42
2000-06-30,001896,10.31,11.47,11.96,10.17,324687,379844962.0,17.45,11.79,1.21,40.62
2000-07-31,001896,11.48,12.04,13.3,11.01,424786,543014615.0,19.97,4.97,0.57,53.14
2000-08-31,001896,12.03,11.32,12.54,11.07,229695,281070811.0,12.21,-5.98,-0.72,28.74
2000-09-29,001896,11.27,11.86,12.41,11.01,272979,335254287.0,12.37,4.77,0.54,34.15
2000-10-31,001896,11.81,12.9,13.5,11.61,353926,466081434.5,15.94,8.77,1.04,44.28
2000-11-30,001896,12.9,12.12,13.5,12.03,277992,370603827.0,11.4,-6.05,-0.78,34.78
2000-12-29,001896,12.14,12.31,12.61,11.71,106529,135520249.5,7.43,1.57,0.19,13.33
2001-01-19,001896,12.49,12.16,12.91,11.81,86049,111265290.5,8.94,-1.22,-0.15,10.77
2001-02-28,001896,11.98,10.89,12.1,10.31,50500,58870183.25,14.72,-10.44,-1.27,6.32
2001-03-30,001896,10.87,12.08,12.09,10.87,98986,118494607.38,11.2,10.93,1.19,12.38
2001-04-30,001896,12.21,12.35,13.1,11.76,279874,363496755.5,11.09,2.24,0.27,35.01
2001-05-31,001896,12.36,12.06,12.89,11.76,101887,130517921.25,9.15,-2.35,-0.29,12.75
2001-06-29,001896,12.21,12.56,13.0,12.01,154565,201995364.5,8.21,4.15,0.5,19.34
2001-07-31,001896,12.56,11.27,13.31,11.21,202179,267273999.25,16.72,-10.27,-1.29,25.29
2001-08-31,001896,11.29,10.26,11.93,10.19,72134,84627836.25,15.44,-8.96,-1.01,9.02
2001-09-28,001896,10.41,9.4,10.81,9.34,36619,38368539.5,14.33,-8.38,-0.86,4.58
2001-10-31,001896,9.49,8.85,9.51,7.51,47937,43330010.44,21.28,-5.85,-0.55,6.0
