日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-02-28,300644,11.33,29.29,30.28,11.33,445546,2043715860.0,205.98,218.37,20.09,278.47
2018-03-30,300644,28.78,26.28,33.3,21.12,1215389,6006173794.0,41.58,-10.28,-3.01,759.62
2018-04-27,300644,25.95,24.18,30.84,22.83,702131,3402236358.0,30.48,-7.99,-2.1,438.83
2018-05-31,300644,24.05,34.9,45.08,22.73,724532,4238556674.0,92.43,44.33,10.72,452.83
2018-06-29,300644,32.72,31.69,34.48,25.66,1062196,5863423759.0,25.27,-9.2,-3.21,663.87
2018-07-31,300644,31.69,24.81,33.41,23.9,785877,4001611457.0,30.01,-21.71,-6.88,491.17
2018-08-31,300644,24.95,19.83,25.22,19.83,413715,1652454008.0,21.73,-20.07,-4.98,258.57
2018-09-28,300644,19.82,18.19,20.73,17.3,229185,791231849.0,17.3,-8.27,-1.64,143.24
2018-10-31,300644,17.97,17.36,25.2,16.14,579237,2038307899.0,49.81,-4.56,-0.83,362.02
2018-11-30,300644,17.33,18.19,25.63,16.89,739071,2695715138.0,50.35,4.78,0.83,461.92
2018-12-28,300644,18.58,19.6,22.19,18.36,666525,2437677900.0,21.06,7.75,1.41,416.58
2019-01-31,300644,19.3,14.36,20.16,14.13,439985,1487202713.0,30.77,-26.73,-5.24,274.99
2019-02-28,300644,14.01,17.23,17.89,14.01,293011,870489303.0,27.02,19.99,2.87,87.37
2019-03-29,300644,17.5,16.62,18.81,16.03,513465,1645609064.0,16.13,-3.54,-0.61,153.11
2019-04-30,300644,16.72,15.48,18.83,15.13,459904,1472102530.0,22.26,-6.86,-1.14,137.14
2019-05-31,300644,14.83,16.75,17.56,13.85,326096,938704134.0,23.97,8.2,1.27,97.24
2019-06-28,300644,16.15,15.4,16.57,14.83,297109,855368185.0,10.39,-8.06,-1.35,88.6
2019-07-31,300644,15.59,15.16,17.57,14.16,357004,1048483089.0,22.14,-1.56,-0.24,90.12
2019-08-30,300644,15.1,14.92,15.89,14.23,144432,395398461.0,10.95,-1.58,-0.24,36.46
