日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-28,600941,45.45,40.03,46.03,40.03,8769304,51238418336.0,14.99,0.0,0.0,186.43
2022-02-28,600941,40.15,42.99,50.85,40.15,3342237,21174219104.0,26.73,7.39,2.96,83.43
2022-03-31,600941,42.99,49.31,52.07,41.0,1997610,12578208320.0,25.75,14.7,6.32,49.87
2022-04-29,600941,49.13,47.41,53.73,44.65,1468252,9794856565.0,18.41,-3.85,-1.9,36.65
2022-05-31,600941,47.41,48.71,50.26,44.45,797060,5175697376.0,12.25,2.74,1.3,19.9
2022-06-30,600941,49.18,45.04,51.2,44.34,1444061,8976151899.0,14.08,-7.53,-3.67,36.05
2022-07-29,600941,44.97,42.74,46.14,42.13,1787054,10588512404.0,8.9,-5.11,-2.3,37.17
2022-08-31,600941,42.77,48.56,50.44,42.16,1577463,9825593270.0,19.37,13.62,5.82,32.81
2022-09-30,600941,48.66,54.77,55.71,48.25,1339125,8774984975.0,15.36,12.79,6.21,27.85
2022-10-31,600941,54.67,53.64,58.94,51.77,1276183,8805803930.0,13.09,-2.06,-1.13,26.55
2022-11-30,600941,53.21,60.25,62.44,50.95,1985080,13599390635.0,21.42,12.32,6.61,41.29
2022-12-30,600941,59.97,54.11,65.68,53.92,1785881,12957527761.0,19.52,-10.19,-6.14,37.15
2023-01-31,600941,54.11,62.6,65.64,53.94,1313398,9777095379.0,21.62,15.69,8.49,17.31
2023-02-28,600941,62.43,67.04,68.44,60.44,1838381,14339180681.0,12.78,7.09,4.44,24.23
2023-03-31,600941,66.96,76.41,89.16,66.52,6507759,59546657132.0,33.77,13.98,9.37,85.78
2023-04-28,600941,75.74,87.56,92.44,74.62,3781724,37277274940.0,23.32,14.59,11.15,49.85
2023-05-31,600941,87.41,82.84,96.03,75.38,3160453,30585614508.0,23.58,-5.39,-4.72,41.66
2023-06-30,600941,82.74,81.72,91.08,79.56,2313970,22252925620.0,13.91,-1.35,-1.12,30.5
2023-07-31,600941,81.72,82.17,86.27,79.17,1982053,18711780426.0,8.69,0.55,0.45,26.13
2023-08-31,600941,82.02,88.9,89.85,81.6,2162566,21129959571.0,10.04,8.19,6.73,28.51
2023-09-28,600941,88.93,87.46,92.96,85.88,1347024,13285807012.0,7.96,-1.62,-1.44,17.76
2023-10-31,600941,87.46,82.98,94.73,80.14,1602781,15423055090.0,16.68,-5.12,-4.48,21.13
2023-11-30,600941,82.64,81.62,84.95,77.99,2042678,18451278749.0,8.39,-1.64,-1.36,26.93
2023-12-29,600941,81.72,90.12,91.74,80.66,1747012,16496749714.0,13.58,10.41,8.5,23.03
2024-01-31,600941,89.34,93.07,95.65,84.33,1888383,18576415172.0,12.56,3.27,2.95,24.89
2024-02-29,600941,91.64,92.64,97.72,89.64,1647731,16927869809.0,8.68,-0.46,-0.43,21.72
2024-03-29,600941,92.18,96.4,99.82,91.65,2125045,22132899806.0,8.82,4.06,3.76,28.01
2024-04-30,600941,96.41,93.31,98.64,91.44,1763232,18403440983.0,7.47,-3.21,-3.09,23.24
2024-05-31,600941,93.64,90.84,93.68,87.44,2495624,24881742580.0,6.69,-2.65,-2.47,32.9
2024-06-28,600941,90.85,100.33,100.58,90.85,2076770,21129225852.0,10.71,10.45,9.49,27.38
2024-07-31,600941,99.95,97.95,106.82,96.86,2403123,26096143673.0,9.93,-2.37,-2.38,31.68
2024-08-30,600941,97.51,97.82,101.03,92.71,1810495,18880819405.0,8.49,-0.13,-0.13,23.87
2024-09-30,600941,97.71,104.91,107.01,93.31,2082839,21478919231.0,14.01,7.25,7.09,27.46
2024-10-31,600941,113.22,97.86,114.21,96.21,3136927,33439421844.0,17.16,-6.72,-7.05,41.35
2024-11-29,600941,97.71,101.59,103.34,95.71,3119124,32392037912.0,7.8,3.81,3.73,41.12
2024-12-31,600941,101.11,113.37,114.72,100.02,2656832,29497630994.0,14.47,11.6,11.78,35.02
2025-01-27,600941,113.13,106.18,113.86,101.81,2222794,24440785259.0,10.63,-6.34,-7.19,24.62
2025-02-28,600941,105.6,102.13,111.31,101.77,3513569,38856807006.0,8.98,-3.81,-4.05,38.92
2025-03-31,600941,102.14,102.57,104.02,99.81,3014707,32148434711.0,4.12,0.43,0.44,33.39
2025-04-30,600941,102.59,107.46,110.02,99.81,2885398,31880632185.0,9.95,4.77,4.89,31.96
2025-05-30,600941,107.42,112.04,112.2,105.98,1472341,16816202987.0,5.79,4.26,4.58,16.31
2025-06-30,600941,111.54,110.05,114.58,108.86,1622251,18464112618.0,5.11,-1.78,-1.99,17.97
2025-07-31,600941,110.0,106.06,112.06,105.9,2240127,24964385942.0,5.6,-3.63,-3.99,24.81
2025-08-29,600941,106.18,107.0,107.7,103.82,3217218,34976341119.0,3.66,0.89,0.94,35.64
2025-09-30,600941,107.46,104.68,109.0,104.31,2609798,27826004616.0,4.38,-2.17,-2.32,28.91
2025-10-31,600941,104.16,105.79,108.36,103.8,1936445,20635194900.0,4.36,1.06,1.11,21.45
2025-11-28,600941,105.7,107.7,109.61,105.5,2007248,21643973602.0,3.89,1.81,1.91,22.23
2025-12-31,600941,106.7,101.05,107.65,100.1,3059507,31554704754.0,7.01,-6.17,-6.65,33.89
2026-01-30,600941,101.38,96.38,101.44,93.8,3504444,34279419519.0,7.56,-4.62,-4.67,38.82
