日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-01-30,603686,4.08,8.9,8.9,4.08,2198,6192660.0,159.6,194.7,5.88,0.66
2015-02-27,603686,10.02,10.5,14.09,9.65,877781,3294212927.0,49.89,17.98,1.6,263.2
2015-03-31,603686,10.78,15.03,15.73,10.78,936305,3907362293.0,47.14,43.14,4.53,280.75
2015-04-30,603686,15.21,33.03,35.21,15.21,655027,4659995550.0,133.07,119.76,18.0,196.41
2015-05-29,603686,32.35,33.52,42.2,27.35,545359,5484177710.0,44.96,1.48,0.49,163.53
2015-06-30,603686,33.61,34.63,43.15,29.29,328001,3497098190.0,41.35,3.31,1.11,98.35
2015-07-29,603686,34.54,26.12,35.29,22.48,461415,3974155417.0,36.99,-24.57,-8.51,138.36
2015-10-30,603686,23.29,22.59,26.41,21.34,748909,2660527409.0,19.41,-13.51,-3.53,112.28
2015-11-30,603686,22.12,25.84,31.05,21.87,1778681,7239486939.0,40.64,14.39,3.25,266.67
2015-12-31,603686,25.83,26.21,29.19,23.19,927779,3639200856.0,23.22,1.43,0.37,139.1
2016-01-29,603686,27.05,13.68,27.05,12.91,649122,1849336435.0,53.95,-47.81,-12.53,64.91
2016-02-29,603686,13.68,13.69,17.66,12.96,460963,1147862132.0,34.36,0.07,0.01,46.1
2016-03-31,603686,13.77,19.33,20.94,13.04,1152599,3243101116.0,57.71,41.2,5.64,115.26
2016-04-29,603686,19.12,22.63,24.97,18.91,1288636,4306910482.0,31.35,17.07,3.3,128.86
2016-05-31,603686,22.37,25.18,25.67,20.93,822186,2973971493.0,20.95,11.27,2.55,82.22
2016-06-30,603686,25.22,24.02,26.52,22.22,491983,1842066700.0,17.08,-4.61,-1.16,49.2
2016-07-29,603686,23.9,21.57,25.89,21.33,344286,1267235231.0,18.98,-10.2,-2.45,32.4
2016-08-31,603686,21.59,23.22,23.82,21.44,364551,1270388966.0,11.03,7.65,1.65,34.31
2016-09-30,603686,23.22,22.75,24.89,22.04,416964,1482941285.0,12.27,-2.02,-0.47,39.24
2016-10-31,603686,22.89,22.49,23.93,22.14,310598,1089779452.0,7.87,-1.14,-0.26,29.23
2016-11-30,603686,22.78,22.42,23.5,22.18,500025,1733092576.0,5.87,-0.31,-0.07,47.06
2016-12-30,603686,22.34,21.62,22.55,19.09,354908,1129679668.0,15.43,-3.57,-0.8,33.4
2017-01-26,603686,21.5,19.87,21.85,18.0,182798,567918014.0,17.81,-8.09,-1.75,17.2
2017-02-28,603686,19.87,20.42,21.18,19.61,142904,448424398.0,7.9,2.77,0.55,13.45
2017-03-31,603686,20.4,22.85,23.11,19.88,504634,1669670787.0,15.82,11.9,2.43,47.49
2017-04-28,603686,22.62,22.65,23.89,21.39,378351,1317868487.0,10.94,-0.88,-0.2,35.61
2017-05-31,603686,22.61,23.5,24.56,20.32,412990,1387294455.0,18.72,3.75,0.85,40.47
2017-06-30,603686,23.37,22.7,23.76,21.55,418659,1435145543.0,9.4,-3.4,-0.8,41.03
2017-07-31,603686,22.62,20.7,23.26,20.4,236471,785073765.0,12.6,-8.81,-2.0,23.17
2017-08-31,603686,20.67,20.45,20.81,19.56,225243,695776786.0,6.04,-1.21,-0.25,22.07
2017-09-29,603686,20.49,21.53,22.33,19.67,309081,974011842.0,13.01,5.28,1.08,30.29
2017-10-31,603686,21.78,20.32,21.86,20.15,219312,705237132.0,7.94,-5.62,-1.21,21.49
2017-11-30,603686,20.33,17.98,20.56,16.85,338219,969492541.0,18.26,-11.52,-2.34,33.15
2017-12-29,603686,18.35,16.88,19.06,16.42,260430,710130538.0,14.68,-6.12,-1.1,24.13
2018-01-31,603686,16.78,15.52,17.18,14.42,366877,898328508.0,16.35,-8.06,-1.36,13.67
2018-02-28,603686,15.55,15.29,15.59,13.85,144351,336306848.0,11.21,-1.48,-0.23,5.38
2018-03-30,603686,15.5,15.41,16.67,14.08,297769,722900116.0,16.94,0.78,0.12,11.09
2018-04-27,603686,15.45,14.05,16.3,13.95,312557,744514948.0,15.25,-8.83,-1.36,11.65
2018-05-31,603686,13.98,14.73,15.45,13.85,439305,1018403791.0,11.39,4.84,0.68,16.27
2018-06-29,603686,14.73,15.78,16.64,14.39,663075,1624740596.0,15.27,7.13,1.05,24.56
2018-07-31,603686,15.89,15.84,16.61,14.04,422106,1000575239.0,16.29,0.38,0.06,15.63
2018-08-31,603686,15.86,10.04,16.04,9.83,595209,1185307107.0,39.2,-36.62,-5.8,22.05
2018-09-28,603686,9.94,9.25,10.29,8.77,408295,636439578.0,15.14,-7.87,-0.79,15.12
2018-10-31,603686,9.09,6.84,9.1,6.06,756748,913967975.0,32.86,-26.05,-2.41,28.03
2018-11-30,603686,6.86,6.91,8.14,6.69,930079,1183343582.0,21.2,1.02,0.07,34.45
2018-12-28,603686,7.06,6.08,7.29,5.95,624351,725613031.0,19.39,-12.01,-0.83,21.03
2019-01-31,603686,6.09,5.53,6.29,5.47,617855,660141591.0,13.49,-9.05,-0.55,20.81
2019-02-28,603686,5.59,7.89,8.14,5.56,827899,1015333912.0,46.65,42.68,2.36,27.89
2019-03-29,603686,7.9,8.9,10.12,7.66,1700969,2480688774.0,31.18,12.8,1.01,57.29
2019-04-30,603686,8.89,7.24,9.51,7.04,956865,1387124282.0,27.75,-18.65,-1.66,32.23
2019-05-31,603686,6.89,6.72,7.03,6.16,526360,614197500.0,12.02,-7.18,-0.52,17.73
2019-06-28,603686,6.72,12.71,15.61,6.5,4266091,7596984113.0,135.57,89.14,5.99,143.69
2019-07-31,603686,13.25,10.26,14.13,9.43,4957338,8917836013.0,36.98,-19.28,-2.45,166.97
2019-08-30,603686,10.1,10.01,11.13,8.87,2888944,4679281737.0,22.03,-2.44,-0.25,97.3
