日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-31,920090,2.25,2.05,2.26,2.02,560695,162212141.0,10.67,-8.89,-0.2,60.51
2021-09-30,920090,2.05,4.88,5.12,2.03,1548679,803679843.0,150.73,138.05,2.83,174.18
2021-10-29,920090,4.93,3.92,4.95,3.58,334286,188519936.0,28.07,-19.67,-0.96,37.6
2021-11-30,920090,4.21,4.94,7.86,4.21,1422670,1098988557.0,93.11,26.02,1.02,160.01
2021-12-31,920090,4.94,6.23,6.75,4.25,1593923,1181128531.0,50.61,26.11,1.29,181.24
2022-01-28,920090,6.42,6.38,9.01,6.15,1980699,1898233191.0,45.91,2.41,0.15,225.22
2022-02-28,920090,6.42,5.12,7.14,5.1,569848,456036680.0,31.97,-19.75,-1.26,61.31
2022-03-31,920090,5.19,4.55,5.81,4.35,541414,356028834.0,28.52,-11.13,-0.57,58.25
2022-04-29,920090,4.5,3.64,4.81,3.32,231236,125466728.0,32.75,-20.0,-0.91,24.88
2022-05-31,920090,3.58,3.95,4.22,3.58,205932,105302220.0,17.58,8.52,0.31,22.16
2022-06-30,920090,3.92,4.12,4.31,3.73,209544,109003363.0,14.68,4.3,0.17,22.55
2022-07-29,920090,4.12,3.46,4.19,3.45,193499,75691450.7,17.96,-16.02,-0.66,16.02
2022-08-31,920090,3.46,3.08,3.7,3.05,298493,98508359.73,18.79,-10.98,-0.38,24.71
2022-09-30,920090,3.11,2.99,3.49,2.92,408315,122201274.53,18.51,-2.92,-0.09,29.08
2022-10-31,920090,3.0,2.87,3.07,2.77,136331,40065850.49,10.03,-4.01,-0.12,9.71
2022-11-30,920090,2.91,3.03,3.43,2.86,540971,170902471.28,19.86,5.57,0.16,38.53
2022-12-30,920090,3.05,2.72,3.07,2.66,155422,44841101.71,13.53,-10.23,-0.31,11.07
2023-01-31,920090,2.77,3.09,3.09,2.62,221863,62313597.64,17.28,13.6,0.37,16.35
2023-02-28,920090,3.09,2.71,3.18,2.61,373160,109743835.07,18.45,-12.3,-0.38,27.49
2023-03-31,920090,2.68,2.79,2.98,2.62,308284,86130102.95,13.28,2.95,0.08,22.71
2023-04-28,920090,2.79,2.45,2.81,2.36,176281,45937185.34,16.13,-12.19,-0.34,12.99
2023-05-31,920090,2.48,2.83,3.15,2.41,630635,175661983.14,30.2,15.51,0.38,46.46
2023-06-30,920090,2.83,2.52,2.86,2.42,218535,57730160.88,15.55,-10.95,-0.31,16.1
2023-07-31,920090,2.49,2.84,2.84,2.43,224548,56617082.81,16.27,12.7,0.32,16.54
2023-08-31,920090,2.86,2.54,3.06,2.4,312655,85756258.76,23.24,-10.56,-0.3,23.04
2023-09-28,920090,2.53,2.51,2.78,2.47,146009,37581060.63,12.2,-1.18,-0.03,8.5
2023-10-31,920090,2.52,2.34,2.52,2.14,101175,23902528.35,15.14,-6.77,-0.17,5.53
2023-11-30,920090,2.36,4.0,5.08,2.3,2997006,1162895782.51,118.8,70.94,1.66,163.78
2023-12-29,920090,4.05,6.38,6.88,3.63,5586606,2902226627.18,81.25,59.5,2.38,305.3
2024-01-31,920090,6.12,4.27,6.88,3.81,4218594,2171137828.41,48.12,-33.07,-2.11,230.54
2024-02-29,920090,4.2,4.12,4.53,3.15,2060053,829122739.39,32.32,-3.51,-0.15,112.58
2024-03-29,920090,4.1,3.6,4.19,3.41,1866626,713050711.61,18.93,-12.62,-0.52,102.01
2024-04-30,920090,3.54,2.97,3.64,2.55,1054988,324550264.37,30.28,-17.5,-0.63,61.38
2024-05-31,920090,2.99,2.73,3.16,2.64,650192,188920619.66,17.51,-8.08,-0.24,37.83
2024-06-28,920090,2.7,2.6,2.99,2.21,969954,255834453.58,28.57,-4.76,-0.13,56.43
2024-07-31,920090,2.59,3.18,3.4,2.39,1726900,504274865.19,38.85,22.31,0.58,100.69
2024-08-30,920090,3.12,2.91,3.23,2.81,1164438,349376151.47,13.21,-8.49,-0.27,67.9
2024-09-30,920090,2.89,4.9,4.9,2.55,1078866,396313911.36,80.76,68.38,1.99,62.91
2024-10-31,920090,6.37,8.77,11.18,5.0,6864642,5385680458.29,126.12,78.98,3.87,400.28
2024-11-29,920090,8.58,8.97,10.56,7.35,4212997,3732190093.16,36.6,2.28,0.2,245.66
2024-12-31,920090,8.9,5.52,9.45,5.49,2170074,1673417400.82,44.15,-38.46,-3.45,160.33
2025-01-27,920090,5.54,5.76,6.94,5.01,1621376,947634847.66,34.96,4.35,0.24,119.79
2025-02-28,920090,5.98,6.98,8.64,5.9,2789096,2073344600.72,47.57,21.18,1.22,206.07
2025-03-31,920090,6.99,6.43,8.36,6.15,2610699,1987057842.21,31.66,-7.88,-0.55,192.89
2025-04-30,920090,6.43,5.87,6.6,4.69,1547590,936317409.54,29.7,-8.71,-0.56,114.34
2025-05-30,920090,5.98,6.71,7.0,5.92,1493014,973609662.9,18.4,14.31,0.84,110.31
2025-06-30,920090,6.76,11.15,13.89,6.48,6409807,6098296746.17,110.43,66.17,4.44,473.58
2025-07-31,920090,11.11,8.97,11.8,8.92,6244783,6408796836.11,25.83,-19.55,-2.18,461.39
2025-08-29,920090,8.97,9.27,10.88,8.54,3374980,3185265912.12,26.09,3.34,0.3,249.36
2025-09-30,920090,9.1,7.7,9.88,7.42,2597518,2284238669.22,26.54,-16.94,-1.57,191.91
