日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-06-27,000788,2.88,2.69,3.62,2.62,616772,772543632.0,81.3,118.7,1.46,152.29
1997-07-31,000788,2.72,2.66,2.77,2.15,423268,442955230.0,23.05,-1.12,-0.03,104.51
1997-08-29,000788,2.66,2.31,2.87,2.09,237131,245733702.0,29.32,-13.16,-0.35,58.55
1997-09-30,000788,2.31,1.94,2.42,1.84,127676,118901240.25,25.11,-16.02,-0.37,31.52
1997-10-31,000788,1.95,2.45,2.54,1.92,199003,189565583.25,31.96,26.29,0.51,49.14
1997-11-28,000788,2.48,2.33,2.64,2.08,136189,138436848.25,22.86,-4.9,-0.12,33.63
1997-12-31,000788,2.29,2.92,3.05,2.23,368035,399259488.0,35.19,25.32,0.59,81.79
1998-01-23,000788,2.96,2.89,3.18,2.65,203690,243674721.0,18.15,-1.03,-0.03,45.26
1998-02-27,000788,3.02,2.61,3.1,2.55,127279,148804390.5,19.03,-9.69,-0.28,28.28
1998-03-31,000788,2.57,2.37,2.6,2.26,111543,112658475.75,13.03,-9.2,-0.24,24.79
1998-04-30,000788,2.36,2.94,3.01,2.32,322520,359248595.5,29.11,24.05,0.57,71.67
1998-05-29,000788,2.96,3.26,3.41,2.72,352610,436965924.0,23.47,10.88,0.32,78.36
1998-06-30,000788,3.27,3.01,3.35,2.94,216489,277642793.5,12.58,-7.67,-0.25,48.11
1998-07-31,000788,3.11,2.69,3.12,2.63,81930,88043863.12,16.28,-10.63,-0.32,16.55
1998-08-31,000788,2.69,2.23,2.74,1.7,150064,125126560.88,38.66,-17.1,-0.46,30.32
1998-09-30,000788,2.23,2.52,2.64,2.16,238406,219750046.5,21.52,13.0,0.29,48.16
1998-10-30,000788,2.52,2.77,2.95,2.34,243659,242151191.0,24.21,9.92,0.25,49.22
1998-11-30,000788,2.78,2.66,3.04,2.64,238698,254355744.0,14.44,-3.97,-0.11,48.22
1998-12-31,000788,2.68,2.19,2.68,2.12,72099,65416386.88,21.05,-17.67,-0.47,14.57
