日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-31,002995,14.43,24.5,34.24,14.43,464541,3733681196.0,165.5,104.68,12.53,287.29
2020-09-30,002995,24.32,20.34,25.13,19.75,253629,1552979330.0,21.96,-16.98,-4.16,156.85
2020-10-30,002995,20.66,22.35,23.19,20.63,184545,1127612172.0,12.59,9.88,2.01,114.13
2020-11-30,002995,22.76,20.78,23.54,20.73,169391,1055422959.0,12.57,-7.02,-1.57,104.76
2020-12-31,002995,20.84,17.79,22.01,16.85,104604,567147309.0,24.83,-14.39,-2.99,64.69
2021-01-29,002995,17.78,16.8,18.87,14.75,125129,589332025.0,23.16,-5.56,-0.99,77.38
2021-02-26,002995,16.55,16.13,17.78,15.01,80365,370097997.0,16.49,-3.99,-0.67,49.7
2021-03-31,002995,16.36,17.09,17.35,15.09,96041,444617343.0,14.01,5.95,0.96,59.39
2021-04-30,002995,16.87,16.02,19.85,15.93,206900,1057922999.0,22.94,-6.26,-1.07,127.95
2021-05-31,002995,16.02,16.77,16.87,15.68,47606,218009243.0,7.43,4.68,0.75,29.44
2021-06-30,002995,16.73,15.71,17.98,15.53,95665,328297712.0,14.61,-6.32,-1.06,42.26
2021-07-30,002995,15.72,14.79,16.14,13.69,103193,301902707.0,15.6,-5.86,-0.92,45.58
2021-08-31,002995,14.26,13.22,14.33,12.63,133290,355215695.0,11.49,-10.62,-1.57,32.85
2021-09-30,002995,13.12,12.05,13.68,11.76,103880,268940359.0,14.52,-8.85,-1.17,25.6
2021-10-29,002995,12.17,11.78,12.52,11.4,48949,117741249.0,9.29,-2.24,-0.27,12.06
2021-11-30,002995,11.63,15.45,16.64,11.6,382375,1093347836.0,42.78,31.15,3.67,94.24
2021-12-31,002995,15.42,17.37,18.87,13.64,629422,2067130572.0,33.85,12.43,1.92,155.13
2022-01-28,002995,17.17,13.99,19.46,13.95,524873,1792689652.0,31.72,-19.46,-3.38,127.23
2022-02-28,002995,14.56,13.17,15.15,12.9,196794,553678506.0,16.08,-5.86,-0.82,47.7
2022-03-31,002995,13.26,13.38,14.09,11.63,254668,660337359.0,18.68,1.59,0.21,61.73
2022-04-29,002995,13.34,9.38,14.43,8.72,412649,973526245.0,42.68,-29.9,-4.0,100.02
2022-05-31,002995,9.26,11.67,12.41,9.08,635176,1347394291.0,35.5,24.41,2.29,153.96
2022-06-30,002995,11.45,11.83,13.72,10.29,1284754,2232180901.0,29.39,1.37,0.16,222.44
2022-07-29,002995,11.72,12.28,12.99,10.56,1098962,1833897160.18,20.54,3.8,0.45,190.27
2022-08-31,002995,12.18,12.31,15.24,11.46,1671499,3155263156.92,30.78,0.24,0.03,289.4
2022-09-30,002995,12.31,10.06,13.26,9.94,569218,936748317.41,26.97,-18.28,-2.25,98.55
2022-10-31,002995,10.14,13.49,13.49,9.59,714315,1157009784.75,38.77,34.1,3.43,123.68
2022-11-30,002995,12.93,18.65,25.79,12.8,3550671,9817773198.09,96.29,38.25,5.16,614.76
2022-12-30,002995,18.13,18.99,21.0,16.29,3907057,10039536760.15,25.25,1.82,0.34,676.47
2023-01-31,002995,19.39,18.81,23.16,17.42,2774300,7877766817.57,30.23,-0.95,-0.18,480.34
2023-02-28,002995,18.69,19.56,22.4,18.27,2527386,7171328044.7,21.96,3.99,0.75,437.59
2023-03-31,002995,19.36,23.14,24.29,17.94,2955061,8779411735.13,32.46,18.3,3.58,511.64
2023-04-28,002995,22.79,18.7,24.29,16.56,1805250,4991288228.44,33.41,-19.19,-4.44,312.56
2023-05-31,002995,18.75,25.0,26.71,17.07,2522978,7641673404.63,51.55,33.69,6.3,436.83
2023-06-30,002995,24.36,33.13,45.6,24.36,4259330,15640149626.42,84.96,32.52,8.13,526.76
2023-07-31,002995,34.21,25.96,36.5,25.28,2714297,8405113451.6,33.87,-21.64,-7.17,335.68
2023-08-31,002995,26.01,25.41,30.49,22.6,4145857,11028784927.64,30.39,-2.12,-0.55,368.79
2023-09-28,002995,25.89,25.73,28.49,23.08,3466127,9013344387.48,21.29,1.26,0.32,308.33
2023-10-31,002995,25.61,21.9,26.98,20.25,1710175,4045832146.36,26.16,-14.89,-3.83,152.13
2023-11-30,002995,21.61,23.36,29.63,21.5,3846035,9919348234.79,37.12,6.67,1.46,342.12
2023-12-29,002995,23.23,22.75,28.35,21.15,3071418,7749345315.71,30.82,-2.61,-0.61,273.22
2024-01-31,002995,22.77,16.53,23.19,16.52,1140606,2292719623.06,29.32,-27.34,-6.22,101.46
2024-02-29,002995,16.5,17.77,18.8,11.16,1611756,2528373644.81,46.22,7.5,1.24,143.37
2024-03-29,002995,17.59,18.99,20.57,17.13,2693952,5113723855.54,19.36,6.87,1.22,239.64
2024-04-30,002995,19.1,15.57,20.2,13.91,1188925,1952059767.75,33.12,-18.01,-3.42,105.76
2024-05-31,002995,15.76,14.75,16.45,14.1,666979,1020507560.48,15.09,-5.27,-0.82,59.33
2024-06-28,002995,14.76,13.2,14.86,12.25,619341,830116023.89,17.69,-10.51,-1.55,55.09
2024-07-31,002995,13.19,14.98,16.5,12.76,2454127,3604865614.82,28.33,13.48,1.78,218.31
2024-08-30,002995,14.99,13.62,15.09,12.66,861821,1201862454.2,16.22,-9.08,-1.36,76.66
2024-09-30,002995,13.6,16.15,16.2,12.64,609636,856814539.65,26.14,18.58,2.53,54.23
2024-10-29,002995,17.68,20.3,22.03,14.5,2725804,4960829759.59,46.63,25.7,4.15,242.47
2024-11-29,002995,22.33,26.83,26.83,18.6,4792310,10579644353.79,40.54,32.17,6.53,426.3
2024-12-31,002995,26.33,21.91,27.43,20.8,5856865,14160844443.38,24.71,-18.34,-4.92,520.99
2025-01-27,002995,22.3,19.64,23.58,17.22,2241085,4450624595.03,29.03,-10.36,-2.27,199.35
2025-02-28,002995,19.52,20.2,25.54,19.5,3051249,6971778576.25,30.75,2.85,0.56,271.42
2025-03-31,002995,20.32,18.92,22.19,18.45,1086068,2241500583.6,18.51,-6.34,-1.28,96.61
2025-04-30,002995,18.93,17.7,19.34,14.15,729689,1239765639.02,27.43,-6.45,-1.22,64.91
2025-05-30,002995,17.7,18.44,19.45,17.52,959655,1759073439.06,10.9,4.18,0.74,85.37
2025-06-30,002995,18.55,19.35,20.49,17.86,1738914,3358461877.88,14.26,4.93,0.91,154.68
2025-07-31,002995,19.42,19.95,21.0,18.11,1864698,3687495387.82,14.94,3.1,0.6,165.87
2025-08-29,002995,20.43,18.91,20.94,18.52,1521611,3017091349.79,12.13,-5.21,-1.04,135.35
2025-09-30,002995,19.01,17.88,19.79,17.01,930034,1706174536.32,14.7,-5.45,-1.03,82.73
2025-10-31,002995,17.81,17.52,17.84,16.45,431978,746763096.38,7.77,-2.01,-0.36,38.43
2025-11-28,002995,17.52,18.38,19.06,17.45,867415,1579222998.9,9.19,4.91,0.86,77.16
2025-12-31,002995,18.3,16.52,19.45,15.83,1284933,2243832742.91,19.7,-10.12,-1.86,114.3
2026-01-30,002995,16.51,34.51,34.51,16.39,4347290,10539730754.69,109.69,108.9,17.99,386.71
