日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-05-29,002753,4.22,11.32,11.32,4.22,1075,3720730.0,241.5,285.03,8.38,0.44
2015-06-30,002753,12.56,10.5,24.05,8.85,949251,5919015239.0,134.28,-7.24,-0.82,384.31
2015-07-31,002753,10.47,11.29,12.49,6.5,848655,3162242651.0,57.05,7.52,0.79,343.58
2015-08-31,002753,11.07,7.8,14.17,7.02,803748,3408012623.0,63.33,-30.91,-3.49,325.4
2015-09-30,002753,7.67,8.0,8.11,6.18,319778,921465964.0,24.74,2.56,0.2,129.46
2015-10-30,002753,8.1,9.66,10.17,8.1,491969,1672424042.0,25.88,20.75,1.66,199.18
2015-11-30,002753,9.29,13.02,13.67,9.01,786202,3351490593.0,48.24,34.78,3.36,318.3
2015-12-31,002753,12.84,13.39,15.11,11.45,627470,3061181798.0,28.11,2.84,0.37,254.04
2016-01-29,002753,13.14,8.36,13.15,7.87,295863,1127530865.0,39.43,-37.57,-5.03,119.78
2016-02-29,002753,8.34,7.79,9.97,7.72,174107,595268951.0,26.91,-6.82,-0.57,70.49
2016-03-31,002753,7.83,10.35,10.86,7.72,465982,1748456470.0,40.31,32.86,2.56,188.66
2016-04-29,002753,10.3,9.9,11.5,9.64,383704,1388721078.0,17.97,-4.35,-0.45,103.56
2016-05-31,002753,9.9,9.38,10.89,8.66,288579,687933240.0,22.53,-5.25,-0.52,50.69
2016-06-30,002753,9.34,10.21,10.53,8.82,325843,793742485.0,18.23,8.85,0.83,57.24
2016-07-29,002753,10.34,10.42,13.99,10.06,970058,2819947378.0,38.49,2.06,0.21,170.41
2016-08-31,002753,10.42,11.23,12.17,10.05,490439,1342015101.0,20.35,7.77,0.81,86.16
2016-09-30,002753,11.23,11.09,12.16,10.45,491546,1389240416.0,15.23,-1.25,-0.14,86.35
2016-10-31,002753,11.17,13.6,14.18,10.97,850868,2662226751.0,28.94,22.63,2.51,149.47
2016-11-30,002753,13.57,13.46,14.36,12.93,741072,2433899448.0,10.51,-1.03,-0.14,130.18
2016-12-30,002753,13.47,13.05,13.59,11.29,345035,1054868322.0,17.09,-3.05,-0.41,60.61
