日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-05-31,600990,4.45,5.02,5.09,4.09,476845,911559607.0,56.18,182.02,3.24,238.42
2004-06-30,600990,5.02,3.87,5.69,3.68,345952,696028963.0,40.04,-22.91,-1.15,172.98
2004-07-30,600990,3.86,3.42,4.06,3.07,145240,227229672.0,25.58,-11.63,-0.45,72.62
2004-08-31,600990,3.33,2.39,3.73,2.11,135178,183066173.0,47.37,-30.12,-1.03,67.59
2004-09-30,600990,2.38,2.67,3.23,2.07,170284,219928191.0,48.54,11.72,0.28,85.14
2004-10-29,600990,2.62,2.81,3.15,2.38,114669,152422083.0,28.84,5.24,0.14,57.33
2004-11-30,600990,2.79,2.87,3.32,2.63,139242,194383464.0,24.56,2.14,0.06,69.62
2004-12-31,600990,2.87,2.47,2.99,2.44,32769,42248998.0,19.16,-13.94,-0.4,16.38
2005-01-31,600990,2.44,1.85,2.67,1.82,29713,34421726.0,34.41,-25.1,-0.62,14.86
2005-02-28,600990,1.78,2.28,2.43,1.78,33051,36529706.0,35.14,23.24,0.43,16.53
2005-03-31,600990,2.33,1.63,2.57,1.55,86222,96009286.0,44.74,-28.51,-0.65,43.11
2005-04-29,600990,1.61,1.01,1.9,0.9,78814,67291335.0,61.35,-38.04,-0.62,39.41
2005-05-31,600990,1.03,1.01,1.1,0.79,41703,29225253.0,30.69,0.0,0.0,20.85
2005-06-30,600990,1.01,1.1,1.32,0.89,120012,91431371.0,42.57,8.91,0.09,60.01
2005-07-29,600990,1.08,1.45,1.47,0.62,235283,175742515.0,77.27,31.82,0.35,117.64
2005-08-31,600990,1.41,1.55,1.73,1.27,339923,296815092.0,31.72,6.9,0.1,169.96
2005-09-30,600990,1.6,1.49,1.86,1.41,173578,159065961.0,29.03,-3.87,-0.06,86.79
2005-10-31,600990,1.48,1.36,1.69,1.29,87119,76283441.0,26.85,-8.72,-0.13,43.56
2005-11-30,600990,1.33,1.36,1.49,1.23,59340,49695898.0,19.12,0.0,0.0,29.67
2005-12-30,600990,1.36,1.4,1.48,1.2,44572,36787029.0,20.59,2.94,0.04,22.29
2006-01-25,600990,1.42,1.78,2.12,1.4,182148,176783632.0,51.43,27.14,0.38,91.07
2006-02-28,600990,1.78,1.68,1.91,1.57,76305,73081209.0,19.1,-5.62,-0.1,38.15
2006-03-31,600990,1.68,1.79,1.86,1.52,56435,52644120.0,20.24,6.55,0.11,28.22
