日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-06-30,002802,3.85,6.02,6.02,3.85,222,309010.0,79.49,120.51,3.29,0.08
2016-07-29,002802,6.91,34.96,38.11,6.91,635887,3956621851.0,518.27,480.73,28.94,235.51
2016-08-31,002802,33.78,47.38,47.73,31.18,2088227,15514032288.0,47.34,35.53,12.42,773.42
2016-09-30,002802,48.87,33.81,51.29,33.58,1036426,7882489209.0,37.38,-28.64,-13.57,383.86
2016-10-31,002802,34.28,36.69,42.42,33.82,771287,5410498339.0,25.44,8.52,2.88,285.66
2016-11-30,002802,37.01,41.09,46.41,36.83,1221877,9186271704.0,26.11,11.99,4.4,452.55
2016-12-30,002802,40.56,31.18,41.49,30.32,335635,2144446967.0,27.18,-24.12,-9.91,124.31
2017-01-26,002802,31.36,23.8,32.57,21.07,208054,1012730924.0,36.88,-23.67,-7.38,77.06
2017-02-28,002802,23.81,25.26,27.4,23.51,224941,1065691893.0,16.34,6.13,1.46,83.31
2017-03-31,002802,25.23,33.5,34.47,24.88,662929,3651617251.0,37.97,32.62,8.24,245.53
2017-04-28,002802,33.5,34.82,36.44,29.37,338109,2046758587.0,21.1,3.94,1.32,125.23
2017-05-31,002802,34.76,18.75,35.35,18.49,357717,1919077584.0,48.42,-46.15,-16.07,132.49
2017-06-30,002802,17.9,16.24,18.78,14.93,713390,2414581957.0,20.53,-13.39,-2.51,192.45
2017-07-31,002802,16.16,22.39,24.47,14.94,1115056,4438887223.0,58.68,37.87,6.15,300.8
2017-08-31,002802,22.08,19.93,22.3,17.57,834152,3187149839.0,21.13,-10.99,-2.46,225.02
2017-09-29,002802,19.93,18.75,21.96,18.36,498998,1970548441.0,18.06,-5.92,-1.18,134.61
2017-10-31,002802,18.83,18.23,21.23,17.63,316594,1213575169.0,19.2,-2.77,-0.52,85.41
2017-11-30,002802,18.22,15.08,18.92,14.08,228389,761703666.0,26.55,-17.28,-3.15,61.61
2017-12-29,002802,15.02,14.24,15.32,13.23,142248,407978832.0,13.86,-5.57,-0.84,38.37
