日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-08-31,301487,22.49,67.31,202.13,20.38,5099180,30924688843.0,3429.25,1170.0,62.01,936.33
2023-09-28,301487,67.75,50.44,68.66,49.6,2577212,14855567401.0,28.32,-25.06,-16.87,473.24
2023-10-31,301487,50.58,47.87,53.26,42.45,1972147,9389017319.0,21.43,-5.1,-2.57,362.13
2023-11-30,301487,48.48,46.63,52.98,45.08,1748597,8337220080.0,16.5,-2.59,-1.24,321.09
2023-12-29,301487,46.2,42.13,49.24,39.96,1120686,5026577427.0,19.9,-9.65,-4.5,205.79
2024-01-31,301487,42.43,30.57,42.43,30.57,774801,2864763637.0,28.15,-27.44,-11.56,142.27
2024-02-29,301487,30.78,32.96,35.68,24.98,1088418,3343542875.0,35.0,7.82,2.39,187.66
2024-03-29,301487,33.06,31.59,39.1,30.52,1614215,5566287634.0,26.03,-4.16,-1.37,278.31
2024-04-30,301487,31.79,30.48,38.63,28.51,1517879,4958199642.0,32.04,-3.51,-1.11,261.7
2024-05-31,301487,30.78,29.12,33.38,29.02,882809,2716945073.0,14.3,-4.46,-1.36,152.21
2024-06-28,301487,29.23,25.86,30.24,24.92,588317,1664680639.0,18.27,-11.2,-3.26,101.43
2024-07-31,301487,25.97,24.43,27.46,23.05,524275,1307145421.0,17.05,-5.53,-1.43,90.39
2024-08-30,301487,24.4,16.55,24.85,13.79,4707878,7636355830.0,45.27,-32.26,-7.88,172.58
2024-09-30,301487,16.86,24.3,24.3,15.02,5091492,9019554339.0,56.07,46.83,7.75,186.64
2024-10-31,301487,29.16,23.82,29.65,22.55,4758468,12043440498.0,29.22,-1.98,-0.48,174.43
2024-11-29,301487,23.5,28.98,31.67,22.1,6517190,17396761871.0,40.18,21.66,5.16,238.91
2024-12-31,301487,29.0,21.27,31.55,21.27,4230425,11520608552.0,35.47,-26.6,-7.71,155.08
2025-01-27,301487,21.19,18.24,21.49,17.99,1797514,3528204251.0,16.46,-14.25,-3.03,65.89
2025-02-28,301487,18.58,23.79,25.13,18.44,3796053,8327322075.0,36.68,30.43,5.55,139.15
2025-03-31,301487,24.52,20.15,27.0,19.71,4129364,9604207782.0,30.64,-15.3,-3.64,151.37
2025-04-30,301487,20.21,17.78,20.88,15.58,1953635,3581941831.0,26.3,-11.76,-2.37,71.62
2025-05-30,301487,17.9,17.82,21.14,17.8,2177398,4223938087.0,18.79,0.22,0.04,79.82
2025-06-30,301487,18.07,21.83,23.88,17.9,4850704,10163488531.0,33.56,22.5,4.01,177.82
2025-07-31,301487,21.84,21.04,22.45,20.16,3542691,7522144406.0,10.49,-3.62,-0.79,129.87
2025-08-29,301487,21.0,23.69,25.19,20.61,3404452,7626273709.0,21.77,12.6,2.65,124.8
2025-09-30,301487,24.19,27.75,30.8,22.76,9311863,24946639146.0,33.94,17.14,4.06,341.35
2025-10-31,301487,28.3,26.31,29.14,23.8,2847403,7391791563.0,19.24,-5.19,-1.44,104.38
2025-11-28,301487,26.1,23.83,28.75,23.11,3940441,10274791543.0,21.44,-9.43,-2.48,144.45
2025-12-31,301487,23.75,21.93,24.2,20.7,2387633,5276715378.0,14.69,-7.97,-1.9,87.53
2026-01-30,301487,21.67,22.33,24.42,21.0,3166456,7245800479.0,15.6,1.82,0.4,116.07
