日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-02-28,600830,0.68,0.68,0.76,0.64,167029,135456000.0,28.57,61.9,0.26,131.52
1994-03-31,600830,0.68,0.68,0.82,0.59,458694,360684000.0,33.82,0.0,0.0,361.18
1994-04-29,600830,0.69,1.45,1.5,0.63,503150,525866000.0,127.94,113.24,0.77,396.18
1994-05-31,600830,1.47,1.14,1.53,1.06,183651,237339000.0,32.41,-21.38,-0.31,144.61
1994-06-30,600830,1.15,0.69,1.3,0.65,314713,315801000.0,57.02,-39.47,-0.45,247.81
1994-07-29,600830,0.7,0.43,0.71,0.42,222752,141657000.0,42.03,-37.68,-0.26,175.4
1994-08-31,600830,0.52,0.93,1.06,0.51,641163,584298000.0,127.91,116.28,0.5,504.85
1994-09-30,600830,0.96,0.78,1.27,0.77,345299,401134000.0,53.76,-16.13,-0.15,200.59
1994-10-31,600830,0.74,0.66,0.84,0.52,182227,146782000.0,41.03,-15.38,-0.12,105.86
1994-11-30,600830,0.68,0.81,0.86,0.66,226613,196271000.0,30.3,22.73,0.15,131.64
1994-12-30,600830,0.8,0.73,0.81,0.72,85355,72533000.0,11.11,-9.88,-0.08,49.58
1995-01-27,600830,0.72,0.66,0.74,0.61,22171,16508000.0,17.81,-9.59,-0.07,12.88
1995-02-28,600830,0.67,0.65,0.72,0.62,19834,14940000.0,15.15,-1.52,-0.01,11.52
1995-03-31,600830,0.7,0.91,0.92,0.68,226818,208818000.0,36.92,40.0,0.26,131.76
1995-04-28,600830,0.91,0.91,0.97,0.81,211430,212400000.0,17.58,0.0,0.0,122.82
1995-05-31,600830,0.9,1.21,1.51,0.87,299871,389210000.0,70.33,32.97,0.3,174.2
1995-06-30,600830,1.24,1.02,1.26,0.99,162856,201196000.0,22.31,-15.7,-0.19,94.61
1995-07-31,600830,1.01,1.1,1.16,0.91,378703,300914000.0,24.51,7.84,0.08,137.5
1995-08-31,600830,1.1,1.11,1.35,1.08,346881,300228000.0,24.55,0.91,0.01,125.94
1995-09-29,600830,1.1,1.02,1.19,0.98,63694,51347000.0,18.92,-8.11,-0.09,23.13
1995-10-31,600830,1.03,1.0,1.13,0.93,58817,44473772.0,19.61,-1.96,-0.02,21.36
1995-11-30,600830,0.99,0.93,1.05,0.92,24617,17931000.0,13.0,-7.0,-0.07,8.94
1995-12-29,600830,0.93,0.79,1.01,0.77,15964,10695000.0,25.81,-15.05,-0.14,5.8
1996-01-31,600830,0.79,0.73,0.83,0.69,24827,14855000.0,17.72,-7.59,-0.06,9.01
1996-02-16,600830,0.73,0.78,0.79,0.7,8130,4742000.0,12.33,6.85,0.05,2.95
1996-03-29,600830,0.82,0.78,0.91,0.75,21237,13361000.0,20.51,0.0,0.0,7.71
1996-04-30,600830,0.8,1.02,1.17,0.77,79573,57903682.0,51.28,30.77,0.24,28.89
1996-05-31,600830,1.1,0.93,1.11,0.87,46100,33663922.0,23.53,-8.82,-0.09,16.74
1996-06-28,600830,0.93,0.94,1.06,0.88,74598,49529150.0,19.35,1.08,0.01,24.62
1996-07-31,600830,0.88,0.94,1.14,0.81,123502,81106000.0,35.11,0.0,0.0,40.76
1996-08-30,600830,0.93,1.09,1.22,0.85,339264,244529000.0,39.36,15.96,0.15,111.98
1996-09-27,600830,1.09,1.05,1.12,0.97,139184,96859000.0,13.76,-3.67,-0.04,45.94
1996-10-31,600830,1.07,1.1,1.25,1.04,262825,195412000.0,20.0,4.76,0.05,86.75
1996-11-29,600830,1.06,1.23,1.26,1.02,159333,118259000.0,21.82,11.82,0.13,52.59
1996-12-31,600830,1.28,1.21,1.74,1.03,641654,564860000.0,57.72,-1.63,-0.02,211.79
1997-01-31,600830,1.23,1.24,1.29,1.11,174660,129478000.0,14.88,2.48,0.03,45.3
1997-02-28,600830,1.25,1.39,1.44,1.07,170235,126759000.0,29.84,12.1,0.15,44.15
1997-03-31,600830,1.37,1.94,1.98,1.37,553418,485741000.0,43.88,39.57,0.55,143.53
1997-04-30,600830,1.95,1.77,2.23,1.65,548491,579468000.0,29.9,-8.76,-0.17,142.25
1997-05-30,600830,1.76,1.33,1.92,1.24,153464,136920000.0,38.42,-24.86,-0.44,39.8
1997-06-27,600830,1.36,1.26,1.48,1.16,95437,71349000.0,24.06,-5.26,-0.07,24.75
1997-07-31,600830,1.23,1.17,1.27,0.96,64525,41523000.0,24.6,-7.14,-0.09,16.73
1997-08-29,600830,1.16,1.32,1.44,1.15,206032,150568000.0,24.79,12.82,0.15,53.43
1997-09-30,600830,1.32,1.06,1.42,0.97,101765,71787000.0,34.09,-19.7,-0.26,26.39
1997-10-31,600830,1.05,1.11,1.19,1.03,51365,32455000.0,15.09,4.72,0.05,13.32
1997-11-28,600830,1.14,1.5,1.59,1.1,288797,217079254.0,44.14,35.14,0.39,74.9
1997-12-31,600830,1.51,1.44,1.66,1.29,294812,235384000.0,24.67,-4.0,-0.06,76.46
1998-01-23,600830,1.45,1.39,1.48,1.17,92457,69309000.0,21.53,-3.47,-0.05,23.98
1998-02-27,600830,1.45,1.44,1.59,1.42,121956,98586000.0,12.23,3.6,0.05,31.63
1998-03-31,600830,1.42,1.48,1.54,1.34,105774,82484000.0,13.89,2.78,0.04,27.43
1998-04-30,600830,1.48,1.57,1.77,1.43,358189,305851000.0,22.97,6.08,0.09,92.89
1998-05-29,600830,1.61,1.9,2.01,1.56,329673,315389000.0,28.66,21.02,0.33,85.5
1998-06-30,600830,1.93,1.65,1.98,1.57,119169,110456000.0,21.58,-13.16,-0.25,30.91
1998-07-31,600830,1.72,2.06,2.28,1.59,399386,421533000.0,41.82,24.85,0.41,103.58
1998-08-31,600830,2.05,1.76,2.07,1.58,151218,143691000.0,23.79,-14.56,-0.3,39.22
1998-09-30,600830,1.74,2.35,2.41,1.66,299296,321795000.0,42.61,33.52,0.59,77.62
1998-10-30,600830,2.37,2.8,3.01,2.33,381625,509944695.0,28.94,19.15,0.45,98.97
1998-11-30,600830,2.81,3.02,3.13,2.69,220057,318061000.0,15.71,7.86,0.22,57.07
1998-12-31,600830,2.98,2.22,3.04,2.16,116961,155887000.0,29.14,-26.49,-0.8,30.33
1999-01-29,600830,2.2,2.41,2.64,2.13,46846,56714000.0,22.97,8.56,0.19,12.15
