日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-06-30,002880,14.27,34.54,36.82,14.27,393021,3037216534.0,215.79,230.53,24.09,145.56
2017-07-31,002880,34.58,27.36,37.38,25.77,762330,5410159985.0,33.61,-20.79,-7.18,282.34
2017-08-31,002880,27.16,29.32,29.53,25.25,363835,2220664814.0,15.64,7.16,1.96,134.75
2017-09-05,002880,29.23,29.12,29.42,28.51,49206,314805381.0,3.1,-0.68,-0.2,18.22
2017-11-30,002880,29.92,26.15,32.76,25.39,375277,2474857265.0,25.31,-10.2,-2.97,138.99
2017-12-29,002880,26.2,24.48,26.47,23.15,145871,793915431.0,12.7,-6.39,-1.67,54.03
2018-01-31,002880,24.63,22.38,26.34,22.31,137432,751654426.0,16.46,-8.58,-2.1,50.9
2018-02-28,002880,22.38,21.04,22.65,19.11,76972,357008466.0,15.82,-5.99,-1.34,28.51
2018-03-30,002880,20.88,25.18,25.56,20.88,220809,1158558725.0,22.24,19.68,4.14,81.78
2018-04-27,002880,25.15,21.38,26.79,20.88,239387,1297559559.0,23.47,-15.09,-3.8,88.66
2018-05-31,002880,21.39,21.68,25.03,20.9,224680,1136627305.0,19.32,1.4,0.3,83.21
2018-06-29,002880,21.59,20.14,22.27,18.71,97486,449293478.0,16.42,-7.1,-1.54,36.11
2018-07-31,002880,20.1,21.29,24.2,19.16,313181,1534845721.0,25.02,5.71,1.15,115.99
2018-08-31,002880,21.11,19.92,21.47,18.97,115301,519897867.0,11.74,-6.43,-1.37,42.7
2018-09-28,002880,19.91,20.12,20.62,18.79,49839,219206594.0,9.19,1.0,0.2,18.46
2018-10-31,002880,20.01,18.1,20.01,16.55,60862,245776376.0,17.2,-10.04,-2.02,22.54
2018-11-30,002880,18.13,19.92,20.9,17.85,118334,513657419.0,16.85,10.06,1.82,43.83
2018-12-28,002880,20.42,17.86,20.54,17.64,64812,276708818.0,14.56,-10.34,-2.06,24.0
2019-01-31,002880,17.86,17.78,18.66,16.96,53561,216315476.0,9.52,-0.45,-0.08,19.84
2019-02-28,002880,17.86,20.7,20.9,17.86,89797,393919933.0,17.1,16.42,2.92,33.26
2019-03-29,002880,20.7,21.67,22.65,19.92,200225,944064085.0,13.19,4.69,0.97,74.16
2019-04-30,002880,21.93,20.77,24.02,20.27,196786,962713038.0,17.31,-4.15,-0.9,72.88
2019-05-31,002880,20.56,18.7,20.56,18.01,87065,370104531.0,12.28,-9.97,-2.07,32.25
2019-06-28,002880,18.77,19.41,19.76,18.06,70141,298352589.0,9.09,3.8,0.71,25.98
2019-07-31,002880,19.63,20.67,21.56,19.49,112501,516944011.0,10.66,6.49,1.26,32.3
2019-08-30,002880,20.73,21.91,23.35,19.14,158805,758870642.0,20.37,6.0,1.24,45.59
2019-09-30,002880,22.0,23.89,24.01,21.67,171972,858357243.0,10.68,9.04,1.98,49.37
2019-10-31,002880,23.75,23.83,26.28,23.13,211440,1145205524.0,13.19,-0.25,-0.06,60.71
2019-11-29,002880,23.83,21.69,24.2,21.49,102904,521542558.0,11.37,-8.98,-2.14,29.54
2019-12-31,002880,21.67,23.75,24.42,21.37,91049,458056418.0,14.06,9.5,2.06,26.14
2020-01-23,002880,23.63,27.55,28.0,23.3,129050,709092971.0,19.79,16.0,3.8,37.05
2020-02-28,002880,27.68,28.04,34.82,25.07,485789,3118585826.0,35.39,1.78,0.49,139.47
2020-03-31,002880,28.33,32.66,32.9,27.08,327780,2164882149.0,20.76,16.48,4.62,94.11
2020-04-30,002880,32.45,31.05,34.21,30.23,315758,2113078919.0,12.19,-4.93,-1.61,61.12
2020-05-29,002880,30.76,36.22,36.81,29.19,314921,1527415296.0,24.54,16.65,5.17,60.96
2020-06-30,002880,36.66,46.65,47.25,35.59,425651,2571714403.0,32.19,28.8,10.43,81.47
2020-07-31,002880,46.56,48.31,50.44,40.16,532289,3450143944.0,22.04,3.56,1.66,32.98
2020-08-31,002880,48.23,40.67,50.58,39.27,313283,2019437642.0,23.41,-15.81,-7.64,19.41
2020-09-30,002880,40.57,39.41,41.22,35.83,195169,1083467180.0,13.25,-3.1,-1.26,12.09
2020-10-30,002880,39.72,34.45,41.24,33.76,137505,738601992.0,18.98,-12.59,-4.96,8.52
2020-11-30,002880,34.41,34.73,35.8,32.81,132680,654133754.0,8.68,0.81,0.28,8.22
2020-12-31,002880,34.64,33.33,38.37,32.44,223243,1129724442.0,17.07,-4.03,-1.4,13.78
2021-01-29,002880,33.55,32.23,35.62,30.53,180410,866379503.0,15.27,-3.3,-1.1,11.14
2021-02-26,002880,32.24,34.59,36.9,31.94,118097,597909374.0,15.39,7.32,2.36,7.29
2021-03-31,002880,34.59,32.16,35.19,30.84,85943,402574542.0,12.58,-7.03,-2.43,5.31
2021-04-30,002880,32.02,32.14,33.16,30.1,104016,475474149.0,9.51,-0.06,-0.02,6.42
2021-05-31,002880,31.99,36.09,37.26,30.52,126657,611907282.0,20.97,12.29,3.95,7.82
2021-06-30,002880,36.26,37.56,39.54,34.46,232973,1004369021.0,14.08,4.07,1.47,10.27
2021-07-30,002880,37.65,33.08,42.08,32.16,351701,1344743078.0,26.41,-11.93,-4.48,15.51
2021-08-31,002880,32.89,28.43,34.9,28.1,155617,512961453.0,20.56,-14.06,-4.65,6.86
2021-09-30,002880,28.4,27.96,31.6,27.89,159727,487203434.0,13.05,-1.65,-0.47,7.04
2021-10-29,002880,27.95,28.12,29.29,26.75,121087,346641407.0,9.08,0.57,0.16,5.34
2021-11-30,002880,28.13,31.94,32.09,27.97,186991,575975014.0,14.65,13.58,3.82,8.24
2021-12-31,002880,32.17,31.38,36.2,30.18,305849,1025967543.0,18.85,-1.75,-0.56,13.49
2022-01-28,002880,31.24,27.77,35.83,27.2,362266,1198690920.0,27.5,-11.5,-3.61,15.97
2022-02-28,002880,28.09,29.12,29.52,27.56,104288,305824483.0,7.06,4.86,1.35,4.6
2022-03-31,002880,29.34,29.51,31.58,26.58,242090,729863053.0,17.17,1.34,0.39,10.67
2022-04-29,002880,29.47,23.0,30.14,20.7,156349,416521249.0,31.99,-22.06,-6.51,6.89
2022-05-31,002880,23.05,23.66,26.19,22.69,140065,345049287.0,15.22,2.87,0.66,6.18
2022-06-30,002880,23.53,25.52,26.04,23.05,160813,404020352.0,12.64,7.86,1.86,7.09
2022-07-29,002880,25.49,24.58,25.97,24.28,104239,267626005.86,6.62,-3.68,-0.94,4.6
2022-08-31,002880,24.55,24.34,25.74,23.28,133822,336959229.7,10.01,-0.98,-0.24,5.9
2022-09-30,002880,24.65,25.94,27.19,24.07,157474,407821436.07,12.82,6.57,1.6,6.94
2022-10-31,002880,26.2,25.47,27.06,24.29,177954,469601139.24,10.68,-1.81,-0.47,7.85
2022-11-30,002880,25.21,27.33,29.1,24.92,276193,775524309.88,16.41,7.3,1.86,12.18
2022-12-30,002880,27.35,31.29,32.54,27.06,438985,1339425397.17,20.05,14.49,3.96,19.36
2023-01-31,002880,32.33,29.91,32.9,28.71,263628,821327217.98,13.39,-4.41,-1.38,11.62
2023-02-28,002880,29.91,29.57,30.69,28.21,110461,332476614.0,8.29,-1.14,-0.34,4.87
2023-03-31,002880,29.6,28.1,30.06,27.5,109570,323290459.61,8.66,-4.97,-1.47,4.83
2023-04-28,002880,28.1,30.89,32.25,28.1,193365,604603465.34,14.77,9.93,2.79,8.53
2023-05-26,002880,30.85,32.93,33.4,29.56,193759,626792299.77,12.43,6.6,2.04,8.54
2023-06-30,002880,35.9,37.1,41.58,33.26,639058,2469165436.53,25.27,12.66,4.17,28.18
2023-07-31,002880,37.2,36.0,38.63,34.79,252753,936401115.14,10.35,-2.96,-1.1,11.14
2023-08-31,002880,36.08,33.42,36.58,31.41,226296,781491281.6,14.36,-7.17,-2.58,9.98
2023-09-28,002880,33.56,35.09,35.6,33.2,178340,622645088.2,7.18,5.0,1.67,7.86
2023-10-31,002880,34.9,34.6,35.18,31.7,149948,515375563.96,9.92,-1.4,-0.49,6.61
2023-11-30,002880,34.78,37.81,38.18,33.98,191905,695315411.83,12.14,9.28,3.21,8.46
2023-12-29,002880,37.76,34.73,38.26,34.33,199655,736544924.84,10.39,-8.15,-3.08,8.8
2024-01-31,002880,35.0,26.1,35.0,26.0,328422,1018903928.7,25.91,-24.85,-8.63,14.48
2024-02-29,002880,25.8,27.94,29.1,21.65,316174,832356374.33,28.54,7.05,1.84,13.94
2024-03-29,002880,27.94,28.06,29.25,26.72,195436,557343974.04,9.06,0.43,0.12,8.62
2024-04-30,002880,27.99,29.63,29.76,26.37,258854,737572070.64,12.08,5.6,1.57,11.41
2024-05-31,002880,30.55,29.17,34.2,28.63,441779,1384930443.09,18.8,-1.55,-0.46,19.48
2024-06-28,002880,29.29,27.62,30.3,27.2,143250,414613809.72,10.63,-5.31,-1.55,6.32
2024-07-31,002880,27.57,27.66,28.67,26.34,119235,331625534.22,8.44,0.14,0.04,5.28
2024-08-30,002880,27.7,26.1,27.96,25.29,108157,291897468.96,9.65,-5.64,-1.56,4.79
2024-09-30,002880,26.1,28.46,28.62,23.23,161515,412435994.43,20.65,9.04,2.36,7.15
2024-10-31,002880,31.13,29.09,31.3,25.48,301639,841136334.31,20.45,2.21,0.63,13.35
2024-11-29,002880,28.7,29.3,30.16,27.33,320527,932887399.69,9.73,0.72,0.21,14.18
2024-12-31,002880,29.22,26.81,30.29,26.72,322475,937914718.8,12.18,-8.5,-2.49,14.27
2025-01-27,002880,26.77,26.51,27.2,25.16,130457,344513807.54,7.61,-1.12,-0.3,5.77
2025-02-28,002880,26.59,25.9,27.19,25.81,188283,503396537.95,5.21,-2.3,-0.61,8.33
2025-03-31,002880,25.83,26.79,28.38,25.83,241069,652991232.14,9.85,3.44,0.89,10.67
