日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-10-31,600757,0.94,0.63,1.01,0.48,400119,644089000.0,-265.0,415.0,0.83,177.83
1996-11-29,600757,0.6,0.56,0.61,0.41,94553,134736000.0,31.75,-11.11,-0.07,42.02
1996-12-31,600757,0.59,0.36,0.89,0.2,263139,391044000.0,123.21,-35.71,-0.2,116.95
1997-01-31,600757,0.36,0.6,0.65,0.33,130227,186156000.0,88.89,66.67,0.24,57.88
1997-02-28,600757,0.6,0.79,0.81,0.39,110245,171802000.0,70.0,31.67,0.19,49.0
1997-03-31,600757,0.78,1.62,1.62,0.71,243560,483050842.0,115.19,105.06,0.83,108.25
1997-04-30,600757,1.66,2.11,2.3,1.39,259308,659779000.0,56.17,30.25,0.49,103.72
1997-05-30,600757,2.43,1.72,2.69,1.49,188377,380205000.0,56.87,-18.48,-0.39,41.86
1997-06-27,600757,1.75,1.81,2.18,1.45,227971,335817000.0,42.44,5.23,0.09,50.66
1997-07-31,600757,1.73,1.85,2.16,1.22,337298,485567859.0,51.93,2.21,0.04,74.96
1997-08-29,600757,1.85,1.65,2.08,1.43,221726,320058000.0,35.14,-10.81,-0.2,49.27
1997-09-30,600757,1.66,1.6,2.15,1.34,355459,522939000.0,49.09,-3.03,-0.05,78.99
1997-10-31,600757,1.64,1.65,1.84,1.52,111656,153120000.0,20.0,3.13,0.05,24.81
1997-11-28,600757,1.68,1.51,1.83,1.4,68535,91107754.0,26.06,-8.48,-0.14,15.23
1997-12-31,600757,1.51,1.51,1.71,1.45,88685,115722000.0,17.22,0.0,0.0,19.71
1998-01-23,600757,1.57,1.49,1.64,1.26,56689,71844000.0,25.17,-1.32,-0.02,12.6
1998-02-27,600757,1.55,1.5,1.72,1.5,66348,88824000.0,14.77,0.67,0.01,14.74
1998-03-31,600757,1.46,1.42,1.51,1.32,42874,52725000.0,12.67,-5.33,-0.08,9.53
1998-04-30,600757,1.42,1.52,1.62,1.35,98046,125611000.0,19.01,7.04,0.1,21.79
1998-05-29,600757,1.54,1.81,1.86,1.42,230640,317234000.0,28.95,19.08,0.29,51.25
1998-06-30,600757,1.85,1.66,2.08,1.6,186701,269509000.0,26.52,-8.29,-0.15,41.49
1998-07-31,600757,1.71,1.5,1.72,1.44,62116,81702000.0,16.87,-9.64,-0.16,13.8
1998-08-31,600757,1.47,0.81,1.48,0.61,76289,76056000.0,58.0,-46.0,-0.69,16.95
1998-09-30,600757,0.79,1.12,1.24,0.73,157637,164271000.0,62.96,38.27,0.31,35.03
1998-10-30,600757,1.14,0.91,1.18,0.82,69210,71666000.0,32.14,-18.75,-0.21,15.38
1998-11-30,600757,0.92,0.94,1.15,0.87,124643,129471000.0,30.77,3.3,0.03,21.35
1998-12-31,600757,0.94,0.83,0.96,0.75,54165,48077000.0,22.34,-11.7,-0.11,9.28
1999-01-29,600757,0.81,0.92,0.96,0.78,37357,33641000.0,21.69,10.84,0.09,6.4
1999-02-09,600757,0.91,0.84,1.01,0.73,19319,17263000.0,30.43,-8.7,-0.08,3.31
1999-03-31,600757,0.85,0.84,0.98,0.75,43007,38753000.0,27.38,0.0,0.0,7.37
1999-04-30,600757,0.84,0.61,0.94,0.49,47761,41267000.0,53.57,-27.38,-0.23,8.18
1999-05-31,600757,0.61,0.64,0.8,0.35,48026,38760000.0,73.77,4.92,0.03,8.23
1999-06-30,600757,0.64,1.24,1.49,0.58,236798,233496000.0,142.19,93.75,0.6,40.56
1999-07-30,600757,1.24,1.81,1.84,0.97,404930,455005404.0,70.16,45.97,0.57,69.35
1999-08-31,600757,1.85,2.19,2.31,1.69,351945,458761662.0,34.25,20.99,0.38,60.28
1999-09-30,600757,2.19,2.1,2.71,2.07,196659,286655197.0,29.22,-4.11,-0.09,33.68
1999-10-29,600757,2.1,2.04,2.17,1.81,94445,124483000.0,17.14,-2.86,-0.06,16.18
1999-11-30,600757,2.01,1.65,2.26,1.54,132348,166901000.0,35.29,-19.12,-0.39,22.67
1999-12-30,600757,1.61,1.64,1.76,1.52,103018,121109000.0,14.55,-0.61,-0.01,17.64
2000-01-28,600757,1.66,3.16,3.22,1.65,513992,769306000.0,95.73,92.68,1.52,88.03
2000-02-29,600757,3.4,4.5,5.33,3.39,414947,897117000.0,61.39,42.41,1.34,71.07
2000-03-31,600757,4.46,3.98,4.54,3.46,335789,697454000.0,24.0,-11.56,-0.52,57.51
2000-04-28,600757,3.92,3.48,3.93,3.24,169450,327008302.0,17.34,-12.56,-0.5,29.02
2000-05-31,600757,3.53,3.7,4.22,3.22,195938,390186000.0,28.74,6.32,0.22,33.56
2000-06-30,600757,3.67,3.35,3.88,3.26,348253,573234000.0,16.76,-9.46,-0.35,45.79
2000-07-31,600757,3.31,3.97,4.14,3.17,697888,1043891721.0,28.96,18.51,0.62,91.77
2000-08-31,600757,3.97,3.23,3.97,3.18,345569,501748000.0,19.9,-18.64,-0.74,45.44
2000-09-29,600757,3.22,3.03,3.45,2.72,87522,118294000.0,22.6,-6.19,-0.2,11.51
2000-10-31,600757,3.03,3.22,3.36,2.8,85357,113922000.0,18.48,6.27,0.19,9.14
2000-11-30,600757,3.3,3.75,3.9,3.17,226403,326887000.0,22.67,16.46,0.53,24.23
2000-12-29,600757,3.77,4.01,4.19,3.59,262352,398742000.0,16.0,6.93,0.26,28.08
2001-01-19,600757,4.01,4.65,4.86,3.98,239044,396447000.0,21.95,15.96,0.64,25.58
2001-02-28,600757,4.65,4.32,4.68,3.9,89222,140557000.0,16.77,-7.1,-0.33,9.55
2001-03-30,600757,4.32,5.55,5.7,4.2,292792,520025000.0,34.72,28.47,1.23,31.34
2001-04-30,600757,5.55,5.85,6.01,5.3,209082,405054000.0,12.79,5.41,0.3,22.38
2001-05-31,600757,5.85,5.77,6.07,5.48,197070,314565540.0,10.09,-1.37,-0.08,14.04
2001-06-29,600757,5.77,5.8,5.93,5.24,359340,456883000.0,11.96,0.52,0.03,25.59
2001-07-31,600757,5.8,4.98,6.45,4.89,199915,251214594.0,26.9,-14.14,-0.82,14.24
2001-08-31,600757,4.99,4.22,5.48,4.02,126551,143354000.0,29.32,-15.26,-0.76,9.01
2001-09-28,600757,4.16,3.59,4.29,3.14,133044,129804000.0,27.25,-14.93,-0.63,9.48
2001-10-31,600757,3.52,3.23,3.63,2.95,207072,189598000.0,18.94,-10.03,-0.36,14.75
2001-11-30,600757,3.24,3.53,3.64,3.08,326026,300082162.0,17.34,9.29,0.3,23.22
2001-12-31,600757,3.52,3.24,4.09,3.06,264960,254326799.0,29.18,-8.22,-0.29,18.87
2002-01-31,600757,3.21,1.98,3.23,1.33,170216,123363033.0,58.64,-38.89,-1.26,12.12
2002-02-28,600757,1.99,2.32,2.41,1.95,131216,95238083.0,23.23,17.17,0.34,9.35
2002-03-29,600757,2.26,2.62,3.27,2.06,512345,416881220.0,52.16,12.93,0.3,36.49
2002-04-30,600757,2.62,3.27,3.39,2.43,438177,380875740.0,36.64,24.81,0.65,31.21
2002-05-31,600757,3.26,3.48,3.71,3.04,477069,439264694.0,20.49,6.42,0.21,33.98
2002-06-28,600757,3.45,4.25,4.41,3.26,694340,688900123.0,33.05,22.13,0.77,49.45
2002-07-31,600757,4.16,3.49,4.16,3.39,250832,246537648.0,18.12,-17.88,-0.76,17.87
2002-08-30,600757,3.48,3.62,3.73,3.41,179177,168073419.0,9.17,3.72,0.13,12.76
2002-09-27,600757,3.62,3.44,3.73,3.33,77349,72141593.0,11.05,-4.97,-0.18,5.51
2002-10-31,600757,3.39,2.84,3.41,2.47,60739,50360856.0,27.33,-17.44,-0.6,4.33
2002-11-29,600757,2.8,2.76,2.97,2.01,116840,93299670.0,33.8,-2.82,-0.08,8.32
2002-12-31,600757,2.73,2.6,2.89,2.41,97183,77522839.0,17.39,-5.8,-0.16,6.92
2003-01-29,600757,2.51,2.92,3.3,2.42,241752,203112749.0,33.85,12.31,0.32,17.22
2003-02-28,600757,2.93,2.84,3.1,2.67,188132,158338332.0,14.73,-2.74,-0.08,13.4
