日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-05-31,002676,3.2,3.05,3.38,2.98,349252,516848303.0,11.87,-9.5,-0.32,87.31
2012-06-29,002676,3.05,2.72,3.05,2.65,333800,449597288.0,13.11,-10.82,-0.33,83.45
2012-07-31,002676,2.74,2.3,2.84,2.3,216674,266501061.0,19.85,-15.44,-0.42,54.17
2012-08-31,002676,2.3,2.26,2.47,2.24,152667,172645513.0,10.0,-1.74,-0.04,38.17
2012-09-28,002676,2.26,2.19,2.44,2.1,154095,170559778.0,15.04,-3.1,-0.07,38.52
2012-10-31,002676,2.21,2.16,2.31,2.12,106234,112862893.0,8.68,-1.37,-0.03,26.56
2012-11-30,002676,2.16,1.82,2.24,1.81,69893,69413678.0,19.91,-15.74,-0.34,17.47
2012-12-31,002676,1.8,2.24,2.36,1.75,244793,241691529.0,33.52,23.08,0.42,61.2
2013-01-31,002676,2.24,2.23,2.46,2.15,349172,375011706.0,13.84,-0.45,-0.01,87.29
2013-02-28,002676,2.22,2.33,2.35,2.19,133969,142608623.0,7.17,4.48,0.1,33.49
2013-03-29,002676,2.33,2.13,2.57,2.13,266027,291361402.0,18.88,-8.58,-0.2,66.51
2013-04-26,002676,2.13,2.08,2.15,2.01,54502,53482705.0,6.57,-2.35,-0.05,13.63
2013-05-31,002676,2.09,2.31,2.35,2.07,205926,215525276.0,13.46,11.06,0.23,49.77
2013-06-28,002676,2.31,1.94,2.41,1.82,238813,249593394.0,25.54,-16.02,-0.37,57.72
2013-07-31,002676,1.94,2.19,2.33,1.92,224223,223232891.0,21.13,12.89,0.25,54.19
2013-08-30,002676,2.18,2.21,2.3,2.17,185145,192525056.0,5.94,0.91,0.02,44.75
2013-09-30,002676,2.21,2.43,2.55,2.21,244603,266124839.0,15.38,9.95,0.22,59.12
2013-10-31,002676,2.4,2.21,2.51,2.11,182967,200825429.0,16.46,-9.05,-0.22,44.22
2013-11-29,002676,2.2,2.79,2.88,2.16,451954,530998809.0,32.58,26.24,0.58,109.23
2013-12-31,002676,2.53,2.67,2.89,2.49,497086,616941111.0,14.34,-4.3,-0.12,120.14
2014-01-30,002676,2.67,2.81,2.88,2.48,286565,355965393.0,14.98,5.24,0.14,69.26
2014-02-28,002676,2.79,2.89,3.36,2.78,732545,1051744890.0,20.64,2.85,0.08,177.05
2014-03-31,002676,2.87,2.55,3.04,2.55,334585,436820746.0,16.96,-11.76,-0.34,80.86
2014-04-30,002676,2.55,2.5,2.74,2.4,143953,173774014.0,13.33,-1.96,-0.05,34.79
2014-05-30,002676,2.49,2.66,2.84,2.47,320304,397691117.0,14.8,6.4,0.16,74.92
2014-06-30,002676,2.66,2.87,2.96,2.56,364578,470977890.0,15.04,7.89,0.21,85.28
2014-07-31,002676,2.86,2.91,2.97,2.77,298904,393471787.0,6.97,1.39,0.04,69.92
2014-08-29,002676,2.91,3.01,3.11,2.87,341206,467665302.0,8.25,3.44,0.1,79.81
2014-09-30,002676,3.02,3.61,3.68,3.02,390352,595770392.0,21.93,19.93,0.6,91.31
2014-10-31,002676,3.61,3.72,3.78,3.39,321086,529762428.0,10.8,3.05,0.11,75.1
2014-11-28,002676,3.74,4.01,4.15,3.68,379490,675745343.0,12.63,7.8,0.29,88.76
2014-12-31,002676,4.01,3.57,4.7,3.3,447123,801094002.0,34.91,-10.97,-0.44,104.58
2015-01-30,002676,3.53,4.17,4.28,3.22,384648,664818414.0,29.69,16.81,0.6,89.97
2015-02-27,002676,4.11,5.51,5.55,4.08,508100,1092494385.0,35.25,32.13,1.34,118.85
2015-03-31,002676,5.51,4.76,5.65,4.51,1271285,2821956756.0,20.69,-13.61,-0.75,297.36
2015-04-17,002676,4.71,5.96,6.5,4.7,893858,2345950589.0,37.82,25.21,1.2,209.08
2015-07-31,002676,5.36,4.61,5.36,4.45,303176,663936712.0,15.27,-22.65,-1.35,19.11
2015-08-31,002676,4.67,4.74,6.31,3.98,1393474,3184861012.0,50.54,2.82,0.13,87.85
2015-09-30,002676,4.64,5.55,5.87,4.36,749562,1753554827.0,31.86,17.09,0.81,47.25
2015-10-20,002676,5.74,7.78,8.08,5.58,316654,961280930.0,45.05,40.18,2.23,19.96
2015-11-30,002676,8.56,9.55,10.3,7.52,571845,2232376474.0,35.73,22.75,1.77,36.05
2015-12-31,002676,9.76,9.09,10.97,8.75,397692,1785210856.0,23.25,-4.82,-0.46,25.07
2016-01-29,002676,8.86,8.17,9.48,7.19,496471,1807056970.0,25.19,-10.12,-0.92,31.3
2016-02-29,002676,8.08,7.84,8.69,7.45,515021,1885094632.0,15.18,-4.04,-0.33,32.47
2016-03-31,002676,7.75,10.83,11.83,7.53,2146641,4525133730.0,54.85,38.14,2.99,54.13
2016-04-29,002676,10.63,10.37,11.02,8.95,1039682,1892213178.0,19.11,-4.25,-0.46,26.22
2016-05-31,002676,10.64,12.0,12.18,9.89,1199298,2344180686.0,22.08,15.72,1.63,29.98
2016-06-30,002676,12.12,13.63,14.14,11.7,1033215,2430363442.0,20.33,13.58,1.63,25.83
2016-07-29,002676,13.63,13.11,14.42,11.83,689326,1680763975.0,19.0,-3.82,-0.52,17.23
2016-08-31,002676,13.07,13.39,13.51,12.21,657346,1538651665.0,9.92,2.14,0.28,16.43
2016-09-30,002676,13.39,12.87,13.52,12.28,354006,819393068.0,9.26,-3.88,-0.52,8.85
2016-10-31,002676,12.91,17.87,20.08,12.76,1113620,3321351062.0,56.88,38.85,5.0,27.84
2016-11-30,002676,17.84,16.25,19.15,16.14,586001,1836491586.0,16.84,-9.07,-1.62,14.65
2016-12-30,002676,16.13,14.91,16.97,13.87,560539,1581517019.0,19.08,-8.25,-1.34,14.01
2017-01-26,002676,14.42,16.14,16.36,13.75,578532,1585024396.0,17.51,8.25,1.23,14.46
2017-02-15,002676,16.17,16.03,16.92,15.61,131023,384932116.0,8.12,-0.68,-0.11,3.28
2017-03-31,002676,16.53,14.91,17.08,14.64,486387,1353851643.0,15.22,-6.99,-1.12,12.16
2017-04-28,002676,15.1,15.58,15.97,14.42,521463,1440545107.0,10.4,4.49,0.67,13.04
2017-05-31,002676,15.49,14.98,15.72,14.49,204793,554729563.0,7.89,-3.85,-0.6,5.12
2017-06-29,002676,15.18,15.96,18.05,13.48,991600,1651578141.0,30.51,6.54,0.98,13.77
2018-01-31,002676,14.36,6.22,14.36,5.65,5169124,3682113822.0,54.57,-61.03,-9.74,71.8
2018-02-28,002676,6.0,6.23,6.54,5.18,7126754,4243664355.0,21.86,0.16,0.01,98.99
2018-03-30,002676,6.22,6.14,7.53,5.48,9069821,6022064030.0,32.91,-1.44,-0.09,125.98
2018-04-27,002676,6.1,4.8,6.18,4.78,2828817,1528763666.0,22.8,-21.82,-1.34,39.29
2018-05-31,002676,4.8,3.64,4.82,3.55,2825223,1219797448.0,26.46,-24.17,-1.16,39.24
2018-06-29,002676,3.62,3.09,3.79,2.78,2181379,727801063.0,27.75,-15.11,-0.55,30.3
2018-07-31,002676,3.12,3.49,3.93,2.86,4196664,1421287651.0,34.63,12.94,0.4,58.29
2018-08-31,002676,3.46,3.06,3.63,3.01,3523621,1168146192.0,17.77,-12.32,-0.43,48.94
2018-09-28,002676,3.04,3.21,3.85,3.02,3126220,1057415704.0,27.12,4.9,0.15,43.42
2018-10-31,002676,3.13,2.86,3.31,2.41,2614153,752613548.0,28.04,-10.9,-0.35,36.31
2018-11-30,002676,2.85,3.27,4.19,2.81,6610775,2308553992.0,48.25,14.34,0.41,91.82
2018-12-28,002676,3.35,2.84,3.46,2.83,1949767,630371077.0,19.27,-13.15,-0.43,27.08
2019-01-31,002676,2.91,2.7,3.42,2.64,1827325,564268353.0,27.46,-4.93,-0.14,25.38
2019-02-28,002676,2.74,3.54,3.6,2.74,2134092,705208830.0,31.85,31.11,0.84,29.64
2019-03-29,002676,3.59,3.6,4.11,3.41,5286171,2018022460.0,19.77,1.69,0.06,73.42
2019-04-30,002676,3.61,4.03,5.56,3.61,7808585,3561700264.0,54.17,11.94,0.43,108.46
2019-05-31,002676,3.84,3.67,4.25,3.23,3124944,1186042852.0,25.31,-8.93,-0.36,43.4
2019-06-28,002676,3.86,3.38,3.86,3.14,2233941,779831273.0,19.62,-7.9,-0.29,31.03
2019-07-31,002676,3.45,3.25,3.66,3.18,1258452,428583684.0,14.2,-3.85,-0.13,17.48
2019-08-30,002676,3.23,3.12,3.28,2.81,1063348,328275253.0,14.46,-4.0,-0.13,14.77
2019-09-30,002676,3.14,3.27,4.05,3.12,3144312,1123507935.0,29.81,4.81,0.15,43.67
2019-10-31,002676,3.29,3.17,3.55,3.07,2066675,687408428.0,14.68,-3.06,-0.1,28.71
2019-11-29,002676,3.14,3.52,3.67,2.9,2406572,790180939.0,24.29,11.04,0.35,33.43
2019-12-31,002676,3.35,3.12,3.46,3.06,2304799,746766104.0,11.36,-11.36,-0.4,32.01
2020-01-23,002676,3.13,3.0,3.46,2.96,1518681,494939842.0,16.03,-3.85,-0.12,21.09
2020-02-28,002676,2.7,2.85,3.1,2.43,2219699,640756095.0,22.33,-5.0,-0.15,30.83
2020-03-31,002676,2.87,3.52,5.79,2.84,13004446,5824997551.0,103.51,23.51,0.67,180.63
2020-04-30,002676,3.5,3.76,4.13,3.43,10919778,4177533631.0,19.89,6.82,0.24,151.67
2020-05-29,002676,3.72,3.3,4.29,3.23,6117595,2416230872.0,28.19,-12.23,-0.46,84.97
2020-06-30,002676,3.31,3.14,3.57,3.13,2764849,934523729.0,13.33,-4.85,-0.16,38.4
2020-07-31,002676,3.16,3.87,4.56,3.13,7025183,2652645229.0,45.54,23.25,0.73,97.58
2020-08-31,002676,3.88,3.69,3.95,3.54,4267055,1616797675.0,10.59,-4.65,-0.18,59.27
2020-09-30,002676,3.7,3.31,4.02,3.16,2672713,980632813.0,23.31,-10.3,-0.38,37.12
2020-10-30,002676,3.34,3.21,3.47,3.17,1042739,347491842.0,9.06,-3.02,-0.1,14.48
2020-11-30,002676,3.21,3.53,3.83,3.17,2147283,754804596.0,20.56,9.97,0.32,29.82
2020-12-31,002676,3.52,3.28,3.77,3.18,1839414,637204931.0,16.71,-7.08,-0.25,25.55
2021-01-29,002676,3.29,2.84,3.33,2.76,1212341,366559747.0,17.38,-13.41,-0.44,16.84
2021-02-26,002676,2.81,3.03,3.11,2.64,768236,224622935.0,16.55,6.69,0.19,10.67
2021-03-31,002676,3.06,3.07,3.41,2.95,1523182,480635452.0,15.18,1.32,0.04,21.16
2021-04-30,002676,3.08,3.18,3.31,3.02,1195079,382717075.0,9.45,3.58,0.11,16.6
2021-05-31,002676,3.18,3.78,3.91,3.18,3139810,1106669531.0,22.96,18.87,0.6,43.61
2021-06-30,002676,3.74,4.17,4.43,3.39,3885222,1523444978.0,27.51,10.32,0.39,53.96
2021-07-30,002676,4.24,3.88,4.53,3.54,3159485,1267865305.0,23.74,-6.95,-0.29,43.88
2021-08-31,002676,3.88,4.17,4.69,3.85,4279669,1833035735.0,21.65,7.47,0.29,59.44
2021-09-30,002676,4.16,4.41,5.03,4.01,4095097,1841883834.0,24.46,5.76,0.24,56.88
2021-10-29,002676,4.43,4.87,5.4,4.23,4715515,2292160411.0,26.53,10.43,0.46,65.5
2021-11-30,002676,4.87,4.74,5.13,4.58,2216951,1078943198.0,11.29,-2.67,-0.13,30.79
2021-12-31,002676,4.7,4.36,4.75,4.29,1559473,702284258.0,9.7,-8.02,-0.38,21.66
2022-01-28,002676,4.37,4.43,4.72,4.1,1457288,655057770.0,14.22,1.61,0.07,20.24
2022-02-28,002676,4.45,3.95,4.58,3.91,954159,408135142.0,15.12,-10.84,-0.48,13.25
2022-03-31,002676,3.99,3.91,4.37,3.33,3445164,1363678735.0,26.33,-1.01,-0.04,47.85
2022-04-29,002676,3.92,3.41,4.04,2.98,1490609,540796808.0,27.11,-12.79,-0.5,20.7
2022-05-31,002676,3.39,3.62,4.16,3.25,1952021,712167222.0,26.69,6.16,0.21,27.11
2022-06-30,002676,3.62,4.19,4.48,3.59,5622998,2298883696.0,24.59,15.75,0.57,78.1
2022-07-29,002676,4.21,4.54,4.67,4.03,3454010,1516356646.72,15.27,8.35,0.35,47.97
2022-08-31,002676,4.54,4.82,4.84,4.07,4071676,1837546138.75,16.96,6.17,0.28,56.55
2022-09-30,002676,5.15,3.69,5.3,3.69,6165499,2822541954.42,33.4,-23.44,-1.13,85.64
2022-10-31,002676,3.73,3.66,4.0,3.61,1139074,437639654.65,10.57,-0.81,-0.03,15.82
2022-11-30,002676,3.67,3.88,4.03,3.64,2123005,820325656.87,10.66,6.01,0.22,29.49
2022-12-30,002676,3.92,4.2,4.93,3.85,5239987,2251479469.39,27.84,8.25,0.32,72.78
2023-01-31,002676,4.18,4.17,4.27,3.86,2049420,838257021.18,9.76,-0.71,-0.03,28.47
2023-02-28,002676,4.18,4.34,4.47,4.12,3337347,1447097373.06,8.39,4.08,0.17,46.35
2023-03-31,002676,4.33,4.27,4.44,3.94,2089798,882255246.67,11.52,-1.61,-0.07,29.03
2023-04-28,002676,4.29,3.94,4.31,3.75,1684767,676609184.5,13.11,-7.73,-0.33,23.4
2023-05-31,002676,3.92,3.85,4.04,3.77,1221098,481150652.38,6.85,-2.28,-0.09,16.96
2023-06-30,002676,3.84,4.01,4.05,3.67,1340555,521938016.4,9.87,4.16,0.16,18.62
2023-07-31,002676,4.02,4.3,4.38,3.99,2065164,877937373.14,9.73,7.23,0.29,28.68
2023-08-31,002676,4.31,4.03,4.33,3.85,1571498,637538686.84,11.16,-6.28,-0.27,21.83
2023-09-28,002676,4.04,4.46,4.74,4.0,5405541,2410933505.06,18.36,10.67,0.43,75.08
2023-10-31,002676,4.49,4.35,4.83,4.26,3151487,1435505768.43,12.78,-2.47,-0.11,43.77
2023-11-30,002676,4.36,5.13,5.81,4.34,9459762,4983675400.87,33.79,17.93,0.78,131.39
2023-12-29,002676,5.17,4.72,5.22,4.55,2484959,1222144248.87,13.06,-7.99,-0.41,34.52
2024-01-31,002676,4.71,3.84,4.8,3.83,2051344,907138506.7,20.55,-18.64,-0.88,28.49
2024-02-29,002676,3.8,3.69,3.96,2.83,2686287,925463538.36,29.43,-3.91,-0.15,37.31
2024-03-29,002676,3.68,5.0,5.57,3.64,5571739,2587426319.13,52.3,35.5,1.31,77.39
2024-04-30,002676,4.68,4.31,4.86,3.46,9324989,4029944715.84,28.0,-13.8,-0.69,129.52
2024-05-31,002676,4.32,5.07,5.35,4.1,9888596,4680641597.77,29.0,17.63,0.76,137.35
2024-06-28,002676,5.02,4.61,5.55,4.22,9943002,4887113673.55,26.23,-9.07,-0.46,138.1
2024-07-31,002676,4.58,4.28,4.71,3.86,3164048,1347722595.22,18.44,-7.16,-0.33,43.95
2024-08-30,002676,4.29,4.19,4.39,3.96,2317152,974702241.69,10.05,-2.1,-0.09,32.18
2024-09-30,002676,4.18,4.71,4.74,3.77,2110715,890070218.63,23.15,12.41,0.52,29.32
2024-10-31,002676,5.17,6.97,7.24,4.42,11191096,6569382547.55,59.87,47.98,2.26,155.44
2024-11-29,002676,6.71,6.76,6.95,5.69,9126601,5748951856.99,18.08,-3.01,-0.21,126.76
2024-12-31,002676,6.85,5.95,7.64,5.81,6070837,4081266060.96,27.07,-11.98,-0.81,84.32
2025-01-27,002676,5.89,5.99,6.2,5.22,2376391,1379255307.28,16.47,0.67,0.04,33.01
2025-02-28,002676,6.01,5.74,6.32,5.74,2652916,1602704946.91,9.68,-4.17,-0.25,36.85
2025-03-31,002676,5.8,6.47,6.99,5.63,4868845,3108810033.22,23.69,12.72,0.73,67.63
2025-04-30,002676,6.54,5.78,6.69,4.97,3251762,1891872287.65,26.58,-10.66,-0.69,45.17
2025-05-30,002676,5.88,5.7,6.16,5.69,1819272,1078939984.72,8.13,-1.38,-0.08,25.27
2025-06-30,002676,5.71,7.23,7.82,5.51,6506285,4378944697.83,40.53,26.84,1.53,90.37
2025-07-31,002676,7.3,7.23,8.09,6.93,6346931,4859365082.95,16.04,0.0,0.0,88.15
2025-08-29,002676,7.18,11.25,12.66,7.1,12735090,13607957064.04,76.9,55.6,4.02,176.88
2025-09-30,002676,10.92,9.67,11.59,9.41,6749581,7139624022.98,19.38,-14.04,-1.58,93.75
2025-10-31,002676,9.66,8.55,9.74,8.32,2968386,2677841127.74,14.68,-11.58,-1.12,41.23
2025-11-28,002676,8.51,7.96,10.43,7.68,5603363,5041583273.22,32.16,-6.9,-0.59,77.83
2025-12-31,002676,7.99,8.24,8.77,7.73,4152649,3421380986.46,13.07,3.52,0.28,57.68
2026-01-30,002676,8.23,8.27,9.14,7.99,4070699,3445271944.84,13.96,0.36,0.03,56.54
