date,type,limit,target,price,count,completed,canceled
202104,buy,False,600702,77.67,12400,True,False
202104,buy,False,600779,67.01,14400,True,False
202105,sell,False,000568,229.64,4600,True,False
202105,sell,False,000596,206.81,5000,True,False
202105,sell,False,000858,259.62,3900,True,False
202105,sell,False,002304,173.25,6600,True,False
202105,sell,False,600519,1785.79,500,True,False
202105,sell,False,600702,127.87,12400,True,False
202105,sell,False,600779,97.43,14400,True,False
202105,sell,False,600809,273.59,4300,True,False
202105,sell,False,601888,312.75,3100,True,False
202105,sell,False,603369,48.54,21400,True,False
202105,buy,False,600809,273.59,4100,True,False
202105,buy,False,000858,259.62,4400,True,False
202105,buy,False,000568,229.64,4900,True,False
202105,buy,False,600519,1785.79,600,True,False
202105,buy,False,002304,173.25,6500,True,False
202105,buy,False,603369,48.54,23500,True,False
202105,buy,False,603198,31.4,36400,True,False
202105,buy,False,000596,206.81,5500,True,False
202105,buy,False,600702,127.87,8900,True,False
202105,buy,False,603589,55.24,20600,True,False
202106,sell,False,000568,254.08,4900,True,False
202106,sell,False,000596,227.8,5500,True,False
202106,sell,False,000858,293.92,4400,True,False
202106,sell,False,002304,196.95,6500,True,False
202106,sell,False,600519,2007.79,600,True,False
202106,sell,False,600702,190.39,8900,True,False
202106,sell,False,600809,314.64,4100,True,False
202106,sell,False,603198,36.93,36400,True,False
202106,sell,False,603369,55.5,23500,True,False
202106,sell,False,603589,60.16,20600,True,False
202106,buy,False,600809,314.64,4200,True,False
202106,buy,False,000568,254.08,5200,True,False
202106,buy,False,000858,293.92,4500,True,False
202106,buy,False,002304,196.95,6700,True,False
202106,buy,False,600779,122.86,10800,True,False
202106,buy,False,600519,2007.79,600,True,False
202106,buy,False,000799,241.7,5500,True,False
202106,buy,False,600702,190.39,6900,True,False
202106,buy,False,603369,55.5,23900,True,False
202106,buy,False,000596,227.8,5800,True,False
202107,sell,False,000568,215.07,5200,True,False
202107,sell,False,000596,224.3,5800,True,False
202107,sell,False,000799,254.2,5500,True,False
202107,sell,False,000858,274.37,4500,True,False
202107,sell,False,002304,188.05,6700,True,False
202107,sell,False,600519,1865.05,600,True,False
202107,sell,False,600702,211.67,6900,True,False
202107,sell,False,600779,122.8,10800,True,False
202107,sell,False,600809,305.74,4200,True,False
202107,sell,False,603369,50.49,23900,True,False
202107,buy,False,600809,305.74,4200,True,False
202107,buy,False,000858,274.37,4700,True,False
202107,buy,False,000568,215.07,5900,True,False
202107,buy,False,002304,188.05,6800,True,False
202107,buy,False,600519,1865.05,600,True,False
202107,buy,False,603369,50.49,25500,True,False
202107,buy,False,000596,224.3,5700,True,False
202107,buy,False,601600,4.8,268700,True,False
202107,buy,False,600779,122.8,10500,True,False
202107,buy,False,603198,39.4,32700,True,False
202108,sell,False,000568,149.14,5900,True,False
202108,sell,False,000596,169.77,5700,True,False
202108,sell,False,000858,195.57,4700,True,False
202108,sell,False,002304,143.95,6800,True,False
202108,sell,False,600519,1469.08,600,True,False
202108,sell,False,600779,90.21,10500,True,False
202108,sell,False,600809,257.45,4200,True,False
202108,sell,False,601600,5.39,268700,True,False
202108,sell,False,603198,30.78,32700,True,False
202108,sell,False,603369,36.91,25500,True,False
202108,buy,False,603799,100.8,10100,True,False
202108,buy,False,002716,3.62,283800,True,False
202108,buy,False,600255,2.32,442900,True,False
202108,buy,False,601958,5.84,175900,True,False
202108,buy,False,000629,2.86,359200,True,False
202108,buy,False,603993,6.25,164400,True,False
202108,buy,False,000960,16.8,61100,True,False
202108,buy,False,002667,17.89,57400,True,False
202108,buy,False,603045,13.0,79000,True,False
202108,buy,False,000633,8.02,128100,True,False
202109,sell,False,000629,4.89,359200,True,False
202109,sell,False,000633,7.45,128100,True,False
202109,sell,False,000960,24.0,61100,True,False
202109,sell,False,002667,31.01,57400,True,False
202109,sell,False,002716,3.88,283800,True,False
202109,sell,False,600255,2.45,442900,True,False
202109,sell,False,601958,8.4,175900,True,False
202109,sell,False,603045,14.64,79000,True,False
202109,sell,False,603799,105.43,10100,True,False
202109,sell,False,603993,7.19,164400,True,False
202109,buy,False,000657,10.7,121800,True,False
202109,buy,False,000633,7.45,174900,True,False
202109,buy,False,603993,7.19,181300,True,False
202109,buy,False,000960,24.0,54300,True,False
202109,buy,False,603799,105.43,12300,True,False
202109,buy,False,002460,156.84,8300,True,False
202109,buy,False,600549,29.44,44200,True,False
202109,buy,False,002466,132.66,9800,True,False
202109,buy,False,002756,78.35,16600,True,False
202109,buy,False,601958,8.4,155200,True,False
202110,sell,False,000633,6.35,174900,True,False
202110,sell,False,000657,8.12,121800,True,False
202110,sell,False,000960,18.68,54300,True,False
202110,sell,False,002460,117.82,8300,True,False
202110,sell,False,002466,99.45,9800,True,False
202110,sell,False,002756,66.38,16600,True,False
202110,sell,False,600549,22.47,44200,True,False
202110,sell,False,601958,6.43,155200,True,False
202110,sell,False,603799,80.56,12300,True,False
202110,sell,False,603993,5.58,181300,True,False
202110,buy,False,000657,8.12,125300,True,False
202110,buy,False,603993,5.58,182400,True,False
202110,buy,False,601958,6.43,158300,True,False
202110,buy,False,603799,80.56,12600,True,False
202110,buy,False,000962,11.81,86200,True,False
202110,buy,False,600459,19.31,52700,True,False
202110,buy,False,600456,45.46,22300,True,False
202110,buy,False,002460,117.82,8600,True,False
202110,buy,False,000633,6.35,160300,True,False
202110,buy,False,000960,18.68,54500,True,False
202111,sell,False,000633,6.38,160300,True,False
202111,sell,False,000657,9.8,125300,True,False
202111,sell,False,000960,16.19,54500,True,False
202111,sell,False,000962,10.63,86200,True,False
202111,sell,False,002460,117.74,8600,True,False
202111,sell,False,600456,47.26,22300,True,False
202111,sell,False,600459,19.43,52700,True,False
202111,sell,False,601958,6.09,158300,True,False
202111,sell,False,603799,83.86,12600,True,False
202111,sell,False,603993,5.43,182400,True,False
202111,buy,False,603799,83.86,12100,True,False
202111,buy,False,000960,16.19,62700,True,False
202111,buy,False,000629,4.05,251000,True,False
202111,buy,False,002340,10.68,95100,True,False
202111,buy,False,002460,117.74,8600,True,False
202111,buy,False,600392,19.7,51600,True,False
202111,buy,False,601958,6.09,166900,True,False
202111,buy,False,603993,5.43,187200,True,False
202111,buy,False,002378,6.21,163700,True,False
202111,buy,False,600549,21.05,48200,True,False
202112,sell,False,000629,3.77,251000,True,False
202112,sell,False,000960,17.57,62700,True,False
202112,sell,False,002340,11.14,95100,True,False
202112,sell,False,002378,6.7,163700,True,False
202112,sell,False,002460,117.29,8600,True,False
202112,sell,False,600392,21.75,51600,True,False
202112,sell,False,600549,24.6,48200,True,False
202112,sell,False,601958,6.19,166900,True,False
202112,sell,False,603799,99.62,12100,True,False
202112,sell,False,603993,5.33,187200,True,False
202112,buy,False,600301,14.32,75100,True,False
202112,buy,False,002716,3.27,329200,True,False
202112,buy,False,000633,6.89,156200,True,False
202112,buy,False,002378,6.7,160700,True,False
202112,buy,False,603799,99.62,10800,True,False
202112,buy,False,002738,31.46,34200,True,False
202112,buy,False,601958,6.19,173900,True,False
202112,buy,False,000657,13.9,77400,True,False
202112,buy,False,002340,11.14,96600,True,False
202112,buy,False,002088,22.06,48800,True,False
202201,sell,False,000633,5.9,156200,True,False
202201,sell,False,000657,11.86,77400,True,False
202201,sell,False,002088,23.16,48800,True,False
202201,sell,False,002340,10.18,96600,True,False
202201,sell,False,002378,6.11,160700,True,False
202201,sell,False,002716,3.21,329200,True,False
202201,sell,False,002738,34.17,34200,True,False
202201,sell,False,600301,12.75,75100,True,False
202201,sell,False,601958,5.66,173900,True,False
202201,sell,False,603799,85.54,10800,True,False
202201,buy,False,002053,8.89,112800,True,False
202201,buy,False,603688,36.57,27400,True,False
202201,buy,False,002088,23.16,43300,True,False
202201,buy,False,603693,21.15,47400,True,False
202201,buy,False,603612,18.88,53100,True,False
202201,buy,False,002513,5.0,200600,True,False
202201,buy,False,600301,12.75,78600,True,False
202201,buy,False,605376,83.13,12000,True,False
202201,buy,False,002842,9.36,107100,True,False
202201,buy,False,002378,6.11,164100,True,False
202202,sell,False,002053,9.56,112800,True,False
202202,sell,False,002088,17.87,43300,True,False
202202,sell,False,002378,5.58,164100,True,False
202202,sell,False,002513,4.63,200600,True,False
202202,sell,False,002842,9.02,107100,True,False
202202,sell,False,600301,12.15,78600,True,False
202202,sell,False,603612,15.76,53100,True,False
202202,sell,False,603688,30.51,27400,True,False
202202,sell,False,603693,16.97,47400,True,False
202202,sell,False,605376,69.55,12000,True,False
202202,buy,False,603612,15.76,56700,True,False
202202,buy,False,002513,4.63,193100,True,False
202202,buy,False,002053,9.56,93500,True,False
202202,buy,False,603045,15.41,58000,True,False
202202,buy,False,600301,12.15,73500,True,False
202202,buy,False,603688,30.51,29300,True,False
202202,buy,False,002842,9.02,99100,True,False
202202,buy,False,002057,7.4,120800,True,False
202202,buy,False,600281,5.24,170600,True,False
202202,buy,False,601619,4.12,217000,True,False
202203,sell,False,002053,9.08,93500,True,False
202203,sell,False,002057,8.71,120800,True,False
202203,sell,False,002513,4.75,193100,True,False
202203,sell,False,002842,10.09,99100,True,False
202203,sell,False,600281,5.85,170600,True,False
202203,sell,False,600301,15.1,73500,True,False
202203,sell,False,601619,4.53,217000,True,False
202203,sell,False,603045,17.33,58000,True,False
202203,sell,False,603612,16.05,56700,True,False
202203,sell,False,603688,36.5,29300,True,False
202203,buy,False,603663,10.83,91300,True,False
202203,buy,False,600281,5.85,169100,True,False
202203,buy,False,603688,36.5,27100,True,False
202203,buy,False,603693,18.78,52700,True,False
202203,buy,False,600301,15.1,65500,True,False
202203,buy,False,002513,4.75,208300,True,False
202203,buy,False,603045,17.33,57100,True,False
202203,buy,False,603978,27.58,35800,True,False
202203,buy,False,002053,9.08,108900,True,False
202203,buy,False,605376,61.99,15900,True,False
202204,sell,False,002053,13.33,108900,True,False
202204,sell,False,002513,4.88,208300,True,False
202204,sell,False,600281,5.18,169100,True,False
202204,sell,False,600301,18.3,65500,True,False
202204,sell,False,603045,18.83,57100,True,False
202204,sell,False,603663,8.05,91300,True,False
202204,sell,False,603688,34.44,27100,True,False
202204,sell,False,603693,14.01,52700,True,False
202204,sell,False,603978,22.54,35800,True,False
202204,sell,False,605376,44.13,15900,True,False
202204,buy,False,603045,18.83,50600,True,False
202204,buy,False,600281,5.18,184200,True,False
202204,buy,False,603663,8.05,118500,True,False
202204,buy,False,603978,22.54,42300,True,False
202204,buy,False,600301,18.3,52100,True,False
202204,buy,False,603688,34.44,27700,True,False
202204,buy,False,002842,9.04,105500,True,False
202204,buy,False,605376,44.13,21600,True,False
202204,buy,False,600259,39.1,24400,True,False
202204,buy,False,002378,5.54,172200,True,False
202205,sell,False,002378,4.84,172200,True,False
202205,sell,False,002842,7.66,105500,True,False
202205,sell,False,600259,32.6,24400,True,False
202205,sell,False,600281,4.04,184200,True,False
202205,sell,False,600301,13.5,52100,True,False
202205,sell,False,603045,13.83,50600,True,False
202205,sell,False,603663,6.71,118500,True,False
202205,sell,False,603688,37.1,27700,True,False
202205,sell,False,603978,18.44,42300,True,False
202205,sell,False,605376,40.35,21600,True,False
202205,buy,False,605086,10.38,77700,True,False
202205,buy,False,603612,17.46,46100,True,False
202205,buy,False,603663,6.71,120200,True,False
202205,buy,False,002978,26.7,30200,True,False
202205,buy,False,002088,14.34,56200,True,False
202205,buy,False,600281,4.04,199600,True,False
202205,buy,False,003035,5.69,141700,True,False
202205,buy,False,002378,4.84,166600,True,False
202205,buy,False,002842,7.66,105200,True,False
202205,buy,False,603693,10.86,74200,True,False
202206,sell,False,002088,16.89,56200,True,False
202206,sell,False,002378,5.59,166600,True,False
202206,sell,False,002842,7.95,105200,True,False
202206,sell,False,002978,28.16,30200,True,False
202206,sell,False,003035,6.23,141700,True,False
202206,sell,False,600281,5.01,199600,True,False
202206,sell,False,603612,21.02,46100,True,False
202206,sell,False,603663,7.84,120200,True,False
202206,sell,False,603693,12.72,74200,True,False
202206,sell,False,605086,12.85,77700,True,False
202206,buy,False,605086,12.85,72400,True,False
202206,buy,False,603693,12.72,73100,True,False
202206,buy,False,603688,50.26,18500,True,False
202206,buy,False,003035,6.23,149400,True,False
202206,buy,False,601619,3.69,252200,True,False
202206,buy,False,002479,4.17,223200,True,False
202206,buy,False,002057,7.86,118400,True,False
202206,buy,False,603663,7.84,118700,True,False
202206,buy,False,002513,4.98,186900,True,False
202206,buy,False,002088,16.89,55100,True,False
202207,sell,False,002057,10.7,118400,True,False
202207,sell,False,002088,17.94,55100,True,False
202207,sell,False,002479,4.17,223200,True,False
202207,sell,False,002513,5.07,186900,True,False
202207,sell,False,003035,6.32,149400,True,False
202207,sell,False,601619,3.74,252200,True,False
202207,sell,False,603663,10.97,118700,True,False
202207,sell,False,603688,84.67,18500,True,False
202207,sell,False,603693,14.26,73100,True,False
202207,sell,False,605086,13.33,72400,True,False
202207,buy,False,002088,17.94,60700,True,False
202207,buy,False,605086,13.33,81700,True,False
202207,buy,False,603688,84.67,12800,True,False
202207,buy,False,600172,8.98,121300,True,False
202207,buy,False,002842,8.54,127600,True,False
202207,buy,False,600516,7.5,145300,True,False
202207,buy,False,000795,7.35,148300,True,False
202207,buy,False,600281,5.02,217100,True,False
202207,buy,False,600366,12.33,88400,True,False
202207,buy,False,002378,5.98,182200,True,False
202208,sell,False,000795,8.24,148300,True,False
202208,sell,False,002088,21.38,60700,True,False
202208,sell,False,002378,6.35,182200,True,False
202208,sell,False,002842,9.35,127600,True,False
202208,sell,False,600172,9.9,121300,True,False
202208,sell,False,600281,5.25,217100,True,False
202208,sell,False,600366,14.01,88400,True,False
202208,sell,False,600516,6.98,145300,True,False
202208,sell,False,603688,89.98,12800,True,False
202208,sell,False,605086,13.5,81700,True,False
202208,buy,False,605086,13.5,86800,True,False
202208,buy,False,002088,21.38,54800,True,False
202208,buy,False,603688,89.98,13000,True,False
202208,buy,False,002513,5.1,229900,True,False
202208,buy,False,600516,6.98,168000,True,False
202208,buy,False,600366,14.01,83700,True,False
202208,buy,False,000795,8.24,142300,True,False
202208,buy,False,603612,37.2,31500,True,False
202208,buy,False,603693,15.21,77100,True,False
202208,buy,False,601882,22.12,53000,True,False
202209,sell,False,000795,6.74,142300,True,False
202209,sell,False,002088,24.85,54800,True,False
202209,sell,False,002513,6.29,229900,True,False
202209,sell,False,600366,11.81,83700,True,False
202209,sell,False,600516,6.9,168000,True,False
202209,sell,False,601882,18.43,53000,True,False
202209,sell,False,603612,33.0,31500,True,False
202209,sell,False,603688,83.27,13000,True,False
202209,sell,False,603693,13.24,77100,True,False
202209,sell,False,605086,12.63,86800,True,False
202209,buy,False,605086,12.63,88100,True,False
202209,buy,False,002088,24.85,44800,True,False
202209,buy,False,600299,10.18,109400,True,False
202209,buy,False,603685,9.83,113300,True,False
202209,buy,False,002891,26.59,41800,True,False
202209,buy,False,603016,18.44,60400,True,False
202209,buy,False,600516,6.9,161400,True,False
202209,buy,False,003035,6.35,175400,True,False
202209,buy,False,002513,6.29,177000,True,False
202209,buy,False,600483,8.05,138300,True,False
202210,sell,False,002088,20.96,44800,True,False
202210,sell,False,002513,5.1,177000,True,False
202210,sell,False,002891,28.36,41800,True,False
202210,sell,False,003035,5.66,175400,True,False
202210,sell,False,600299,9.47,109400,True,False
202210,sell,False,600483,7.21,138300,True,False
202210,sell,False,600516,6.2,161400,True,False
202210,sell,False,603016,16.06,60400,True,False
202210,sell,False,603685,9.45,113300,True,False
202210,sell,False,605086,11.58,88100,True,False
202210,buy,False,605086,11.58,87300,True,False
202210,buy,False,002088,20.96,48200,True,False
202210,buy,False,000795,6.72,150600,True,False
202210,buy,False,603688,71.79,14000,True,False
202210,buy,False,601882,16.44,61500,True,False
202210,buy,False,600366,10.3,98200,True,False
202210,buy,False,603655,17.38,58200,True,False
202210,buy,False,002057,9.6,105400,True,False
202210,buy,False,600516,6.2,163200,True,False
202210,buy,False,603612,26.99,37400,True,False
202211,sell,False,000795,6.18,150600,True,False
202211,sell,False,002057,8.6,105400,True,False
202211,sell,False,002088,17.55,48200,True,False
202211,sell,False,600366,9.72,98200,True,False
202211,sell,False,600516,5.97,163200,True,False
202211,sell,False,601882,26.73,61500,True,False
202211,sell,False,603612,26.3,37400,True,False
202211,sell,False,603655,18.48,58200,True,False
202211,sell,False,603688,82.47,14000,True,False
202211,sell,False,605086,12.97,87300,True,False
202211,buy,False,605086,12.97,81800,True,False
202211,buy,False,600671,7.5,141500,True,False
202211,buy,False,002287,22.09,48000,True,False
202211,buy,False,601882,26.73,39700,True,False
202211,buy,False,603268,14.07,75400,True,False
202211,buy,False,603139,20.69,51300,True,False
202211,buy,False,603655,18.48,57400,True,False
202211,buy,False,603530,12.43,85400,True,False
202211,buy,False,605199,15.13,70100,True,False
202211,buy,False,002122,2.61,406700,True,False
202212,sell,False,002122,3.24,406700,True,False
202212,sell,False,002287,23.21,48000,True,False
202212,sell,False,600671,8.12,141500,True,False
202212,sell,False,601882,28.11,39700,True,False
202212,sell,False,603139,20.3,51300,True,False
202212,sell,False,603268,14.95,75400,True,False
202212,sell,False,603530,14.6,85400,True,False
202212,sell,False,603655,22.19,57400,True,False
202212,sell,False,605086,14.98,81800,True,False
202212,sell,False,605199,19.25,70100,True,False
202212,buy,False,600671,8.12,147300,True,False
202212,buy,False,002287,23.21,51500,True,False
202212,buy,False,002186,10.27,116500,True,False
202212,buy,False,600593,14.4,83100,True,False
202212,buy,False,600689,8.68,137800,True,False
202212,buy,False,002275,13.11,91200,True,False
202212,buy,False,600173,5.83,205200,True,False
202212,buy,False,002016,6.35,188400,True,False
202212,buy,False,600403,4.64,257900,True,False
202212,buy,False,000571,2.49,480600,True,False
202301,sell,False,000571,2.32,480600,True,False
202301,sell,False,002016,6.18,188400,True,False
202301,sell,False,002186,20.55,116500,True,False
202301,sell,False,002275,11.55,91200,True,False
202301,sell,False,002287,21.16,51500,True,False
202301,sell,False,600173,5.04,205200,True,False
202301,sell,False,600403,4.2,257900,True,False
202301,sell,False,600593,16.62,83100,True,False
202301,sell,False,600671,9.66,147300,True,False
202301,sell,False,600689,8.97,137800,True,False
202301,buy,False,002306,5.77,224900,True,False
202301,buy,False,600258,24.21,53600,True,False
202301,buy,False,600754,57.31,22600,True,False
202301,buy,False,601007,11.66,111300,True,False
202301,buy,False,605108,36.6,35400,True,False
202301,buy,False,002186,20.55,63100,True,False
202301,buy,False,600593,16.62,78000,True,False
202301,buy,False,000524,11.79,110000,True,False
202301,buy,False,000796,6.05,214500,True,False
202301,buy,False,603099,10.58,122600,True,False
202302,sell,False,000524,10.5,110000,True,False
202302,sell,False,000796,5.25,214500,True,False
202302,sell,False,002186,15.39,63100,True,False
202302,sell,False,002306,4.5,224900,True,False
202302,sell,False,600258,22.85,53600,True,False
202302,sell,False,600593,14.47,78000,True,False
202302,sell,False,600754,56.29,22600,True,False
202302,sell,False,601007,9.27,111300,True,False
202302,sell,False,603099,9.12,122600,True,False
202302,sell,False,605108,31.53,35400,True,False
202302,buy,False,605108,31.53,35400,True,False
202302,buy,False,601007,9.27,120400,True,False
202302,buy,False,600258,22.85,48800,True,False
202302,buy,False,600754,56.29,19800,True,False
202302,buy,False,603071,14.93,74700,True,False
202302,buy,False,002890,10.42,107100,True,False
202302,buy,False,002779,19.32,57700,True,False
202302,buy,False,002306,4.5,248100,True,False
202302,buy,False,600671,8.83,126400,True,False
202302,buy,False,000524,10.5,106300,True,False
202303,sell,False,000524,11.97,106300,True,False
202303,sell,False,002306,4.59,248100,True,False
202303,sell,False,002779,19.14,57700,True,False
202303,sell,False,002890,10.37,107100,True,False
202303,sell,False,600258,23.84,48800,True,False
202303,sell,False,600671,9.57,126400,True,False
202303,sell,False,600754,60.96,19800,True,False
202303,sell,False,601007,10.49,120400,True,False
202303,sell,False,603071,14.9,74700,True,False
202303,sell,False,605108,35.9,35400,True,False
202303,buy,False,601007,10.49,113000,True,False
202303,buy,False,600258,23.84,49700,True,False
202303,buy,False,002306,4.59,258400,True,False
202303,buy,False,600754,60.96,19400,True,False
202303,buy,False,605108,35.9,33000,True,False
202303,buy,False,000428,5.26,225500,True,False
202303,buy,False,002186,15.22,77900,True,False
202303,buy,False,000796,5.02,236300,True,False
202303,buy,False,600671,9.57,123900,True,False
202303,buy,False,600099,9.46,125400,True,False
202304,sell,False,000428,5.36,225500,True,False
202304,sell,False,000796,5.29,236300,True,False
202304,sell,False,002186,14.84,77900,True,False
202304,sell,False,002306,4.5,258400,True,False
202304,sell,False,600099,8.72,125400,True,False
202304,sell,False,600258,22.75,49700,True,False
202304,sell,False,600671,8.42,123900,True,False
202304,sell,False,600754,61.54,19400,True,False
202304,sell,False,601007,9.71,113000,True,False
202304,sell,False,605108,33.91,33000,True,False
202304,buy,False,002306,4.5,254700,True,False
202304,buy,False,601007,9.71,118000,True,False
202304,buy,False,600258,22.75,50300,True,False
202304,buy,False,600754,61.54,18600,True,False
202304,buy,False,605108,33.91,33800,True,False
202304,buy,False,000428,5.36,213800,True,False
202304,buy,False,000004,9.97,114900,True,False
202304,buy,False,601882,28.33,40400,True,False
202304,buy,False,600365,3.54,323800,True,False
202304,buy,False,600289,2.81,407900,True,False
202305,sell,False,000004,11.03,114900,True,False
202305,sell,False,000428,4.81,213800,True,False
202305,sell,False,002306,4.0,254700,True,False
202305,sell,False,600258,20.72,50300,True,False
202305,sell,False,600289,2.76,407900,True,False
202305,sell,False,600365,3.28,323800,True,False
202305,sell,False,600754,51.24,18600,True,False
202305,sell,False,601007,9.19,118000,True,False
202305,sell,False,601882,31.38,40400,True,False
202305,sell,False,605108,35.4,33800,True,False
202305,buy,False,600365,3.28,337000,True,False
202305,buy,False,603103,16.42,67300,True,False
202305,buy,False,600289,2.76,400500,True,False
202305,buy,False,600936,4.17,265100,True,False
202305,buy,False,002306,4.0,276300,True,False
202305,buy,False,600539,6.33,174600,True,False
202305,buy,False,603106,5.52,200200,True,False
202305,buy,False,601007,9.19,120200,True,False
202305,buy,False,600258,20.72,53300,True,False
202305,buy,False,601698,17.8,62100,True,False
202306,sell,False,002306,4.44,276300,True,False
202306,sell,False,600258,19.17,53300,True,False
202306,sell,False,600289,2.32,400500,True,False
202306,sell,False,600365,3.17,337000,True,False
202306,sell,False,600539,6.45,174600,True,False
202306,sell,False,600936,4.05,265100,True,False
202306,sell,False,601007,8.79,120200,True,False
202306,sell,False,601698,17.76,62100,True,False
202306,sell,False,603103,16.0,67300,True,False
202306,sell,False,603106,5.62,200200,True,False
202306,buy,False,600365,3.17,341000,True,False
202306,buy,False,603106,5.62,192300,True,False
202306,buy,False,600539,6.45,167600,True,False
202306,buy,False,600289,2.32,466000,True,False
202306,buy,False,601007,8.79,122900,True,False
202306,buy,False,600936,4.05,266900,True,False
202306,buy,False,603189,14.77,73100,True,False
202306,buy,False,603508,14.17,76200,True,False
202306,buy,False,603869,13.97,77300,True,False
202306,buy,False,603528,7.58,142600,True,False
202307,sell,False,600289,2.36,466000,True,False
202307,sell,False,600365,3.28,341000,True,False
202307,sell,False,600539,6.68,167600,True,False
202307,sell,False,600936,3.82,266900,True,False
202307,sell,False,601007,8.26,122900,True,False
202307,sell,False,603106,5.6,192300,True,False
202307,sell,False,603189,14.5,73100,True,False
202307,sell,False,603508,12.87,76200,True,False
202307,sell,False,603528,7.62,142600,True,False
202307,sell,False,603869,11.45,77300,True,False
202307,buy,False,600365,3.28,319100,True,False
202307,buy,False,600539,6.68,156700,True,False
202307,buy,False,600936,3.82,274000,True,False
202307,buy,False,603106,5.6,186900,True,False
202307,buy,False,600289,2.36,443500,True,False
202307,buy,False,603189,14.5,72100,True,False
202307,buy,False,002264,5.9,177400,True,False
202307,buy,False,605168,57.36,18200,True,False
202307,buy,False,601698,19.71,53100,True,False
202307,buy,False,603171,39.65,26400,True,False
202308,sell,False,002264,6.29,177400,True,False
202308,sell,False,600289,2.68,443500,True,False
202308,sell,False,600365,3.48,319100,True,False
202308,sell,False,600539,7.01,156700,True,False
