date,type,limit,target,price,count,completed,canceled
202208,buy,False,001258,6.33,196300,True,False
202208,buy,False,002673,6.1,203700,True,False
202208,buy,False,000032,14.59,85100,True,False
202208,buy,False,603060,10.99,113100,True,False
202208,buy,False,603256,7.0,177500,True,False
202208,buy,False,600337,2.97,418500,True,False
202208,buy,False,600826,5.14,241800,True,False
202208,buy,False,603980,5.01,248100,True,False
202208,buy,False,600909,3.98,312300,True,False
202208,buy,False,601968,8.24,150800,True,False
202209,sell,False,000032,13.55,85100,True,False
202209,sell,False,001258,16.53,196300,True,False
202209,sell,False,002673,6.19,203700,True,False
202209,sell,False,600337,2.86,418500,True,False
202209,sell,False,600826,5.15,241800,True,False
202209,sell,False,600909,4.59,312300,True,False
202209,sell,False,601968,8.0,150800,True,False
202209,sell,False,603060,9.42,113100,True,False
202209,sell,False,603256,6.86,177500,True,False
202209,sell,False,603980,4.96,248100,True,False
202209,buy,False,603237,26.18,54400,True,False
202209,buy,False,001259,30.73,46300,True,False
202209,buy,False,601118,4.45,320400,True,False
202209,buy,False,600628,6.88,207200,True,False
202209,buy,False,000987,5.88,242400,True,False
202209,buy,False,600515,3.66,389500,True,False
202209,buy,False,600029,6.44,221400,True,False
202209,buy,False,601166,13.74,103700,True,False
202209,buy,False,002110,5.15,276800,True,False
202209,buy,False,600748,3.32,429400,True,False
202210,sell,False,000987,5.09,242400,True,False
202210,sell,False,001259,30.65,46300,True,False
202210,sell,False,002110,4.79,276800,True,False
202210,sell,False,600029,6.78,221400,True,False
202210,sell,False,600515,3.9,389500,True,False
202210,sell,False,600628,6.49,207200,True,False
202210,sell,False,600748,3.15,429400,True,False
202210,sell,False,601118,4.32,320400,True,False
202210,sell,False,601166,13.31,103700,True,False
202210,sell,False,603237,18.53,54400,True,False
202210,buy,False,001255,30.93,43500,True,False
202210,buy,False,001269,16.15,83400,True,False
202210,buy,False,601118,4.32,311900,True,False
202210,buy,False,603956,8.77,153600,True,False
202210,buy,False,000987,5.09,264700,True,False
202210,buy,False,601166,13.31,101200,True,False
202210,buy,False,002110,4.79,281300,True,False
202210,buy,False,600515,3.9,345500,True,False
202210,buy,False,601099,2.51,536900,True,False
202210,buy,False,600076,2.87,469500,True,False
202211,sell,False,000987,4.95,264700,True,False
202211,sell,False,001255,29.91,43500,True,False
202211,sell,False,001269,52.01,83400,True,False
202211,sell,False,002110,4.14,281300,True,False
202211,sell,False,600076,2.81,469500,True,False
202211,sell,False,600515,3.83,345500,True,False
202211,sell,False,601099,2.52,536900,True,False
202211,sell,False,601118,4.02,311900,True,False
202211,sell,False,601166,11.81,101200,True,False
202211,sell,False,603956,8.5,153600,True,False
202211,buy,False,603956,8.5,186600,True,False
202211,buy,False,601727,3.89,407900,True,False
202211,buy,False,603991,35.48,44700,True,False
202211,buy,False,002373,8.93,177700,True,False
202211,buy,False,600000,5.63,281800,True,False
202211,buy,False,000761,2.83,560700,True,False
202211,buy,False,600655,5.57,284800,True,False
202211,buy,False,603877,14.69,108000,True,False
202211,buy,False,600939,3.43,462600,True,False
202211,buy,False,600688,3.05,520200,True,False
202212,sell,False,000761,3.21,560700,True,False
202212,sell,False,002373,9.04,177700,True,False
202212,sell,False,600000,6.23,281800,True,False
202212,sell,False,600655,6.65,284800,True,False
202212,sell,False,600688,3.27,520200,True,False
202212,sell,False,600939,3.82,462600,True,False
202212,sell,False,601727,4.25,407900,True,False
202212,sell,False,603877,16.5,108000,True,False
202212,sell,False,603956,8.11,186600,True,False
202212,sell,False,603991,35.94,44700,True,False
202212,buy,False,600688,3.27,524800,True,False
202212,buy,False,601727,4.25,403800,True,False
202212,buy,False,603991,35.94,47700,True,False
202212,buy,False,000761,3.21,534600,True,False
202212,buy,False,600655,6.65,258000,True,False
202212,buy,False,600000,6.23,275400,True,False
202212,buy,False,603877,16.5,104000,True,False
202212,buy,False,002356,5.41,317200,True,False
202212,buy,False,600939,3.82,449200,True,False
202212,buy,False,603001,6.23,275400,True,False
202301,sell,False,000761,2.96,534600,True,False
202301,sell,False,002356,5.84,317200,True,False
202301,sell,False,600000,6.22,275400,True,False
202301,sell,False,600655,6.88,258000,True,False
202301,sell,False,600688,3.1,524800,True,False
202301,sell,False,600939,3.46,449200,True,False
202301,sell,False,601727,3.95,403800,True,False
202301,sell,False,603001,6.13,275400,True,False
202301,sell,False,603877,17.24,104000,True,False
202301,sell,False,603991,38.0,47700,True,False
202301,buy,False,601727,3.95,430300,True,False
202301,buy,False,600688,3.1,548300,True,False
202301,buy,False,603991,38.0,44700,True,False
202301,buy,False,002373,8.89,191200,True,False
202301,buy,False,600000,6.22,273200,True,False
202301,buy,False,000761,2.96,574200,True,False
202301,buy,False,600655,6.88,247000,True,False
202301,buy,False,603877,17.24,98500,True,False
202301,buy,False,600728,5.28,321900,True,False
202301,buy,False,600939,3.46,491200,True,False
202302,sell,False,000761,3.14,574200,True,False
202302,sell,False,002373,10.05,191200,True,False
202302,sell,False,600000,6.35,273200,True,False
202302,sell,False,600655,7.2,247000,True,False
202302,sell,False,600688,3.18,548300,True,False
202302,sell,False,600728,5.76,321900,True,False
202302,sell,False,600939,3.68,491200,True,False
202302,sell,False,601727,4.09,430300,True,False
202302,sell,False,603877,17.49,98500,True,False
202302,sell,False,603991,37.71,44700,True,False
202302,buy,False,603991,37.71,47200,True,False
202302,buy,False,600688,3.18,560200,True,False
202302,buy,False,601727,4.09,435600,True,False
202302,buy,False,600000,6.35,280500,True,False
202302,buy,False,600655,7.2,247400,True,False
202302,buy,False,603877,17.49,101800,True,False
202302,buy,False,000761,3.14,567300,True,False
202302,buy,False,600939,3.68,484100,True,False
202302,buy,False,600167,5.87,303500,True,False
202302,buy,False,603980,4.61,386400,True,False
202303,sell,False,000761,3.66,567300,True,False
202303,sell,False,600000,6.12,280500,True,False
202303,sell,False,600167,5.84,303500,True,False
202303,sell,False,600655,7.16,247400,True,False
202303,sell,False,600688,3.25,560200,True,False
202303,sell,False,600939,3.72,484100,True,False
202303,sell,False,601727,4.19,435600,True,False
202303,sell,False,603877,21.14,101800,True,False
202303,sell,False,603980,4.74,386400,True,False
202303,sell,False,603991,39.38,47200,True,False
202303,buy,False,600688,3.25,573200,True,False
202303,buy,False,601727,4.19,444600,True,False
202303,buy,False,603991,39.38,47300,True,False
202303,buy,False,600655,7.16,260100,True,False
202303,buy,False,002356,5.63,330900,True,False
202303,buy,False,002427,6.5,286600,True,False
202303,buy,False,600000,6.12,304400,True,False
202303,buy,False,000761,3.66,509000,True,False
202303,buy,False,600939,3.72,500800,True,False
202303,buy,False,603680,8.67,214800,True,False
202304,sell,False,000761,3.85,509000,True,False
202304,sell,False,002356,5.44,330900,True,False
202304,sell,False,002427,6.78,286600,True,False
202304,sell,False,600000,6.14,304400,True,False
202304,sell,False,600655,7.37,260100,True,False
202304,sell,False,600688,3.37,573200,True,False
202304,sell,False,600939,3.57,500800,True,False
202304,sell,False,601727,4.42,444600,True,False
202304,sell,False,603680,8.58,214800,True,False
202304,sell,False,603991,38.41,47300,True,False
202304,buy,False,603991,38.41,49000,True,False
202304,buy,False,600115,5.16,365000,True,False
202304,buy,False,002427,6.78,277800,True,False
202304,buy,False,002356,5.44,346200,True,False
202304,buy,False,600663,9.53,197600,True,False
202304,buy,False,600000,6.14,306700,True,False
202304,buy,False,601818,2.46,765600,True,False
202304,buy,False,601166,13.59,138600,True,False
202304,buy,False,600881,2.28,826100,True,False
202304,buy,False,600919,5.53,340600,True,False
202305,sell,False,002356,5.01,346200,True,False
202305,sell,False,002427,7.57,277800,True,False
202305,sell,False,600000,6.43,306700,True,False
202305,sell,False,600115,5.16,365000,True,False
202305,sell,False,600663,9.63,197600,True,False
202305,sell,False,600881,2.18,826100,True,False
202305,sell,False,600919,6.22,340600,True,False
202305,sell,False,601166,13.19,138600,True,False
202305,sell,False,601818,2.64,765600,True,False
202305,sell,False,603991,36.77,49000,True,False
202305,buy,False,600917,6.99,274200,True,False
202305,buy,False,603060,10.29,186200,True,False
202305,buy,False,603680,8.44,227100,True,False
202305,buy,False,603638,16.55,115800,True,False
202305,buy,False,000096,7.98,240200,True,False
202305,buy,False,600681,3.72,515300,True,False
202305,buy,False,600177,5.08,377300,True,False
202305,buy,False,600618,8.71,220000,True,False
202305,buy,False,002311,52.46,36500,True,False
202305,buy,False,601818,2.64,726100,True,False
202306,sell,False,000096,7.74,240200,True,False
202306,sell,False,002311,43.9,36500,True,False
202306,sell,False,600177,5.22,377300,True,False
202306,sell,False,600618,7.91,220000,True,False
202306,sell,False,600681,3.99,515300,True,False
202306,sell,False,600917,7.03,274200,True,False
202306,sell,False,601818,2.59,726100,True,False
202306,sell,False,603060,10.46,186200,True,False
202306,sell,False,603638,17.33,115800,True,False
202306,sell,False,603680,10.22,227100,True,False
202306,buy,False,600917,7.03,274700,True,False
202306,buy,False,603060,10.46,184600,True,False
202306,buy,False,000509,3.55,544100,True,False
202306,buy,False,600648,10.44,185000,True,False
202306,buy,False,600618,7.91,244200,True,False
202306,buy,False,002203,11.33,170400,True,False
202306,buy,False,002311,43.9,44000,True,False
202306,buy,False,603638,17.33,111400,True,False
202306,buy,False,000553,8.36,231000,True,False
202306,buy,False,603256,7.32,263800,True,False
202307,sell,False,000509,3.23,544100,True,False
202307,sell,False,000553,8.44,231000,True,False
202307,sell,False,002203,11.47,170400,True,False
202307,sell,False,002311,44.85,44000,True,False
202307,sell,False,600618,8.24,244200,True,False
202307,sell,False,600648,10.23,185000,True,False
202307,sell,False,600917,6.67,274700,True,False
202307,sell,False,603060,10.18,184600,True,False
202307,sell,False,603256,8.02,263800,True,False
202307,sell,False,603638,20.15,111400,True,False
202307,buy,False,603060,10.18,192600,True,False
202307,buy,False,600917,6.67,294000,True,False
202307,buy,False,601838,9.7,202200,True,False
202307,buy,False,601212,2.72,721100,True,False
202307,buy,False,601211,13.04,150400,True,False
202307,buy,False,600177,5.25,373600,True,False
202307,buy,False,000553,8.44,232400,True,False
202307,buy,False,002311,44.85,43700,True,False
202307,buy,False,000096,7.88,248900,True,False
202307,buy,False,002203,11.47,171000,True,False
202308,sell,False,000096,8.41,248900,True,False
202308,sell,False,000553,8.68,232400,True,False
202308,sell,False,002203,11.94,171000,True,False
202308,sell,False,002311,48.65,43700,True,False
