日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-03-31,300194,39.8,38.3,40.84,38.0,124522,495370411.0,6.78,-8.55,-3.58,46.52
2011-04-29,300194,38.35,35.39,38.57,35.04,51730,194956153.0,9.22,-7.6,-2.91,19.32
2011-05-31,300194,35.2,31.5,36.0,31.09,30757,105632523.0,13.87,-10.99,-3.89,11.49
2011-06-30,300194,31.48,29.49,32.36,27.65,68623,202546930.0,14.95,-6.38,-2.01,20.55
2011-07-29,300194,29.5,32.94,34.55,29.38,162008,523878712.0,17.53,11.7,3.45,48.51
2011-08-31,300194,32.94,31.06,34.0,28.6,125625,400019894.0,16.39,-5.71,-1.88,37.61
2011-09-30,300194,31.01,28.76,31.35,28.66,32247,97249543.0,8.66,-7.41,-2.3,9.65
2011-10-31,300194,28.79,28.27,29.6,27.05,32333,90915319.0,8.87,-1.7,-0.49,9.68
2011-11-30,300194,28.01,27.11,29.9,26.89,62285,178520683.0,10.65,-4.1,-1.16,18.65
2011-12-30,300194,27.55,22.0,27.88,21.5,28968,71690583.0,23.53,-18.85,-5.11,8.67
2012-01-31,300194,22.11,19.67,22.38,19.5,39371,80789376.0,13.09,-10.59,-2.33,11.79
2012-02-29,300194,19.65,21.9,22.99,19.63,118665,257215193.0,17.08,11.34,2.23,35.53
2012-03-30,300194,21.9,20.1,25.29,20.05,225434,533974649.0,23.93,-8.22,-1.8,61.09
2012-04-27,300194,20.17,20.16,21.2,19.57,54195,110697945.0,8.11,0.3,0.06,14.69
2012-05-31,300194,20.2,20.68,21.96,19.82,68057,141284678.0,10.62,2.58,0.52,18.44
2012-06-29,300194,20.81,21.54,22.23,19.96,86435,180214867.0,10.98,4.16,0.86,23.42
2012-07-31,300194,21.5,19.52,22.83,19.45,118512,249979616.0,15.69,-9.38,-2.02,32.11
2012-08-31,300194,19.68,20.04,20.68,19.51,54262,108416449.0,5.99,2.66,0.52,14.7
2012-09-28,300194,20.14,20.2,22.7,19.32,139993,295457171.0,16.87,0.8,0.16,37.93
2012-10-31,300194,20.02,19.99,20.53,19.87,28102,55869338.0,3.27,-1.04,-0.21,7.61
2012-11-30,300194,19.91,16.85,20.3,16.48,36427,67984700.0,19.11,-15.71,-3.14,9.87
2012-12-31,300194,16.89,19.34,20.09,16.18,104514,189522330.0,23.2,14.78,2.49,28.32
2013-01-31,300194,19.45,20.1,21.05,18.92,116321,228448692.0,11.01,3.93,0.76,31.52
2013-02-28,300194,20.11,22.74,23.78,19.83,142858,315912560.0,19.65,13.13,2.64,38.71
2013-03-29,300194,22.52,23.48,27.04,22.52,165868,414054637.0,19.88,3.25,0.74,44.95
2013-04-26,300194,23.48,23.21,25.65,21.61,106549,252209125.0,17.21,-1.15,-0.27,28.87
2013-05-31,300194,23.22,30.3,31.15,22.91,173783,390559109.0,35.5,30.55,7.09,36.22
2013-06-20,300194,30.21,27.91,30.37,26.87,37926,82265237.0,11.55,-7.89,-2.39,7.91
2013-09-30,300194,27.74,29.51,30.02,24.46,186341,375041991.0,19.92,5.73,1.6,38.84
2013-10-31,300194,29.56,25.85,29.58,25.18,102461,216900681.0,14.91,-12.4,-3.66,21.36
2013-11-29,300194,25.56,28.26,28.47,25.31,63852,127867314.0,12.22,9.32,2.41,13.31
2013-12-31,300194,27.71,27.3,28.39,25.77,64349,131829814.0,9.27,-3.4,-0.96,13.41
2014-01-30,300194,27.38,32.51,32.84,27.26,138119,309126288.0,20.44,19.08,5.21,28.79
2014-02-28,300194,31.93,35.17,42.85,31.88,210116,595490039.0,33.74,8.18,2.66,43.8
2014-03-31,300194,34.67,32.5,39.83,31.8,100458,272724279.0,22.83,-7.59,-2.67,12.9
2014-04-30,300194,32.88,34.59,37.0,32.29,89990,234698592.0,14.49,6.43,2.09,11.56
2014-05-30,300194,34.72,34.77,36.35,33.33,89262,178916213.0,8.73,0.52,0.18,7.64
2014-06-30,300194,34.48,40.33,41.03,34.01,141961,267306728.0,20.19,15.99,5.56,11.02
2014-07-31,300194,40.44,40.31,42.14,37.87,141014,285861844.0,10.59,-0.05,-0.02,10.95
2014-08-01,300194,40.21,42.94,43.02,39.63,40601,86164824.0,8.41,6.52,2.63,3.15
2014-11-28,300194,47.15,46.78,51.36,43.56,455751,1079161006.0,18.16,8.94,3.84,35.38
2014-12-31,300194,46.78,40.48,53.45,39.18,480183,1127273928.0,30.5,-13.47,-6.3,37.28
2015-01-30,300194,40.21,43.47,46.59,37.32,246481,519706733.0,22.9,7.39,2.99,16.45
2015-02-27,300194,42.78,41.87,44.64,37.83,169405,363014132.0,15.67,-3.68,-1.6,11.31
2015-03-31,300194,42.04,47.09,52.69,41.77,773585,1807846741.0,26.08,12.47,5.22,51.64
2015-04-30,300194,47.37,47.66,54.04,45.69,1124468,2802852998.0,17.73,1.21,0.57,75.06
2015-05-29,300194,47.97,59.55,72.97,46.53,1531386,4460744584.0,55.48,24.95,11.89,102.23
2015-06-30,300194,60.82,52.63,80.95,46.33,1664589,5613079276.0,58.14,-11.62,-6.92,110.97
2015-07-31,300194,49.8,38.65,55.07,28.47,2114016,4050036387.0,50.54,-26.56,-13.98,140.93
2015-08-31,300194,37.91,33.54,47.11,28.36,1181650,2234523262.0,48.51,-13.22,-5.11,78.77
2015-09-30,300194,33.97,38.01,39.02,28.51,1183047,1925170499.0,31.34,13.33,4.47,78.87
2016-01-29,300194,41.71,32.9,49.69,30.38,1391652,2717605166.0,50.8,-13.44,-5.11,95.65
2016-02-29,300194,32.8,30.44,38.1,30.15,413636,714841615.0,24.16,-7.48,-2.46,28.43
2016-03-31,300194,31.24,37.46,38.49,30.36,608533,1050104362.0,26.71,23.06,7.02,41.82
2016-04-29,300194,39.08,36.9,40.72,36.35,435854,835417592.0,11.67,-1.49,-0.56,29.96
2016-05-31,300194,36.6,36.95,38.87,32.51,433573,766543659.0,17.24,0.14,0.05,27.31
2016-06-30,300194,37.05,43.47,44.93,35.45,765182,1516888693.0,25.66,17.65,6.52,48.19
2016-07-29,300194,43.49,43.0,47.27,41.99,1001415,2239502187.0,12.15,-1.08,-0.47,63.07
2016-08-31,300194,42.96,43.97,47.23,41.05,595101,1311718626.0,14.37,2.26,0.97,37.48
2016-09-30,300194,43.99,46.82,48.63,43.39,551785,1267612063.0,11.92,6.48,2.85,34.75
2016-10-31,300194,46.88,48.01,50.39,46.49,544932,1328140135.0,8.33,2.54,1.19,34.32
2016-11-30,300194,48.38,55.52,57.76,47.91,839372,2216068724.0,20.52,15.64,7.51,52.86
2016-12-30,300194,55.38,52.53,59.77,45.61,1478575,3991208840.0,25.5,-5.39,-2.99,93.12
2017-01-26,300194,53.04,49.77,55.36,44.58,821066,2086584148.0,20.52,-5.25,-2.76,51.71
2017-02-28,300194,49.63,50.51,52.16,49.14,536497,1359668140.0,6.07,1.49,0.74,33.79
2017-03-31,300194,50.55,57.02,57.78,50.1,1244930,3375918552.0,15.2,12.89,6.51,78.4
2017-04-28,300194,56.59,50.88,57.37,47.7,735103,1917723937.0,16.96,-10.77,-6.14,46.3
2017-05-31,300194,50.21,42.71,53.12,39.43,1560344,1505538269.0,26.91,-16.06,-8.17,30.82
2017-06-30,300194,42.65,42.3,44.52,41.07,1200179,843327953.0,8.08,-0.96,-0.41,20.5
2017-07-31,300194,42.3,40.83,43.35,39.31,1543269,1056315774.0,9.55,-3.48,-1.47,26.36
2017-08-31,300194,40.89,42.82,46.45,40.66,2702957,1970176961.0,14.18,4.87,1.99,46.17
2017-09-29,300194,42.77,41.36,43.47,41.07,1127730,788467234.0,5.6,-3.41,-1.46,19.26
2017-10-31,300194,41.77,40.66,44.05,40.37,970350,673041291.0,8.9,-1.69,-0.7,16.57
2017-11-30,300194,40.78,35.28,40.78,34.17,990082,602457743.0,16.26,-13.23,-5.38,16.91
2017-12-29,300194,35.28,35.28,37.73,34.58,601805,349850870.0,8.93,0.0,0.0,10.28
2018-01-31,300194,35.22,35.39,37.09,34.93,755213,443071334.0,6.12,0.31,0.11,12.9
2018-02-28,300194,35.51,32.88,35.51,31.07,479364,254791606.0,12.55,-7.09,-2.51,8.19
2018-03-30,300194,32.76,34.81,35.86,31.47,994622,553097513.0,13.35,5.87,1.93,16.99
2018-04-27,300194,34.75,33.11,38.26,31.77,1490681,859606648.0,18.64,-4.88,-1.7,25.46
2018-05-31,300194,33.29,33.64,38.2,32.06,2327825,1331706159.0,18.54,1.6,0.53,39.68
2018-06-29,300194,33.52,29.72,34.11,28.78,652784,330450399.0,15.84,-11.65,-3.92,11.13
2018-07-31,300194,29.54,29.08,31.83,27.03,676156,312797000.0,16.15,-2.15,-0.64,11.31
2018-08-31,300194,29.19,27.03,29.54,26.74,422741,183732489.0,9.63,-7.05,-2.05,7.07
2018-09-28,300194,26.85,24.46,27.32,23.64,532202,207088375.0,13.61,-9.51,-2.57,8.9
2018-10-31,300194,24.34,22.0,24.34,20.07,611723,203081634.0,17.46,-10.06,-2.46,10.23
2018-11-30,300194,22.12,22.06,25.1,21.65,1484387,531651713.0,15.68,0.27,0.06,24.82
2018-12-28,300194,22.52,21.0,23.81,20.95,805571,277912537.0,12.96,-4.81,-1.06,13.47
2019-01-31,300194,21.12,19.25,23.34,19.01,927476,301767651.0,20.62,-8.33,-1.75,15.46
2019-02-28,300194,19.25,23.29,23.58,19.25,1236990,419643573.0,22.49,20.99,4.04,20.63
2019-03-29,300194,23.29,26.39,26.39,22.64,3257168,1260483978.0,16.1,13.31,3.1,54.31
2019-04-30,300194,28.78,48.5,69.56,28.78,24377791,20915944848.0,154.53,83.78,22.11,406.48
2019-05-31,300194,45.98,39.2,49.08,38.49,16087416,11438820000.0,21.84,-19.18,-9.3,268.24
2019-06-28,300194,38.55,35.63,39.2,33.76,10772638,6297437694.0,13.88,-9.11,-3.57,161.02
2019-07-31,300194,33.58,31.01,36.51,29.6,7958364,4164186027.0,19.39,-12.97,-4.62,100.97
2019-08-30,300194,32.35,34.4,40.07,25.92,13321551,6779231417.0,45.63,10.93,3.39,169.01
2019-09-30,300194,33.58,31.36,42.3,31.18,13176209,7852227325.0,32.33,-8.84,-3.04,167.16
2019-10-31,300194,31.71,33.52,37.21,31.71,6577670,3653423395.0,17.54,6.89,2.16,73.68
2019-11-29,300194,33.52,31.18,34.28,30.83,3597610,1868481781.0,10.29,-6.98,-2.34,40.3
2019-12-31,300194,31.36,34.63,37.79,29.84,6107697,3275488161.0,25.5,11.06,3.45,68.42
2020-01-23,300194,34.63,36.04,38.44,33.64,5587366,3169906931.0,13.86,4.07,1.41,62.59
2020-02-28,300194,36.62,35.22,41.77,32.64,12231047,7400585054.0,25.33,-2.28,-0.82,137.01
2020-03-31,300194,35.57,36.62,39.55,29.78,11273550,6543155648.0,27.74,3.98,1.4,126.29
2020-04-30,300194,36.62,34.93,46.98,33.35,22180865,14818475826.0,37.22,-4.61,-1.69,248.47
2020-05-29,300194,34.52,32.06,35.92,31.24,3959916,2132566067.0,13.4,-8.22,-2.87,44.36
2020-06-30,300194,31.88,33.58,36.33,31.88,5413617,2914157842.0,13.88,4.74,1.52,57.98
2020-07-31,300194,33.7,39.43,40.31,32.76,12754811,7522618595.0,22.48,17.42,5.85,136.61
2020-08-31,300194,40.54,39.37,41.95,35.63,9570487,5847497923.0,16.03,-0.15,-0.06,102.5
2020-09-30,300194,39.61,35.22,44.34,34.69,14981833,9686309240.0,24.51,-10.54,-4.15,160.46
2020-10-30,300194,35.75,38.38,42.06,35.69,7428568,4649087710.0,18.09,8.97,3.16,79.56
2020-11-30,300194,38.2,37.97,45.4,36.86,16519879,10737928955.0,22.25,-1.07,-0.41,176.94
2020-12-31,300194,38.2,31.36,41.07,30.54,8287567,4826665356.0,27.73,-17.41,-6.61,88.08
2021-01-29,300194,31.42,26.97,33.81,26.62,4794557,2269744243.0,22.93,-14.0,-4.39,50.95
2021-02-26,300194,26.68,27.79,29.43,25.22,2682186,1134541319.0,15.61,3.04,0.82,28.5
2021-03-31,300194,27.97,27.85,29.19,26.68,3394202,1479540541.0,9.03,0.22,0.06,36.07
2021-04-30,300194,27.67,28.08,28.73,25.92,3471264,1468365204.0,10.09,0.83,0.23,36.89
2021-05-31,300194,28.32,28.49,29.37,26.8,4033495,1766329337.0,9.15,1.46,0.41,42.87
2021-06-30,300194,28.84,29.66,29.9,27.15,4419508,1962895687.0,9.65,4.11,1.17,46.86
2021-07-30,300194,29.6,27.44,30.42,26.15,4395710,1929641684.0,14.4,-7.48,-2.22,46.6
2021-08-31,300194,27.26,26.97,31.01,26.74,5123099,2239073759.0,15.56,-1.71,-0.47,54.32
2021-09-30,300194,26.97,27.26,29.43,26.85,4157149,1799849882.0,9.57,1.08,0.29,44.07
2021-10-29,300194,27.38,25.92,28.02,25.33,1625092,673951721.0,9.87,-4.92,-1.34,17.23
2021-11-30,300194,25.92,27.5,27.73,25.51,2779721,1135065147.0,8.56,6.1,1.58,29.47
2021-12-31,300194,27.44,32.76,34.17,26.62,11261997,5320754177.0,27.45,19.13,5.26,119.41
2022-01-28,300194,32.64,27.61,34.98,27.03,11872801,5943309958.0,24.27,-15.72,-5.15,125.89
2022-02-28,300194,27.85,27.5,28.84,26.8,3845246,1630857338.0,7.39,-0.4,-0.11,40.77
2022-03-31,300194,27.56,30.19,33.99,25.39,13252696,6004897017.0,31.27,9.78,2.69,140.52
2022-04-29,300194,29.78,22.99,30.3,21.41,6171319,2515634687.0,29.45,-23.85,-7.2,65.43
2022-05-31,300194,22.93,23.87,25.27,22.7,3891624,1404001371.0,11.18,3.83,0.88,41.26
2022-06-30,300194,23.87,24.75,24.98,22.76,3598280,1317139334.0,9.3,3.69,0.88,37.24
2022-07-29,300194,24.69,25.33,26.8,23.46,6138773,2355745210.0,13.49,2.34,0.58,63.54
2022-08-31,300194,25.39,23.75,25.57,23.17,4734434,1727688738.0,9.47,-6.24,-1.58,49.0
2022-09-30,300194,23.75,22.52,24.4,21.65,2565406,897466323.0,11.58,-5.18,-1.23,26.55
2022-10-31,300194,22.7,23.99,24.51,21.82,2669927,949835886.0,11.94,6.53,1.47,27.64
2022-11-30,300194,24.05,25.27,26.8,23.69,6241025,2404226609.0,12.96,5.34,1.28,64.6
2022-12-30,300194,25.45,23.87,28.96,23.52,10028958,4090891923.0,21.53,-5.54,-1.4,103.81
2023-01-31,300194,24.05,25.22,25.39,23.46,2713514,995535242.0,8.09,5.66,1.35,28.09
2023-02-28,300194,25.22,26.33,26.62,25.04,3477713,1371077253.0,6.26,4.4,1.11,36.0
2023-03-31,300194,26.44,26.27,26.62,25.27,4125282,1633111401.0,5.13,-0.23,-0.06,42.7
2023-04-28,300194,26.21,27.91,28.2,25.27,5421066,2196603794.0,11.15,6.24,1.64,56.11
2023-05-31,300194,27.85,27.26,28.49,26.68,4655856,1950096729.0,6.49,-2.33,-0.65,48.19
2023-06-30,300194,27.38,25.8,27.67,24.57,3140230,1237858387.0,11.37,-5.36,-1.46,32.44
2023-07-31,300194,25.86,26.39,26.62,25.63,2308988,905926977.0,3.84,2.29,0.59,23.86
2023-08-31,300194,26.39,26.44,26.85,24.69,4640265,1818774723.0,8.18,0.19,0.05,47.94
2023-09-28,300194,26.68,28.61,30.83,25.45,12247372,5263482026.0,20.35,8.21,2.17,126.54
2023-10-31,300194,28.67,31.47,33.23,27.2,8153150,3714093452.0,21.08,10.0,2.86,84.24
2023-11-30,300194,31.47,30.48,32.88,29.6,8277314,3916025577.0,10.42,-3.15,-0.99,85.52
2023-12-29,300194,30.6,28.73,31.36,27.73,4746842,2132854199.0,11.91,-5.74,-1.75,49.04
2024-01-31,300194,28.73,23.4,29.25,23.29,4372372,1744213749.0,20.74,-18.55,-5.33,45.17
2024-02-29,300194,23.17,24.57,25.74,20.18,4800712,1662019886.0,23.76,5.0,1.17,49.6
2024-03-29,300194,24.63,25.45,25.92,23.87,5039387,1878583270.0,8.34,3.58,0.88,52.07
2024-04-30,300194,25.45,27.56,27.97,23.05,7094547,2772537104.0,19.33,8.29,2.11,73.3
2024-05-31,300194,28.37,26.97,29.43,26.8,5879567,2518336236.0,9.54,-2.14,-0.59,60.75
2024-06-28,300194,26.91,25.27,26.97,24.63,3221735,1232965458.0,8.68,-6.3,-1.7,33.29
2024-07-31,300194,25.27,26.97,27.56,24.69,4460849,1738534736.0,11.36,6.73,1.7,46.09
2024-08-30,300194,27.03,26.8,28.37,25.74,5735855,2338977875.0,9.75,-0.63,-0.17,59.26
2024-09-30,300194,26.8,31.18,31.53,24.75,3641138,1479115811.0,25.3,16.34,4.38,37.62
2024-10-31,300194,36.04,31.88,36.15,29.19,8940929,4332750945.0,22.32,2.25,0.7,92.38
