日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-11-30,002941,8.62,12.51,12.51,8.62,1307,1478092.0,54.18,74.23,5.33,0.2
2018-12-28,002941,13.76,21.55,23.98,13.76,4836372,10405674706.0,81.69,72.26,9.04,744.06
2019-01-31,002941,22.25,25.02,44.63,20.8,5684696,17739386480.0,110.58,16.1,3.47,874.57
2019-02-28,002941,25.4,32.42,40.32,25.06,3774879,12452076747.0,60.99,29.58,7.4,580.75
2019-03-29,002941,32.76,35.82,41.0,32.4,4060581,14983865296.0,26.53,10.49,3.4,624.7
2019-04-30,002941,35.29,27.21,40.67,26.75,2717165,9957682702.0,38.86,-24.04,-8.61,418.03
2019-05-31,002941,25.5,26.6,27.5,23.15,1399209,3541761257.0,15.99,-2.24,-0.61,215.26
2019-06-28,002941,26.12,26.0,29.26,24.1,1316207,3484279470.0,19.4,-2.26,-0.6,202.49
2019-07-31,002941,26.45,22.06,27.57,20.85,1107211,2720643864.0,25.85,-15.15,-3.94,170.34
2019-08-30,002941,21.73,20.21,22.28,19.67,855930,1777778240.0,11.83,-8.39,-1.85,131.68
2019-09-30,002941,20.16,25.03,31.1,20.1,3197058,8288979594.0,54.43,23.85,4.82,491.86
2019-10-31,002941,24.27,20.84,27.05,20.76,1213171,2950252205.0,25.13,-16.74,-4.19,186.64
2019-11-29,002941,21.0,18.39,24.04,18.24,1418747,3001675332.0,27.83,-11.76,-2.45,82.13
2019-12-31,002941,18.48,17.7,19.16,16.73,2913866,5184963613.0,13.21,-3.75,-0.69,168.68
2020-01-23,002941,17.89,16.4,18.88,16.27,1880104,3369625259.0,14.75,-7.34,-1.3,108.83
2020-02-28,002941,14.78,16.96,19.72,13.32,3404950,5449603564.0,39.02,3.41,0.56,197.1
2020-03-31,002941,17.46,15.4,20.8,14.28,4624228,8140189854.0,38.44,-9.2,-1.56,267.68
2020-04-30,002941,15.42,14.39,16.8,13.6,2283793,3515417680.0,20.78,-6.56,-1.01,132.2
2020-05-29,002941,14.43,14.55,17.25,14.29,3577329,5675029979.0,20.57,1.11,0.16,207.08
2020-06-30,002941,14.61,14.3,15.42,14.15,1368310,2004615168.0,8.73,-1.72,-0.25,79.21
2020-07-31,002941,14.28,16.37,18.51,14.28,4159613,6785051040.0,29.58,14.48,2.07,240.79
2020-08-31,002941,16.42,18.93,20.58,16.35,5203683,9531825799.0,25.84,15.64,2.56,301.23
2020-09-30,002941,18.96,14.72,20.01,14.63,3981953,7080075023.0,28.42,-22.24,-4.21,230.5
2020-10-30,002941,14.93,12.96,15.27,12.95,1510686,2154083060.0,15.76,-11.96,-1.76,87.45
2020-11-30,002941,12.96,13.4,14.36,12.78,1650346,2232758198.0,12.19,3.4,0.44,95.53
2020-12-31,002941,13.33,11.21,13.76,10.86,1234178,1489191424.0,21.64,-16.34,-2.19,63.92
2021-01-29,002941,11.2,10.4,12.01,10.26,1105323,1214372140.0,15.61,-7.23,-0.81,57.24
2021-02-26,002941,10.39,10.96,11.49,9.37,864623,892484039.0,20.38,5.38,0.56,44.78
2021-03-31,002941,10.98,16.41,16.41,10.41,3365745,4281593477.0,54.74,49.73,5.45,174.69
2021-04-30,002941,15.68,10.92,16.37,10.83,4625951,6007140315.0,33.76,-33.46,-5.49,240.1
2021-05-31,002941,10.94,11.42,11.73,10.83,1300634,1426643924.0,8.24,4.58,0.5,67.51
2021-06-30,002941,11.36,10.9,11.59,10.68,1207322,1322242367.0,7.97,-4.55,-0.52,62.66
2021-07-30,002941,10.9,10.17,11.06,9.79,839567,865303404.0,11.65,-6.7,-0.73,43.57
2021-08-31,002941,10.23,11.51,14.79,10.08,4606352,5395978674.0,46.31,13.18,1.34,239.07
2021-09-30,002941,11.62,11.79,14.61,11.13,5315439,6851263348.0,30.23,2.43,0.28,270.7
2021-10-29,002941,11.76,10.87,12.1,10.59,1267006,1417521149.0,12.81,-7.8,-0.92,64.53
2021-11-30,002941,10.83,11.71,12.34,10.56,1752520,1959776189.0,16.38,7.73,0.84,86.7
2021-12-31,002941,11.49,12.34,13.03,11.36,2887912,3463293058.0,14.26,5.38,0.63,45.24
2022-01-28,002941,12.36,11.65,13.31,11.38,2369808,2938606664.0,15.64,-5.59,-0.69,37.13
2022-02-28,002941,11.81,14.6,15.43,11.75,4973384,6759500694.0,31.59,25.32,2.95,77.92
2022-03-31,002941,14.35,15.5,17.81,13.45,10237304,15945925792.0,29.86,6.16,0.9,160.01
