日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-29,688722,14.88,11.86,16.34,11.56,1373791,1956474794.0,105.99,162.97,7.35,319.15
2021-11-30,688722,12.05,15.46,16.96,12.05,1532834,2237208984.0,41.4,30.35,3.6,356.09
2021-12-31,688722,15.35,13.69,15.75,12.93,525704,735506604.0,18.24,-11.45,-1.77,122.13
2022-01-28,688722,13.6,12.59,14.19,12.2,323971,435154593.0,14.54,-8.04,-1.1,75.26
2022-02-28,688722,12.79,12.84,13.46,12.24,223197,286639199.0,9.69,1.99,0.25,51.85
2022-03-31,688722,12.8,11.9,13.55,11.67,373242,467473707.0,14.64,-7.32,-0.94,86.71
2022-04-29,688722,11.99,11.58,12.32,10.0,212587,235875646.0,19.5,-2.69,-0.32,47.31
2022-05-31,688722,11.72,13.41,14.13,11.7,300878,378336314.0,20.98,15.8,1.83,66.96
2022-06-30,688722,13.4,16.74,18.79,13.3,932702,1459217909.0,40.94,24.83,3.33,201.75
2022-07-29,688722,16.84,17.38,18.98,15.21,461104,767859163.0,22.52,3.82,0.64,99.74
2022-08-31,688722,17.29,20.7,22.21,15.3,676132,1244138229.0,39.76,19.1,3.32,146.25
2022-09-30,688722,20.66,17.45,21.78,17.43,704357,1392092062.0,21.01,-15.7,-3.25,152.36
2022-10-31,688722,17.42,20.4,22.47,16.91,633871,1275071190.0,31.86,16.91,2.95,125.39
2022-11-30,688722,20.3,20.0,23.11,18.41,795489,1668429408.0,23.04,-1.96,-0.4,157.37
2022-12-30,688722,20.29,18.06,21.57,16.75,524956,1006716188.0,24.1,-9.7,-1.94,42.94
2023-01-31,688722,18.02,20.18,20.5,17.71,641882,1226246289.0,15.45,11.74,2.12,51.5
2023-02-28,688722,20.3,20.67,22.76,20.0,585328,1246190947.0,13.68,2.43,0.49,46.96
2023-03-31,688722,20.65,20.58,22.2,19.51,630195,1315476154.0,13.01,-0.44,-0.09,50.56
2023-04-28,688722,20.64,18.23,21.35,17.0,853277,1619917188.0,21.14,-11.42,-2.35,68.46
2023-05-31,688722,18.22,17.64,18.62,17.0,458897,819114775.0,8.89,-3.24,-0.59,35.95
2023-06-30,688722,17.5,18.54,18.69,16.77,433164,770860048.0,10.88,5.1,0.9,33.88
2023-07-31,688722,18.55,17.0,18.65,16.84,466406,829498017.0,9.76,-8.31,-1.54,36.48
2023-08-31,688722,16.97,16.2,17.26,14.56,449473,705525336.0,15.88,-4.71,-0.8,35.15
2023-09-28,688722,16.2,14.42,16.23,14.01,357487,520841630.0,13.7,-10.99,-1.78,27.96
2023-10-31,688722,14.43,14.42,15.47,12.82,513672,701041968.0,18.38,0.0,0.0,40.18
2023-11-30,688722,14.35,14.58,15.17,14.12,359723,508766287.0,7.28,1.11,0.16,28.13
2023-12-29,688722,14.55,15.75,15.92,13.99,604232,872799820.0,13.24,8.02,1.17,47.26
2024-01-31,688722,15.8,12.31,15.8,12.25,469052,639786475.0,22.54,-21.84,-3.44,36.69
2024-02-29,688722,12.13,12.74,13.54,10.19,335397,392228298.0,27.21,3.49,0.43,26.23
2024-03-29,688722,12.68,13.15,13.88,12.08,470566,588231675.0,14.13,3.22,0.41,36.8
2024-04-30,688722,13.15,11.26,13.89,10.63,568302,660818896.0,24.79,-14.37,-1.89,44.45
2024-05-31,688722,11.35,11.82,12.25,11.15,442032,492128751.0,9.77,4.97,0.56,34.57
2024-06-28,688722,12.16,11.73,13.85,11.5,998209,1187800873.0,19.88,-0.76,-0.09,78.07
2024-07-31,688722,11.78,10.97,11.88,10.4,290296,306119337.0,12.62,-6.48,-0.76,22.7
2024-08-30,688722,10.97,10.81,11.14,10.47,180996,185586182.0,6.11,-1.46,-0.16,14.16
2024-09-30,688722,10.81,12.74,12.96,10.11,230309,246557689.0,26.36,17.85,1.93,18.01
2024-10-31,688722,14.78,13.41,14.79,12.08,532119,672813447.0,21.27,5.26,0.67,24.62
2024-11-29,688722,13.34,13.81,14.68,12.94,666210,885128355.0,12.98,2.98,0.4,30.82
2024-12-31,688722,14.06,13.29,16.03,13.2,995220,1395053076.0,20.49,-3.77,-0.52,44.41
2025-01-27,688722,13.32,13.14,13.64,11.88,363227,449722036.0,13.24,-1.13,-0.15,16.21
2025-02-28,688722,13.29,16.18,18.93,13.21,1995368,3101504554.0,43.53,23.14,3.04,89.04
2025-03-31,688722,16.55,16.79,19.83,15.68,2010266,3423859287.0,25.65,3.77,0.61,89.7
2025-04-30,688722,16.84,19.93,20.69,14.72,2376017,4157464692.0,35.56,18.7,3.14,106.02
2025-05-30,688722,20.26,21.64,27.14,20.26,2723015,6299383888.0,34.52,8.58,1.71,121.51
2025-06-30,688722,21.45,21.88,23.23,20.03,1351157,2839425057.0,14.79,1.11,0.24,60.29
2025-07-31,688722,21.51,20.94,23.83,20.81,1488726,3217395798.0,13.8,-4.3,-0.94,66.43
2025-08-29,688722,20.87,23.82,24.57,20.87,1675205,3800849561.0,17.67,13.75,2.88,74.75
2025-09-30,688722,22.6,19.44,22.6,18.9,1762135,3454104627.0,15.53,-18.39,-4.38,78.63
2025-10-31,688722,19.56,18.66,21.03,18.09,674950,1251002192.0,15.12,-4.01,-0.78,30.12
2025-11-28,688722,18.7,17.79,19.48,17.26,502703,893551986.0,11.9,-4.66,-0.87,22.43
2025-12-31,688722,17.82,20.16,21.45,17.62,1478629,2778473240.0,21.53,13.32,2.37,65.98
2026-01-30,688722,20.13,20.55,22.55,19.88,1838349,3780652177.0,13.24,1.93,0.39,82.03
